Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
157062.000,657,0.706,0.707091
157078.000,658,0.708,0.707091
157078.000,657,0.706,0.706909
157078.000,658,0.708,0.706727
157094.000,657,0.706,0.706727
157094.000,657,0.706,0.706727
157094.000,658,0.708,0.706909
157109.000,657,0.706,0.706909
157109.000,657,0.706,0.707091
157109.000,657,0.706,0.706909
157125.000,658,0.708,0.707091
157125.000,658,0.708,0.707273
157140.000,658,0.708,0.707273
157140.000,658,0.708,0.707455
157140.000,657,0.706,0.707455
157140.000,658,0.708,0.707636
157156.000,658,0.708,0.707455
157156.000,658,0.708,0.707455
157156.000,658,0.708,0.707455
157172.000,657,0.706,0.707455
157172.000,658,0.708,0.707364
157172.000,657,0.706,0.707364
157187.000,658,0.708,0.707364
157187.000,658,0.708,0.707364
157187.000,658,0.708,0.707364
157203.000,656,0.705,0.707545
157203.000,658,0.708,0.707545
157203.000,658,0.708,0.707727
157203.000,658,0.708,0.707727
157219.000,658,0.708,0.707545
157219.000,658,0.708,0.707545
157234.000,658,0.708,0.707818
157234.000,658,0.708,0.707818
157234.000,658,0.708,0.707818
157234.000,657,0.706,0.707818
157250.000,658,0.708,0.707818
157250.000,658,0.708,0.707818
157250.000,658,0.708,0.707818
157265.000,658,0.708,0.707818
157265.000,658,0.708,0.707818
157265.000,658,0.708,0.708000
157281.000,658,0.708,0.708000
157281.000,658,0.708,0.708000
157281.000,658,0.708,0.708000
157297.000,658,0.708,0.708000
157297.000,658,0.708,0.708000
157297.000,658,0.708,0.708000
157312.000,658,0.708,0.708000
157312.000,658,0.708,0.708000
157312.000,658,0.708,0.708000
157328.000,658,0.708,0.708000
157328.000,658,0.708,0.708091
157328.000,658,0.708,0.708182
157344.000,658,0.708,0.708182
157344.000,658,0.708,0.708182
157344.000,658,0.708,0.708182
157359.000,659,0.709,0.708273
157359.000,659,0.709,0.708273
157359.000,658,0.708,0.708364
157359.000,658,0.708,0.708455
157375.000,658,0.708,0.708545
157375.000,659,0.709,0.708636
157375.000,658,0.708,0.708636
157390.000,659,0.709,0.708636
157390.000,659,0.709,0.708727
157390.000,659,0.709,0.708727
157406.000,659,0.709,0.708727
157406.000,659,0.709,0.708636
157406.000,659,0.709,0.708636
157422.000,659,0.709,0.708545
157422.000,658,0.708,0.708455
157422.000,658,0.708,0.708455
157437.000,658,0.708,0.708364
157437.000,658,0.708,0.708273
157437.000,658,0.708,0.708273
157453.000,658,0.708,0.708182
157453.000,659,0.709,0.708182
157453.000,658,0.708,0.708182
157469.000,658,0.708,0.708182
157469.000,659,0.709,0.708273
157469.000,658,0.708,0.708273
157484.000,658,0.708,0.708364
157484.000,658,0.708,0.708273
157484.000,658,0.708,0.708273
157500.000,659,0.709,0.708273
157500.000,658,0.708,0.708182
157500.000,659,0.709,0.708182
157515.000,658,0.708,0.708182
157515.000,658,0.708,0.708182
157515.000,658,0.708,0.708182
157531.000,658,0.708,0.708182
157531.000,658,0.708,0.708273
157531.000,658,0.708,0.708273
157531.000,658,0.708,0.708364
157547.000,658,0.708,0.708455
157547.000,659,0.709,0.708545
157547.000,659,0.709,0.708636
157562.000,659,0.709,0.708727
157562.000,659,0.709,0.708818
157562.000,659,0.709,0.708909
157578.000,659,0.709,0.709000
157578.000,659,0.709,0.709000
157578.000,659,0.709,0.708909
157594.000,659,0.709,0.708909
157594.000,659,0.709,0.708909
157594.000,659,0.709,0.708909
157609.000,659,0.709,0.708818
157609.000,658,0.708,0.708818
157609.000,659,0.709,0.708818
157625.000,659,0.709,0.708727
157625.000,659,0.709,0.708727
157625.000,658,0.708,0.708727
157640.000,659,0.709,0.708727
157640.000,659,0.709,0.708818
157640.000,658,0.708,0.708818
157656.000,659,0.709,0.708818
157656.000,659,0.709,0.708818
157656.000,659,0.709,0.708909
157672.000,659,0.709,0.708909
157672.000,659,0.709,0.708909
157672.000,659,0.709,0.709000
157687.000,659,0.709,0.709000
157687.000,659,0.709,0.709091
157687.000,659,0.709,0.709091
157703.000,659,0.709,0.709000
157703.000,659,0.709,0.708909
157703.000,659,0.709,0.708909
157703.000,660,0.710,0.708909
157719.000,659,0.709,0.708909
157719.000,658,0.708,0.708909
157719.000,658,0.708,0.708909
157734.000,659,0.709,0.709000
157734.000,659,0.709,0.709000
157734.000,659,0.709,0.708909
157750.000,659,0.709,0.708909
157750.000,659,0.709,0.709000
157750.000,660,0.710,0.709091
157765.000,659,0.709,0.709091
157765.000,659,0.709,0.709091
157765.000,659,0.709,0.709091
157781.000,659,0.709,0.709091
157781.000,659,0.709,0.709091
157781.000,659,0.709,0.709000
157797.000,659,0.709,0.709000
157797.000,659,0.709,0.709000
157797.000,659,0.709,0.709000
157812.000,659,0.709,0.709000
157812.000,659,0.709,0.709091
157812.000,659,0.709,0.709091
157828.000,659,0.709,0.709091
157828.000,659,0.709,0.709182
157828.000,659,0.709,0.709182
157844.000,660,0.710,0.709182
157844.000,659,0.709,0.709273
157844.000,659,0.709,0.709364
157859.000,660,0.710,0.709455
157859.000,659,0.709,0.709636
157859.000,659,0.709,0.709636
157859.000,660,0.710,0.709636
157875.000,660,0.710,0.709636
157875.000,660,0.710,0.709727
157875.000,661,0.711,0.709727
157890.000,659,0.709,0.709818
157890.000,660,0.710,0.709818
157890.000,659,0.709,0.709727
157906.000,660,0.710,0.709636
157906.000,660,0.710,0.709545
157906.000,660,0.710,0.709455
157922.000,659,0.709,0.709455
157922.000,659,0.709,0.709364
157922.000,659,0.709,0.709455
157937.000,659,0.709,0.709455
157937.000,660,0.710,0.709364
157937.000,659,0.709,0.709364
157953.000,659,0.709,0.709455
157953.000,660,0.710,0.709455
157953.000,660,0.710,0.709545
157969.000,659,0.709,0.709636
157969.000,660,0.710,0.709636
157969.000,660,0.710,0.709727
157984.000,659,0.709,0.709818
157984.000,660,0.710,0.709818
157984.000,660,0.710,0.709818
158000.000,660,0.710,0.709909
158000.000,660,0.710,0.709909
158000.000,660,0.710,0.709909
158015.000,660,0.710,0.710000
158015.000,660,0.710,0.710000
158015.000,660,0.710,0.710000
158015.000,660,0.710,0.710000
158031.000,660,0.710,0.710000
158031.000,660,0.710,0.710000
158031.000,660,0.710,0.709909
158047.000,660,0.710,0.709909
158047.000,660,0.710,0.709909
158047.000,660,0.710,0.709909
158062.000,660,0.710,0.709909
158062.000,659,0.709,0.709909
158062.000,660,0.710,0.709909
158078.000,660,0.710,0.709909
158078.000,660,0.710,0.709909
158078.000,660,0.710,0.709909
158094.000,660,0.710,0.709909
158094.000,660,0.710,0.710000
158109.000,660,0.710,0.710000
158109.000,660,0.710,0.710000
158109.000,660,0.710,0.710000
158109.000,660,0.710,0.710000
158125.000,660,0.710,0.710000
158125.000,660,0.710,0.710000
158125.000,660,0.710,0.710000
158140.000,660,0.710,0.710000
158140.000,660,0.710,0.710000
158140.000,660,0.710,0.710000
158156.000,660,0.710,0.710000
158156.000,660,0.710,0.710091
158156.000,660,0.710,0.710182
158172.000,660,0.710,0.710182
158172.000,660,0.710,0.710182
158172.000,660,0.710,0.710273
158172.000,661,0.711,0.710273
158187.000,661,0.711,0.710273
158187.000,660,0.710,0.710273
158187.000,660,0.710,0.710364
158203.000,661,0.711,0.710364
158203.000,660,0.710,0.710364
158203.000,660,0.710,0.710273
158219.000,660,0.710,0.710182
158219.000,661,0.711,0.710273
158219.000,660,0.710,0.710364
158234.000,660,0.710,0.710273
158234.000,660,0.710,0.710273
158234.000,660,0.710,0.710273
158250.000,661,0.711,0.710364
158250.000,661,0.711,0.710364
158250.000,660,0.710,0.710455
158265.000,660,0.710,0.710455
158265.000,660,0.710,0.710636
158265.000,661,0.711,0.710727
158281.000,661,0.711,0.710636
158281.000,661,0.711,0.710636
158281.000,660,0.710,0.710636
158297.000,662,0.712,0.710636
158297.000,661,0.711,0.710727
158297.000,660,0.710,0.710727
158312.000,661,0.711,0.710636
158312.000,660,0.710,0.710545
158312.000,660,0.710,0.710545
158328.000,661,0.711,0.710364
158328.000,661,0.711,0.710273
158328.000,660,0.710,0.710273
158344.000,660,0.710,0.710273
158344.000,660,0.710,0.710364
158344.000,660,0.710,0.710364
158344.000,660,0.710,0.710364
158359.000,660,0.710,0.710273
158359.000,661,0.711,0.710364
158359.000,661,0.711,0.710455
158375.000,660,0.710,0.710545
158375.000,661,0.711,0.710636
158375.000,660,0.710,0.710636
158390.000,661,0.711,0.710727
158390.000,661,0.711,0.710727
158390.000,661,0.711,0.710727
158406.000,661,0.711,0.710909
158406.000,660,0.710,0.710909
158406.000,661,0.711,0.711000
158422.000,661,0.711,0.710909
158422.000,661,0.711,0.710909
158437.000,662,0.712,0.710909
158437.000,661,0.711,0.710818
158437.000,661,0.711,0.710909
158437.000,660,0.710,0.710909
158453.000,661,0.711,0.710909
158453.000,661,0.711,0.710909
158453.000,660,0.710,0.710818
158469.000,661,0.711,0.710818
158469.000,661,0.711,0.710818
158469.000,661,0.711,0.710909
158469.000,661,0.711,0.710909
158484.000,661,0.711,0.710909
158484.000,661,0.711,0.711000
158484.000,661,0.711,0.711000
158500.000,661,0.711,0.711000
158500.000,661,0.711,0.711000
158500.000,661,0.711,0.711000
158515.000,661,0.711,0.711000
158515.000,661,0.711,0.711000
158515.000,661,0.711,0.711000
158531.000,661,0.711,0.711000
158531.000,661,0.711,0.711000
158531.000,661,0.711,0.711000
158547.000,661,0.711,0.711000
158547.000,661,0.711,0.711000
158547.000,661,0.711,0.711000
158562.000,661,0.711,0.711000
158562.000,661,0.711,0.711000
158562.000,661,0.711,0.711000
158578.000,661,0.711,0.711000
158578.000,661,0.711,0.711000
158578.000,661,0.711,0.711000
158594.000,661,0.711,0.711000
158594.000,661,0.711,0.711000
158594.000,661,0.711,0.711000
158609.000,661,0.711,0.711000
158609.000,661,0.711,0.711000
158609.000,661,0.711,0.711000
158625.000,661,0.711,0.711000
158625.000,661,0.711,0.711091
158625.000,661,0.711,0.711091
158640.000,661,0.711,0.711091
158640.000,661,0.711,0.711182
158640.000,661,0.711,0.711273
158640.000,662,0.712,0.711273
158656.000,661,0.711,0.711273
158656.000,661,0.711,0.711364
158656.000,662,0.712,0.711455
158672.000,662,0.712,0.711455
158672.000,661,0.711,0.711545
158672.000,661,0.711,0.711545
158687.000,662,0.712,0.711636
158687.000,662,0.712,0.711636
158687.000,661,0.711,0.711545
158703.000,662,0.712,0.711545
158703.000,662,0.712,0.711545
158703.000,662,0.712,0.711636
158719.000,661,0.711,0.711636
158719.000,661,0.711,0.711636
158719.000,662,0.712,0.711727
158734.000,661,0.711,0.711727
158734.000,662,0.712,0.711727
158734.000,662,0.712,0.711636
158750.000,662,0.712,0.711727
158750.000,662,0.712,0.711818
158750.000,662,0.712,0.711818
158765.000,662,0.712,0.711909
158765.000,661,0.711,0.711909
158765.000,662,0.712,0.711909
158781.000,662,0.712,0.711818
158781.000,662,0.712,0.711818
158781.000,662,0.712,0.711818
158797.000,662,0.712,0.711818
158797.000,662,0.712,0.711909
158797.000,661,0.711,0.711909
158812.000,662,0.712,0.711909
158812.000,662,0.712,0.711909
158812.000,662,0.712,0.711909
158812.000,662,0.712,0.711909
158828.000,662,0.712,0.711909
158828.000,662,0.712,0.712000
158828.000,662,0.712,0.712000
158844.000,662,0.712,0.712000
158844.000,662,0.712,0.712000
158844.000,662,0.712,0.712000
158859.000,662,0.712,0.712000
158859.000,662,0.712,0.712000
158859.000,662,0.712,0.712091
158875.000,662,0.712,0.712091
158875.000,662,0.712,0.712091
158875.000,662,0.712,0.712091
158890.000,662,0.712,0.712182
158890.000,663,0.713,0.712182
158890.000,662,0.712,0.712182
158906.000,662,0.712,0.712182
158906.000,662,0.712,0.712182
158906.000,663,0.713,0.712182
158922.000,662,0.712,0.712273
158922.000,662,0.712,0.712182
158922.000,662,0.712,0.712273
158937.000,662,0.712,0.712364
158937.000,662,0.712,0.712455
158937.000,663,0.713,0.712455
158937.000,662,0.712,0.712545
158953.000,663,0.713,0.712636
158953.000,663,0.713,0.712727
158953.000,663,0.713,0.712818
158969.000,663,0.713,0.713000
158984.000,663,0.713,0.713000
158984.000,663,0.713,0.713182
158984.000,663,0.713,0.713273
158984.000,663,0.713,0.713364
158984.000,664,0.714,0.713455
159000.000,663,0.713,0.713545
159000.000,664,0.714,0.713636
159000.000,664,0.714,0.713727
159015.000,664,0.714,0.713818
159015.000,664,0.714,0.714000
159015.000,664,0.714,0.714000
159031.000,664,0.714,0.714182
159031.000,664,0.714,0.714273
159031.000,664,0.714,0.714273
159047.000,665,0.715,0.714364
159047.000,664,0.714,0.714455
159047.000,665,0.715,0.714545
159062.000,665,0.715,0.714636
159062.000,664,0.714,0.714727
159062.000,665,0.715,0.714818
159078.000,665,0.715,0.714818
159078.000,665,0.715,0.714909
159078.000,665,0.715,0.715000
159094.000,665,0.715,0.715091
159094.000,665,0.715,0.715182
159094.000,665,0.715,0.715273
159109.000,665,0.715,0.715364
159109.000,666,0.716,0.715455
159109.000,666,0.716,0.715545
159109.000,665,0.715,0.715636
159125.000,666,0.716,0.715727
159125.000,666,0.716,0.715818
159125.000,666,0.716,0.715909
159140.000,666,0.716,0.715909
159140.000,666,0.716,0.715909
159140.000,666,0.716,0.716000
159156.000,666,0.716,0.716000
159156.000,666,0.716,0.716000
159156.000,666,0.716,0.716091
159172.000,666,0.716,0.716182
159172.000,666,0.716,0.716273
159172.000,666,0.716,0.716364
159187.000,666,0.716,0.716455
159187.000,667,0.717,0.716545
159203.000,667,0.717,0.716636
159203.000,667,0.717,0.716727
159203.000,667,0.717,0.716818
159203.000,667,0.717,0.717000
159219.000,667,0.717,0.717182
159219.000,667,0.717,0.717273
159219.000,667,0.717,0.717364
159234.000,667,0.717,0.717455
159234.000,668,0.718,0.717545
159234.000,668,0.718,0.717636
159250.000,668,0.718,0.717727
159250.000,668,0.718,0.717818
159250.000,668,0.718,0.717909
159250.000,668,0.718,0.718000
159265.000,668,0.718,0.718000
159265.000,668,0.718,0.718091
159265.000,668,0.718,0.718182
159281.000,668,0.718,0.718364
159281.000,668,0.718,0.718545
159281.000,668,0.718,0.718636
159297.000,669,0.719,0.718727
159297.000,669,0.719,0.718818
159297.000,670,0.720,0.718909
159312.000,670,0.720,0.719000
159312.000,669,0.719,0.719091
159312.000,669,0.719,0.719273
159328.000,669,0.719,0.719273
159328.000,669,0.719,0.719364
159328.000,669,0.719,0.719273
159344.000,669,0.719,0.719273
159344.000,670,0.720,0.719364
159344.000,669,0.719,0.719455
159359.000,670,0.720,0.719545
159359.000,669,0.719,0.719636
159359.000,670,0.720,0.719727
159375.000,670,0.720,0.719818
159375.000,670,0.720,0.719818
159375.000,670,0.720,0.719909
159390.000,670,0.720,0.720091
159390.000,670,0.720,0.720182
159390.000,670,0.720,0.720364
159406.000,670,0.720,0.720545
159406.000,670,0.720,0.720727
159406.000,671,0.722,0.720909
159422.000,670,0.720,0.721091
159422.000,671,0.722,0.721273
159422.000,671,0.722,0.721455
159422.000,671,0.722,0.721636
159437.000,671,0.722,0.721818
159437.000,671,0.722,0.721818
159437.000,671,0.722,0.722091
159453.000,671,0.722,0.722182
159453.000,671,0.722,0.722273
159453.000,671,0.722,0.722364
159469.000,671,0.722,0.722455
159469.000,672,0.723,0.722545
159469.000,672,0.723,0.722636
159484.000,672,0.723,0.722727
159484.000,672,0.723,0.722818
159484.000,672,0.723,0.722909
159500.000,672,0.723,0.723000
159500.000,672,0.723,0.723000
159500.000,672,0.723,0.723000
159515.000,672,0.723,0.723000
159515.000,672,0.723,0.723000
159531.000,672,0.723,0.723000
159531.000,672,0.723,0.723091
159531.000,672,0.723,0.723182
159531.000,672,0.723,0.723182
159547.000,672,0.723,0.723273
159547.000,672,0.723,0.723273
159547.000,673,0.724,0.723364
159562.000,673,0.724,0.723455
159562.000,672,0.723,0.723545
159562.000,673,0.724,0.723636
159578.000,672,0.723,0.723727
159578.000,673,0.724,0.723818
159578.000,673,0.724,0.723909
159594.000,673,0.724,0.723909
159594.000,673,0.724,0.724091
159594.000,673,0.724,0.724182
159594.000,673,0.724,0.724364
159609.000,674,0.725,0.724455
159609.000,673,0.724,0.724545
159609.000,674,0.725,0.724636
159625.000,674,0.725,0.724727
159625.000,674,0.725,0.724818
159625.000,674,0.725,0.724909
159640.000,674,0.725,0.724909
159640.000,674,0.725,0.725000
159640.000,674,0.725,0.725091
159656.000,674,0.725,0.725182
159656.000,674,0.725,0.725182
159656.000,674,0.725,0.725182
159672.000,674,0.725,0.725273
159672.000,675,0.726,0.725364
159672.000,675,0.726,0.725364
159687.000,674,0.725,0.725455
159687.000,674,0.725,0.725818
159687.000,675,0.726,0.725909
159703.000,675,0.726,0.726000
159703.000,674,0.725,0.726000
159703.000,675,0.726,0.726000
159719.000,678,0.729,0.726091
159719.000,675,0.726,0.726182
159719.000,675,0.726,0.726182
159719.000,675,0.726,0.726273
159734.000,675,0.726,0.726455
159734.000,675,0.726,0.726545
159734.000,675,0.726,0.726364
159750.000,675,0.726,0.726455
159750.000,676,0.727,0.726545
159750.000,676,0.727,0.726636
159765.000,676,0.727,0.726727
159765.000,676,0.727,0.726818
159765.000,676,0.727,0.726909
159781.000,676,0.727,0.727091
159781.000,676,0.727,0.727182
159781.000,676,0.727,0.727273
159797.000,676,0.727,0.727273
159797.000,676,0.727,0.727273
159797.000,677,0.728,0.727364
159812.000,677,0.728,0.727455
159812.000,677,0.728,0.727545
159812.000,676,0.727,0.727636
159828.000,676,0.727,0.727727
159828.000,677,0.728,0.727818
159828.000,677,0.728,0.727818
159844.000,677,0.728,0.727818
159844.000,677,0.728,0.727909
159844.000,677,0.728,0.728091
159859.000,677,0.728,0.728273
159859.000,677,0.728,0.728273
159859.000,677,0.728,0.728364
159875.000,678,0.729,0.728455
159875.000,678,0.729,0.728545
159875.000,678,0.729,0.728636
159890.000,677,0.728,0.728727
159890.000,678,0.729,0.728818
159890.000,678,0.729,0.729000
159890.000,678,0.729,0.729091
159906.000,678,0.729,0.729182
159906.000,678,0.729,0.729273
159906.000,678,0.729,0.729455
159922.000,679,0.730,0.729545
159922.000,679,0.730,0.729636
159922.000,679,0.730,0.729727
159937.000,679,0.730,0.729818
159937.000,679,0.730,0.729909
159937.000,679,0.730,0.730000
159953.000,679,0.730,0.730000
159953.000,679,0.730,0.730000
159953.000,679,0.730,0.730000
159969.000,679,0.730,0.730000
159969.000,679,0.730,0.730000
159969.000,679,0.730,0.730000
159984.000,679,0.730,0.730000
159984.000,679,0.730,0.730000
159984.000,679,0.730,0.730091
160000.000,679,0.730,0.730182
160000.000,679,0.730,0.730273
160000.000,679,0.730,0.730364
160015.000,679,0.730,0.730455
160015.000,680,0.731,0.730545
160015.000,680,0.731,0.730636
160015.000,680,0.731,0.730727
160031.000,680,0.731,0.730909
160031.000,680,0.731,0.731091
160047.000,680,0.731,0.731182
160047.000,680,0.731,0.731273
160047.000,680,0.731,0.731364
160047.000,681,0.732,0.731455
160062.000,681,0.732,0.731545
160078.000,680,0.731,0.731636
160078.000,681,0.732,0.731727
160078.000,681,0.732,0.731818
160078.000,681,0.732,0.731909
160078.000,681,0.732,0.731909
160094.000,681,0.732,0.731909
160094.000,681,0.732,0.732091
160094.000,681,0.732,0.732182
160109.000,681,0.732,0.732273
160109.000,681,0.732,0.732364
160109.000,681,0.732,0.732455
160125.000,682,0.733,0.732545
160125.000,682,0.733,0.732636
160125.000,682,0.733,0.732727
160140.000,682,0.733,0.732818
160140.000,682,0.733,0.733000
160140.000,682,0.733,0.733182
160156.000,682,0.733,0.733273
160156.000,682,0.733,0.733364
160156.000,682,0.733,0.733364
160172.000,683,0.734,0.733455
160172.000,683,0.734,0.733455
160172.000,683,0.734,0.733545
160187.000,683,0.734,0.733636
160187.000,682,0.733,0.733727
160187.000,683,0.734,0.733909
160203.000,682,0.733,0.733909
160203.000,683,0.734,0.733909
160203.000,683,0.734,0.734000
160203.000,683,0.734,0.734000
160219.000,684,0.735,0.734182
160219.000,683,0.734,0.734273
160219.000,683,0.734,0.734455
160234.000,684,0.735,0.734545
160234.000,683,0.734,0.734636
160234.000,684,0.735,0.734727
160250.000,684,0.735,0.734727
160250.000,684,0.735,0.734818
160250.000,684,0.735,0.735091
160265.000,684,0.735,0.735091
160265.000,684,0.735,0.735364
160265.000,684,0.735,0.735545
160281.000,684,0.735,0.735545
160281.000,685,0.737,0.735727
160297.000,684,0.735,0.735909
160297.000,685,0.737,0.735909
160297.000,685,0.737,0.736091
160297.000,684,0.735,0.736273
160312.000,685,0.737,0.736455
160312.000,685,0.737,0.736545
160312.000,684,0.735,0.736818
160328.000,685,0.737,0.736909
160328.000,685,0.737,0.737000
160328.000,685,0.737,0.737273
160344.000,686,0.738,0.737364
160344.000,686,0.738,0.737364
160344.000,686,0.738,0.737636
160359.000,686,0.738,0.737727
160359.000,686,0.738,0.737818
160359.000,686,0.738,0.737909
160359.000,685,0.737,0.737909
160375.000,686,0.738,0.737909
160375.000,686,0.738,0.737909
160375.000,686,0.738,0.737909
160390.000,686,0.738,0.738000
160390.000,686,0.738,0.738000
160390.000,686,0.738,0.738182
160406.000,686,0.738,0.738273
160406.000,686,0.738,0.738364
160406.000,687,0.739,0.738455
160422.000,686,0.738,0.738545
160422.000,687,0.739,0.738636
160422.000,687,0.739,0.738727
160437.000,687,0.739,0.738909
160437.000,687,0.739,0.739000
160437.000,687,0.739,0.739091
160453.000,687,0.739,0.739273
160453.000,687,0.739,0.739364
160453.000,688,0.740,0.739455
160469.000,687,0.739,0.739545
160469.000,688,0.740,0.739636
160469.000,688,0.740,0.739727
160484.000,688,0.740,0.739818
160484.000,688,0.740,0.740000
160484.000,688,0.740,0.740000
160500.000,688,0.740,0.740091
160500.000,688,0.740,0.740091
160500.000,688,0.740,0.740182
160515.000,689,0.741,0.740273
160515.000,688,0.740,0.740273
160515.000,688,0.740,0.740364
160515.000,688,0.740,0.740455
160531.000,689,0.741,0.740545
160531.000,689,0.741,0.740636
160531.000,688,0.740,0.740636
160547.000,689,0.741,0.740727
160547.000,689,0.741,0.740818
160547.000,689,0.741,0.740909
160562.000,689,0.741,0.740909
160562.000,689,0.741,0.735545
160562.000,689,0.741,0.730364
160578.000,689,0.741,0.725091
160578.000,689,0.741,0.719818
160578.000,689,0.741,0.714636
160594.000,634,0.682,0.709545
160594.000,635,0.683,0.704364
160594.000,635,0.683,0.699182
160609.000,635,0.683,0.694091
160609.000,636,0.684,0.689000
160625.000,637,0.685,0.683909
160625.000,636,0.684,0.684182
160625.000,636,0.684,0.684455
160625.000,637,0.685,0.684727
160640.000,637,0.685,0.685000
160640.000,637,0.685,0.685182
160640.000,637,0.685,0.685273
160656.000,638,0.686,0.685455
160656.000,638,0.686,0.685727
160656.000,638,0.686,0.685909
160672.000,638,0.686,0.686091
160672.000,638,0.686,0.686273
160672.000,638,0.686,0.686455
160672.000,639,0.687,0.686545
160687.000,639,0.687,0.686636
160687.000,639,0.687,0.686818
160687.000,639,0.687,0.687000
160703.000,639,0.687,0.687182
160703.000,639,0.687,0.687364
160703.000,639,0.687,0.687455
160719.000,640,0.688,0.687545
160719.000,640,0.688,0.687727
160719.000,640,0.688,0.687909
160734.000,640,0.688,0.688091
160734.000,640,0.688,0.688273
160734.000,640,0.688,0.688455
160750.000,641,0.689,0.688545
160750.000,641,0.689,0.688636
160750.000,641,0.689,0.688727
160765.000,641,0.689,0.688818
160765.000,641,0.689,0.688909
160765.000,641,0.689,0.689000
160781.000,641,0.689,0.689091
160781.000,641,0.689,0.689182
160781.000,641,0.689,0.689273
160797.000,641,0.689,0.689364
160797.000,641,0.689,0.689455
160797.000,642,0.690,0.689545
160812.000,642,0.690,0.689636
160812.000,642,0.690,0.689818
160812.000,642,0.690,0.689909
160828.000,642,0.690,0.690091
160828.000,642,0.690,0.690273
160828.000,642,0.690,0.690364
160828.000,643,0.691,0.690455
160844.000,642,0.690,0.690545
160844.000,643,0.691,0.690636
160859.000,643,0.691,0.690727
160859.000,643,0.691,0.690818
160859.000,643,0.691,0.691000
160859.000,643,0.691,0.691091
160875.000,643,0.691,0.691273
160875.000,643,0.691,0.691364
160875.000,643,0.691,0.691455
160890.000,644,0.692,0.691455
160890.000,644,0.692,0.691545
160890.000,644,0.692,0.691636
160906.000,644,0.692,0.691727
160906.000,644,0.692,0.691818
160906.000,643,0.691,0.691909
160922.000,644,0.692,0.692091
160922.000,644,0.692,0.692091
160922.000,644,0.692,0.692273
160937.000,644,0.692,0.692455
160937.000,644,0.692,0.692636
160937.000,645,0.694,0.692909
160953.000,644,0.692,0.693091
160953.000,645,0.694,0.693273
160953.000,645,0.694,0.693455
160969.000,645,0.694,0.693636
160969.000,645,0.694,0.693818
160969.000,645,0.694,0.693909
160969.000,645,0.694,0.694182
160984.000,645,0.694,0.694273
160984.000,645,0.694,0.694364
160984.000,645,0.694,0.694455
161000.000,646,0.695,0.694545
161000.000,646,0.695,0.694636
161000.000,646,0.695,0.694727
161015.000,646,0.695,0.694909
161015.000,646,0.695,0.695091
161015.000,646,0.695,0.695273
161031.000,646,0.695,0.695364
161031.000,646,0.695,0.695455
161031.000,647,0.696,0.695545
161047.000,647,0.696,0.695636
161047.000,647,0.696,0.695818
161047.000,647,0.696,0.696000
161062.000,647,0.696,0.696091
161062.000,647,0.696,0.696273
161062.000,647,0.696,0.696364
161078.000,648,0.697,0.696455
161078.000,648,0.697,0.696545
161078.000,647,0.696,0.696636
161094.000,648,0.697,0.696727
161094.000,648,0.697,0.696818
161094.000,648,0.697,0.696909
161109.000,648,0.697,0.696909
161109.000,648,0.697,0.697000
161109.000,648,0.697,0.697182
161125.000,648,0.697,0.697182
161125.000,648,0.697,0.697273
161125.000,648,0.697,0.697364
161140.000,649,0.698,0.697455
161140.000,649,0.698,0.697545
161140.000,648,0.697,0.697636
161156.000,649,0.698,0.697727
161156.000,649,0.698,0.697909
161156.000,649,0.698,0.698000
161172.000,649,0.698,0.698000
161172.000,649,0.698,0.698000
161172.000,649,0.698,0.698182
161172.000,650,0.699,0.698182
161187.000,649,0.698,0.698273
161187.000,649,0.698,0.698364
161187.000,649,0.698,0.698455
161203.000,650,0.699,0.698545
161203.000,649,0.698,0.698636
161203.000,650,0.699,0.698636
161219.000,650,0.699,0.698818
161219.000,650,0.699,0.699000
161219.000,650,0.699,0.699182
161234.000,650,0.699,0.699273
161234.000,650,0.699,0.699455
161234.000,651,0.700,0.699545
161250.000,651,0.700,0.699636
161250.000,651,0.700,0.699727
161250.000,651,0.700,0.699818
161265.000,651,0.700,0.699909
161265.000,651,0.700,0.700000
161265.000,651,0.700,0.700000
161281.000,651,0.700,0.700091
161281.000,651,0.700,0.700182
161281.000,651,0.700,0.700273
161297.000,651,0.700,0.700364
161297.000,651,0.700,0.700455
161297.000,652,0.701,0.700545
161297.000,652,0.701,0.700636
161312.000,652,0.701,0.700727
161312.000,652,0.701,0.700909
161312.000,652,0.701,0.701091
161328.000,652,0.701,0.701273
161328.000,652,0.701,0.701364
161328.000,652,0.701,0.701455
161344.000,653,0.702,0.701545
161344.000,653,0.702,0.701636
161344.000,653,0.702,0.701636
161359.000,653,0.702,0.701727
161359.000,653,0.702,0.701818
161359.000,653,0.702,0.701909
161375.000,653,0.702,0.701909
161375.000,652,0.701,0.702000
161375.000,653,0.702,0.702000
161390.000,653,0.702,0.702000
161390.000,653,0.702,0.702000
161390.000,653,0.702,0.702091
161406.000,654,0.703,0.702182
161406.000,653,0.702,0.702364
161406.000,653,0.702,0.702455
161422.000,653,0.702,0.702545
161422.000,654,0.703,0.702636
161422.000,654,0.703,0.702727
161437.000,654,0.703,0.702727
161437.000,654,0.703,0.702818
161437.000,654,0.703,0.702909
161453.000,654,0.703,0.703000
161453.000,654,0.703,0.703000
161453.000,654,0.703,0.703000
161469.000,654,0.703,0.703091
161469.000,654,0.703,0.703182
