Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
672797.000,675,0.726,0.725909
672797.000,675,0.726,0.726000
672797.000,675,0.726,0.726000
672797.000,675,0.726,0.726000
672797.000,675,0.726,0.726000
672797.000,675,0.726,0.726000
672797.000,675,0.726,0.726000
672797.000,675,0.726,0.726000
672812.000,675,0.726,0.726000
672812.000,675,0.726,0.725909
672812.000,675,0.726,0.725818
672828.000,675,0.726,0.725727
672828.000,675,0.726,0.725727
672828.000,675,0.726,0.725727
672828.000,674,0.725,0.725727
672843.000,674,0.725,0.725727
672843.000,674,0.725,0.725727
672843.000,675,0.726,0.725727
672859.000,675,0.726,0.725727
672859.000,675,0.726,0.725727
672859.000,675,0.726,0.725818
672922.000,675,0.726,0.725909
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672922.000,675,0.726,0.726000
672937.000,675,0.726,0.725909
672937.000,675,0.726,0.725909
672937.000,675,0.726,0.726000
672953.000,675,0.726,0.726000
672953.000,675,0.726,0.726091
672953.000,674,0.725,0.726091
672968.000,675,0.726,0.726182
672968.000,676,0.727,0.726273
672968.000,675,0.726,0.726364
672984.000,676,0.727,0.726455
672984.000,675,0.726,0.726455
673015.000,676,0.727,0.726545
673031.000,676,0.727,0.726545
673031.000,676,0.727,0.726545
673031.000,676,0.727,0.726545
673031.000,675,0.726,0.726545
673031.000,675,0.726,0.726545
673031.000,675,0.726,0.726455
673031.000,676,0.727,0.726364
673031.000,675,0.726,0.726273
673031.000,676,0.727,0.726182
673031.000,675,0.726,0.726273
673047.000,675,0.726,0.726364
673047.000,675,0.726,0.726364
673047.000,675,0.726,0.726364
673062.000,675,0.726,0.726455
673062.000,676,0.727,0.726455
673062.000,676,0.727,0.726545
673078.000,675,0.726,0.726636
673078.000,676,0.727,0.726636
673078.000,676,0.727,0.726727
673093.000,676,0.727,0.726818
673093.000,676,0.727,0.726818
673093.000,676,0.727,0.726818
673109.000,675,0.726,0.726909
673109.000,676,0.727,0.726909
673109.000,676,0.727,0.726909
673125.000,676,0.727,0.726909
673156.000,676,0.727,0.726909
673172.000,676,0.727,0.726909
673172.000,676,0.727,0.727000
673172.000,676,0.727,0.727000
673172.000,676,0.727,0.727000
673172.000,676,0.727,0.727000
673172.000,676,0.727,0.727000
673172.000,676,0.727,0.727000
673172.000,676,0.727,0.727091
673172.000,676,0.727,0.727091
673172.000,676,0.727,0.727091
673172.000,676,0.727,0.727182
673187.000,676,0.727,0.727182
673187.000,677,0.728,0.727182
673187.000,676,0.727,0.727182
673203.000,676,0.727,0.727182
673203.000,677,0.728,0.727182
673203.000,676,0.727,0.727182
673218.000,676,0.727,0.727182
673218.000,676,0.727,0.727091
673218.000,676,0.727,0.727091
673234.000,676,0.727,0.727091
673234.000,676,0.727,0.727000
673234.000,676,0.727,0.727000
673250.000,676,0.727,0.727091
673265.000,676,0.727,0.727182
673297.000,676,0.727,0.727273
673297.000,676,0.727,0.727364
673297.000,676,0.727,0.727455
673297.000,677,0.728,0.727455
673297.000,677,0.728,0.727545
673297.000,677,0.728,0.727636
673297.000,677,0.728,0.727727
673297.000,677,0.728,0.727818
673297.000,676,0.727,0.727909
673297.000,677,0.728,0.727909
673297.000,677,0.728,0.727909
673312.000,677,0.728,0.727909
673312.000,677,0.728,0.727909
673328.000,677,0.728,0.727909
673328.000,677,0.728,0.728000
673328.000,677,0.728,0.728091
673328.000,677,0.728,0.728091
673343.000,677,0.728,0.728091
673343.000,677,0.728,0.728182
673343.000,677,0.728,0.728273
673359.000,678,0.729,0.728273
673359.000,677,0.728,0.728273
673359.000,677,0.728,0.728455
673390.000,678,0.729,0.728545
673422.000,678,0.729,0.728545
673422.000,677,0.728,0.728545
673422.000,677,0.728,0.728455
673422.000,679,0.730,0.728455
673422.000,678,0.729,0.728545
673422.000,677,0.728,0.728455
673422.000,677,0.728,0.728364
673422.000,677,0.728,0.728455
673422.000,677,0.728,0.728455
673422.000,678,0.729,0.728273
673422.000,677,0.728,0.728182
673437.000,677,0.728,0.728273
673437.000,678,0.729,0.728273
673437.000,677,0.728,0.728364
673453.000,677,0.728,0.728455
673453.000,677,0.728,0.728455
673453.000,678,0.729,0.728545
673468.000,677,0.728,0.728636
673468.000,678,0.729,0.728636
673468.000,678,0.729,0.728727
673468.000,678,0.729,0.728818
673484.000,678,0.729,0.728909
673484.000,678,0.729,0.728909
673484.000,678,0.729,0.729000
673500.000,678,0.729,0.729000
673515.000,678,0.729,0.729000
673547.000,678,0.729,0.728909
673547.000,678,0.729,0.728818
673547.000,678,0.729,0.728818
673547.000,678,0.729,0.728818
673547.000,678,0.729,0.728818
673547.000,677,0.728,0.728818
673547.000,677,0.728,0.728818
673547.000,678,0.729,0.728818
673547.000,678,0.729,0.728818
673547.000,678,0.729,0.728818
673562.000,678,0.729,0.728909
673562.000,678,0.729,0.729091
673562.000,678,0.729,0.729182
673578.000,678,0.729,0.729182
673578.000,678,0.729,0.729182
673578.000,679,0.730,0.729182
673593.000,679,0.730,0.729182
673593.000,678,0.729,0.729182
673593.000,678,0.729,0.729182
673593.000,678,0.729,0.729182
673625.000,678,0.729,0.729182
673625.000,678,0.729,0.729091
673625.000,678,0.729,0.729000
673625.000,678,0.729,0.729000
673625.000,678,0.729,0.729000
673640.000,678,0.729,0.729000
673640.000,678,0.729,0.729000
673640.000,678,0.729,0.729000
673640.000,678,0.729,0.729000
673672.000,678,0.729,0.729091
673672.000,678,0.729,0.729091
673672.000,678,0.729,0.729091
673672.000,678,0.729,0.729091
673672.000,678,0.729,0.729091
673672.000,679,0.730,0.729182
673687.000,678,0.729,0.729182
673687.000,678,0.729,0.729182
673687.000,678,0.729,0.729182
673703.000,678,0.729,0.729182
673703.000,679,0.730,0.729182
673703.000,678,0.729,0.729182
673734.000,678,0.729,0.729182
673734.000,678,0.729,0.729182
673734.000,678,0.729,0.729182
673734.000,678,0.729,0.729273
673734.000,679,0.730,0.729182
673734.000,678,0.729,0.729182
673750.000,678,0.729,0.729182
673750.000,678,0.729,0.729182
673750.000,679,0.730,0.729273
673765.000,678,0.729,0.729364
673765.000,678,0.729,0.729364
673765.000,678,0.729,0.729545
673765.000,678,0.729,0.729818
673797.000,679,0.730,0.730091
673797.000,679,0.730,0.730273
673797.000,679,0.730,0.730545
673797.000,680,0.731,0.730818
673797.000,681,0.732,0.731091
673797.000,681,0.732,0.731364
673812.000,681,0.732,0.731455
673812.000,681,0.732,0.731636
673812.000,681,0.732,0.731818
673828.000,681,0.732,0.731909
673859.000,681,0.732,0.731909
673859.000,680,0.731,0.731909
673859.000,681,0.732,0.731909
673859.000,681,0.732,0.731909
673859.000,681,0.732,0.731909
673859.000,681,0.732,0.731909
673859.000,681,0.732,0.731909
673859.000,681,0.732,0.732000
673875.000,681,0.732,0.732000
673875.000,681,0.732,0.732000
673875.000,681,0.732,0.732000
673890.000,681,0.732,0.732091
673890.000,681,0.732,0.732091
673890.000,681,0.732,0.732182
673906.000,681,0.732,0.732182
673906.000,681,0.732,0.732182
673937.000,682,0.733,0.732182
673953.000,681,0.732,0.732182
673953.000,682,0.733,0.732182
673953.000,681,0.732,0.732182
673953.000,681,0.732,0.732182
673953.000,681,0.732,0.732182
673953.000,681,0.732,0.732091
673953.000,681,0.732,0.732091
673968.000,681,0.732,0.732000
673968.000,681,0.732,0.732000
673968.000,681,0.732,0.732091
673968.000,681,0.732,0.732182
673968.000,681,0.732,0.732182
673968.000,681,0.732,0.732182
673984.000,681,0.732,0.732182
673984.000,682,0.733,0.732273
673984.000,682,0.733,0.732273
674000.000,681,0.732,0.732273
674000.000,681,0.732,0.732364
674000.000,681,0.732,0.732455
674015.000,682,0.733,0.732455
674015.000,681,0.732,0.732455
674015.000,681,0.732,0.732455
674031.000,682,0.733,0.732455
674031.000,682,0.733,0.732545
674031.000,681,0.732,0.732545
674047.000,682,0.733,0.732455
674062.000,682,0.733,0.732455
674093.000,681,0.732,0.732545
674093.000,682,0.733,0.732545
674093.000,681,0.732,0.732545
674093.000,681,0.732,0.732636
674093.000,681,0.732,0.732636
674093.000,682,0.733,0.732545
674093.000,682,0.733,0.732636
674093.000,682,0.733,0.732636
674093.000,682,0.733,0.732727
674093.000,682,0.733,0.732818
674093.000,681,0.732,0.732909
674109.000,682,0.733,0.732909
674109.000,682,0.733,0.732909
674109.000,682,0.733,0.732818
674125.000,682,0.733,0.732818
674125.000,682,0.733,0.732818
674125.000,682,0.733,0.732909
674140.000,682,0.733,0.732909
674140.000,681,0.732,0.732909
674140.000,682,0.733,0.732909
674172.000,682,0.733,0.732909
674172.000,682,0.733,0.732909
674172.000,682,0.733,0.732909
674172.000,682,0.733,0.732909
674172.000,682,0.733,0.733000
674172.000,682,0.733,0.733000
674187.000,682,0.733,0.733000
674187.000,682,0.733,0.733091
674187.000,682,0.733,0.733091
674203.000,682,0.733,0.733091
674218.000,682,0.733,0.733091
674218.000,682,0.733,0.733091
674218.000,683,0.734,0.733091
674218.000,682,0.733,0.733091
674218.000,682,0.733,0.733091
674234.000,682,0.733,0.733091
674234.000,682,0.733,0.733091
674234.000,682,0.733,0.733091
674250.000,682,0.733,0.733000
674250.000,682,0.733,0.733000
674250.000,682,0.733,0.733000
674250.000,682,0.733,0.733091
674265.000,682,0.733,0.733091
674281.000,682,0.733,0.733182
674281.000,682,0.733,0.733182
674281.000,682,0.733,0.733273
674281.000,683,0.734,0.733364
674281.000,682,0.733,0.733364
674297.000,683,0.734,0.733455
674297.000,682,0.733,0.733455
674297.000,683,0.734,0.733455
674312.000,683,0.734,0.733545
674312.000,682,0.733,0.733545
674312.000,683,0.734,0.733545
674328.000,682,0.733,0.733545
674343.000,682,0.733,0.733636
674343.000,683,0.734,0.733636
674343.000,683,0.734,0.733727
674343.000,682,0.733,0.734091
674343.000,683,0.734,0.734364
674359.000,683,0.734,0.734727
674359.000,683,0.734,0.735182
674359.000,684,0.735,0.735455
674375.000,685,0.737,0.735909
674375.000,685,0.737,0.736364
674390.000,685,0.737,0.736727
674390.000,686,0.738,0.737091
674390.000,685,0.737,0.737455
674390.000,687,0.739,0.737727
674406.000,686,0.738,0.737818
674406.000,686,0.738,0.737818
674406.000,686,0.738,0.737909
674406.000,686,0.738,0.737909
674422.000,686,0.738,0.737909
674422.000,686,0.738,0.737727
674422.000,685,0.737,0.737727
674437.000,686,0.738,0.737636
674437.000,686,0.738,0.737545
674437.000,685,0.737,0.737455
674453.000,685,0.737,0.737364
674468.000,686,0.738,0.737364
674468.000,685,0.737,0.737455
674468.000,685,0.737,0.737364
674468.000,685,0.737,0.737364
674468.000,685,0.737,0.737455
674484.000,686,0.738,0.737545
674484.000,686,0.738,0.737545
674484.000,685,0.737,0.737636
674500.000,686,0.738,0.737727
674531.000,686,0.738,0.737818
674531.000,686,0.738,0.737909
674531.000,686,0.738,0.737909
674531.000,686,0.738,0.737909
674531.000,686,0.738,0.738000
674531.000,686,0.738,0.738000
674531.000,686,0.738,0.738000
674531.000,686,0.738,0.738000
674547.000,686,0.738,0.738000
674547.000,686,0.738,0.738000
674547.000,686,0.738,0.738000
674562.000,686,0.738,0.738000
674562.000,686,0.738,0.738000
674593.000,686,0.738,0.738000
674593.000,686,0.738,0.738000
674593.000,686,0.738,0.738091
674593.000,686,0.738,0.738182
674593.000,686,0.738,0.738182
674593.000,686,0.738,0.738182
674593.000,686,0.738,0.738182
674593.000,687,0.739,0.738182
674609.000,687,0.739,0.738273
674609.000,686,0.738,0.738273
674609.000,686,0.738,0.738364
674625.000,686,0.738,0.738455
674640.000,686,0.738,0.738455
674640.000,687,0.739,0.738364
674640.000,686,0.738,0.738273
674640.000,687,0.739,0.738273
674640.000,687,0.739,0.738364
674656.000,686,0.738,0.738455
674656.000,686,0.738,0.738455
674656.000,686,0.738,0.738364
674672.000,686,0.738,0.738364
674672.000,687,0.739,0.738273
674672.000,687,0.739,0.738273
674687.000,686,0.738,0.738364
674687.000,686,0.738,0.738455
674718.000,686,0.738,0.738545
674718.000,686,0.738,0.738636
674718.000,687,0.739,0.738636
674718.000,687,0.739,0.738636
674718.000,687,0.739,0.738727
674718.000,687,0.739,0.738818
674718.000,687,0.739,0.738909
674718.000,687,0.739,0.739000
674734.000,687,0.739,0.738909
674734.000,687,0.739,0.738909
674765.000,687,0.739,0.738909
674765.000,687,0.739,0.738909
674765.000,687,0.739,0.738909
674765.000,686,0.738,0.738818
674765.000,687,0.739,0.738818
674765.000,687,0.739,0.738818
674765.000,687,0.739,0.738818
674781.000,687,0.739,0.738818
674781.000,686,0.738,0.738818
674781.000,687,0.739,0.738909
674797.000,687,0.739,0.739000
674797.000,687,0.739,0.739000
674797.000,687,0.739,0.739000
674812.000,687,0.739,0.739000
674812.000,687,0.739,0.739091
674812.000,688,0.740,0.739091
674843.000,687,0.739,0.739091
674843.000,687,0.739,0.739091
674843.000,687,0.739,0.739091
674843.000,687,0.739,0.739091
674843.000,687,0.739,0.739091
674843.000,687,0.739,0.739000
674859.000,687,0.739,0.739000
674859.000,687,0.739,0.739000
674859.000,687,0.739,0.739000
674890.000,687,0.739,0.739000
674890.000,687,0.739,0.739000
674890.000,687,0.739,0.739000
674890.000,687,0.739,0.739091
674890.000,687,0.739,0.739182
674890.000,687,0.739,0.739182
674890.000,687,0.739,0.739182
674906.000,687,0.739,0.739182
674906.000,688,0.740,0.739273
674906.000,688,0.740,0.739364
674922.000,687,0.739,0.739455
674922.000,687,0.739,0.739545
674922.000,687,0.739,0.739545
674937.000,688,0.740,0.739636
674937.000,688,0.740,0.739545
674937.000,688,0.740,0.739455
674968.000,688,0.740,0.739545
674968.000,687,0.739,0.739636
674968.000,688,0.740,0.739636
674968.000,687,0.739,0.739636
674968.000,687,0.739,0.739636
674968.000,688,0.740,0.739545
674984.000,688,0.740,0.739455
674984.000,687,0.739,0.739545
674984.000,688,0.740,0.739636
675015.000,688,0.740,0.739727
675015.000,687,0.739,0.739818
675015.000,687,0.739,0.739818
675015.000,688,0.740,0.739818
675015.000,689,0.741,0.739909
675015.000,688,0.740,0.739909
675031.000,688,0.740,0.739909
675031.000,688,0.740,0.740000
675031.000,688,0.740,0.740091
675047.000,688,0.740,0.740091
675047.000,688,0.740,0.740000
675047.000,688,0.740,0.740000
675047.000,688,0.740,0.740000
675078.000,688,0.740,0.740000
675078.000,688,0.740,0.740000
675078.000,688,0.740,0.740000
675078.000,688,0.740,0.740000
675078.000,688,0.740,0.740000
675078.000,688,0.740,0.740000
675093.000,688,0.740,0.740000
675093.000,688,0.740,0.740000
675093.000,688,0.740,0.740000
675109.000,688,0.740,0.740000
675109.000,688,0.740,0.740091
675109.000,688,0.740,0.740091
675125.000,688,0.740,0.740091
675140.000,688,0.740,0.740182
675140.000,688,0.740,0.740182
675140.000,689,0.741,0.740182
675140.000,688,0.740,0.740182
675140.000,688,0.740,0.740273
675156.000,689,0.741,0.740545
675156.000,688,0.740,0.737182
675156.000,688,0.740,0.733818
675187.000,688,0.740,0.730364
675187.000,689,0.741,0.727000
675187.000,691,0.743,0.723545
675187.000,654,0.703,0.720091
675187.000,654,0.703,0.716727
675187.000,654,0.703,0.713364
675203.000,654,0.703,0.710000
675203.000,653,0.702,0.706636
675203.000,654,0.703,0.703000
675203.000,654,0.703,0.703000
675218.000,654,0.703,0.703091
675218.000,654,0.703,0.703182
675218.000,655,0.704,0.703273
675234.000,654,0.703,0.703364
675234.000,654,0.703,0.703455
675234.000,655,0.704,0.703455
675265.000,655,0.704,0.703545
675265.000,655,0.704,0.703636
675265.000,654,0.703,0.703636
675265.000,655,0.704,0.703727
675265.000,654,0.703,0.703818
675265.000,655,0.704,0.703818
675281.000,655,0.704,0.703818
675281.000,655,0.704,0.703818
675281.000,655,0.704,0.703909
675312.000,655,0.704,0.703909
675312.000,655,0.704,0.704091
675312.000,655,0.704,0.704182
675312.000,655,0.704,0.704182
675312.000,655,0.704,0.704182
675312.000,655,0.704,0.704273
675328.000,656,0.705,0.704364
675328.000,656,0.705,0.704364
675328.000,655,0.704,0.704455
675343.000,655,0.704,0.704545
675343.000,656,0.705,0.704636
675343.000,656,0.705,0.704727
675343.000,655,0.704,0.704727
675359.000,656,0.705,0.704727
675359.000,656,0.705,0.704818
675390.000,656,0.705,0.704909
675390.000,656,0.705,0.704818
675390.000,656,0.705,0.704818
675390.000,656,0.705,0.704909
675390.000,656,0.705,0.704909
675390.000,656,0.705,0.704909
675390.000,655,0.704,0.704909
675406.000,656,0.705,0.705000
675406.000,656,0.705,0.705000
675422.000,656,0.705,0.705000
675437.000,656,0.705,0.705000
675437.000,656,0.705,0.705000
675437.000,657,0.706,0.705091
675437.000,656,0.705,0.705091
675437.000,656,0.705,0.705091
675437.000,656,0.705,0.705091
675453.000,656,0.705,0.705182
675453.000,656,0.705,0.705273
675453.000,656,0.705,0.705182
675468.000,656,0.705,0.705182
675468.000,656,0.705,0.705182
675468.000,657,0.706,0.705182
675484.000,657,0.706,0.705182
675484.000,656,0.705,0.705182
675484.000,656,0.705,0.705182
675500.000,656,0.705,0.705273
675515.000,656,0.705,0.705364
675515.000,656,0.705,0.705364
675515.000,656,0.705,0.705364
675515.000,656,0.705,0.705455
675515.000,657,0.706,0.705545
675515.000,657,0.706,0.705636
675531.000,657,0.706,0.705727
675531.000,657,0.706,0.705818
675531.000,657,0.706,0.705909
675562.000,657,0.706,0.706000
675562.000,657,0.706,0.706000
675562.000,657,0.706,0.706000
675562.000,657,0.706,0.705909
675562.000,657,0.706,0.705909
675562.000,657,0.706,0.706091
675578.000,657,0.706,0.706091
675578.000,657,0.706,0.706273
675578.000,656,0.705,0.706273
675593.000,657,0.706,0.706273
675593.000,658,0.708,0.706273
675593.000,657,0.706,0.706273
675609.000,658,0.708,0.706273
675609.000,657,0.706,0.706273
675609.000,657,0.706,0.706364
675640.000,657,0.706,0.706545
675640.000,657,0.706,0.706364
675640.000,657,0.706,0.706545
675640.000,657,0.706,0.706364
675640.000,657,0.706,0.706364
675640.000,658,0.708,0.706364
675656.000,657,0.706,0.706364
675656.000,658,0.708,0.706364
675656.000,657,0.706,0.706364
675687.000,657,0.706,0.706364
675687.000,657,0.706,0.706545
675687.000,657,0.706,0.706364
675687.000,657,0.706,0.706545
675687.000,657,0.706,0.706545
675687.000,657,0.706,0.706727
675687.000,658,0.708,0.706727
675703.000,657,0.706,0.706909
675703.000,658,0.708,0.707091
675703.000,658,0.708,0.707273
675718.000,658,0.708,0.707455
675718.000,657,0.706,0.707455
675718.000,658,0.708,0.707455
675734.000,658,0.708,0.707636
675734.000,658,0.708,0.707636
675765.000,658,0.708,0.707636
675765.000,657,0.706,0.707636
675765.000,658,0.708,0.707818
675765.000,658,0.708,0.707818
675765.000,658,0.708,0.707818
675765.000,658,0.708,0.707818
675765.000,658,0.708,0.707818
675781.000,658,0.708,0.708000
675781.000,658,0.708,0.708000
675781.000,658,0.708,0.708000
675812.000,658,0.708,0.708000
675812.000,658,0.708,0.708000
675812.000,658,0.708,0.708091
675812.000,658,0.708,0.708182
675812.000,658,0.708,0.708273
675812.000,658,0.708,0.708273
675828.000,658,0.708,0.708273
675828.000,659,0.709,0.708273
675828.000,659,0.709,0.708273
675828.000,659,0.709,0.708273
675843.000,658,0.708,0.708273
675843.000,658,0.708,0.708273
675843.000,658,0.708,0.708273
675859.000,658,0.708,0.708182
675859.000,658,0.708,0.708091
675859.000,658,0.708,0.708091
675875.000,658,0.708,0.708091
675890.000,658,0.708,0.708091
675890.000,658,0.708,0.708182
675890.000,658,0.708,0.708182
675890.000,659,0.709,0.708182
675890.000,658,0.708,0.708182
675906.000,658,0.708,0.708273
675906.000,659,0.709,0.708364
675906.000,658,0.708,0.708455
675937.000,658,0.708,0.708545
675937.000,658,0.708,0.708545
675937.000,659,0.709,0.708636
675937.000,659,0.709,0.708727
675937.000,659,0.709,0.708636
675937.000,659,0.709,0.708727
675953.000,659,0.709,0.708818
675953.000,659,0.709,0.708818
675953.000,659,0.709,0.708818
675968.000,658,0.708,0.708727
675968.000,659,0.709,0.708727
675968.000,659,0.709,0.708727
675984.000,658,0.708,0.708727
675984.000,659,0.709,0.708727
675984.000,658,0.708,0.708727
676015.000,659,0.709,0.708818
676015.000,659,0.709,0.708818
676015.000,659,0.709,0.708818
676015.000,659,0.709,0.708909
676015.000,659,0.709,0.709000
676015.000,659,0.709,0.709091
676015.000,659,0.709,0.709182
676031.000,659,0.709,0.709182
676031.000,659,0.709,0.709182
676047.000,660,0.710,0.709182
676062.000,659,0.709,0.709182
676062.000,660,0.710,0.709182
676062.000,659,0.709,0.709182
676062.000,659,0.709,0.709182
676062.000,659,0.709,0.709182
676062.000,659,0.709,0.709091
676078.000,659,0.709,0.709091
676078.000,659,0.709,0.709000
676078.000,659,0.709,0.709000
676093.000,659,0.709,0.709000
676093.000,659,0.709,0.709000
676093.000,659,0.709,0.709000
676109.000,659,0.709,0.709000
676109.000,659,0.709,0.709091
676109.000,659,0.709,0.709091
676140.000,659,0.709,0.709091
676140.000,659,0.709,0.709182
676140.000,659,0.709,0.709273
676140.000,660,0.710,0.709364
676140.000,659,0.709,0.709455
676140.000,659,0.709,0.709455
676140.000,660,0.710,0.709545
676156.000,660,0.710,0.709545
676156.000,660,0.710,0.709636
676187.000,660,0.710,0.709545
676187.000,659,0.709,0.709545
676187.000,660,0.710,0.709636
676187.000,659,0.709,0.709545
676187.000,660,0.710,0.709455
676187.000,659,0.709,0.709455
676187.000,659,0.709,0.709455
676203.000,660,0.710,0.709545
676203.000,659,0.709,0.709455
676203.000,659,0.709,0.709545
676218.000,660,0.710,0.709636
676218.000,660,0.710,0.709818
676218.000,660,0.710,0.709909
676234.000,659,0.709,0.710000
676234.000,660,0.710,0.710182
676234.000,661,0.711,0.710364
676250.000,661,0.711,0.710455
676265.000,660,0.710,0.710545
676265.000,661,0.711,0.710636
676265.000,661,0.711,0.710818
676265.000,661,0.711,0.710909
676265.000,661,0.711,0.710909
676281.000,661,0.711,0.710909
676281.000,661,0.711,0.711000
676281.000,661,0.711,0.711000
676297.000,661,0.711,0.711000
676312.000,661,0.711,0.711000
676312.000,661,0.711,0.711091
676312.000,661,0.711,0.711091
676312.000,661,0.711,0.711091
676312.000,661,0.711,0.711182
676328.000,661,0.711,0.711273
676328.000,662,0.712,0.711273
676328.000,661,0.711,0.711273
676328.000,661,0.711,0.711364
676343.000,662,0.712,0.711455
676343.000,662,0.712,0.711545
676343.000,661,0.711,0.711636
676359.000,661,0.711,0.711636
676359.000,662,0.712,0.711727
676359.000,662,0.712,0.711818
676375.000,662,0.712,0.711818
676390.000,662,0.712,0.711727
676390.000,662,0.712,0.711818
676390.000,662,0.712,0.711818
676390.000,662,0.712,0.711727
676390.000,662,0.712,0.711636
676406.000,661,0.711,0.711545
676406.000,662,0.712,0.711455
676406.000,661,0.711,0.711364
676422.000,661,0.711,0.711364
676437.000,661,0.711,0.711364
676437.000,661,0.711,0.711364
676437.000,661,0.711,0.711455
676437.000,661,0.711,0.711455
676437.000,662,0.712,0.711545
676453.000,662,0.712,0.711636
676453.000,662,0.712,0.711727
676453.000,662,0.712,0.711818
676453.000,662,0.712,0.711909
676468.000,662,0.712,0.712000
676468.000,662,0.712,0.712000
676468.000,662,0.712,0.712000
676484.000,662,0.712,0.712000
676484.000,662,0.712,0.712000
676484.000,662,0.712,0.712000
676515.000,662,0.712,0.712000
676515.000,662,0.712,0.712000
676515.000,662,0.712,0.712000
676515.000,662,0.712,0.712000
676515.000,662,0.712,0.712000
676515.000,662,0.712,0.712000
676531.000,662,0.712,0.712091
676531.000,662,0.712,0.712182
676531.000,662,0.712,0.712273
676562.000,662,0.712,0.712455
676562.000,662,0.712,0.712545
676562.000,663,0.713,0.712636
676562.000,663,0.713,0.712727
676562.000,663,0.713,0.712818
676562.000,664,0.714,0.712909
676578.000,663,0.713,0.713000
676578.000,663,0.713,0.713182
676578.000,663,0.713,0.713273
676593.000,663,0.713,0.713364
676593.000,663,0.713,0.713364
676593.000,663,0.713,0.713364
676609.000,664,0.714,0.713455
676609.000,664,0.714,0.713455
676609.000,664,0.714,0.713545
676609.000,663,0.713,0.713545
676625.000,664,0.714,0.713636
676640.000,664,0.714,0.713727
676640.000,663,0.713,0.713727
676640.000,664,0.714,0.713727
676640.000,663,0.713,0.713727
676640.000,664,0.714,0.713818
676656.000,664,0.714,0.713818
676656.000,664,0.714,0.713818
676656.000,664,0.714,0.713909
676687.000,664,0.714,0.713909
676687.000,664,0.714,0.714000
676687.000,664,0.714,0.714000
676687.000,664,0.714,0.714000
676687.000,664,0.714,0.714000
676687.000,664,0.714,0.714000
676703.000,664,0.714,0.714000
676703.000,664,0.714,0.714000
676703.000,664,0.714,0.713909
676718.000,664,0.714,0.713909
676718.000,664,0.714,0.713909
676718.000,664,0.714,0.713909
676734.000,664,0.714,0.713909
676734.000,663,0.713,0.713909
676734.000,664,0.714,0.713909
676750.000,664,0.714,0.713909
676781.000,664,0.714,0.713909
676781.000,664,0.714,0.713909
676781.000,664,0.714,0.713909
676797.000,664,0.714,0.714000
676797.000,664,0.714,0.714091
676797.000,664,0.714,0.714182
676797.000,664,0.714,0.714364
676797.000,664,0.714,0.714545
676797.000,664,0.714,0.714909
676797.000,665,0.715,0.715273
676797.000,665,0.715,0.715636
676797.000,666,0.716,0.716000
676812.000,666,0.716,0.716364
676812.000,668,0.718,0.716636
676812.000,668,0.718,0.716909
676828.000,668,0.718,0.717182
676828.000,668,0.718,0.717364
676828.000,668,0.718,0.717545
676843.000,667,0.717,0.717727
676843.000,667,0.717,0.717727
676843.000,668,0.718,0.717727
676859.000,667,0.717,0.717727
676859.000,668,0.718,0.717727
676859.000,668,0.718,0.717727
676875.000,668,0.718,0.717818
676875.000,668,0.718,0.717909
676875.000,668,0.718,0.717909
676906.000,668,0.718,0.718000
676937.000,668,0.718,0.718000
676937.000,668,0.718,0.718000
676937.000,668,0.718,0.718091
676937.000,668,0.718,0.718182
676937.000,668,0.718,0.718182
676937.000,668,0.718,0.718273
676937.000,668,0.718,0.718364
676937.000,669,0.719,0.718455
676937.000,669,0.719,0.718545
676937.000,668,0.718,0.718727
676937.000,669,0.719,0.718909
676937.000,669,0.719,0.719091
676953.000,669,0.719,0.719182
676953.000,669,0.719,0.719273
676953.000,670,0.720,0.719364
676968.000,670,0.720,0.719545
676968.000,670,0.720,0.719636
676968.000,669,0.719,0.719727
676984.000,670,0.720,0.719818
676984.000,670,0.720,0.720091
676984.000,670,0.720,0.720273
677000.000,670,0.720,0.720455
677000.000,670,0.720,0.720636
677000.000,670,0.720,0.720909
677047.000,671,0.722,0.721091
677062.000,671,0.722,0.721273
677062.000,671,0.722,0.721273
677062.000,671,0.722,0.721455
677062.000,671,0.722,0.721727
677062.000,671,0.722,0.722000
677062.000,671,0.722,0.722000
677062.000,670,0.720,0.722091
677062.000,671,0.722,0.722182
677062.000,672,0.723,0.722182
677062.000,672,0.723,0.722182
677062.000,671,0.722,0.722273
677078.000,672,0.723,0.722273
677078.000,672,0.723,0.722455
677078.000,671,0.722,0.722455
677078.000,671,0.722,0.722455
677093.000,672,0.723,0.722455
677093.000,671,0.722,0.722545
677109.000,671,0.722,0.722545
677109.000,671,0.722,0.722545
677109.000,672,0.723,0.722636
677109.000,672,0.723,0.722727
677125.000,672,0.723,0.722727
677125.000,672,0.723,0.722818
677125.000,672,0.723,0.722818
677156.000,672,0.723,0.722909
677187.000,672,0.723,0.722909
677187.000,672,0.723,0.722909
677187.000,672,0.723,0.722909
677187.000,671,0.722,0.722909
677187.000,672,0.723,0.722909
