Time(ms),ADC,Voltage(V)
12017,150,0.733
12027,150,0.733
12037,150,0.733
12047,150,0.733
12057,150,0.733
12067,150,0.733
12077,150,0.733
12087,150,0.733
12097,150,0.733
12107,150,0.733
12118,150,0.733
12128,150,0.733
12138,150,0.733
12148,151,0.738
12158,150,0.733
12168,150,0.733
12178,150,0.733
12188,150,0.733
12198,150,0.733
12208,150,0.733
12218,150,0.733
12228,150,0.733
12238,150,0.733
12248,150,0.733
12258,150,0.733
12268,150,0.733
12278,150,0.733
12288,151,0.738
12298,150,0.733
12308,150,0.733
12318,150,0.733
12328,150,0.733
12338,150,0.733
12348,151,0.738
12358,151,0.738
12368,151,0.738
12378,151,0.738
12388,144,0.704
12398,144,0.704
12408,144,0.704
12418,144,0.704
12428,144,0.704
12438,144,0.704
12448,144,0.704
12459,145,0.709
12469,145,0.709
12479,145,0.709
12489,145,0.709
12499,144,0.704
12509,144,0.704
12519,144,0.704
12529,144,0.704
12539,144,0.704
12549,144,0.704
12559,144,0.704
12569,144,0.704
12579,145,0.709
12589,145,0.709
12599,144,0.704
12609,144,0.704
12619,144,0.704
12630,144,0.704
12640,145,0.709
12650,144,0.704
12660,145,0.709
12670,145,0.709
12680,145,0.709
12690,145,0.709
12700,145,0.709
12710,145,0.709
12720,144,0.704
12730,145,0.709
12740,145,0.709
12750,145,0.709
12760,145,0.709
12770,145,0.709
12780,145,0.709
12790,145,0.709
12800,145,0.709
12810,145,0.709
12820,145,0.709
12830,145,0.709
12840,145,0.709
12850,145,0.709
12860,145,0.709
12870,145,0.709
12880,145,0.709
12890,145,0.709
12900,145,0.709
12910,145,0.709
12920,145,0.709
12930,145,0.709
12940,145,0.709
12950,145,0.709
12960,145,0.709
12971,146,0.714
12981,145,0.709
12991,145,0.709
13001,145,0.709
13011,145,0.709
13021,145,0.709
13031,145,0.709
13041,145,0.709
13051,145,0.709
13061,145,0.709
13071,146,0.714
13081,145,0.709
13091,145,0.709
13101,145,0.709
13111,145,0.709
13121,145,0.709
13131,145,0.709
13142,146,0.714
13152,145,0.709
13162,146,0.714
13172,145,0.709
13182,146,0.714
13192,146,0.714
13202,145,0.709
13212,146,0.714
13222,146,0.714
13232,146,0.714
13242,146,0.714
13252,146,0.714
13262,146,0.714
13272,146,0.714
13282,146,0.714
13292,145,0.709
13302,146,0.714
13312,145,0.709
13322,146,0.714
13332,146,0.714
13342,146,0.714
13352,146,0.714
13362,146,0.714
13372,146,0.714
13382,146,0.714
13392,146,0.714
13402,146,0.714
13412,146,0.714
13422,146,0.714
13432,146,0.714
13442,146,0.714
13452,146,0.714
13462,146,0.714
13472,146,0.714
13483,146,0.714
13493,146,0.714
13503,146,0.714
13513,146,0.714
13523,146,0.714
13533,146,0.714
13543,146,0.714
13553,146,0.714
13563,146,0.714
13573,146,0.714
13583,146,0.714
13593,146,0.714
13603,146,0.714
13613,146,0.714
13623,146,0.714
13633,146,0.714
13643,146,0.714
13654,146,0.714
13664,146,0.714
13674,146,0.714
13684,146,0.714
13694,146,0.714
13704,146,0.714
13714,146,0.714
13724,146,0.714
13734,146,0.714
13744,146,0.714
13754,146,0.714
13764,146,0.714
13774,147,0.718
13784,146,0.714
13794,146,0.714
13804,146,0.714
13814,146,0.714
13824,146,0.714
13834,146,0.714
13844,146,0.714
13854,146,0.714
13864,146,0.714
13874,146,0.714
13884,146,0.714
13894,146,0.714
13904,146,0.714
13914,147,0.718
13924,146,0.714
13934,146,0.714
13944,147,0.718
13954,147,0.718
13964,147,0.718
13974,146,0.714
13984,147,0.718
13995,147,0.718
14005,147,0.718
14015,147,0.718
14025,147,0.718
14035,147,0.718
14045,147,0.718
14055,147,0.718
14065,147,0.718
14075,147,0.718
14085,147,0.718
14095,147,0.718
14105,147,0.718
14115,147,0.718
14125,147,0.718
14135,147,0.718
14145,147,0.718
14155,147,0.718
14166,147,0.718
14176,147,0.718
14186,147,0.718
14196,147,0.718
14206,147,0.718
14216,147,0.718
14226,147,0.718
14236,147,0.718
14246,147,0.718
14256,147,0.718
14266,147,0.718
14276,147,0.718
14286,147,0.718
14296,147,0.718
14306,147,0.718
14316,147,0.718
14326,147,0.718
14336,147,0.718
14346,147,0.718
14356,147,0.718
14366,147,0.718
14376,147,0.718
14386,147,0.718
14396,147,0.718
14406,147,0.718
14416,147,0.718
14426,147,0.718
14436,147,0.718
14446,147,0.718
14456,148,0.723
14466,147,0.718
14476,147,0.718
14486,147,0.718
14496,147,0.718
14507,147,0.718
14517,147,0.718
14527,148,0.723
14537,147,0.718
14547,147,0.718
14557,147,0.718
14567,147,0.718
14577,147,0.718
14587,147,0.718
14597,147,0.718
14607,147,0.718
14617,147,0.718
14627,147,0.718
14637,147,0.718
14647,147,0.718
14657,147,0.718
14667,147,0.718
14678,147,0.718
14688,148,0.723
14698,148,0.723
14708,147,0.718
14718,147,0.718
14728,147,0.718
14738,147,0.718
14748,147,0.718
14758,147,0.718
14768,147,0.718
14778,147,0.718
14788,148,0.723
14798,148,0.723
14808,147,0.718
14818,148,0.723
14828,147,0.718
14838,148,0.723
14848,148,0.723
14858,147,0.718
14868,148,0.723
14878,148,0.723
14888,148,0.723
14898,148,0.723
14908,148,0.723
14918,148,0.723
14928,148,0.723
14938,148,0.723
14948,148,0.723
14958,148,0.723
14968,148,0.723
14978,148,0.723
14988,148,0.723
14998,148,0.723
15008,148,0.723
15019,148,0.723
15029,148,0.723
15039,148,0.723
15049,148,0.723
15059,148,0.723
15069,148,0.723
15079,148,0.723
15089,148,0.723
15099,148,0.723
15109,148,0.723
15119,148,0.723
15129,148,0.723
15139,148,0.723
15149,148,0.723
15159,148,0.723
15169,148,0.723
15179,148,0.723
15190,148,0.723
15200,148,0.723
15210,148,0.723
15220,148,0.723
15230,148,0.723
15240,148,0.723
15250,148,0.723
15260,148,0.723
15270,148,0.723
15280,148,0.723
15290,148,0.723
15300,148,0.723
15310,148,0.723
15320,148,0.723
15330,148,0.723
15340,149,0.728
15350,148,0.723
15360,148,0.723
15370,148,0.723
15380,148,0.723
15390,148,0.723
15400,148,0.723
15410,148,0.723
15420,148,0.723
15430,148,0.723
15440,148,0.723
15450,148,0.723
15460,148,0.723
15470,148,0.723
15480,148,0.723
15490,148,0.723
15500,148,0.723
15510,148,0.723
15520,148,0.723
15531,148,0.723
15541,148,0.723
15551,148,0.723
15561,148,0.723
15571,148,0.723
15581,148,0.723
15591,148,0.723
15601,148,0.723
15611,149,0.728
15621,148,0.723
15631,148,0.723
15641,148,0.723
15651,148,0.723
15661,148,0.723
15671,148,0.723
15681,148,0.723
15691,149,0.728
15702,148,0.723
15712,148,0.723
15722,149,0.728
15732,149,0.728
15742,148,0.723
15752,148,0.723
15762,149,0.728
15772,148,0.723
15782,149,0.728
15792,149,0.728
15802,148,0.723
15812,149,0.728
15822,148,0.723
15832,149,0.728
15842,149,0.728
15852,149,0.728
15862,149,0.728
15872,149,0.728
15882,149,0.728
15892,148,0.723
15902,149,0.728
15912,149,0.728
15922,149,0.728
15932,149,0.728
15942,149,0.728
15952,149,0.728
15962,149,0.728
15972,149,0.728
