Time(ms),ADC,Voltage(V)
2219.000,638,0.686
2219.000,639,0.687
2219.000,639,0.687
2234.000,639,0.687
2234.000,640,0.688
2234.000,639,0.687
2250.000,639,0.687
2250.000,640,0.688
2250.000,640,0.688
2266.000,640,0.688
2266.000,639,0.687
2266.000,640,0.688
2281.000,640,0.688
2281.000,640,0.688
2281.000,640,0.688
2297.000,641,0.689
2313.000,641,0.689
2313.000,641,0.689
2313.000,641,0.689
2313.000,641,0.689
2313.000,642,0.690
2328.000,642,0.690
2328.000,642,0.690
2328.000,641,0.689
2344.000,642,0.690
2344.000,641,0.689
2344.000,642,0.690
2359.000,642,0.690
2359.000,642,0.690
2359.000,642,0.690
2375.000,642,0.690
2375.000,642,0.690
2375.000,642,0.690
2375.000,643,0.691
2391.000,643,0.691
2391.000,643,0.691
2391.000,643,0.691
2406.000,643,0.691
2406.000,643,0.691
2406.000,643,0.691
2422.000,642,0.690
2422.000,643,0.691
2422.000,643,0.691
2453.000,643,0.691
2453.000,643,0.691
2453.000,642,0.690
2453.000,643,0.691
2453.000,643,0.691
2453.000,644,0.692
2469.000,643,0.691
2469.000,643,0.691
2469.000,643,0.691
2484.000,643,0.691
2484.000,643,0.691
2484.000,644,0.692
2500.000,643,0.691
2500.000,643,0.691
2500.000,643,0.691
2516.000,644,0.692
2516.000,643,0.691
2516.000,644,0.692
2516.000,644,0.692
2531.000,644,0.692
2531.000,643,0.691
2531.000,644,0.692
2547.000,644,0.692
2547.000,644,0.692
2547.000,644,0.692
2563.000,644,0.692
2594.000,643,0.691
2594.000,644,0.692
2594.000,644,0.692
2594.000,644,0.692
2594.000,644,0.692
2594.000,644,0.692
2594.000,645,0.694
2594.000,645,0.694
2609.000,645,0.694
2609.000,645,0.694
2609.000,645,0.694
2625.000,645,0.694
2625.000,645,0.694
2625.000,645,0.694
2641.000,645,0.694
2641.000,646,0.695
2641.000,645,0.694
2656.000,645,0.694
2656.000,646,0.695
2656.000,645,0.694
2672.000,646,0.695
2672.000,646,0.695
2672.000,646,0.695
2688.000,646,0.695
2688.000,646,0.695
2719.000,646,0.695
2719.000,647,0.696
2719.000,647,0.696
2719.000,647,0.696
2719.000,646,0.695
2719.000,647,0.696
2719.000,647,0.696
2719.000,647,0.696
2734.000,647,0.696
2734.000,647,0.696
2734.000,647,0.696
2750.000,647,0.696
2750.000,647,0.696
2750.000,647,0.696
2766.000,647,0.696
2766.000,648,0.697
2766.000,647,0.696
2781.000,647,0.696
2781.000,648,0.697
2781.000,647,0.696
2797.000,647,0.696
2797.000,648,0.697
2797.000,648,0.697
2813.000,648,0.697
2813.000,648,0.697
2813.000,648,0.697
2828.000,648,0.697
2844.000,648,0.697
2844.000,648,0.697
2844.000,648,0.697
2844.000,648,0.697
2844.000,648,0.697
2859.000,649,0.698
2859.000,648,0.697
2859.000,649,0.698
2859.000,649,0.698
2875.000,648,0.697
2875.000,649,0.698
2875.000,648,0.697
2891.000,649,0.698
2891.000,649,0.698
2891.000,649,0.698
2906.000,649,0.698
2906.000,649,0.698
2906.000,649,0.698
2922.000,650,0.699
2922.000,650,0.699
2922.000,650,0.699
2938.000,650,0.699
2938.000,650,0.699
2969.000,650,0.699
2969.000,649,0.698
2969.000,651,0.700
2969.000,651,0.700
2969.000,651,0.700
2969.000,651,0.700
2969.000,651,0.700
2984.000,651,0.700
2984.000,651,0.700
2984.000,651,0.700
3000.000,652,0.701
3000.000,652,0.701
3000.000,652,0.701
3016.000,652,0.701
3016.000,652,0.701
3016.000,652,0.701
3016.000,653,0.702
3031.000,653,0.702
3031.000,652,0.701
3031.000,652,0.701
3047.000,652,0.701
3047.000,653,0.702
3047.000,653,0.702
3063.000,652,0.701
3063.000,653,0.702
3063.000,653,0.702
3094.000,653,0.702
3094.000,653,0.702
3094.000,653,0.702
3094.000,653,0.702
3094.000,653,0.702
3094.000,654,0.703
3109.000,653,0.702
3109.000,653,0.702
3109.000,654,0.703
3125.000,653,0.702
3125.000,654,0.703
3125.000,654,0.703
3141.000,654,0.703
3141.000,654,0.703
3141.000,654,0.703
3156.000,655,0.704
3156.000,655,0.704
3156.000,656,0.705
3156.000,656,0.705
3172.000,656,0.705
3172.000,656,0.705
3172.000,658,0.708
3188.000,659,0.709
3188.000,659,0.709
3188.000,660,0.710
3203.000,661,0.711
3219.000,660,0.710
3219.000,661,0.711
3219.000,661,0.711
3219.000,662,0.712
3219.000,663,0.713
