Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
476156.000,666,0.716,0.716182
476171.000,666,0.716,0.716182
476171.000,667,0.717,0.716182
476171.000,666,0.716,0.716273
476187.000,666,0.716,0.716364
476187.000,667,0.717,0.716455
476218.000,666,0.716,0.716545
476218.000,666,0.716,0.716636
476218.000,667,0.717,0.716545
476218.000,667,0.717,0.716636
476218.000,667,0.717,0.716727
476218.000,667,0.717,0.716636
476218.000,667,0.717,0.716727
476218.000,666,0.716,0.716818
476234.000,667,0.717,0.716727
476234.000,667,0.717,0.716727
476234.000,666,0.716,0.716727
476250.000,667,0.717,0.716727
476250.000,667,0.717,0.716727
476250.000,666,0.716,0.716818
476265.000,667,0.717,0.716818
476265.000,667,0.717,0.716818
476265.000,667,0.717,0.716909
476281.000,667,0.717,0.716909
476281.000,667,0.717,0.716909
476281.000,667,0.717,0.717000
476296.000,667,0.717,0.717000
476296.000,667,0.717,0.717000
476296.000,667,0.717,0.717000
476312.000,667,0.717,0.717000
476312.000,667,0.717,0.717000
476312.000,667,0.717,0.717000
476328.000,667,0.717,0.717000
476343.000,667,0.717,0.717000
476343.000,667,0.717,0.717000
476343.000,667,0.717,0.717000
476343.000,667,0.717,0.717000
476343.000,667,0.717,0.716909
476343.000,667,0.717,0.716909
476359.000,667,0.717,0.717000
476359.000,667,0.717,0.717000
476359.000,667,0.717,0.717000
476375.000,666,0.716,0.717091
476375.000,667,0.717,0.717091
476375.000,668,0.718,0.717091
476390.000,667,0.717,0.717091
476390.000,667,0.717,0.717091
476390.000,668,0.718,0.717091
476406.000,667,0.717,0.717273
476406.000,667,0.717,0.717273
476406.000,667,0.717,0.717182
476421.000,667,0.717,0.717182
476421.000,667,0.717,0.717182
476421.000,668,0.718,0.717091
476437.000,667,0.717,0.717091
476453.000,667,0.717,0.717091
476453.000,667,0.717,0.717091
476453.000,667,0.717,0.717091
476453.000,667,0.717,0.717091
476468.000,667,0.717,0.717091
476468.000,667,0.717,0.717091
476468.000,667,0.717,0.717182
476468.000,667,0.717,0.717182
476484.000,667,0.717,0.717182
476484.000,668,0.718,0.717273
476484.000,667,0.717,0.717273
476484.000,668,0.718,0.717273
476500.000,667,0.717,0.717273
476500.000,667,0.717,0.717364
476500.000,668,0.718,0.717364
476515.000,667,0.717,0.717273
476515.000,667,0.717,0.717273
476515.000,667,0.717,0.717182
476531.000,668,0.718,0.717182
476531.000,667,0.717,0.717182
476531.000,667,0.717,0.717091
476546.000,667,0.717,0.717091
476578.000,667,0.717,0.717091
476578.000,667,0.717,0.717182
476578.000,667,0.717,0.717091
476578.000,667,0.717,0.717182
476578.000,667,0.717,0.717182
476578.000,667,0.717,0.717182
476578.000,668,0.718,0.717273
476578.000,667,0.717,0.717273
476593.000,668,0.718,0.717364
476593.000,667,0.717,0.717364
476593.000,667,0.717,0.717455
476609.000,668,0.718,0.717545
476609.000,667,0.717,0.717455
476609.000,668,0.718,0.717545
476625.000,667,0.717,0.717545
476625.000,668,0.718,0.717545
476625.000,668,0.718,0.717636
476640.000,667,0.717,0.717636
476640.000,668,0.718,0.717636
476640.000,668,0.718,0.717636
476656.000,667,0.717,0.717636
476656.000,668,0.718,0.717545
476656.000,668,0.718,0.717455
476656.000,667,0.717,0.717545
476671.000,668,0.718,0.717455
476671.000,667,0.717,0.717455
476671.000,667,0.717,0.717545
476703.000,667,0.717,0.717545
476703.000,668,0.718,0.717545
476703.000,667,0.717,0.717636
476703.000,668,0.718,0.717636
476703.000,668,0.718,0.717727
476703.000,668,0.718,0.717818
476718.000,668,0.718,0.717909
476718.000,668,0.718,0.717909
476718.000,668,0.718,0.718000
476734.000,668,0.718,0.718000
476734.000,668,0.718,0.718000
476734.000,668,0.718,0.718000
476750.000,668,0.718,0.718000
476750.000,668,0.718,0.718000
476750.000,668,0.718,0.717909
476765.000,668,0.718,0.717909
476765.000,668,0.718,0.717909
476765.000,668,0.718,0.717909
476781.000,668,0.718,0.717909
476781.000,667,0.717,0.718000
476781.000,668,0.718,0.718000
476796.000,668,0.718,0.718000
476796.000,668,0.718,0.718000
476796.000,668,0.718,0.718000
476828.000,669,0.719,0.718000
476828.000,668,0.718,0.718091
476828.000,668,0.718,0.718091
476828.000,668,0.718,0.718091
476828.000,668,0.718,0.718091
476828.000,668,0.718,0.718091
476828.000,668,0.718,0.718000
476843.000,668,0.718,0.718000
476843.000,668,0.718,0.718000
476843.000,668,0.718,0.717909
476859.000,668,0.718,0.717909
476859.000,668,0.718,0.717909
476859.000,668,0.718,0.717909
476875.000,668,0.718,0.718000
476875.000,667,0.717,0.718000
476875.000,668,0.718,0.718000
476890.000,668,0.718,0.718000
476890.000,668,0.718,0.718000
476890.000,669,0.719,0.718000
476906.000,668,0.718,0.718000
476906.000,668,0.718,0.718091
476906.000,668,0.718,0.718182
476921.000,668,0.718,0.718182
476921.000,668,0.718,0.718273
476953.000,668,0.718,0.718273
476953.000,668,0.718,0.718273
476953.000,669,0.719,0.718273
476953.000,668,0.718,0.718273
476953.000,669,0.719,0.718364
476953.000,669,0.719,0.718455
476953.000,668,0.718,0.718455
476953.000,668,0.718,0.718545
476968.000,668,0.718,0.718545
476968.000,669,0.719,0.718636
476968.000,669,0.719,0.718545
476984.000,668,0.718,0.718455
476984.000,669,0.719,0.718455
476984.000,669,0.719,0.718455
477000.000,669,0.719,0.718455
477000.000,668,0.718,0.718364
477000.000,668,0.718,0.718273
477015.000,668,0.718,0.718364
477015.000,668,0.718,0.718273
477015.000,668,0.718,0.718273
477031.000,668,0.718,0.718273
477031.000,668,0.718,0.718273
477031.000,669,0.719,0.718273
477046.000,668,0.718,0.718364
477046.000,669,0.719,0.718455
477046.000,669,0.719,0.718455
477062.000,668,0.718,0.718455
477093.000,668,0.718,0.718545
477093.000,669,0.719,0.718545
477093.000,669,0.719,0.718636
477093.000,668,0.718,0.718636
477093.000,668,0.718,0.718636
477093.000,669,0.719,0.718727
477093.000,669,0.719,0.718818
477093.000,669,0.719,0.718818
477109.000,669,0.719,0.718818
477109.000,669,0.719,0.718909
477109.000,669,0.719,0.719000
477125.000,669,0.719,0.719000
477125.000,669,0.719,0.719000
477125.000,669,0.719,0.719000
477125.000,669,0.719,0.719000
477140.000,669,0.719,0.719000
477140.000,669,0.719,0.719000
477140.000,669,0.719,0.719000
477156.000,669,0.719,0.719000
477156.000,669,0.719,0.719000
477156.000,669,0.719,0.719000
477171.000,669,0.719,0.719000
477171.000,669,0.719,0.718909
477171.000,669,0.719,0.718909
477187.000,669,0.719,0.718909
477187.000,669,0.719,0.718909
477187.000,669,0.719,0.718909
477218.000,668,0.718,0.718909
477218.000,669,0.719,0.718909
477218.000,669,0.719,0.718909
477218.000,669,0.719,0.718909
477218.000,669,0.719,0.718909
477218.000,669,0.719,0.718909
477234.000,669,0.719,0.719000
477234.000,669,0.719,0.719000
477234.000,669,0.719,0.719000
477250.000,669,0.719,0.719000
477250.000,669,0.719,0.719000
477250.000,669,0.719,0.719000
477250.000,669,0.719,0.719000
477265.000,669,0.719,0.719000
477265.000,669,0.719,0.719000
477265.000,669,0.719,0.719000
477281.000,669,0.719,0.719000
477281.000,669,0.719,0.719000
477281.000,669,0.719,0.719000
477296.000,669,0.719,0.719000
477296.000,669,0.719,0.719000
477296.000,669,0.719,0.719000
477312.000,669,0.719,0.719000
477312.000,669,0.719,0.719000
477343.000,669,0.719,0.719000
477343.000,669,0.719,0.719000
477343.000,669,0.719,0.719000
477343.000,669,0.719,0.719000
477343.000,669,0.719,0.719091
477343.000,669,0.719,0.719091
477343.000,669,0.719,0.719091
477359.000,669,0.719,0.719091
477359.000,669,0.719,0.719091
477359.000,670,0.720,0.719182
477375.000,669,0.719,0.719182
477375.000,669,0.719,0.719182
477375.000,669,0.719,0.719182
477390.000,669,0.719,0.719273
477390.000,670,0.720,0.719273
477390.000,669,0.719,0.719273
477406.000,669,0.719,0.719273
477406.000,669,0.719,0.719273
477406.000,670,0.720,0.719364
477421.000,669,0.719,0.719455
477421.000,670,0.720,0.719455
477421.000,669,0.719,0.719545
477437.000,669,0.719,0.719818
477437.000,670,0.720,0.719909
477437.000,670,0.720,0.719909
477453.000,670,0.720,0.720000
477453.000,670,0.720,0.720000
477484.000,671,0.722,0.720091
477484.000,670,0.720,0.720182
477484.000,670,0.720,0.720182
477484.000,670,0.720,0.720182
477484.000,670,0.720,0.720182
477484.000,670,0.720,0.720182
477484.000,670,0.720,0.720000
477484.000,670,0.720,0.720182
477500.000,670,0.720,0.720364
477500.000,670,0.720,0.720545
477500.000,670,0.720,0.720727
477515.000,670,0.720,0.720727
477515.000,671,0.722,0.720727
477515.000,671,0.722,0.720727
477531.000,671,0.722,0.720909
477531.000,671,0.722,0.720909
477531.000,670,0.720,0.720909
477546.000,670,0.720,0.720909
477546.000,670,0.720,0.720727
477546.000,671,0.722,0.720545
477562.000,670,0.720,0.720364
477562.000,670,0.720,0.720182
477562.000,670,0.720,0.720182
477562.000,670,0.720,0.720182
477578.000,670,0.720,0.720364
477578.000,670,0.720,0.720182
477593.000,670,0.720,0.720364
477609.000,670,0.720,0.720545
477609.000,670,0.720,0.720727
477609.000,671,0.722,0.720909
477609.000,670,0.720,0.721091
477609.000,671,0.722,0.721273
477609.000,671,0.722,0.721455
477625.000,671,0.722,0.721636
477625.000,671,0.722,0.721818
477625.000,671,0.722,0.721818
477640.000,671,0.722,0.722000
477640.000,671,0.722,0.722000
477640.000,671,0.722,0.721818
477656.000,671,0.722,0.721818
477656.000,671,0.722,0.721818
477656.000,671,0.722,0.721818
477671.000,671,0.722,0.721636
477671.000,670,0.720,0.721636
477671.000,671,0.722,0.721636
477687.000,671,0.722,0.721455
477687.000,671,0.722,0.721455
477687.000,670,0.720,0.721455
477703.000,671,0.722,0.721455
477703.000,671,0.722,0.721636
477734.000,670,0.720,0.721636
477734.000,671,0.722,0.721636
477734.000,671,0.722,0.721636
477734.000,671,0.722,0.721818
477734.000,671,0.722,0.721818
477734.000,671,0.722,0.721818
477734.000,671,0.722,0.722000
477750.000,671,0.722,0.722000
477750.000,671,0.722,0.722000
477750.000,671,0.722,0.722000
477750.000,671,0.722,0.722000
477765.000,671,0.722,0.722000
477765.000,671,0.722,0.722000
477765.000,671,0.722,0.722000
477781.000,671,0.722,0.722000
477781.000,671,0.722,0.722000
477781.000,671,0.722,0.722000
477796.000,671,0.722,0.722000
477796.000,671,0.722,0.722091
477796.000,671,0.722,0.722182
477812.000,671,0.722,0.722182
477812.000,671,0.722,0.722273
477812.000,671,0.722,0.722273
477828.000,672,0.723,0.722273
477828.000,672,0.723,0.722273
477828.000,671,0.722,0.722364
477843.000,672,0.723,0.722364
477875.000,671,0.722,0.722364
477875.000,671,0.722,0.722364
477875.000,671,0.722,0.722364
477875.000,672,0.723,0.722455
477875.000,671,0.722,0.722636
477875.000,671,0.722,0.722727
477875.000,671,0.722,0.722818
477875.000,672,0.723,0.723000
477890.000,673,0.724,0.723091
477890.000,673,0.724,0.723091
477890.000,673,0.724,0.723273
477906.000,672,0.723,0.723455
477906.000,673,0.724,0.723727
477906.000,672,0.723,0.723818
477921.000,672,0.723,0.723818
477921.000,673,0.724,0.723818
477921.000,673,0.724,0.723818
477921.000,674,0.725,0.723909
477937.000,673,0.724,0.723909
477937.000,673,0.724,0.724000
477937.000,673,0.724,0.724091
477953.000,673,0.724,0.724091
477953.000,673,0.724,0.724091
477953.000,673,0.724,0.724000
477968.000,673,0.724,0.724000
477968.000,673,0.724,0.724000
477968.000,673,0.724,0.724000
477984.000,673,0.724,0.724000
478015.000,673,0.724,0.724000
478015.000,673,0.724,0.724000
478015.000,673,0.724,0.724091
478015.000,673,0.724,0.724182
478015.000,673,0.724,0.724182
478015.000,673,0.724,0.724182
478015.000,673,0.724,0.724182
478015.000,674,0.725,0.724182
478031.000,674,0.725,0.724273
478031.000,673,0.724,0.724364
478031.000,673,0.724,0.724364
478046.000,673,0.724,0.724364
478046.000,673,0.724,0.724455
478046.000,674,0.725,0.724364
478062.000,674,0.725,0.724273
478062.000,673,0.724,0.724364
478062.000,673,0.724,0.724364
478062.000,674,0.725,0.724455
478078.000,673,0.724,0.724455
478078.000,673,0.724,0.724364
478078.000,674,0.725,0.724364
478093.000,673,0.724,0.724364
478093.000,674,0.725,0.724455
478093.000,673,0.724,0.724455
478109.000,673,0.724,0.724545
478109.000,674,0.725,0.724636
478109.000,673,0.724,0.724636
478125.000,674,0.725,0.724636
478156.000,674,0.725,0.724636
478156.000,674,0.725,0.724636
478156.000,674,0.725,0.724636
478156.000,674,0.725,0.724636
478156.000,673,0.724,0.724727
478156.000,674,0.725,0.724727
478156.000,673,0.724,0.724727
478156.000,673,0.724,0.724727
478171.000,674,0.725,0.724636
478171.000,674,0.725,0.724636
478171.000,674,0.725,0.724727
478187.000,674,0.725,0.724636
478187.000,674,0.725,0.724727
478187.000,673,0.724,0.724818
478203.000,674,0.725,0.724727
478203.000,674,0.725,0.724727
478203.000,673,0.724,0.724727
478203.000,674,0.725,0.724727
478218.000,674,0.725,0.724727
478218.000,673,0.724,0.724818
478218.000,674,0.725,0.724818
478234.000,674,0.725,0.724818
478234.000,674,0.725,0.724909
478250.000,674,0.725,0.724909
478250.000,674,0.725,0.724909
478250.000,674,0.725,0.725000
478250.000,674,0.725,0.725000
478265.000,674,0.725,0.725000
478281.000,674,0.725,0.725000
478281.000,674,0.725,0.725000
478281.000,674,0.725,0.725000
478281.000,674,0.725,0.725000
478281.000,674,0.725,0.725000
478296.000,674,0.725,0.725000
478296.000,674,0.725,0.725000
478296.000,674,0.725,0.725091
478312.000,674,0.725,0.725091
478312.000,674,0.725,0.725091
478312.000,674,0.725,0.725091
478328.000,674,0.725,0.725091
478328.000,675,0.726,0.725091
478328.000,674,0.725,0.725091
478343.000,674,0.725,0.725091
478343.000,674,0.725,0.725091
478343.000,674,0.725,0.725091
478359.000,674,0.725,0.725091
478359.000,674,0.725,0.725091
478359.000,674,0.725,0.725091
478359.000,674,0.725,0.725091
478375.000,674,0.725,0.725091
478375.000,674,0.725,0.725091
478406.000,675,0.726,0.725091
478406.000,674,0.725,0.725182
478406.000,674,0.725,0.725182
478406.000,674,0.725,0.725182
478406.000,674,0.725,0.725273
478406.000,674,0.725,0.725273
478421.000,675,0.726,0.725182
478421.000,674,0.725,0.725091
478421.000,674,0.725,0.725091
478421.000,675,0.726,0.725091
478437.000,674,0.725,0.725182
478437.000,674,0.725,0.725182
478437.000,673,0.724,0.725091
478453.000,674,0.725,0.725182
478453.000,674,0.725,0.725273
478453.000,675,0.726,0.725273
478468.000,674,0.725,0.725273
478468.000,674,0.725,0.725364
478468.000,675,0.726,0.725545
478484.000,675,0.726,0.725636
478484.000,675,0.726,0.725818
478484.000,674,0.725,0.725818
478500.000,675,0.726,0.725909
478500.000,675,0.726,0.726000
478531.000,675,0.726,0.726000
478531.000,676,0.727,0.726000
478531.000,675,0.726,0.726000
478531.000,675,0.726,0.726091
478531.000,675,0.726,0.726091
478531.000,675,0.726,0.726091
478531.000,675,0.726,0.726091
478546.000,675,0.726,0.726000
478546.000,675,0.726,0.726000
478546.000,675,0.726,0.726000
478546.000,675,0.726,0.726000
478562.000,675,0.726,0.726000
478562.000,675,0.726,0.726000
478562.000,675,0.726,0.726091
478578.000,675,0.726,0.726091
478578.000,675,0.726,0.726091
478578.000,675,0.726,0.726091
478593.000,675,0.726,0.726091
478593.000,676,0.727,0.726091
478593.000,675,0.726,0.726091
478609.000,675,0.726,0.726091
478609.000,675,0.726,0.726182
478609.000,675,0.726,0.726182
478625.000,675,0.726,0.726182
478625.000,675,0.726,0.726182
478625.000,675,0.726,0.726182
478656.000,676,0.727,0.726182
478656.000,675,0.726,0.726182
478656.000,675,0.726,0.726182
478656.000,676,0.727,0.726182
478656.000,675,0.726,0.726182
478656.000,675,0.726,0.726182
478671.000,675,0.726,0.726091
478671.000,675,0.726,0.726091
478671.000,675,0.726,0.726182
478671.000,675,0.726,0.726091
478687.000,675,0.726,0.726091
478687.000,675,0.726,0.726091
478703.000,675,0.726,0.726091
478703.000,676,0.727,0.726182
478703.000,675,0.726,0.726273
478718.000,675,0.726,0.726364
478718.000,675,0.726,0.726455
478718.000,675,0.726,0.726455
478718.000,676,0.727,0.726545
478734.000,676,0.727,0.726455
478734.000,676,0.727,0.726545
478734.000,676,0.727,0.726636
478750.000,675,0.726,0.726727
478781.000,676,0.727,0.726727
478781.000,675,0.726,0.726636
478781.000,676,0.727,0.726636
478781.000,676,0.727,0.726545
478781.000,676,0.727,0.726545
478781.000,675,0.726,0.726636
478781.000,675,0.726,0.726545
478781.000,676,0.727,0.726545
478796.000,675,0.726,0.726455
478796.000,676,0.727,0.726364
478796.000,676,0.727,0.726364
478812.000,675,0.726,0.726364
478812.000,675,0.726,0.726455
478812.000,675,0.726,0.726455
478812.000,675,0.726,0.726545
478828.000,676,0.727,0.726545
478828.000,675,0.726,0.726545
478843.000,676,0.727,0.726636
478843.000,676,0.727,0.726727
478843.000,676,0.727,0.726818
478843.000,676,0.727,0.727000
478859.000,676,0.727,0.727000
478859.000,676,0.727,0.727182
478859.000,676,0.727,0.727273
478875.000,676,0.727,0.727364
478875.000,677,0.728,0.727545
478875.000,676,0.727,0.727727
478906.000,677,0.728,0.727818
478906.000,677,0.728,0.728000
478906.000,677,0.728,0.728091
478906.000,678,0.729,0.728182
478906.000,678,0.729,0.728182
478906.000,677,0.728,0.728273
478921.000,678,0.729,0.728273
478921.000,677,0.728,0.728364
478921.000,677,0.728,0.728455
478937.000,677,0.728,0.728364
478937.000,677,0.728,0.728364
478937.000,677,0.728,0.728455
478953.000,678,0.729,0.728364
478953.000,678,0.729,0.728455
478953.000,677,0.728,0.728545
478968.000,678,0.729,0.728545
478968.000,678,0.729,0.728636
478968.000,677,0.728,0.728636
478984.000,678,0.729,0.728636
478984.000,678,0.729,0.728636
478984.000,677,0.728,0.728727
479000.000,678,0.729,0.728727
479000.000,677,0.728,0.728727
479000.000,678,0.729,0.728818
479031.000,678,0.729,0.728818
479031.000,678,0.729,0.728909
479031.000,678,0.729,0.729000
479031.000,678,0.729,0.729000
479031.000,678,0.729,0.729182
479046.000,678,0.729,0.729182
479046.000,679,0.730,0.729182
479046.000,678,0.729,0.729182
479046.000,678,0.729,0.729182
479046.000,679,0.730,0.729182
479062.000,678,0.729,0.729182
479062.000,678,0.729,0.729182
479062.000,678,0.729,0.729091
479078.000,678,0.729,0.729091
479078.000,678,0.729,0.729000
479078.000,678,0.729,0.728909
479093.000,678,0.729,0.728909
479093.000,678,0.729,0.728909
479093.000,678,0.729,0.728909
479109.000,677,0.728,0.729000
479109.000,678,0.729,0.729000
479109.000,678,0.729,0.729000
479125.000,678,0.729,0.729000
479125.000,678,0.729,0.729000
479125.000,679,0.730,0.729000
479140.000,678,0.729,0.729091
479140.000,678,0.729,0.729091
479171.000,678,0.729,0.729091
479171.000,678,0.729,0.729091
479171.000,678,0.729,0.729091
479171.000,678,0.729,0.729000
479171.000,678,0.729,0.729000
479171.000,678,0.729,0.729000
479171.000,678,0.729,0.729000
479171.000,678,0.729,0.729000
479187.000,678,0.729,0.729000
479187.000,678,0.729,0.729000
479187.000,678,0.729,0.729000
479203.000,678,0.729,0.729000
479203.000,678,0.729,0.729000
479203.000,678,0.729,0.729000
479218.000,678,0.729,0.729000
479218.000,678,0.729,0.729000
479218.000,678,0.729,0.729091
479234.000,678,0.729,0.729091
479234.000,678,0.729,0.729182
479234.000,678,0.729,0.729273
479250.000,678,0.729,0.729273
479250.000,679,0.730,0.729273
479250.000,678,0.729,0.729273
479265.000,679,0.730,0.729364
479265.000,679,0.730,0.729364
479265.000,678,0.729,0.729455
479281.000,678,0.729,0.729455
479296.000,678,0.729,0.729364
479296.000,679,0.730,0.729455
479296.000,678,0.729,0.729364
479296.000,679,0.730,0.729273
479296.000,678,0.729,0.729273
479312.000,678,0.729,0.729364
479312.000,679,0.730,0.729455
479312.000,678,0.729,0.729364
479312.000,678,0.729,0.729455
479328.000,678,0.729,0.729364
479328.000,679,0.730,0.729455
479328.000,679,0.730,0.729455
479343.000,678,0.729,0.729455
479343.000,679,0.730,0.729545
479343.000,678,0.729,0.729636
479359.000,679,0.730,0.729727
479359.000,678,0.729,0.729727
479359.000,679,0.730,0.729636
479375.000,679,0.730,0.729636
479375.000,679,0.730,0.729636
479375.000,679,0.730,0.729636
479390.000,679,0.730,0.729545
479390.000,678,0.729,0.729545
479421.000,678,0.729,0.729545
479421.000,679,0.730,0.729455
479421.000,678,0.729,0.729455
479421.000,678,0.729,0.729455
479421.000,678,0.729,0.729455
479421.000,679,0.730,0.729545
479421.000,678,0.729,0.729636
479437.000,679,0.730,0.729545
479437.000,679,0.730,0.729636
479437.000,679,0.730,0.729727
479453.000,679,0.730,0.729818
479453.000,679,0.730,0.729818
479453.000,678,0.729,0.729909
479468.000,679,0.730,0.729818
479468.000,679,0.730,0.729818
479468.000,679,0.730,0.729818
479468.000,679,0.730,0.729727
479484.000,679,0.730,0.729727
479484.000,678,0.729,0.729818
479484.000,679,0.730,0.729818
479500.000,679,0.730,0.729818
479500.000,678,0.729,0.729818
479500.000,679,0.730,0.729818
479515.000,679,0.730,0.729818
479515.000,679,0.730,0.729909
479515.000,679,0.730,0.729909
479531.000,679,0.730,0.729909
479562.000,679,0.730,0.730000
479562.000,679,0.730,0.730000
479562.000,679,0.730,0.730000
479562.000,679,0.730,0.730000
479562.000,679,0.730,0.730000
479562.000,679,0.730,0.730091
479562.000,679,0.730,0.730091
479562.000,679,0.730,0.730091
479578.000,679,0.730,0.730091
479578.000,679,0.730,0.730091
479578.000,680,0.731,0.730091
479593.000,679,0.730,0.730091
479593.000,679,0.730,0.730091
479593.000,679,0.730,0.730091
479609.000,679,0.730,0.730091
479609.000,679,0.730,0.730091
479609.000,679,0.730,0.730000
479609.000,679,0.730,0.730000
479625.000,679,0.730,0.730000
479625.000,679,0.730,0.730000
479625.000,679,0.730,0.730000
479640.000,679,0.730,0.730000
479640.000,679,0.730,0.730000
479640.000,679,0.730,0.730000
479656.000,679,0.730,0.730000
479656.000,679,0.730,0.730000
479656.000,679,0.730,0.730000
479687.000,679,0.730,0.730000
479687.000,679,0.730,0.730091
479687.000,679,0.730,0.730091
479687.000,679,0.730,0.730091
479687.000,679,0.730,0.730091
479687.000,679,0.730,0.730091
479703.000,680,0.731,0.730182
479703.000,679,0.730,0.730364
479703.000,679,0.730,0.730545
479718.000,679,0.730,0.730727
479718.000,679,0.730,0.730909
479718.000,680,0.731,0.731091
479734.000,681,0.732,0.731182
479734.000,681,0.732,0.731364
479734.000,681,0.732,0.731545
479750.000,681,0.732,0.731818
479750.000,681,0.732,0.732000
479750.000,681,0.732,0.732091
479765.000,681,0.732,0.732091
479765.000,681,0.732,0.732091
479765.000,682,0.733,0.732091
479781.000,681,0.732,0.732091
479781.000,681,0.732,0.732091
479781.000,681,0.732,0.732091
479812.000,681,0.732,0.732091
479812.000,681,0.732,0.732091
479812.000,681,0.732,0.732000
479812.000,681,0.732,0.732000
479812.000,681,0.732,0.732000
479812.000,681,0.732,0.732000
479812.000,681,0.732,0.732000
479828.000,681,0.732,0.732000
479828.000,681,0.732,0.732000
479828.000,681,0.732,0.732000
479843.000,681,0.732,0.732000
479843.000,681,0.732,0.732091
479843.000,681,0.732,0.732091
479859.000,681,0.732,0.732091
479859.000,681,0.732,0.732091
479859.000,681,0.732,0.732182
479875.000,682,0.733,0.732182
479875.000,681,0.732,0.732182
479875.000,681,0.732,0.732182
479890.000,681,0.732,0.732182
479890.000,682,0.733,0.732182
479890.000,681,0.732,0.732182
479906.000,681,0.732,0.732091
479906.000,681,0.732,0.732091
479906.000,681,0.732,0.732091
479937.000,681,0.732,0.732091
479937.000,681,0.732,0.732000
479937.000,681,0.732,0.732000
479937.000,681,0.732,0.732000
479937.000,681,0.732,0.732000
479937.000,681,0.732,0.732000
479953.000,681,0.732,0.732091
479953.000,681,0.732,0.732091
479953.000,681,0.732,0.732091
479953.000,681,0.732,0.732091
479968.000,681,0.732,0.732091
479968.000,682,0.733,0.732091
479968.000,681,0.732,0.732091
479984.000,681,0.732,0.732091
479984.000,681,0.732,0.732182
479984.000,681,0.732,0.732182
480000.000,681,0.732,0.732182
480000.000,681,0.732,0.732091
480000.000,681,0.732,0.732091
480015.000,682,0.733,0.732091
480015.000,681,0.732,0.732091
480015.000,681,0.732,0.732091
480031.000,681,0.732,0.732182
480031.000,681,0.732,0.732182
480031.000,681,0.732,0.732182
480062.000,681,0.732,0.732182
480062.000,681,0.732,0.732273
480062.000,682,0.733,0.732364
480062.000,681,0.732,0.732364
480062.000,681,0.732,0.732364
480062.000,682,0.733,0.732455
480078.000,682,0.733,0.732545
480078.000,682,0.733,0.732545
480078.000,681,0.732,0.732545
480093.000,681,0.732,0.732636
480093.000,682,0.733,0.732727
480093.000,682,0.733,0.732727
480093.000,681,0.732,0.732727
480109.000,682,0.733,0.732727
480109.000,682,0.733,0.732818
480109.000,682,0.733,0.732909
480125.000,682,0.733,0.732909
480125.000,682,0.733,0.732909
480125.000,682,0.733,0.733000
480140.000,682,0.733,0.732909
480140.000,682,0.733,0.732909
480140.000,682,0.733,0.732909
480156.000,682,0.733,0.732909
480156.000,682,0.733,0.732909
480156.000,681,0.732,0.732909
480187.000,682,0.733,0.732909
480187.000,682,0.733,0.732909
480187.000,682,0.733,0.732909
480187.000,682,0.733,0.732909
480187.000,682,0.733,0.732909
480187.000,682,0.733,0.733000
480203.000,682,0.733,0.733000
480203.000,682,0.733,0.733000
480203.000,682,0.733,0.733000
480218.000,682,0.733,0.733000
480218.000,682,0.733,0.732909
480218.000,682,0.733,0.732909
480234.000,682,0.733,0.732909
480234.000,682,0.733,0.732909
480234.000,682,0.733,0.732818
480250.000,681,0.732,0.732818
480250.000,682,0.733,0.732818
480250.000,682,0.733,0.732818
480250.000,682,0.733,0.732818
480265.000,681,0.732,0.732909
480265.000,682,0.733,0.732909
480281.000,682,0.733,0.733000
480281.000,682,0.733,0.733000
480281.000,682,0.733,0.733000
480312.000,683,0.734,0.733000
480312.000,682,0.733,0.733091
480312.000,682,0.733,0.733091
480312.000,682,0.733,0.733091
480312.000,682,0.733,0.733091
480312.000,682,0.733,0.733091
480312.000,682,0.733,0.733000
480328.000,682,0.733,0.733000
480328.000,682,0.733,0.733000
480328.000,682,0.733,0.733000
480343.000,682,0.733,0.733000
480343.000,682,0.733,0.733000
480343.000,682,0.733,0.733000
480359.000,682,0.733,0.733000
480359.000,682,0.733,0.733000
480359.000,682,0.733,0.733000
480375.000,682,0.733,0.733000
480375.000,682,0.733,0.733000
480375.000,682,0.733,0.733000
480390.000,682,0.733,0.733000
480390.000,682,0.733,0.733000
480390.000,682,0.733,0.733091
480390.000,682,0.733,0.733091
480406.000,682,0.733,0.733091
480406.000,682,0.733,0.733091
480421.000,682,0.733,0.733091
480437.000,683,0.734,0.733091
480437.000,682,0.733,0.733091
480437.000,682,0.733,0.733091
480437.000,682,0.733,0.733091
480437.000,682,0.733,0.733091
480437.000,682,0.733,0.733091
480453.000,682,0.733,0.733091
480453.000,682,0.733,0.733182
480453.000,682,0.733,0.733273
480468.000,682,0.733,0.733364
480468.000,682,0.733,0.733364
480468.000,683,0.734,0.733455
480484.000,683,0.734,0.733545
480484.000,683,0.734,0.733545
480484.000,683,0.734,0.733545
480500.000,682,0.733,0.733636
480500.000,683,0.734,0.733727
480500.000,683,0.734,0.733727
480515.000,682,0.733,0.733636
480515.000,682,0.733,0.733636
480515.000,683,0.734,0.733636
480531.000,683,0.734,0.733727
480531.000,683,0.734,0.733727
480531.000,682,0.733,0.733727
480546.000,683,0.734,0.733818
480578.000,683,0.734,0.733909
480578.000,683,0.734,0.733909
480578.000,683,0.734,0.733909
