Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
706000.000,675,0.726,0.725636
706016.000,675,0.726,0.725909
706016.000,675,0.726,0.726273
706016.000,676,0.727,0.726636
706032.000,676,0.727,0.727000
706032.000,676,0.727,0.727455
706032.000,676,0.727,0.727818
706047.000,677,0.728,0.728273
706047.000,678,0.729,0.728818
706047.000,678,0.729,0.729273
706063.000,679,0.730,0.729818
706063.000,679,0.730,0.730455
706063.000,680,0.731,0.731091
706094.000,681,0.732,0.731909
706094.000,681,0.732,0.732636
706094.000,682,0.733,0.733455
706094.000,683,0.734,0.734182
706094.000,683,0.734,0.735000
706094.000,685,0.737,0.735727
706110.000,685,0.737,0.736545
706110.000,686,0.738,0.737273
706110.000,686,0.738,0.738000
706125.000,687,0.739,0.738636
706125.000,687,0.739,0.739364
706125.000,689,0.741,0.739909
706125.000,688,0.740,0.740455
706141.000,689,0.741,0.740909
706141.000,689,0.741,0.740455
706141.000,690,0.742,0.740000
706157.000,691,0.743,0.739545
706157.000,691,0.743,0.738909
706157.000,691,0.743,0.738364
706172.000,682,0.733,0.737727
706172.000,683,0.734,0.737091
706172.000,683,0.734,0.736364
706188.000,683,0.734,0.735636
706188.000,683,0.734,0.734909
706219.000,683,0.734,0.734182
706219.000,683,0.734,0.734545
706219.000,683,0.734,0.734818
706219.000,684,0.735,0.734909
706219.000,684,0.735,0.735000
706219.000,684,0.735,0.735091
706219.000,685,0.737,0.735182
706235.000,685,0.737,0.735455
706235.000,684,0.735,0.735727
706235.000,684,0.735,0.735727
706250.000,684,0.735,0.735909
706250.000,684,0.735,0.736091
706250.000,685,0.737,0.736091
706266.000,685,0.737,0.736091
706266.000,684,0.735,0.736364
706266.000,685,0.737,0.736636
706282.000,685,0.737,0.736909
706282.000,685,0.737,0.737273
706282.000,685,0.737,0.737455
706297.000,686,0.738,0.737727
706297.000,686,0.738,0.738182
706297.000,686,0.738,0.738455
706297.000,687,0.739,0.738818
706313.000,687,0.739,0.739091
706313.000,688,0.740,0.739364
706344.000,688,0.740,0.739636
706344.000,688,0.740,0.739909
706344.000,689,0.741,0.740182
706344.000,688,0.740,0.740273
706344.000,688,0.740,0.740455
706344.000,689,0.741,0.740545
706344.000,689,0.741,0.740545
706360.000,689,0.741,0.740545
706360.000,688,0.740,0.740455
706360.000,689,0.741,0.740455
706375.000,689,0.741,0.740364
706375.000,688,0.740,0.740182
706375.000,688,0.740,0.739909
706391.000,688,0.740,0.739636
706391.000,688,0.740,0.739455
706391.000,687,0.739,0.739182
706407.000,687,0.739,0.738909
706407.000,686,0.738,0.738636
706407.000,686,0.738,0.738364
706422.000,686,0.738,0.737909
706422.000,686,0.738,0.737636
706422.000,686,0.738,0.737273
706438.000,685,0.737,0.736909
706438.000,685,0.737,0.736636
706469.000,684,0.735,0.736364
706469.000,685,0.737,0.736091
706469.000,684,0.735,0.735727
706469.000,684,0.735,0.735364
706469.000,684,0.735,0.735091
706469.000,684,0.735,0.734727
706469.000,684,0.735,0.734000
706469.000,683,0.734,0.733636
706485.000,683,0.734,0.733455
706485.000,683,0.734,0.733364
706485.000,682,0.733,0.733091
706500.000,676,0.727,0.732727
706500.000,682,0.733,0.732364
706500.000,682,0.733,0.732091
706516.000,683,0.734,0.731818
706516.000,681,0.732,0.731455
706516.000,680,0.731,0.731182
706532.000,680,0.731,0.731455
706532.000,680,0.731,0.731091
706532.000,680,0.731,0.730727
706547.000,679,0.730,0.730273
706547.000,679,0.730,0.730000
706547.000,679,0.730,0.729818
706563.000,678,0.729,0.729545
706563.000,678,0.729,0.729273
706563.000,678,0.729,0.728909
706578.000,678,0.729,0.728636
706594.000,678,0.729,0.728364
706594.000,677,0.728,0.728091
706594.000,677,0.728,0.727818
706594.000,676,0.727,0.727545
706594.000,676,0.727,0.727273
706594.000,676,0.727,0.726909
706610.000,676,0.727,0.726545
706610.000,675,0.726,0.726273
706610.000,675,0.726,0.725909
706625.000,675,0.726,0.725636
706625.000,674,0.725,0.725364
706625.000,674,0.725,0.725091
706641.000,674,0.725,0.724818
706641.000,673,0.724,0.724545
706641.000,673,0.724,0.724273
706657.000,673,0.724,0.723909
706657.000,673,0.724,0.723727
706657.000,673,0.724,0.723455
706672.000,672,0.723,0.723182
706672.000,672,0.723,0.723000
706672.000,671,0.722,0.722636
706688.000,672,0.723,0.722273
706688.000,671,0.722,0.721909
706719.000,671,0.722,0.721545
706719.000,671,0.722,0.721182
706719.000,670,0.720,0.720818
706719.000,670,0.720,0.720545
706719.000,670,0.720,0.720091
706719.000,670,0.720,0.719727
706719.000,669,0.719,0.719273
706735.000,669,0.719,0.718818
706735.000,669,0.719,0.718545
706735.000,668,0.718,0.718273
706750.000,668,0.718,0.718000
706750.000,667,0.717,0.717727
706750.000,667,0.717,0.717455
706766.000,667,0.717,0.717182
706766.000,667,0.717,0.716818
706766.000,667,0.717,0.716545
706766.000,667,0.717,0.716273
706782.000,666,0.716,0.716000
706782.000,666,0.716,0.715818
706782.000,665,0.715,0.715545
706797.000,665,0.715,0.715273
706797.000,665,0.715,0.715000
706797.000,664,0.714,0.714727
706813.000,665,0.715,0.714545
706813.000,664,0.714,0.714273
706813.000,664,0.714,0.714091
706844.000,664,0.714,0.713909
706844.000,664,0.714,0.713727
706844.000,664,0.714,0.713545
706844.000,663,0.713,0.713273
706844.000,663,0.713,0.713091
706844.000,663,0.713,0.712818
706860.000,663,0.713,0.712636
706860.000,662,0.712,0.712455
706860.000,662,0.712,0.712273
706875.000,662,0.712,0.712182
706875.000,661,0.711,0.712091
706875.000,662,0.712,0.711909
706891.000,662,0.712,0.711818
706891.000,662,0.712,0.711818
706891.000,662,0.712,0.711818
706891.000,662,0.712,0.711818
706907.000,661,0.711,0.711909
706907.000,662,0.712,0.711909
706907.000,662,0.712,0.711909
706922.000,662,0.712,0.711909
706922.000,662,0.712,0.711909
706938.000,662,0.712,0.711909
706938.000,662,0.712,0.712000
706938.000,662,0.712,0.712000
706969.000,662,0.712,0.712000
706969.000,662,0.712,0.712000
706969.000,662,0.712,0.712000
706969.000,662,0.712,0.712000
706969.000,662,0.712,0.712000
706969.000,662,0.712,0.712000
706969.000,662,0.712,0.712000
706985.000,662,0.712,0.712000
706985.000,662,0.712,0.712091
706985.000,662,0.712,0.712182
707000.000,662,0.712,0.712273
707000.000,662,0.712,0.712364
707000.000,662,0.712,0.712364
707016.000,663,0.713,0.712364
707016.000,663,0.713,0.712364
707016.000,663,0.713,0.712364
707032.000,663,0.713,0.712455
707032.000,662,0.712,0.712455
707032.000,662,0.712,0.712455
707047.000,662,0.712,0.712364
707047.000,662,0.712,0.712273
707047.000,663,0.713,0.712182
707063.000,662,0.712,0.712091
707063.000,662,0.712,0.712182
707063.000,662,0.712,0.712273
707063.000,662,0.712,0.712364
707110.000,662,0.712,0.712364
707110.000,662,0.712,0.712364
707110.000,663,0.713,0.712364
707110.000,663,0.713,0.712364
707110.000,663,0.713,0.712455
707110.000,662,0.712,0.712545
707110.000,663,0.713,0.712636
707110.000,662,0.712,0.712727
707110.000,662,0.712,0.712727
707125.000,663,0.713,0.712727
707125.000,663,0.713,0.712727
707125.000,663,0.713,0.712818
707141.000,663,0.713,0.712818
707141.000,663,0.713,0.712909
707141.000,663,0.713,0.713000
707157.000,663,0.713,0.713000
707157.000,663,0.713,0.713000
707157.000,663,0.713,0.713000
707172.000,663,0.713,0.713000
707172.000,663,0.713,0.713000
707172.000,663,0.713,0.713000
707188.000,663,0.713,0.713091
707188.000,663,0.713,0.713182
707188.000,663,0.713,0.713273
707203.000,663,0.713,0.713364
707203.000,663,0.713,0.713545
707235.000,664,0.714,0.713727
707235.000,664,0.714,0.713818
707235.000,664,0.714,0.713909
707235.000,664,0.714,0.714091
707235.000,665,0.715,0.714273
707235.000,665,0.715,0.714455
707235.000,664,0.714,0.714455
707250.000,664,0.714,0.714545
707250.000,665,0.715,0.714545
707250.000,665,0.715,0.714545
707250.000,665,0.715,0.714455
707266.000,664,0.714,0.714364
707266.000,665,0.715,0.714364
707266.000,664,0.714,0.714455
707282.000,664,0.714,0.714455
707282.000,664,0.714,0.714455
707282.000,664,0.714,0.714455
707297.000,664,0.714,0.714545
707297.000,665,0.715,0.714545
707297.000,665,0.715,0.714545
707313.000,665,0.715,0.714636
707313.000,665,0.715,0.714727
707313.000,665,0.715,0.714818
707328.000,665,0.715,0.714909
707328.000,664,0.714,0.714818
707328.000,665,0.715,0.714818
707344.000,665,0.715,0.714818
707360.000,665,0.715,0.714818
707360.000,665,0.715,0.714818
707360.000,664,0.714,0.714818
707360.000,665,0.715,0.714909
707360.000,665,0.715,0.714909
707375.000,665,0.715,0.714909
707375.000,665,0.715,0.714909
707375.000,665,0.715,0.714909
707391.000,665,0.715,0.715000
707391.000,665,0.715,0.715000
707391.000,665,0.715,0.715000
707391.000,665,0.715,0.715091
707407.000,665,0.715,0.715091
707407.000,665,0.715,0.715091
707407.000,665,0.715,0.715091
707422.000,665,0.715,0.715182
707422.000,666,0.716,0.715273
707422.000,665,0.715,0.715364
707438.000,665,0.715,0.715455
707438.000,665,0.715,0.715545
707438.000,666,0.716,0.715636
707453.000,666,0.716,0.715727
707453.000,666,0.716,0.715727
707453.000,666,0.716,0.715818
707485.000,666,0.716,0.715909
707485.000,666,0.716,0.716000
707485.000,666,0.716,0.716000
707485.000,666,0.716,0.716000
707485.000,666,0.716,0.716000
707485.000,666,0.716,0.715909
707500.000,666,0.716,0.715909
707500.000,666,0.716,0.716000
707500.000,666,0.716,0.716000
707516.000,666,0.716,0.716000
707516.000,665,0.715,0.716000
707516.000,666,0.716,0.716091
707532.000,667,0.717,0.716273
707532.000,666,0.716,0.716545
707532.000,666,0.716,0.716818
707547.000,666,0.716,0.717091
707547.000,667,0.717,0.717455
707547.000,668,0.718,0.717727
707547.000,669,0.719,0.718000
707563.000,669,0.719,0.718364
707563.000,669,0.719,0.718727
707563.000,669,0.719,0.719091
707578.000,669,0.719,0.719364
707578.000,670,0.720,0.719545
707578.000,670,0.720,0.719636
707594.000,670,0.720,0.719727
707610.000,670,0.720,0.719818
707610.000,670,0.720,0.719909
707610.000,670,0.720,0.720182
707625.000,670,0.720,0.720182
707625.000,670,0.720,0.720182
707625.000,670,0.720,0.720364
707625.000,670,0.720,0.720364
707625.000,671,0.722,0.720364
707641.000,670,0.720,0.720364
707641.000,670,0.720,0.720364
707641.000,671,0.722,0.720364
707657.000,670,0.720,0.720364
707657.000,670,0.720,0.720545
707657.000,670,0.720,0.720364
707672.000,670,0.720,0.720364
707672.000,670,0.720,0.720364
707672.000,670,0.720,0.720364
707688.000,671,0.722,0.720545
707688.000,670,0.720,0.720727
707688.000,670,0.720,0.720727
707703.000,670,0.720,0.720727
707703.000,671,0.722,0.720727
707735.000,671,0.722,0.720727
707735.000,671,0.722,0.720545
707735.000,670,0.720,0.720545
707735.000,670,0.720,0.720727
707735.000,670,0.720,0.720727
707735.000,670,0.720,0.720727
707735.000,670,0.720,0.720727
707735.000,670,0.720,0.720727
707750.000,671,0.722,0.720727
707750.000,670,0.720,0.720909
707750.000,671,0.722,0.720909
707766.000,671,0.722,0.721091
707766.000,671,0.722,0.721273
707766.000,670,0.720,0.721455
707782.000,671,0.722,0.721455
707782.000,670,0.720,0.721636
707782.000,671,0.722,0.721636
707797.000,671,0.722,0.721636
707797.000,671,0.722,0.721636
707797.000,671,0.722,0.721818
707813.000,671,0.722,0.721818
707813.000,671,0.722,0.722000
707813.000,671,0.722,0.721818
707828.000,671,0.722,0.721818
707828.000,671,0.722,0.721636
707828.000,671,0.722,0.721636
707844.000,671,0.722,0.721636
707860.000,670,0.720,0.721455
707860.000,671,0.722,0.721455
707860.000,670,0.720,0.721455
707860.000,671,0.722,0.721455
707860.000,671,0.722,0.721455
707875.000,670,0.720,0.721455
707875.000,671,0.722,0.721636
707875.000,671,0.722,0.721636
707875.000,671,0.722,0.721818
707891.000,671,0.722,0.721818
707891.000,671,0.722,0.721818
707891.000,671,0.722,0.722000
707907.000,671,0.722,0.722000
707907.000,671,0.722,0.722000
707907.000,671,0.722,0.722000
707922.000,671,0.722,0.722000
707922.000,671,0.722,0.722000
707922.000,671,0.722,0.722091
707938.000,671,0.722,0.722091
707938.000,671,0.722,0.722182
707938.000,671,0.722,0.722273
707953.000,671,0.722,0.722364
707953.000,672,0.723,0.722455
707985.000,671,0.722,0.722545
707985.000,672,0.723,0.722636
707985.000,672,0.723,0.722818
707985.000,672,0.723,0.723000
707985.000,672,0.723,0.723273
707985.000,672,0.723,0.723455
707985.000,672,0.723,0.723818
708000.000,673,0.724,0.724000
708000.000,673,0.724,0.724273
708000.000,674,0.725,0.724545
708000.000,674,0.725,0.724818
708016.000,675,0.726,0.725091
708016.000,674,0.725,0.725364
708032.000,675,0.726,0.725545
708032.000,675,0.726,0.725727
708032.000,675,0.726,0.725818
708047.000,675,0.726,0.726000
708047.000,675,0.726,0.726000
708047.000,675,0.726,0.726091
708047.000,675,0.726,0.726091
708063.000,675,0.726,0.726091
708063.000,676,0.727,0.726091
708063.000,675,0.726,0.726091
708078.000,675,0.726,0.726091
708078.000,675,0.726,0.726091
708078.000,675,0.726,0.726182
708094.000,675,0.726,0.726182
708110.000,675,0.726,0.726091
708125.000,675,0.726,0.726091
708125.000,675,0.726,0.726091
708125.000,676,0.727,0.726091
708125.000,675,0.726,0.726182
708125.000,675,0.726,0.726273
708125.000,675,0.726,0.726273
708125.000,675,0.726,0.726273
708141.000,675,0.726,0.726273
708141.000,676,0.727,0.726182
708141.000,676,0.727,0.726182
708157.000,675,0.726,0.726182
708157.000,675,0.726,0.726182
708157.000,675,0.726,0.726182
708157.000,675,0.726,0.726182
708172.000,675,0.726,0.726182
708172.000,675,0.726,0.726091
708172.000,675,0.726,0.726091
708188.000,675,0.726,0.726182
708188.000,675,0.726,0.726273
708188.000,676,0.727,0.726364
708203.000,675,0.726,0.726545
708235.000,675,0.726,0.726636
708235.000,676,0.727,0.726636
708235.000,676,0.727,0.726727
708235.000,676,0.727,0.726727
708235.000,677,0.728,0.726636
708235.000,676,0.727,0.726636
708235.000,675,0.726,0.726727
708235.000,676,0.727,0.726727
708250.000,675,0.726,0.726818
708250.000,675,0.726,0.726818
708250.000,675,0.726,0.726727
708266.000,676,0.727,0.726727
708266.000,676,0.727,0.726909
708266.000,677,0.728,0.726909
708282.000,676,0.727,0.727091
708282.000,676,0.727,0.727273
708282.000,676,0.727,0.727455
708297.000,677,0.728,0.727545
708297.000,676,0.727,0.727636
708297.000,677,0.728,0.727636
708313.000,677,0.728,0.727727
708313.000,677,0.728,0.727818
708313.000,677,0.728,0.727909
708328.000,677,0.728,0.727909
708328.000,677,0.728,0.728000
708328.000,677,0.728,0.728000
708360.000,677,0.728,0.728000
708360.000,677,0.728,0.728000
708360.000,677,0.728,0.728000
708360.000,677,0.728,0.728000
708360.000,677,0.728,0.728000
708360.000,677,0.728,0.728000
708360.000,677,0.728,0.728000
708375.000,677,0.728,0.728000
708375.000,677,0.728,0.728000
708375.000,677,0.728,0.728000
708391.000,677,0.728,0.728000
708391.000,677,0.728,0.728091
708391.000,677,0.728,0.728091
708407.000,677,0.728,0.728091
708407.000,677,0.728,0.728091
708407.000,677,0.728,0.728091
708422.000,678,0.729,0.728091
708422.000,677,0.728,0.728182
708422.000,677,0.728,0.728273
708438.000,677,0.728,0.728273
708438.000,677,0.728,0.728273
708438.000,677,0.728,0.728273
708453.000,678,0.729,0.728182
708453.000,678,0.729,0.728182
708485.000,677,0.728,0.728182
708485.000,677,0.728,0.728182
708485.000,677,0.728,0.728182
708485.000,677,0.728,0.728182
708485.000,677,0.728,0.728182
708485.000,677,0.728,0.728182
708485.000,677,0.728,0.728182
708485.000,677,0.728,0.728273
708500.000,677,0.728,0.728364
708500.000,678,0.729,0.728455
708500.000,678,0.729,0.728545
708516.000,677,0.728,0.728545
708516.000,678,0.729,0.728545
708516.000,678,0.729,0.728636
708532.000,678,0.729,0.728636
708532.000,678,0.729,0.728545
708532.000,677,0.728,0.728545
708547.000,677,0.728,0.728636
708547.000,678,0.729,0.728636
708547.000,677,0.728,0.728636
708563.000,677,0.728,0.728545
708563.000,678,0.729,0.728455
708563.000,678,0.729,0.728455
708578.000,678,0.729,0.728545
708578.000,678,0.729,0.728545
708578.000,677,0.728,0.728636
708594.000,677,0.728,0.728636
708610.000,677,0.728,0.728636
708610.000,678,0.729,0.728636
708610.000,678,0.729,0.728636
708610.000,678,0.729,0.728636
708610.000,677,0.728,0.728727
708625.000,678,0.729,0.728818
708625.000,678,0.729,0.728909
708625.000,678,0.729,0.728909
708641.000,678,0.729,0.728909
708641.000,678,0.729,0.728909
708641.000,678,0.729,0.729000
708657.000,678,0.729,0.729000
708657.000,678,0.729,0.729000
708657.000,678,0.729,0.729000
708657.000,678,0.729,0.729000
708672.000,678,0.729,0.728909
708672.000,678,0.729,0.728909
708672.000,678,0.729,0.728909
708688.000,678,0.729,0.728909
708688.000,678,0.729,0.728909
708688.000,677,0.728,0.728818
708703.000,678,0.729,0.728818
708735.000,678,0.729,0.728818
708735.000,678,0.729,0.728818
708735.000,678,0.729,0.728818
708735.000,677,0.728,0.728818
708735.000,678,0.729,0.728909
708735.000,678,0.729,0.728909
708735.000,678,0.729,0.728909
708735.000,678,0.729,0.728909
708750.000,678,0.729,0.728909
708750.000,678,0.729,0.729000
708750.000,678,0.729,0.728909
708766.000,678,0.729,0.728909
708766.000,678,0.729,0.728909
708766.000,678,0.729,0.728909
708782.000,678,0.729,0.728909
708782.000,677,0.728,0.728909
708782.000,678,0.729,0.728909
708797.000,678,0.729,0.728909
708797.000,678,0.729,0.728909
708797.000,678,0.729,0.728909
708813.000,678,0.729,0.728909
708813.000,678,0.729,0.729000
708813.000,678,0.729,0.729000
708828.000,678,0.729,0.729000
708828.000,678,0.729,0.729000
708828.000,678,0.729,0.729000
708828.000,678,0.729,0.729000
708860.000,678,0.729,0.729000
708860.000,678,0.729,0.729000
708860.000,678,0.729,0.729091
708860.000,678,0.729,0.729091
708860.000,678,0.729,0.729091
708860.000,678,0.729,0.729091
708875.000,678,0.729,0.729091
708875.000,679,0.730,0.729091
708875.000,678,0.729,0.729091
708891.000,678,0.729,0.729091
708891.000,678,0.729,0.729091
708891.000,678,0.729,0.729091
708907.000,678,0.729,0.729091
708907.000,678,0.729,0.729091
708907.000,678,0.729,0.729091
708922.000,678,0.729,0.729091
708922.000,678,0.729,0.729091
708922.000,678,0.729,0.729091
708938.000,679,0.730,0.729091
708938.000,678,0.729,0.729091
708938.000,678,0.729,0.729091
708953.000,678,0.729,0.729091
708953.000,678,0.729,0.729091
708985.000,678,0.729,0.729091
708985.000,678,0.729,0.729091
708985.000,678,0.729,0.729091
708985.000,678,0.729,0.729091
708985.000,678,0.729,0.729182
708985.000,678,0.729,0.729182
708985.000,679,0.730,0.729273
708985.000,678,0.729,0.729364
709000.000,678,0.729,0.729455
709000.000,679,0.730,0.729455
709000.000,678,0.729,0.729545
709016.000,679,0.730,0.729636
709016.000,679,0.730,0.729636
709016.000,679,0.730,0.729636
709032.000,678,0.729,0.729636
709032.000,679,0.730,0.729636
709032.000,679,0.730,0.729727
709047.000,679,0.730,0.729727
709047.000,678,0.729,0.729727
709047.000,678,0.729,0.729636
709063.000,679,0.730,0.729636
709063.000,679,0.730,0.729545
709063.000,679,0.730,0.729455
709078.000,679,0.730,0.729455
709078.000,678,0.729,0.729455
709078.000,678,0.729,0.729455
709094.000,678,0.729,0.729364
709110.000,678,0.729,0.729273
709110.000,679,0.730,0.729182
709110.000,678,0.729,0.729091
709110.000,678,0.729,0.729182
709110.000,678,0.729,0.729273
709125.000,678,0.729,0.729364
709125.000,678,0.729,0.729455
709125.000,678,0.729,0.729455
709125.000,679,0.730,0.729545
709141.000,679,0.730,0.729636
709141.000,679,0.730,0.729727
709141.000,679,0.730,0.729818
709157.000,679,0.730,0.729909
709157.000,679,0.730,0.729909
709157.000,679,0.730,0.729909
709172.000,679,0.730,0.729909
709172.000,679,0.730,0.729818
709172.000,679,0.730,0.729818
709188.000,678,0.729,0.729818
709188.000,679,0.730,0.729818
709188.000,679,0.730,0.729818
709203.000,678,0.729,0.729818
709235.000,679,0.730,0.729818
709235.000,679,0.730,0.729818
709235.000,679,0.730,0.729909
709235.000,679,0.730,0.729909
709235.000,679,0.730,0.729909
709235.000,679,0.730,0.730000
709235.000,679,0.730,0.730000
709235.000,679,0.730,0.730000
709250.000,679,0.730,0.730000
709250.000,679,0.730,0.730000
709250.000,679,0.730,0.730000
709250.000,679,0.730,0.730000
709266.000,679,0.730,0.730000
709266.000,679,0.730,0.730000
709266.000,679,0.730,0.730000
709282.000,679,0.730,0.730000
709282.000,679,0.730,0.730000
709282.000,679,0.730,0.730000
709297.000,679,0.730,0.730000
709297.000,679,0.730,0.730000
709297.000,679,0.730,0.730000
709313.000,679,0.730,0.730000
709313.000,679,0.730,0.730000
709313.000,679,0.730,0.730000
709328.000,679,0.730,0.730000
709328.000,679,0.730,0.730000
709328.000,679,0.730,0.730000
709360.000,679,0.730,0.730000
709360.000,679,0.730,0.730000
709360.000,679,0.730,0.730000
709360.000,679,0.730,0.730000
709360.000,679,0.730,0.730000
709360.000,679,0.730,0.730000
709375.000,679,0.730,0.730000
709375.000,679,0.730,0.730000
709375.000,679,0.730,0.730000
709391.000,679,0.730,0.730000
709391.000,679,0.730,0.730000
709391.000,679,0.730,0.730000
709407.000,679,0.730,0.730000
709407.000,679,0.730,0.730000
709407.000,679,0.730,0.730000
709422.000,679,0.730,0.730000
709422.000,679,0.730,0.730000
709422.000,679,0.730,0.730000
709438.000,679,0.730,0.730000
709438.000,679,0.730,0.730000
709438.000,679,0.730,0.730000
709438.000,679,0.730,0.730091
709453.000,679,0.730,0.730091
709453.000,679,0.730,0.730091
709485.000,679,0.730,0.730182
709485.000,679,0.730,0.730364
709485.000,680,0.731,0.730545
709485.000,679,0.730,0.730636
709485.000,679,0.730,0.730727
709485.000,680,0.731,0.730818
709485.000,681,0.732,0.731000
709500.000,681,0.732,0.731091
709500.000,680,0.731,0.731091
709500.000,680,0.731,0.731182
709516.000,680,0.731,0.731364
709516.000,681,0.732,0.731455
709516.000,680,0.731,0.731455
709532.000,680,0.731,0.731455
709532.000,680,0.731,0.731545
709532.000,681,0.732,0.731636
709547.000,681,0.732,0.731727
709547.000,681,0.732,0.731727
709547.000,681,0.732,0.731818
709563.000,681,0.732,0.731909
709563.000,681,0.732,0.732000
709563.000,681,0.732,0.732000
709578.000,681,0.732,0.732000
709578.000,681,0.732,0.732000
709578.000,681,0.732,0.732000
709594.000,681,0.732,0.732000
709610.000,681,0.732,0.732000
709610.000,681,0.732,0.731909
709610.000,681,0.732,0.731909
709610.000,681,0.732,0.731909
709610.000,681,0.732,0.731909
709610.000,681,0.732,0.731909
709625.000,680,0.731,0.731909
709625.000,681,0.732,0.731909
709625.000,681,0.732,0.731909
709641.000,681,0.732,0.732000
709641.000,681,0.732,0.731909
709641.000,681,0.732,0.731909
709657.000,681,0.732,0.732000
709657.000,681,0.732,0.732000
709657.000,682,0.733,0.732000
709672.000,680,0.731,0.732000
709672.000,681,0.732,0.732000
709672.000,681,0.732,0.732000
709688.000,681,0.732,0.732000
709688.000,681,0.732,0.732000
709688.000,681,0.732,0.731909
709703.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709735.000,681,0.732,0.732000
709750.000,681,0.732,0.732000
709750.000,681,0.732,0.732000
709750.000,681,0.732,0.732000
709766.000,681,0.732,0.732000
709766.000,681,0.732,0.732000
709766.000,681,0.732,0.732000
709782.000,681,0.732,0.732000
709782.000,681,0.732,0.732000
709782.000,681,0.732,0.732000
709797.000,681,0.732,0.732000
709797.000,681,0.732,0.732000
709797.000,681,0.732,0.732000
709813.000,681,0.732,0.732000
709813.000,681,0.732,0.732000
709813.000,681,0.732,0.732000
709828.000,681,0.732,0.732000
709828.000,681,0.732,0.732000
709828.000,681,0.732,0.732000
709860.000,681,0.732,0.732091
709860.000,681,0.732,0.732091
709860.000,681,0.732,0.732091
709860.000,681,0.732,0.732091
709860.000,681,0.732,0.732091
709860.000,682,0.733,0.732182
709875.000,681,0.732,0.732273
709875.000,681,0.732,0.732364
709875.000,681,0.732,0.732455
709891.000,681,0.732,0.732455
709891.000,682,0.733,0.732455
709891.000,682,0.733,0.732364
709891.000,682,0.733,0.732364
709907.000,682,0.733,0.732364
709907.000,681,0.732,0.732364
709907.000,681,0.732,0.732364
709922.000,681,0.732,0.732273
709922.000,681,0.732,0.732182
709922.000,681,0.732,0.732091
709938.000,681,0.732,0.732091
709938.000,681,0.732,0.732182
709938.000,681,0.732,0.732182
709953.000,681,0.732,0.732182
709953.000,681,0.732,0.732273
709985.000,682,0.733,0.732273
709985.000,682,0.733,0.732364
709985.000,681,0.732,0.732455
709985.000,681,0.732,0.732455
709985.000,682,0.733,0.732455
709985.000,681,0.732,0.732455
709985.000,682,0.733,0.732364
710000.000,682,0.733,0.732364
710000.000,681,0.732,0.732455
710000.000,681,0.732,0.732545
710016.000,681,0.732,0.732455
710016.000,681,0.732,0.732455
710016.000,682,0.733,0.732455
710016.000,682,0.733,0.732455
710032.000,682,0.733,0.732545
710032.000,681,0.732,0.732636
710032.000,681,0.732,0.732727
710047.000,682,0.733,0.732818
710047.000,682,0.733,0.732909
710063.000,682,0.733,0.732909
710063.000,682,0.733,0.732909
710063.000,682,0.733,0.733000
710063.000,682,0.733,0.733091
710078.000,683,0.734,0.733091
710078.000,682,0.733,0.733091
710078.000,682,0.733,0.733091
710110.000,682,0.733,0.733091
710110.000,682,0.733,0.733091
710125.000,682,0.733,0.733091
710125.000,682,0.733,0.733000
710125.000,682,0.733,0.733000
710125.000,682,0.733,0.733000
710125.000,682,0.733,0.733000
710125.000,682,0.733,0.733000
710125.000,682,0.733,0.733000
710141.000,682,0.733,0.733000
710141.000,682,0.733,0.733000
710141.000,682,0.733,0.733000
710157.000,682,0.733,0.733091
710157.000,682,0.733,0.733091
710157.000,682,0.733,0.733091
710172.000,682,0.733,0.733091
710172.000,682,0.733,0.733091
710172.000,683,0.734,0.733091
710188.000,682,0.733,0.733091
710188.000,682,0.733,0.733091
710188.000,682,0.733,0.733091
710203.000,682,0.733,0.733091
710203.000,682,0.733,0.733091
710203.000,682,0.733,0.733000
710203.000,682,0.733,0.733000
710219.000,682,0.733,0.733000
710219.000,682,0.733,0.733000
710250.000,682,0.733,0.733000
710250.000,682,0.733,0.733000
710250.000,682,0.733,0.733000
710250.000,682,0.733,0.733000
710250.000,682,0.733,0.733000
710250.000,682,0.733,0.733000
710250.000,682,0.733,0.733000
710266.000,682,0.733,0.733000
710266.000,682,0.733,0.733000
710266.000,682,0.733,0.733091
710282.000,682,0.733,0.733091
710282.000,682,0.733,0.733091
710282.000,682,0.733,0.733091
710297.000,682,0.733,0.733091
710297.000,683,0.734,0.733091
710297.000,682,0.733,0.733182
710313.000,682,0.733,0.733182
710313.000,682,0.733,0.733182
710313.000,682,0.733,0.733182
710328.000,682,0.733,0.733273
710328.000,683,0.734,0.733182
710328.000,682,0.733,0.733182
710344.000,682,0.733,0.733273
710344.000,682,0.733,0.733364
710375.000,683,0.734,0.733455
710375.000,682,0.733,0.733545
710375.000,682,0.733,0.733545
710375.000,683,0.734,0.733545
710375.000,683,0.734,0.733636
710375.000,683,0.734,0.733636
710375.000,683,0.734,0.733636
710391.000,683,0.734,0.733727
710391.000,682,0.733,0.733818
710391.000,683,0.734,0.733727
710391.000,682,0.733,0.733727
710407.000,683,0.734,0.733727
