Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
198938.000,687,0.739,0.739000
198953.000,687,0.739,0.739000
198953.000,687,0.739,0.739091
198953.000,687,0.739,0.739182
198969.000,687,0.739,0.739273
198969.000,687,0.739,0.739273
198969.000,687,0.739,0.739364
198985.000,688,0.740,0.739364
198985.000,688,0.740,0.739455
199016.000,688,0.740,0.739455
199032.000,687,0.739,0.739545
199032.000,688,0.740,0.739636
199032.000,687,0.739,0.739636
199032.000,688,0.740,0.739545
199032.000,687,0.739,0.739455
199032.000,688,0.740,0.739364
199032.000,688,0.740,0.739455
199032.000,687,0.739,0.739364
199032.000,687,0.739,0.739364
199032.000,687,0.739,0.739364
199047.000,687,0.739,0.739364
199047.000,688,0.740,0.739364
199047.000,687,0.739,0.739273
199063.000,687,0.739,0.739364
199063.000,688,0.740,0.739455
199063.000,687,0.739,0.739545
199078.000,688,0.740,0.739545
199078.000,687,0.739,0.739545
199078.000,688,0.740,0.739636
199094.000,688,0.740,0.739727
199094.000,688,0.740,0.739727
199094.000,687,0.739,0.739727
199110.000,688,0.740,0.739727
199110.000,688,0.740,0.739818
199157.000,688,0.740,0.739727
199157.000,688,0.740,0.739636
199157.000,687,0.739,0.739636
199157.000,688,0.740,0.739727
199157.000,688,0.740,0.739636
199157.000,687,0.739,0.739636
199157.000,687,0.739,0.739545
199157.000,688,0.740,0.739545
199157.000,688,0.740,0.739636
199157.000,687,0.739,0.739636
199157.000,688,0.740,0.739636
199172.000,687,0.739,0.739727
199172.000,688,0.740,0.739818
199172.000,688,0.740,0.739818
199188.000,688,0.740,0.739818
199188.000,688,0.740,0.739909
199188.000,688,0.740,0.739909
199203.000,688,0.740,0.740000
199203.000,688,0.740,0.740000
199203.000,688,0.740,0.740000
199219.000,688,0.740,0.740000
199219.000,688,0.740,0.740000
199219.000,688,0.740,0.740000
199235.000,688,0.740,0.740000
199235.000,688,0.740,0.740000
199235.000,688,0.740,0.740091
199266.000,688,0.740,0.740091
199297.000,688,0.740,0.740091
199297.000,688,0.740,0.740091
199297.000,688,0.740,0.740091
199297.000,689,0.741,0.740091
199297.000,688,0.740,0.740091
199297.000,688,0.740,0.740091
199297.000,688,0.740,0.740091
199297.000,688,0.740,0.740091
199297.000,688,0.740,0.740091
199297.000,688,0.740,0.740000
199297.000,688,0.740,0.740000
199297.000,688,0.740,0.740000
199313.000,688,0.740,0.740000
199313.000,688,0.740,0.740000
199313.000,688,0.740,0.740000
199328.000,688,0.740,0.740091
199328.000,688,0.740,0.740091
199328.000,688,0.740,0.740091
199344.000,688,0.740,0.740091
199344.000,688,0.740,0.740091
199344.000,689,0.741,0.740091
199360.000,688,0.740,0.740091
199360.000,688,0.740,0.740091
199360.000,688,0.740,0.740182
199375.000,688,0.740,0.740273
199407.000,688,0.740,0.740273
199422.000,688,0.740,0.740273
199422.000,688,0.740,0.740364
199422.000,689,0.741,0.740455
199422.000,689,0.741,0.740545
199422.000,688,0.740,0.740636
199422.000,689,0.741,0.740636
199422.000,689,0.741,0.740636
199422.000,689,0.741,0.740727
199422.000,689,0.741,0.740727
199422.000,689,0.741,0.740636
199438.000,688,0.740,0.740636
199438.000,688,0.740,0.740636
199438.000,689,0.741,0.740545
199453.000,689,0.741,0.740455
199453.000,688,0.740,0.740364
199453.000,688,0.740,0.740273
199453.000,689,0.741,0.740364
199469.000,688,0.740,0.740455
199469.000,688,0.740,0.740455
199469.000,688,0.740,0.740364
199485.000,688,0.740,0.740455
199485.000,689,0.741,0.740545
199485.000,689,0.741,0.740545
199500.000,689,0.741,0.740636
199500.000,688,0.740,0.740727
199532.000,689,0.741,0.740727
199563.000,689,0.741,0.740818
199563.000,689,0.741,0.740818
199563.000,689,0.741,0.740818
199563.000,689,0.741,0.740818
199563.000,688,0.740,0.740909
199563.000,689,0.741,0.740909
199563.000,689,0.741,0.740818
199563.000,689,0.741,0.740818
199563.000,689,0.741,0.740818
199563.000,689,0.741,0.740818
199563.000,689,0.741,0.740909
199563.000,688,0.740,0.740909
199578.000,689,0.741,0.740909
199578.000,689,0.741,0.740909
199578.000,689,0.741,0.740909
199594.000,689,0.741,0.740909
199594.000,689,0.741,0.740909
199594.000,689,0.741,0.741000
199610.000,689,0.741,0.741000
199610.000,689,0.741,0.741000
199610.000,689,0.741,0.741000
199625.000,689,0.741,0.741000
199625.000,689,0.741,0.741000
199657.000,689,0.741,0.741000
199688.000,689,0.741,0.741000
199688.000,689,0.741,0.741000
199688.000,689,0.741,0.741000
199688.000,689,0.741,0.740909
199688.000,689,0.741,0.740818
199688.000,689,0.741,0.740818
199688.000,689,0.741,0.740818
199688.000,689,0.741,0.740818
199688.000,688,0.740,0.740818
199688.000,688,0.740,0.740909
199688.000,689,0.741,0.740909
199688.000,689,0.741,0.740909
199688.000,689,0.741,0.740909
199703.000,689,0.741,0.740909
199703.000,690,0.742,0.741000
199703.000,689,0.741,0.741091
199719.000,689,0.741,0.741091
199719.000,689,0.741,0.741091
199719.000,689,0.741,0.741091
199735.000,689,0.741,0.741091
199735.000,689,0.741,0.741000
199735.000,689,0.741,0.741000
199750.000,689,0.741,0.741000
199750.000,689,0.741,0.741000
199813.000,689,0.741,0.741000
199813.000,689,0.741,0.741000
199813.000,689,0.741,0.741000
199813.000,689,0.741,0.741000
199813.000,689,0.741,0.741000
199813.000,689,0.741,0.741000
199813.000,689,0.741,0.741000
199813.000,689,0.741,0.741091
199813.000,689,0.741,0.741091
199813.000,689,0.741,0.741091
199813.000,689,0.741,0.741091
199813.000,689,0.741,0.741182
199813.000,690,0.742,0.741182
199813.000,689,0.741,0.741182
199828.000,689,0.741,0.741273
199828.000,689,0.741,0.741364
199828.000,690,0.742,0.741455
199844.000,689,0.741,0.741455
199844.000,689,0.741,0.741364
199844.000,690,0.742,0.741364
199860.000,690,0.742,0.741364
199860.000,690,0.742,0.741364
199860.000,689,0.741,0.741364
199875.000,689,0.741,0.741455
199875.000,689,0.741,0.741545
199875.000,689,0.741,0.736636
199907.000,689,0.741,0.732000
199938.000,690,0.742,0.727364
199938.000,690,0.742,0.722909
199938.000,690,0.742,0.718364
199938.000,640,0.688,0.713909
199938.000,643,0.691,0.709455
199938.000,643,0.691,0.705000
199938.000,644,0.692,0.700455
199938.000,643,0.691,0.695909
199938.000,644,0.692,0.691364
199938.000,644,0.692,0.691727
199938.000,644,0.692,0.691818
199953.000,644,0.692,0.692091
199953.000,644,0.692,0.692273
199953.000,644,0.692,0.692545
199953.000,644,0.692,0.692727
199969.000,644,0.692,0.692909
199969.000,645,0.694,0.693091
199969.000,645,0.694,0.693273
199985.000,645,0.694,0.693455
199985.000,645,0.694,0.693636
199985.000,645,0.694,0.693818
200000.000,645,0.694,0.694091
200000.000,645,0.694,0.694182
200000.000,645,0.694,0.694273
200032.000,645,0.694,0.694364
200032.000,645,0.694,0.694455
200063.000,646,0.695,0.694545
200063.000,646,0.695,0.694636
200063.000,646,0.695,0.694636
200063.000,646,0.695,0.694727
200063.000,646,0.695,0.694818
200063.000,646,0.695,0.694909
200063.000,646,0.695,0.694909
200063.000,645,0.694,0.694909
200063.000,646,0.695,0.694909
200063.000,646,0.695,0.694909
200078.000,646,0.695,0.694909
200078.000,646,0.695,0.694909
200078.000,646,0.695,0.694909
200078.000,646,0.695,0.695091
200094.000,646,0.695,0.695091
200094.000,646,0.695,0.695182
200110.000,646,0.695,0.695182
200110.000,646,0.695,0.695273
200110.000,647,0.696,0.695364
200110.000,646,0.695,0.695455
200125.000,647,0.696,0.695545
200125.000,646,0.695,0.695636
200125.000,647,0.696,0.695636
200188.000,647,0.696,0.695727
200188.000,647,0.696,0.695727
200188.000,647,0.696,0.695818
200188.000,647,0.696,0.695818
200188.000,646,0.695,0.695909
200188.000,647,0.696,0.695909
200188.000,647,0.696,0.695909
200188.000,647,0.696,0.695909
200188.000,647,0.696,0.695909
200188.000,647,0.696,0.695909
200188.000,647,0.696,0.696091
200188.000,647,0.696,0.696091
200203.000,647,0.696,0.696182
200203.000,647,0.696,0.696182
200203.000,647,0.696,0.696182
200219.000,648,0.697,0.696182
200219.000,647,0.696,0.696182
200219.000,648,0.697,0.696182
200235.000,647,0.696,0.696182
200235.000,647,0.696,0.696273
200235.000,647,0.696,0.696364
200250.000,647,0.696,0.696273
200250.000,647,0.696,0.696273
200250.000,647,0.696,0.696182
200266.000,648,0.697,0.696273
200266.000,648,0.697,0.696364
200297.000,647,0.696,0.696455
200297.000,647,0.696,0.696455
200328.000,647,0.696,0.696455
200328.000,648,0.697,0.696545
200328.000,648,0.697,0.696545
200328.000,648,0.697,0.696545
200328.000,647,0.696,0.696636
200328.000,647,0.696,0.696727
200328.000,648,0.697,0.696818
200328.000,648,0.697,0.696818
200328.000,648,0.697,0.696818
200328.000,648,0.697,0.696818
200328.000,648,0.697,0.696909
200328.000,648,0.697,0.697000
200344.000,648,0.697,0.697000
200344.000,648,0.697,0.697000
200344.000,648,0.697,0.697000
200360.000,648,0.697,0.697000
200360.000,648,0.697,0.697000
200360.000,648,0.697,0.697000
200375.000,648,0.697,0.697000
200375.000,648,0.697,0.697000
200375.000,648,0.697,0.697000
200391.000,648,0.697,0.697000
200391.000,648,0.697,0.697000
200391.000,648,0.697,0.697000
200407.000,648,0.697,0.697091
200407.000,648,0.697,0.697091
200422.000,648,0.697,0.697091
200453.000,648,0.697,0.697091
200453.000,648,0.697,0.697091
200453.000,649,0.698,0.697182
200453.000,648,0.697,0.697273
200453.000,648,0.697,0.697273
200453.000,648,0.697,0.697273
200453.000,648,0.697,0.697273
200453.000,649,0.698,0.697273
200453.000,649,0.698,0.697182
200453.000,648,0.697,0.697273
200469.000,648,0.697,0.697364
200469.000,648,0.697,0.697455
200469.000,648,0.697,0.697545
200485.000,648,0.697,0.697455
200485.000,649,0.698,0.697364
200485.000,649,0.698,0.697455
200500.000,649,0.698,0.697545
200500.000,649,0.698,0.697636
200500.000,648,0.697,0.697727
200516.000,648,0.697,0.697818
200516.000,649,0.698,0.697818
200516.000,649,0.698,0.697818
200532.000,649,0.698,0.697818
200547.000,649,0.698,0.697727
200578.000,649,0.698,0.697818
200578.000,649,0.698,0.697909
200578.000,649,0.698,0.697909
200578.000,649,0.698,0.697909
200578.000,648,0.697,0.697909
200578.000,649,0.698,0.697909
200578.000,649,0.698,0.697909
200578.000,649,0.698,0.697909
200578.000,649,0.698,0.697909
200578.000,649,0.698,0.697909
200578.000,649,0.698,0.698000
200594.000,649,0.698,0.698000
200594.000,649,0.698,0.698091
200594.000,649,0.698,0.698091
200610.000,649,0.698,0.698091
200610.000,649,0.698,0.698182
200610.000,649,0.698,0.698182
200625.000,650,0.699,0.698273
200625.000,649,0.698,0.698273
200625.000,649,0.698,0.698273
200641.000,650,0.699,0.698273
200641.000,649,0.698,0.698364
200641.000,650,0.699,0.698364
200703.000,649,0.698,0.698273
200703.000,649,0.698,0.698273
200703.000,649,0.698,0.698273
200703.000,650,0.699,0.698273
200703.000,649,0.698,0.698273
200703.000,649,0.698,0.698182
200703.000,649,0.698,0.698182
200703.000,649,0.698,0.698182
200703.000,650,0.699,0.698182
200703.000,649,0.698,0.698091
200703.000,649,0.698,0.698182
200703.000,649,0.698,0.698182
200719.000,649,0.698,0.698273
200719.000,649,0.698,0.698364
200719.000,649,0.698,0.698364
200719.000,650,0.699,0.698455
200735.000,649,0.698,0.698545
200735.000,650,0.699,0.698545
200735.000,650,0.699,0.698636
200750.000,650,0.699,0.698636
200750.000,650,0.699,0.698727
200750.000,650,0.699,0.698727
200766.000,649,0.698,0.698818
200766.000,650,0.699,0.698818
200766.000,649,0.698,0.698818
200797.000,650,0.699,0.698818
200828.000,650,0.699,0.698818
200828.000,650,0.699,0.698818
200828.000,650,0.699,0.698909
200828.000,650,0.699,0.698909
200828.000,650,0.699,0.699000
200828.000,650,0.699,0.699000
200828.000,650,0.699,0.699000
200828.000,650,0.699,0.699000
200828.000,650,0.699,0.699091
200828.000,650,0.699,0.699091
200828.000,650,0.699,0.699091
200844.000,650,0.699,0.699091
200844.000,650,0.699,0.699091
200844.000,651,0.700,0.699091
200860.000,650,0.699,0.699091
200860.000,650,0.699,0.699091
200860.000,650,0.699,0.699091
200875.000,650,0.699,0.699091
200875.000,650,0.699,0.699182
200875.000,650,0.699,0.699091
200891.000,650,0.699,0.699091
200891.000,650,0.699,0.699091
200891.000,650,0.699,0.699091
200922.000,651,0.700,0.699182
200953.000,650,0.699,0.699273
200953.000,650,0.699,0.699273
200953.000,650,0.699,0.699364
200953.000,650,0.699,0.699364
200953.000,651,0.700,0.699364
200953.000,651,0.700,0.699364
200953.000,650,0.699,0.699455
200953.000,651,0.700,0.699455
200953.000,650,0.699,0.699455
200953.000,650,0.699,0.699455
200953.000,651,0.700,0.699364
200953.000,651,0.700,0.699273
200969.000,650,0.699,0.699364
200969.000,650,0.699,0.699273
200969.000,650,0.699,0.699364
200985.000,650,0.699,0.699364
200985.000,650,0.699,0.699273
200985.000,651,0.700,0.699273
201000.000,650,0.699,0.699364
201000.000,651,0.700,0.699455
201000.000,650,0.699,0.699545
201016.000,650,0.699,0.699636
201016.000,651,0.700,0.699727
201063.000,651,0.700,0.699727
201063.000,651,0.700,0.699818
201063.000,651,0.700,0.699818
201063.000,651,0.700,0.699909
201063.000,651,0.700,0.700000
201063.000,651,0.700,0.700000
201063.000,651,0.700,0.700000
201063.000,651,0.700,0.700000
201063.000,651,0.700,0.700000
201063.000,651,0.700,0.700000
201078.000,651,0.700,0.700000
201078.000,651,0.700,0.700000
201078.000,651,0.700,0.700000
201078.000,651,0.700,0.700000
201094.000,651,0.700,0.700000
201094.000,651,0.700,0.700000
201094.000,651,0.700,0.700000
201110.000,651,0.700,0.700091
201110.000,651,0.700,0.700182
201110.000,651,0.700,0.700182
201125.000,651,0.700,0.700182
201125.000,651,0.700,0.700273
201125.000,652,0.701,0.700273
201141.000,652,0.701,0.700364
201141.000,651,0.700,0.700455
201172.000,651,0.700,0.700545
201188.000,652,0.701,0.700545
201188.000,651,0.700,0.700545
201188.000,652,0.701,0.700545
201188.000,652,0.701,0.700545
201188.000,652,0.701,0.700636
201188.000,651,0.700,0.700727
201188.000,651,0.700,0.700727
201188.000,652,0.701,0.700727
201188.000,652,0.701,0.700727
201188.000,652,0.701,0.700636
201203.000,652,0.701,0.700636
201203.000,652,0.701,0.700727
201203.000,651,0.700,0.700818
201219.000,652,0.701,0.700818
201219.000,651,0.700,0.700818
201219.000,652,0.701,0.700818
201235.000,652,0.701,0.700727
201235.000,652,0.701,0.700727
201235.000,652,0.701,0.700818
201250.000,652,0.701,0.700818
201250.000,652,0.701,0.700909
201250.000,651,0.700,0.700909
201266.000,652,0.701,0.700909
201266.000,652,0.701,0.700909
201297.000,652,0.701,0.700909
201328.000,652,0.701,0.700909
201328.000,652,0.701,0.700909
201328.000,652,0.701,0.701000
201328.000,652,0.701,0.701000
201328.000,652,0.701,0.701000
201328.000,652,0.701,0.701000
201328.000,652,0.701,0.701000
201328.000,652,0.701,0.701000
201328.000,652,0.701,0.701000
201328.000,652,0.701,0.701091
201328.000,652,0.701,0.701091
201328.000,652,0.701,0.701182
201344.000,652,0.701,0.701182
201344.000,652,0.701,0.701182
201344.000,653,0.702,0.701182
201360.000,652,0.701,0.701273
201360.000,653,0.702,0.701273
201360.000,652,0.701,0.701273
201360.000,652,0.701,0.701273
201375.000,652,0.701,0.701273
201375.000,653,0.702,0.701273
201375.000,652,0.701,0.701273
201391.000,652,0.701,0.701182
201391.000,652,0.701,0.701182
201422.000,652,0.701,0.701273
201453.000,653,0.702,0.701273
201453.000,652,0.701,0.701182
201453.000,652,0.701,0.701182
201453.000,652,0.701,0.701273
201453.000,653,0.702,0.701364
201453.000,652,0.701,0.701455
201453.000,652,0.701,0.701455
201453.000,652,0.701,0.701545
201453.000,653,0.702,0.701636
201453.000,653,0.702,0.701727
201453.000,653,0.702,0.701727
201453.000,653,0.702,0.701818
201469.000,653,0.702,0.701818
201469.000,653,0.702,0.701818
201469.000,653,0.702,0.701818
201485.000,653,0.702,0.701727
201485.000,653,0.702,0.701727
201485.000,652,0.701,0.701727
201485.000,652,0.701,0.701727
201500.000,653,0.702,0.701727
201500.000,652,0.701,0.701727
201500.000,653,0.702,0.701727
201516.000,653,0.702,0.701727
201547.000,653,0.702,0.701818
201563.000,653,0.702,0.701909
201563.000,653,0.702,0.701909
201563.000,653,0.702,0.702000
201563.000,653,0.702,0.702000
201563.000,653,0.702,0.702000
201563.000,653,0.702,0.702000
201563.000,653,0.702,0.702000
201563.000,653,0.702,0.702000
201563.000,653,0.702,0.702000
201563.000,653,0.702,0.702000
201578.000,653,0.702,0.702000
201578.000,653,0.702,0.702000
201578.000,653,0.702,0.702000
201594.000,653,0.702,0.702000
201594.000,653,0.702,0.702000
201594.000,653,0.702,0.702000
201610.000,653,0.702,0.702000
201610.000,653,0.702,0.702000
201610.000,653,0.702,0.702000
201625.000,653,0.702,0.702000
201625.000,653,0.702,0.702091
201625.000,653,0.702,0.702091
201641.000,653,0.702,0.702182
201641.000,653,0.702,0.702182
201672.000,653,0.702,0.702182
201688.000,654,0.703,0.702273
201688.000,653,0.702,0.702273
201688.000,654,0.703,0.702273
201688.000,653,0.702,0.702364
201688.000,653,0.702,0.702364
201688.000,654,0.703,0.702364
201688.000,653,0.702,0.702273
201688.000,653,0.702,0.702364
201688.000,654,0.703,0.702273
201688.000,653,0.702,0.702273
201703.000,653,0.702,0.702273
201703.000,653,0.702,0.702182
201703.000,654,0.703,0.702182
201719.000,653,0.702,0.702273
201719.000,653,0.702,0.702273
201719.000,653,0.702,0.702364
201735.000,653,0.702,0.702364
201735.000,653,0.702,0.702364
201735.000,654,0.703,0.702273
201750.000,654,0.703,0.702364
201750.000,654,0.703,0.702364
201750.000,653,0.702,0.702455
201766.000,653,0.702,0.702545
201766.000,653,0.702,0.702545
201797.000,654,0.703,0.702545
201813.000,653,0.702,0.702545
201813.000,654,0.703,0.702545
201813.000,654,0.703,0.702636
201813.000,653,0.702,0.702727
201813.000,654,0.703,0.702727
201813.000,654,0.703,0.702636
201813.000,654,0.703,0.702727
201813.000,654,0.703,0.702727
201813.000,654,0.703,0.702636
201828.000,653,0.702,0.702727
201828.000,653,0.702,0.702727
201828.000,654,0.703,0.702727
201828.000,654,0.703,0.702727
201844.000,653,0.702,0.702727
201844.000,654,0.703,0.702727
201844.000,654,0.703,0.702818
201860.000,654,0.703,0.702909
201860.000,654,0.703,0.702909
201860.000,654,0.703,0.702909
201875.000,654,0.703,0.703000
201875.000,654,0.703,0.703000
201875.000,654,0.703,0.703000
201891.000,654,0.703,0.703000
201891.000,654,0.703,0.703000
201938.000,654,0.703,0.703000
201938.000,654,0.703,0.703000
201938.000,654,0.703,0.703000
201938.000,654,0.703,0.703000
201938.000,654,0.703,0.703000
201938.000,654,0.703,0.703000
201938.000,654,0.703,0.703000
201938.000,654,0.703,0.703091
201938.000,654,0.703,0.703182
201938.000,654,0.703,0.703182
201953.000,654,0.703,0.703182
201953.000,654,0.703,0.703182
201953.000,655,0.704,0.703182
201969.000,655,0.704,0.703182
201969.000,654,0.703,0.703182
201969.000,654,0.703,0.703182
201969.000,654,0.703,0.703182
201985.000,654,0.703,0.703182
201985.000,654,0.703,0.703091
201985.000,654,0.703,0.703000
202000.000,654,0.703,0.703000
202000.000,654,0.703,0.703000
202000.000,654,0.703,0.703000
202016.000,654,0.703,0.703000
202016.000,654,0.703,0.703000
202016.000,654,0.703,0.703000
202032.000,654,0.703,0.703091
202063.000,654,0.703,0.703182
202078.000,654,0.703,0.703273
202078.000,654,0.703,0.703273
202078.000,654,0.703,0.703364
202078.000,655,0.704,0.703455
202078.000,655,0.704,0.703455
202078.000,655,0.704,0.703545
202078.000,654,0.703,0.703636
202078.000,655,0.704,0.703727
202078.000,655,0.704,0.703818
202078.000,654,0.703,0.703818
202094.000,655,0.704,0.703818
202094.000,655,0.704,0.703818
202094.000,655,0.704,0.703909
202110.000,655,0.704,0.703909
202110.000,655,0.704,0.703909
202110.000,655,0.704,0.704000
202125.000,655,0.704,0.704000
202125.000,655,0.704,0.704000
202125.000,655,0.704,0.704000
202141.000,655,0.704,0.704000
202141.000,655,0.704,0.704000
202141.000,655,0.704,0.704000
202141.000,655,0.704,0.704000
202157.000,655,0.704,0.704000
202157.000,655,0.704,0.704000
202188.000,655,0.704,0.704000
202219.000,655,0.704,0.704000
202219.000,655,0.704,0.704000
202219.000,655,0.704,0.704000
202219.000,655,0.704,0.704091
202219.000,655,0.704,0.704273
202219.000,655,0.704,0.704455
202219.000,655,0.704,0.704636
202219.000,655,0.704,0.704818
202219.000,656,0.705,0.705000
202219.000,657,0.706,0.705182
202219.000,657,0.706,0.705364
202219.000,657,0.706,0.705545
202235.000,657,0.706,0.705727
202235.000,657,0.706,0.705909
202235.000,657,0.706,0.706000
202250.000,657,0.706,0.706000
202250.000,657,0.706,0.706000
202250.000,657,0.706,0.706000
202266.000,657,0.706,0.706000
202266.000,657,0.706,0.706000
202266.000,657,0.706,0.706000
202266.000,657,0.706,0.706000
202282.000,657,0.706,0.706000
202282.000,657,0.706,0.706000
202297.000,657,0.706,0.706182
202328.000,657,0.706,0.706182
202328.000,657,0.706,0.706182
202344.000,657,0.706,0.706182
202344.000,657,0.706,0.706364
202344.000,658,0.708,0.706364
202344.000,657,0.706,0.706364
202344.000,657,0.706,0.706364
202344.000,657,0.706,0.706545
202344.000,658,0.708,0.706727
202344.000,657,0.706,0.706909
202344.000,657,0.706,0.706909
202360.000,657,0.706,0.706909
202360.000,658,0.708,0.706909
202360.000,658,0.708,0.707091
202360.000,658,0.708,0.706909
202375.000,658,0.708,0.706909
202375.000,657,0.706,0.707091
202375.000,657,0.706,0.707273
202391.000,658,0.708,0.707091
202391.000,657,0.706,0.707091
202391.000,657,0.706,0.707091
202407.000,658,0.708,0.707091
202407.000,658,0.708,0.707273
202407.000,657,0.706,0.707273
202422.000,658,0.708,0.707273
202422.000,658,0.708,0.707455
202422.000,658,0.708,0.707455
202438.000,658,0.708,0.707455
202453.000,657,0.706,0.707455
202469.000,658,0.708,0.707636
202500.000,658,0.708,0.707636
202500.000,657,0.706,0.707636
202500.000,658,0.708,0.707636
202500.000,658,0.708,0.707636
202500.000,658,0.708,0.707818
202500.000,658,0.708,0.707818
202500.000,658,0.708,0.707818
202500.000,658,0.708,0.708000
202500.000,658,0.708,0.708000
202500.000,658,0.708,0.708000
202500.000,658,0.708,0.708000
202500.000,658,0.708,0.708000
202500.000,658,0.708,0.708000
202516.000,658,0.708,0.708000
202516.000,658,0.708,0.708000
202516.000,658,0.708,0.708000
202532.000,658,0.708,0.707818
202532.000,658,0.708,0.707818
202532.000,658,0.708,0.707818
202547.000,658,0.708,0.707909
202547.000,658,0.708,0.707909
202547.000,657,0.706,0.708000
202563.000,658,0.708,0.708000
202563.000,658,0.708,0.708000
202563.000,659,0.709,0.708000
202578.000,658,0.708,0.708000
202594.000,659,0.709,0.708091
202625.000,658,0.708,0.708364
202625.000,658,0.708,0.708364
202625.000,658,0.708,0.708364
202625.000,658,0.708,0.708273
202625.000,659,0.709,0.708273
202625.000,659,0.709,0.708182
202625.000,658,0.708,0.708182
202625.000,658,0.708,0.708182
202625.000,658,0.708,0.708182
202625.000,658,0.708,0.708182
202625.000,658,0.708,0.708091
202641.000,658,0.708,0.708091
202641.000,658,0.708,0.708182
202641.000,658,0.708,0.708182
202657.000,658,0.708,0.708182
202657.000,658,0.708,0.708182
202657.000,659,0.709,0.708273
202672.000,659,0.709,0.708273
202672.000,658,0.708,0.708364
202672.000,658,0.708,0.708364
202688.000,658,0.708,0.708364
202688.000,659,0.709,0.708364
202719.000,658,0.708,0.708364
202735.000,659,0.709,0.708364
202735.000,658,0.708,0.708364
202735.000,658,0.708,0.708455
202735.000,658,0.708,0.708455
202735.000,659,0.709,0.708455
202735.000,659,0.709,0.708545
202735.000,658,0.708,0.708545
202735.000,659,0.709,0.708636
202735.000,658,0.708,0.708727
202735.000,659,0.709,0.708818
202750.000,659,0.709,0.708818
202750.000,659,0.709,0.708818
202766.000,659,0.709,0.708909
202766.000,659,0.709,0.708909
202766.000,659,0.709,0.709000
202766.000,659,0.709,0.709000
202782.000,659,0.709,0.709000
202782.000,659,0.709,0.709000
202782.000,659,0.709,0.709000
202797.000,659,0.709,0.709000
202797.000,659,0.709,0.709000
202797.000,659,0.709,0.709000
202813.000,659,0.709,0.709000
202813.000,659,0.709,0.709000
202813.000,659,0.709,0.709000
202828.000,659,0.709,0.709000
202844.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202875.000,659,0.709,0.709000
202891.000,659,0.709,0.709091
202891.000,659,0.709,0.709091
202891.000,659,0.709,0.709091
202907.000,659,0.709,0.709091
202907.000,659,0.709,0.709091
202907.000,660,0.710,0.709091
202922.000,659,0.709,0.709091
202922.000,659,0.709,0.709091
202922.000,659,0.709,0.709091
202938.000,659,0.709,0.709091
202938.000,659,0.709,0.709091
202938.000,659,0.709,0.709000
202938.000,659,0.709,0.709091
202953.000,659,0.709,0.709091
203000.000,659,0.709,0.709091
203000.000,659,0.709,0.709091
203000.000,659,0.709,0.709182
203000.000,660,0.710,0.709273
203000.000,659,0.709,0.709364
203000.000,659,0.709,0.709455
203000.000,659,0.709,0.709636
203000.000,660,0.710,0.709818
203000.000,660,0.710,0.710091
203000.000,660,0.710,0.710273
203000.000,660,0.710,0.710545
203016.000,661,0.711,0.710909
203016.000,661,0.711,0.711273
203016.000,662,0.712,0.711636
203032.000,662,0.712,0.712000
203032.000,662,0.712,0.712455
203032.000,663,0.713,0.712909
203047.000,663,0.713,0.713364
203047.000,664,0.714,0.713818
203047.000,664,0.714,0.714182
203063.000,665,0.715,0.714545
203063.000,665,0.715,0.714909
203063.000,666,0.716,0.715182
203063.000,666,0.716,0.715455
203078.000,666,0.716,0.715636
203125.000,666,0.716,0.715818
203125.000,666,0.716,0.715909
203125.000,666,0.716,0.716000
203125.000,666,0.716,0.716000
203125.000,666,0.716,0.715909
203125.000,666,0.716,0.715909
203125.000,666,0.716,0.715909
203125.000,666,0.716,0.715909
203125.000,666,0.716,0.715909
203125.000,665,0.715,0.715909
203125.000,666,0.716,0.715818
203141.000,666,0.716,0.715727
203141.000,666,0.716,0.715636
203141.000,666,0.716,0.715636
203157.000,666,0.716,0.715636
203157.000,665,0.715,0.715727
203157.000,665,0.715,0.715818
203172.000,665,0.715,0.715909
203172.000,666,0.716,0.716000
203172.000,666,0.716,0.716091
203188.000,666,0.716,0.716182
203188.000,667,0.717,0.716364
203188.000,667,0.717,0.716545
203219.000,667,0.717,0.716727
203235.000,667,0.717,0.716727
203250.000,667,0.717,0.716818
203250.000,667,0.717,0.716818
203250.000,667,0.717,0.716818
203250.000,667,0.717,0.716818
203250.000,666,0.716,0.716727
203250.000,667,0.717,0.716636
203250.000,666,0.716,0.716636
203250.000,667,0.717,0.716636
203250.000,667,0.717,0.716636
203250.000,666,0.716,0.716636
203250.000,666,0.716,0.716727
203266.000,667,0.717,0.716727
203266.000,667,0.717,0.716818
203266.000,667,0.717,0.716818
203282.000,667,0.717,0.716818
203282.000,667,0.717,0.716909
203282.000,667,0.717,0.717000
203297.000,667,0.717,0.717000
203297.000,667,0.717,0.717000
203297.000,667,0.717,0.717000
203313.000,667,0.717,0.717000
203313.000,667,0.717,0.717000
203313.000,667,0.717,0.717000
203328.000,667,0.717,0.717000
203360.000,667,0.717,0.717000
203360.000,667,0.717,0.717000
203375.000,667,0.717,0.717000
