Frequency(Hz),Amplitude(V)
1.451048406,0.000532550758361
1.452722049,0.000259779608416
1.454395692,0.000105006523516
1.456069335,0.000650001721268
1.457742978,0.000845935081319
1.459416621,0.000403276833075
1.461090263,0.000277385421437
1.462763906,0.000692991786958
1.464437549,0.000651743623083
1.466111192,0.000390453819969
1.467784835,0.000365007391523
1.469458478,0.000413195836299
1.471132121,0.000270632876538
1.472805764,0.000166506117282
1.474479407,0.000164036494386
1.476153050,0.000288586898039
1.477826693,0.000730184780225
1.479500336,0.000591284683676
1.481173978,0.000178652901758
1.482847621,0.000366685642878
1.484521264,0.000315553833999
1.486194907,0.000659064200062
1.487868550,0.000652307647587
1.489542193,0.000673363009011
1.491215836,0.00042618003757
1.492889479,0.000310848833513
1.494563122,0.000345025546091
1.496236765,0.000279885631907
1.497910408,0.00034129556176
1.499584051,0.000200878098413
1.501257693,0.000532920720256
1.502931336,0.000749707128176
1.504604979,0.000469773353864
1.506278622,0.000304515219485
1.507952265,4.00086755652e-05
1.509625908,0.000151683744274
1.511299551,0.000113004938198
1.512973194,0.000192732703195
1.514646837,0.000432421744002
1.516320480,0.000383001252008
1.517994123,0.000146973943679
1.519667765,0.000461393101911
1.521341408,0.000343930074336
1.523015051,9.25707683828e-05
1.524688694,0.000248990588317
1.526362337,2.07481829343e-05
1.528035980,0.00039643871183
1.529709623,0.000816252154399
1.531383266,0.000515308020223
1.533056909,0.000157899869233
1.534730552,0.000630283402267
1.536404195,0.000639831744669
1.538077838,0.000290642875811
1.539751480,0.000221099856143
1.541425123,0.000171118216811
1.543098766,0.000316340863988
1.544772409,0.000284036133143
1.546446052,0.000238975827854
1.548119695,6.24437438822e-05
1.549793338,0.00042192270299
1.551466981,0.000412665059657
1.553140624,0.000247375913996
1.554814267,0.000151459280683
1.556487910,0.000113719378751
1.558161552,0.000223880190009
1.559835195,0.000547212391708
1.561508838,0.000517169855782
1.563182481,0.00060930830652
1.564856124,0.000399066026204
1.566529767,1.79534641237e-05
1.568203410,0.000195513620536
1.569877053,0.000196266678133
1.571550696,0.000346425415018
1.573224339,0.000269773658464
1.574897982,0.000355601826328
1.576571625,0.000694651688942
1.578245267,0.000788649479384
1.579918910,0.000810364703571
1.581592553,0.000217445348405
1.583266196,0.00040187921067
1.584939839,0.000345735342145
1.586613482,0.000382822301362
1.588287125,0.000444234673183
1.589960768,0.000287837620617
1.591634411,0.000146552473356
1.593308054,0.000213495826357
1.594981697,0.00026212880314
1.596655339,0.000197315418689
1.598328982,0.000372901278437
1.600002625,0.000491426913892
1.601676268,0.00061203645484
1.603349911,0.000427942842808
1.605023554,8.10390873515e-05
1.606697197,0.000306007851174
1.608370840,0.000517992162645
1.610044483,0.000479245977462
1.611718126,0.000147270842692
1.613391769,0.000122180668888
1.615065412,0.000361387667107
1.616739054,0.000321249913689
1.618412697,0.00018152071312
1.620086340,0.000397695213726
1.621759983,0.000251126194904
1.623433626,0.000295192300281
1.625107269,0.000489355502412
1.626780912,0.000315294806668
1.628454555,0.000265781197795
1.630128198,0.000413918744337
1.631801841,0.000261131686666
1.633475484,6.20517141899e-05
1.635149127,0.00013274399392
1.636822769,0.000552258615213
1.638496412,0.000488938478948
1.640170055,0.000179592135186
1.641843698,0.000248297090478
1.643517341,0.000576574688164
1.645190984,0.000429414295966
1.646864627,0.000263358914672
1.648538270,0.000236829697646
1.650211913,0.0005008971365
1.651885556,0.000591714212211
1.653559199,0.000291617348546
1.655232841,0.000143630503642
