Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
575594.000,688,0.740,0.740000
575610.000,688,0.740,0.740000
575610.000,688,0.740,0.740000
575610.000,688,0.740,0.740000
575641.000,688,0.740,0.740000
575641.000,688,0.740,0.740000
575641.000,688,0.740,0.740000
575641.000,688,0.740,0.740091
575641.000,688,0.740,0.740091
575641.000,688,0.740,0.740091
575656.000,688,0.740,0.740091
575656.000,688,0.740,0.740091
575656.000,689,0.741,0.740091
575656.000,688,0.740,0.740091
575672.000,688,0.740,0.740091
575672.000,688,0.740,0.740091
575672.000,688,0.740,0.740091
575688.000,688,0.740,0.740091
575688.000,688,0.740,0.740000
575688.000,688,0.740,0.740000
575703.000,688,0.740,0.740091
575703.000,688,0.740,0.740091
575703.000,688,0.740,0.740091
575719.000,688,0.740,0.740091
575719.000,688,0.740,0.740091
575719.000,689,0.741,0.740091
575735.000,688,0.740,0.740182
575735.000,688,0.740,0.740182
575735.000,688,0.740,0.740182
575766.000,688,0.740,0.740182
575766.000,688,0.740,0.740182
575766.000,689,0.741,0.740091
575766.000,688,0.740,0.740091
575766.000,688,0.740,0.740091
575766.000,688,0.740,0.740091
575781.000,688,0.740,0.740182
575781.000,688,0.740,0.740182
575781.000,688,0.740,0.740091
575797.000,688,0.740,0.740091
575797.000,688,0.740,0.740091
575797.000,689,0.741,0.740091
575813.000,688,0.740,0.740182
575813.000,688,0.740,0.740182
575813.000,688,0.740,0.740182
575813.000,688,0.740,0.740182
575828.000,688,0.740,0.740182
575828.000,689,0.741,0.740091
575828.000,688,0.740,0.740182
575844.000,688,0.740,0.740182
575844.000,688,0.740,0.740273
575844.000,688,0.740,0.740364
575860.000,688,0.740,0.740364
575860.000,689,0.741,0.740364
575860.000,688,0.740,0.740455
575875.000,689,0.741,0.740455
575891.000,689,0.741,0.740545
575891.000,688,0.740,0.740545
575891.000,689,0.741,0.740636
575891.000,689,0.741,0.740545
575891.000,688,0.740,0.740545
575906.000,689,0.741,0.740455
575906.000,688,0.740,0.740455
575906.000,689,0.741,0.740545
575922.000,688,0.740,0.740545
575922.000,688,0.740,0.740545
575922.000,688,0.740,0.740636
575938.000,689,0.741,0.740636
575938.000,689,0.741,0.740727
575938.000,689,0.741,0.740727
575953.000,689,0.741,0.740818
575953.000,689,0.741,0.740909
575953.000,689,0.741,0.741000
575953.000,689,0.741,0.741000
575969.000,689,0.741,0.741000
575969.000,689,0.741,0.741000
575969.000,689,0.741,0.741000
575985.000,689,0.741,0.741000
575985.000,689,0.741,0.741000
575985.000,689,0.741,0.741000
576016.000,689,0.741,0.741000
576016.000,689,0.741,0.741000
576016.000,689,0.741,0.741000
576016.000,689,0.741,0.741000
576016.000,689,0.741,0.741000
576016.000,689,0.741,0.741000
576031.000,689,0.741,0.741000
576031.000,689,0.741,0.741000
576031.000,689,0.741,0.741000
576047.000,689,0.741,0.741000
576047.000,689,0.741,0.741000
576047.000,689,0.741,0.741000
576063.000,689,0.741,0.741000
576063.000,689,0.741,0.741000
576063.000,689,0.741,0.741000
576078.000,689,0.741,0.741000
576078.000,689,0.741,0.741000
576078.000,689,0.741,0.741000
576094.000,689,0.741,0.741000
576094.000,689,0.741,0.741091
576094.000,689,0.741,0.741091
576110.000,689,0.741,0.741091
576110.000,689,0.741,0.741182
576110.000,689,0.741,0.741182
576125.000,690,0.742,0.736636
576125.000,689,0.741,0.732182
576141.000,689,0.741,0.727727
576141.000,690,0.742,0.723273
576141.000,689,0.741,0.718818
576141.000,643,0.691,0.714364
576141.000,644,0.692,0.710000
576156.000,644,0.692,0.705545
576156.000,644,0.692,0.701091
576156.000,644,0.692,0.696545
576172.000,644,0.692,0.692273
576172.000,645,0.694,0.692545
576172.000,644,0.692,0.692727
576188.000,644,0.692,0.692909
576188.000,644,0.692,0.693091
576188.000,645,0.694,0.693273
576203.000,645,0.694,0.693455
576203.000,645,0.694,0.693545
576203.000,645,0.694,0.693818
576219.000,645,0.694,0.694091
576219.000,645,0.694,0.694273
576219.000,645,0.694,0.694364
576235.000,646,0.695,0.694364
576235.000,646,0.695,0.694455
576250.000,646,0.695,0.694545
576250.000,645,0.694,0.694636
576250.000,646,0.695,0.694727
576250.000,645,0.694,0.694818
576266.000,646,0.695,0.694818
576266.000,646,0.695,0.694818
576266.000,646,0.695,0.694818
576281.000,646,0.695,0.694909
576281.000,646,0.695,0.695000
576281.000,646,0.695,0.695091
576297.000,646,0.695,0.695091
576297.000,646,0.695,0.695091
576297.000,646,0.695,0.695091
576297.000,647,0.696,0.695091
576313.000,646,0.695,0.695091
576313.000,646,0.695,0.695182
576313.000,646,0.695,0.695273
576328.000,646,0.695,0.695364
576328.000,646,0.695,0.695455
576328.000,646,0.695,0.695455
576344.000,647,0.696,0.695545
576344.000,647,0.696,0.695636
576360.000,647,0.696,0.695636
576360.000,647,0.696,0.695727
576360.000,647,0.696,0.695818
576360.000,647,0.696,0.695909
576375.000,647,0.696,0.695909
576375.000,646,0.695,0.695909
576375.000,647,0.696,0.695909
576391.000,647,0.696,0.695909
576391.000,647,0.696,0.695909
576391.000,647,0.696,0.695909
576406.000,647,0.696,0.695909
576406.000,647,0.696,0.696000
576406.000,647,0.696,0.696000
576422.000,647,0.696,0.696000
576422.000,647,0.696,0.696000
576422.000,647,0.696,0.696000
576422.000,647,0.696,0.696000
576438.000,647,0.696,0.696000
576438.000,647,0.696,0.696000
576438.000,647,0.696,0.696000
576453.000,647,0.696,0.696091
576453.000,647,0.696,0.696091
576485.000,647,0.696,0.696182
576485.000,647,0.696,0.696182
576485.000,647,0.696,0.696273
576485.000,648,0.697,0.696273
576485.000,647,0.696,0.696273
576485.000,648,0.697,0.696273
576485.000,647,0.696,0.696364
576500.000,648,0.697,0.696364
576500.000,647,0.696,0.696455
576500.000,647,0.696,0.696364
576516.000,647,0.696,0.696455
576516.000,648,0.697,0.696455
576516.000,647,0.696,0.696545
576531.000,648,0.697,0.696545
576531.000,647,0.696,0.696636
576531.000,648,0.697,0.696727
576547.000,648,0.697,0.696818
576547.000,648,0.697,0.696818
576547.000,648,0.697,0.696909
576563.000,648,0.697,0.696909
576563.000,648,0.697,0.697000
576563.000,648,0.697,0.697000
576578.000,648,0.697,0.697000
576578.000,648,0.697,0.697000
576594.000,648,0.697,0.697000
576594.000,648,0.697,0.697000
576594.000,648,0.697,0.697000
576594.000,648,0.697,0.697000
576594.000,648,0.697,0.697000
576610.000,648,0.697,0.697000
576610.000,648,0.697,0.697000
576610.000,648,0.697,0.697000
576625.000,648,0.697,0.697000
576625.000,648,0.697,0.697000
576625.000,648,0.697,0.697091
576641.000,648,0.697,0.697091
576641.000,648,0.697,0.697091
576641.000,648,0.697,0.697182
576656.000,648,0.697,0.697182
576656.000,649,0.698,0.697182
576656.000,648,0.697,0.697273
576672.000,648,0.697,0.697364
576672.000,649,0.698,0.697364
576672.000,648,0.697,0.697455
576688.000,648,0.697,0.697455
576688.000,649,0.698,0.697364
576688.000,649,0.698,0.697364
576719.000,648,0.697,0.697364
576719.000,649,0.698,0.697273
576719.000,648,0.697,0.697364
576719.000,648,0.697,0.697455
576719.000,648,0.697,0.697455
576719.000,648,0.697,0.697455
576735.000,648,0.697,0.697545
576735.000,649,0.698,0.697545
576735.000,649,0.698,0.697636
576735.000,649,0.698,0.697727
576750.000,649,0.698,0.697818
576750.000,649,0.698,0.697909
576750.000,649,0.698,0.698000
576766.000,649,0.698,0.698000
576766.000,649,0.698,0.698000
576766.000,649,0.698,0.698000
576781.000,649,0.698,0.698000
576781.000,649,0.698,0.698000
576781.000,649,0.698,0.698000
576797.000,649,0.698,0.698000
576797.000,649,0.698,0.698000
576797.000,649,0.698,0.697909
576813.000,649,0.698,0.697818
576813.000,649,0.698,0.697818
576813.000,649,0.698,0.697818
576844.000,649,0.698,0.697818
576844.000,648,0.697,0.697818
576844.000,648,0.697,0.697818
576844.000,649,0.698,0.697818
576844.000,649,0.698,0.697818
576844.000,649,0.698,0.697818
576860.000,649,0.698,0.697818
576860.000,649,0.698,0.697909
576860.000,649,0.698,0.698000
576875.000,649,0.698,0.698000
576875.000,649,0.698,0.698000
576875.000,649,0.698,0.698000
576891.000,649,0.698,0.698000
576891.000,649,0.698,0.698000
576891.000,649,0.698,0.698000
576891.000,649,0.698,0.698000
576906.000,649,0.698,0.698000
576906.000,649,0.698,0.698000
576906.000,649,0.698,0.698000
576922.000,649,0.698,0.698000
576922.000,649,0.698,0.698000
576922.000,649,0.698,0.698091
576938.000,649,0.698,0.698182
576938.000,649,0.698,0.698273
576969.000,649,0.698,0.698273
576969.000,649,0.698,0.698364
576969.000,650,0.699,0.698364
576969.000,650,0.699,0.698455
576969.000,650,0.699,0.698545
576969.000,649,0.698,0.698636
576969.000,650,0.699,0.698727
576985.000,649,0.698,0.698818
576985.000,650,0.699,0.698818
576985.000,650,0.699,0.698727
577000.000,650,0.699,0.698636
577000.000,650,0.699,0.698727
577000.000,650,0.699,0.698727
577016.000,650,0.699,0.698818
577016.000,649,0.698,0.698727
577016.000,649,0.698,0.698727
577031.000,650,0.699,0.698636
577031.000,650,0.699,0.698636
577031.000,650,0.699,0.698636
577047.000,649,0.698,0.698636
577047.000,650,0.699,0.698727
577047.000,649,0.698,0.698818
577063.000,650,0.699,0.698818
577063.000,650,0.699,0.698818
577063.000,650,0.699,0.698818
577063.000,650,0.699,0.698909
577094.000,650,0.699,0.698909
577094.000,650,0.699,0.699000
577094.000,650,0.699,0.699000
577094.000,650,0.699,0.699000
577094.000,650,0.699,0.699000
577094.000,650,0.699,0.699000
577110.000,650,0.699,0.699000
577110.000,650,0.699,0.699000
577110.000,650,0.699,0.699000
577125.000,650,0.699,0.699000
577125.000,650,0.699,0.699000
577125.000,650,0.699,0.699091
577141.000,650,0.699,0.699182
577141.000,650,0.699,0.699273
577141.000,650,0.699,0.699364
577156.000,650,0.699,0.699364
577156.000,651,0.700,0.699364
577156.000,651,0.700,0.699364
577172.000,651,0.700,0.699364
577172.000,651,0.700,0.699364
577172.000,650,0.699,0.699364
577188.000,650,0.699,0.699364
577188.000,650,0.699,0.699273
577188.000,650,0.699,0.699182
577203.000,650,0.699,0.699091
577219.000,650,0.699,0.699000
577219.000,650,0.699,0.699000
577219.000,650,0.699,0.699000
577219.000,650,0.699,0.699091
577219.000,650,0.699,0.699182
577219.000,650,0.699,0.699182
577235.000,650,0.699,0.699273
577235.000,650,0.699,0.699364
577235.000,651,0.700,0.699455
577250.000,651,0.700,0.699636
577250.000,650,0.699,0.699818
577250.000,651,0.700,0.700000
577266.000,651,0.700,0.700182
577266.000,651,0.700,0.700455
577266.000,652,0.701,0.700636
577281.000,652,0.701,0.700818
577281.000,652,0.701,0.701091
577281.000,652,0.701,0.701182
577297.000,653,0.702,0.701273
577297.000,653,0.702,0.701364
577297.000,653,0.702,0.701455
577313.000,653,0.702,0.701455
577313.000,652,0.701,0.701455
577313.000,652,0.701,0.701545
577344.000,652,0.701,0.701455
577344.000,653,0.702,0.701364
577344.000,652,0.701,0.701273
577344.000,652,0.701,0.701273
577344.000,653,0.702,0.701273
577344.000,652,0.701,0.701364
577360.000,652,0.701,0.701364
577360.000,652,0.701,0.701364
577360.000,653,0.702,0.701455
577375.000,652,0.701,0.701545
577375.000,653,0.702,0.701455
577375.000,652,0.701,0.701455
577375.000,653,0.702,0.701545
577391.000,653,0.702,0.701636
577391.000,653,0.702,0.701636
577391.000,652,0.701,0.701727
577406.000,652,0.701,0.701636
577406.000,653,0.702,0.701727
577406.000,653,0.702,0.701727
577422.000,653,0.702,0.701727
577422.000,653,0.702,0.701727
577422.000,652,0.701,0.701818
577438.000,653,0.702,0.701909
577438.000,653,0.702,0.701909
577438.000,653,0.702,0.701909
577453.000,653,0.702,0.701909
577469.000,653,0.702,0.701909
577469.000,653,0.702,0.702000
577469.000,653,0.702,0.701909
577469.000,653,0.702,0.701909
577469.000,653,0.702,0.701909
577485.000,653,0.702,0.701909
577485.000,653,0.702,0.701909
577485.000,652,0.701,0.701909
577500.000,653,0.702,0.701818
577500.000,653,0.702,0.701818
577500.000,653,0.702,0.701727
577516.000,653,0.702,0.701727
577516.000,653,0.702,0.701727
577516.000,652,0.701,0.701818
577531.000,653,0.702,0.701818
577531.000,652,0.701,0.701818
577531.000,653,0.702,0.701818
577531.000,653,0.702,0.701909
577547.000,653,0.702,0.702000
577547.000,653,0.702,0.702182
577547.000,653,0.702,0.702182
577563.000,653,0.702,0.702364
577578.000,654,0.703,0.702364
577578.000,654,0.703,0.702455
577578.000,654,0.703,0.702455
577578.000,653,0.702,0.702455
577578.000,654,0.703,0.702455
577594.000,653,0.702,0.702455
577594.000,654,0.703,0.702364
577594.000,653,0.702,0.702273
577610.000,653,0.702,0.702182
577610.000,653,0.702,0.702182
577610.000,653,0.702,0.702091
577625.000,653,0.702,0.702091
577625.000,653,0.702,0.702000
577625.000,653,0.702,0.702000
577641.000,653,0.702,0.702091
577641.000,653,0.702,0.702091
577641.000,653,0.702,0.702182
577656.000,653,0.702,0.702273
577656.000,653,0.702,0.702364
577656.000,654,0.703,0.702455
577672.000,653,0.702,0.702545
577672.000,654,0.703,0.702636
577672.000,654,0.703,0.702727
577703.000,654,0.703,0.702818
577703.000,654,0.703,0.702909
577703.000,654,0.703,0.702909
577703.000,654,0.703,0.703000
577703.000,654,0.703,0.702909
577703.000,654,0.703,0.702909
577703.000,654,0.703,0.702909
577719.000,654,0.703,0.702909
577719.000,654,0.703,0.702909
577719.000,653,0.702,0.702909
577735.000,654,0.703,0.702818
577735.000,654,0.703,0.702818
577735.000,654,0.703,0.702727
577750.000,654,0.703,0.702727
577750.000,654,0.703,0.702727
577750.000,653,0.702,0.702818
577766.000,654,0.703,0.702818
577766.000,653,0.702,0.702818
577766.000,654,0.703,0.702818
577781.000,654,0.703,0.702818
577781.000,654,0.703,0.702818
577781.000,654,0.703,0.702909
577797.000,654,0.703,0.702909
577797.000,654,0.703,0.703000
577797.000,654,0.703,0.703000
577828.000,654,0.703,0.703000
577828.000,654,0.703,0.703000
577828.000,654,0.703,0.703000
577828.000,654,0.703,0.703000
577828.000,654,0.703,0.703000
577828.000,654,0.703,0.703000
577844.000,654,0.703,0.703000
577844.000,654,0.703,0.703000
577844.000,654,0.703,0.703000
577860.000,654,0.703,0.703000
577860.000,654,0.703,0.703000
577860.000,654,0.703,0.703000
577875.000,654,0.703,0.703000
577875.000,654,0.703,0.703000
577875.000,654,0.703,0.703000
577875.000,654,0.703,0.703000
577891.000,654,0.703,0.703000
577891.000,654,0.703,0.703000
577891.000,654,0.703,0.703000
577906.000,654,0.703,0.703000
577906.000,654,0.703,0.703000
577906.000,654,0.703,0.703000
577922.000,654,0.703,0.703000
577938.000,654,0.703,0.703000
577938.000,654,0.703,0.703091
577938.000,654,0.703,0.703182
577938.000,654,0.703,0.703182
577938.000,654,0.703,0.703182
577953.000,654,0.703,0.703182
577953.000,655,0.704,0.703273
577953.000,655,0.704,0.703364
577969.000,654,0.703,0.703364
577969.000,654,0.703,0.703455
577969.000,654,0.703,0.703455
577985.000,655,0.704,0.703455
577985.000,655,0.704,0.703364
577985.000,654,0.703,0.703273
578000.000,655,0.704,0.703364
578000.000,654,0.703,0.703364
578000.000,654,0.703,0.703455
578000.000,654,0.703,0.703364
578016.000,654,0.703,0.703364
578016.000,655,0.704,0.703364
578016.000,654,0.703,0.703273
578047.000,655,0.704,0.703273
578047.000,654,0.703,0.703364
578047.000,655,0.704,0.703364
578047.000,654,0.703,0.703455
578047.000,654,0.703,0.703455
578047.000,654,0.703,0.703545
578063.000,655,0.704,0.703545
578063.000,654,0.703,0.703636
578063.000,655,0.704,0.703636
578078.000,655,0.704,0.703727
578078.000,655,0.704,0.703818
578078.000,655,0.704,0.703909
578094.000,655,0.704,0.703909
578094.000,655,0.704,0.704000
578094.000,655,0.704,0.704000
578110.000,655,0.704,0.704000
578110.000,655,0.704,0.703909
578110.000,655,0.704,0.703909
578125.000,655,0.704,0.703909
578125.000,655,0.704,0.703909
578125.000,655,0.704,0.703818
578156.000,654,0.703,0.703818
578156.000,655,0.704,0.703818
578156.000,655,0.704,0.703818
578156.000,655,0.704,0.703818
578156.000,654,0.703,0.703818
578156.000,655,0.704,0.703818
578172.000,655,0.704,0.703909
578172.000,655,0.704,0.703909
578172.000,655,0.704,0.703909
578188.000,655,0.704,0.704000
578188.000,655,0.704,0.704091
578188.000,655,0.704,0.704091
578188.000,655,0.704,0.704091
578203.000,655,0.704,0.704091
578203.000,656,0.705,0.704091
578203.000,655,0.704,0.704091
578219.000,655,0.704,0.704091
578219.000,655,0.704,0.704091
578219.000,655,0.704,0.704091
578235.000,655,0.704,0.704091
578235.000,655,0.704,0.704000
578235.000,655,0.704,0.704000
578250.000,655,0.704,0.704000
578250.000,655,0.704,0.704000
578250.000,655,0.704,0.704000
578281.000,655,0.704,0.704091
578281.000,655,0.704,0.704182
578281.000,655,0.704,0.704273
578281.000,655,0.704,0.704273
578281.000,655,0.704,0.704364
578281.000,656,0.705,0.704364
578297.000,656,0.705,0.704455
578297.000,656,0.705,0.704545
578297.000,655,0.704,0.704636
578313.000,656,0.705,0.704727
578313.000,655,0.704,0.704818
578313.000,656,0.705,0.704818
578328.000,656,0.705,0.704818
578328.000,656,0.705,0.704818
578328.000,656,0.705,0.704909
578344.000,656,0.705,0.704818
578344.000,656,0.705,0.704909
578344.000,656,0.705,0.704818
578344.000,656,0.705,0.704727
578360.000,656,0.705,0.704727
578360.000,655,0.704,0.704636
578360.000,656,0.705,0.704636
578375.000,655,0.704,0.704636
578375.000,655,0.704,0.704636
578375.000,656,0.705,0.704636
578391.000,655,0.704,0.704636
578406.000,656,0.705,0.704727
578406.000,656,0.705,0.704727
578406.000,656,0.705,0.704818
578406.000,656,0.705,0.704909
578406.000,656,0.705,0.704818
578422.000,656,0.705,0.704909
578422.000,656,0.705,0.704909
578422.000,656,0.705,0.704909
578438.000,656,0.705,0.704909
578438.000,655,0.704,0.704909
578438.000,656,0.705,0.704909
578453.000,656,0.705,0.704909
578453.000,656,0.705,0.704909
578453.000,656,0.705,0.704909
578469.000,656,0.705,0.704818
578469.000,656,0.705,0.704909
578469.000,656,0.705,0.704909
578485.000,656,0.705,0.704909
578485.000,656,0.705,0.704909
578485.000,655,0.704,0.704909
578485.000,656,0.705,0.704909
578500.000,656,0.705,0.704909
578516.000,656,0.705,0.704909
578516.000,656,0.705,0.704909
578516.000,656,0.705,0.704909
578516.000,656,0.705,0.705000
578516.000,656,0.705,0.705000
578531.000,656,0.705,0.705000
578531.000,656,0.705,0.705000
578531.000,656,0.705,0.705000
578547.000,656,0.705,0.705000
578547.000,656,0.705,0.705000
578547.000,656,0.705,0.705000
578563.000,656,0.705,0.705000
578563.000,656,0.705,0.705000
578563.000,656,0.705,0.705091
578578.000,656,0.705,0.705091
578578.000,656,0.705,0.705182
578578.000,656,0.705,0.705273
578594.000,656,0.705,0.705273
578594.000,657,0.706,0.705273
578594.000,656,0.705,0.705273
578610.000,657,0.706,0.705273
578610.000,657,0.706,0.705364
578610.000,656,0.705,0.705364
578641.000,656,0.705,0.705455
578641.000,656,0.705,0.705364
578641.000,656,0.705,0.705455
578641.000,657,0.706,0.705455
578641.000,656,0.705,0.705455
578641.000,657,0.706,0.705545
578656.000,656,0.705,0.705545
578656.000,657,0.706,0.705636
578656.000,657,0.706,0.705727
578656.000,657,0.706,0.705636
578672.000,657,0.706,0.705727
578672.000,656,0.705,0.705727
578672.000,657,0.706,0.705818
578688.000,657,0.706,0.705818
578688.000,656,0.705,0.705727
578688.000,657,0.706,0.705727
578703.000,657,0.706,0.705727
578703.000,657,0.706,0.705818
578703.000,657,0.706,0.705818
578719.000,656,0.705,0.705818
578719.000,657,0.706,0.705909
578719.000,657,0.706,0.705909
578735.000,657,0.706,0.705909
578735.000,657,0.706,0.705909
578750.000,657,0.706,0.705818
578750.000,657,0.706,0.705909
578750.000,657,0.706,0.705909
578750.000,657,0.706,0.705818
578766.000,657,0.706,0.705818
578766.000,656,0.705,0.705818
578766.000,657,0.706,0.705818
578781.000,657,0.706,0.705818
578781.000,656,0.705,0.705818
578781.000,657,0.706,0.705818
578781.000,657,0.706,0.705818
578797.000,657,0.706,0.705909
578797.000,657,0.706,0.705909
578797.000,657,0.706,0.705909
578813.000,657,0.706,0.706000
578813.000,657,0.706,0.706000
578813.000,657,0.706,0.706000
578828.000,657,0.706,0.706000
578828.000,657,0.706,0.705909
578828.000,657,0.706,0.705909
578844.000,657,0.706,0.705909
578860.000,657,0.706,0.705909
578860.000,657,0.706,0.705909
578860.000,656,0.705,0.705909
578860.000,657,0.706,0.705909
578860.000,657,0.706,0.705909
578875.000,657,0.706,0.705909
578875.000,657,0.706,0.705909
578875.000,657,0.706,0.705909
578891.000,657,0.706,0.706000
578891.000,657,0.706,0.706000
578891.000,657,0.706,0.706000
578906.000,657,0.706,0.706000
578906.000,657,0.706,0.706000
578906.000,657,0.706,0.706182
578922.000,657,0.706,0.706182
578922.000,657,0.706,0.706182
578922.000,657,0.706,0.706182
578938.000,657,0.706,0.706364
578938.000,658,0.708,0.706545
578938.000,657,0.706,0.706545
578953.000,657,0.706,0.706545
578969.000,657,0.706,0.706727
578969.000,658,0.708,0.706727
578969.000,658,0.708,0.706909
578969.000,657,0.706,0.706727
578969.000,657,0.706,0.706727
578969.000,658,0.708,0.706909
578985.000,657,0.706,0.707091
578985.000,658,0.708,0.706909
578985.000,657,0.706,0.706727
579000.000,657,0.706,0.706909
579000.000,658,0.708,0.706909
579000.000,658,0.708,0.706909
579016.000,657,0.706,0.707091
579016.000,657,0.706,0.706909
579016.000,658,0.708,0.706909
579031.000,657,0.706,0.707091
579031.000,658,0.708,0.707091
579031.000,658,0.708,0.707091
579047.000,657,0.706,0.707273
579047.000,657,0.706,0.707273
579047.000,658,0.708,0.707091
579063.000,658,0.708,0.707091
579063.000,658,0.708,0.706909
579063.000,658,0.708,0.706727
579078.000,657,0.706,0.706909
579094.000,657,0.706,0.707091
579094.000,657,0.706,0.707182
579094.000,657,0.706,0.707182
579094.000,657,0.706,0.707182
579094.000,658,0.708,0.707182
579110.000,658,0.708,0.707364
579110.000,659,0.709,0.707545
579110.000,658,0.708,0.707727
579125.000,658,0.708,0.707909
579125.000,658,0.708,0.707909
579125.000,658,0.708,0.707727
579125.000,658,0.708,0.707727
579141.000,658,0.708,0.707636
579141.000,658,0.708,0.707636
579141.000,657,0.706,0.707455
579156.000,657,0.706,0.707455
579156.000,658,0.708,0.707455
579156.000,658,0.708,0.707455
579172.000,658,0.708,0.707455
579172.000,657,0.706,0.707455
579172.000,658,0.708,0.707636
579188.000,658,0.708,0.707818
579188.000,658,0.708,0.707818
579203.000,658,0.708,0.707818
579203.000,658,0.708,0.707818
579203.000,658,0.708,0.708000
579203.000,658,0.708,0.708000
579219.000,658,0.708,0.708000
579219.000,658,0.708,0.708000
579219.000,658,0.708,0.708000
579235.000,658,0.708,0.708000
579235.000,658,0.708,0.708000
579235.000,658,0.708,0.708091
579250.000,658,0.708,0.708091
579250.000,658,0.708,0.708091
579250.000,658,0.708,0.708091
579250.000,658,0.708,0.708091
579266.000,659,0.709,0.708091
579266.000,658,0.708,0.708091
579266.000,658,0.708,0.708091
579281.000,658,0.708,0.708091
579281.000,658,0.708,0.708182
579281.000,658,0.708,0.708182
579297.000,658,0.708,0.708091
579297.000,658,0.708,0.708182
579313.000,658,0.708,0.708182
579328.000,659,0.709,0.708273
579328.000,658,0.708,0.708273
579328.000,658,0.708,0.708273
579328.000,659,0.709,0.708273
579328.000,658,0.708,0.708364
579328.000,659,0.709,0.708455
579344.000,658,0.708,0.708455
579344.000,658,0.708,0.708545
579344.000,658,0.708,0.708636
579360.000,659,0.709,0.708545
579360.000,659,0.709,0.708545
579360.000,659,0.709,0.708455
579375.000,659,0.709,0.708455
579375.000,659,0.709,0.708455
579375.000,658,0.708,0.708545
579391.000,658,0.708,0.708455
579391.000,658,0.708,0.708455
579391.000,658,0.708,0.708455
579406.000,658,0.708,0.708455
579406.000,659,0.709,0.708455
579406.000,658,0.708,0.708545
579422.000,659,0.709,0.708636
579422.000,659,0.709,0.708636
579422.000,659,0.709,0.708727
579453.000,659,0.709,0.708727
579453.000,659,0.709,0.708727
579453.000,659,0.709,0.708818
579453.000,658,0.708,0.708818
579453.000,659,0.709,0.708818
579453.000,658,0.708,0.708818
579453.000,659,0.709,0.708818
579469.000,659,0.709,0.708818
579469.000,659,0.709,0.708818
579469.000,659,0.709,0.708909
579485.000,659,0.709,0.708909
579485.000,659,0.709,0.709000
579485.000,659,0.709,0.709000
579500.000,659,0.709,0.709000
579500.000,659,0.709,0.709000
579500.000,659,0.709,0.709000
579516.000,659,0.709,0.709000
579516.000,659,0.709,0.709000
579516.000,659,0.709,0.709000
579531.000,659,0.709,0.709000
579531.000,659,0.709,0.709000
579531.000,659,0.709,0.709000
579547.000,659,0.709,0.709000
579547.000,659,0.709,0.709000
579563.000,659,0.709,0.709000
579563.000,659,0.709,0.709000
579563.000,659,0.709,0.709000
579563.000,659,0.709,0.709000
579563.000,659,0.709,0.709000
579578.000,659,0.709,0.709000
579578.000,659,0.709,0.709000
579578.000,659,0.709,0.709000
579594.000,659,0.709,0.709000
579594.000,659,0.709,0.709000
579594.000,659,0.709,0.709000
579610.000,659,0.709,0.709000
579610.000,659,0.709,0.709000
579610.000,659,0.709,0.709000
579625.000,659,0.709,0.709000
579625.000,659,0.709,0.709000
579625.000,659,0.709,0.709091
579641.000,659,0.709,0.709182
579641.000,659,0.709,0.709182
579641.000,659,0.709,0.709182
579656.000,659,0.709,0.709273
579672.000,660,0.710,0.709273
579672.000,660,0.710,0.709364
579672.000,659,0.709,0.709364
579672.000,659,0.709,0.709364
579672.000,660,0.710,0.709364
579688.000,659,0.709,0.709364
579688.000,660,0.710,0.709273
579688.000,659,0.709,0.709273
579703.000,659,0.709,0.709364
579703.000,659,0.709,0.709455
579703.000,659,0.709,0.709364
579719.000,659,0.709,0.709455
579719.000,660,0.710,0.709364
579719.000,660,0.710,0.709455
579735.000,660,0.710,0.709545
579735.000,659,0.709,0.709636
579735.000,660,0.710,0.709636
579735.000,659,0.709,0.709727
579750.000,660,0.710,0.709727
579750.000,660,0.710,0.709727
579750.000,660,0.710,0.709636
579766.000,659,0.709,0.709636
579781.000,660,0.710,0.709545
579781.000,660,0.710,0.709636
579781.000,660,0.710,0.709545
579781.000,659,0.709,0.709455
579781.000,659,0.709,0.709364
579797.000,659,0.709,0.709364
579797.000,660,0.710,0.709273
579797.000,659,0.709,0.709273
579813.000,659,0.709,0.709273
579813.000,659,0.709,0.709364
579813.000,659,0.709,0.709364
579828.000,659,0.709,0.709455
579828.000,660,0.710,0.709455
579828.000,660,0.710,0.709545
579844.000,660,0.710,0.709636
579844.000,659,0.709,0.709636
579844.000,660,0.710,0.709727
579860.000,660,0.710,0.709818
579860.000,660,0.710,0.709818
579860.000,660,0.710,0.709818
579891.000,659,0.709,0.709818
579891.000,660,0.710,0.709909
579891.000,660,0.710,0.709909
579891.000,660,0.710,0.709909
579891.000,660,0.710,0.709909
579891.000,660,0.710,0.709909
579891.000,660,0.710,0.710000
579906.000,660,0.710,0.710000
579906.000,660,0.710,0.710000
579922.000,660,0.710,0.710000
579922.000,660,0.710,0.710000
579922.000,660,0.710,0.710000
579922.000,660,0.710,0.710000
579938.000,660,0.710,0.710000
579938.000,660,0.710,0.710000
579938.000,660,0.710,0.710000
579953.000,660,0.710,0.710000
579953.000,660,0.710,0.710000
579953.000,660,0.710,0.710000
579969.000,660,0.710,0.710000
579969.000,660,0.710,0.710000
579969.000,660,0.710,0.710000
579985.000,660,0.710,0.710000
579985.000,660,0.710,0.710000
579985.000,660,0.710,0.710000
580000.000,660,0.710,0.710000
