Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
178672.000,669,0.719,0.719091
178672.000,669,0.719,0.719091
178672.000,670,0.720,0.719091
178687.000,669,0.719,0.719091
178687.000,669,0.719,0.719091
178687.000,669,0.719,0.719364
178703.000,669,0.719,0.719455
178734.000,669,0.719,0.719545
178750.000,669,0.719,0.719727
178750.000,669,0.719,0.719818
178750.000,671,0.722,0.719909
178750.000,670,0.720,0.720000
178750.000,670,0.720,0.720273
178750.000,671,0.722,0.720364
178765.000,670,0.720,0.720455
178765.000,670,0.720,0.720545
178765.000,670,0.720,0.720545
178765.000,671,0.722,0.720727
178765.000,670,0.720,0.720909
178765.000,670,0.720,0.720909
178765.000,670,0.720,0.721091
178765.000,671,0.722,0.721273
178781.000,671,0.722,0.721455
178781.000,671,0.722,0.721455
178781.000,671,0.722,0.721636
178797.000,671,0.722,0.721818
178797.000,671,0.722,0.722000
178797.000,671,0.722,0.722000
178812.000,671,0.722,0.722000
178812.000,671,0.722,0.722000
178812.000,671,0.722,0.722000
178828.000,671,0.722,0.722000
178828.000,671,0.722,0.722091
178828.000,671,0.722,0.722182
178843.000,671,0.722,0.722273
178843.000,671,0.722,0.722364
178875.000,671,0.722,0.722364
178906.000,672,0.723,0.722455
178906.000,672,0.723,0.722455
178906.000,672,0.723,0.722455
178906.000,672,0.723,0.722455
178906.000,671,0.722,0.722455
178906.000,672,0.723,0.722455
178906.000,671,0.722,0.722364
178906.000,671,0.722,0.722364
178906.000,671,0.722,0.722364
178906.000,671,0.722,0.722364
178906.000,671,0.722,0.722364
178906.000,671,0.722,0.722364
178906.000,672,0.723,0.722455
178922.000,672,0.723,0.722545
178922.000,672,0.723,0.722545
178922.000,671,0.722,0.722545
178937.000,672,0.723,0.722636
178937.000,672,0.723,0.722727
178937.000,672,0.723,0.722727
178953.000,671,0.722,0.722727
178953.000,671,0.722,0.722636
178953.000,672,0.723,0.722727
178968.000,672,0.723,0.722727
178968.000,672,0.723,0.722636
178968.000,672,0.723,0.722545
178984.000,671,0.722,0.722636
179000.000,672,0.723,0.722727
179031.000,672,0.723,0.722727
179031.000,671,0.722,0.722727
179031.000,671,0.722,0.722727
179031.000,672,0.723,0.722727
179031.000,672,0.723,0.722818
179031.000,672,0.723,0.722818
179031.000,672,0.723,0.722818
179031.000,672,0.723,0.722909
179031.000,672,0.723,0.723000
179031.000,672,0.723,0.723000
179031.000,672,0.723,0.723000
179047.000,672,0.723,0.723000
179047.000,672,0.723,0.723000
179047.000,672,0.723,0.723000
179062.000,672,0.723,0.723000
179062.000,672,0.723,0.723000
179062.000,672,0.723,0.723000
179078.000,672,0.723,0.723000
179078.000,672,0.723,0.723000
179078.000,672,0.723,0.723000
179093.000,672,0.723,0.723000
179093.000,672,0.723,0.723000
179093.000,672,0.723,0.723000
179125.000,672,0.723,0.723000
179156.000,672,0.723,0.723000
179156.000,672,0.723,0.723000
179156.000,672,0.723,0.723091
179156.000,672,0.723,0.723091
179156.000,672,0.723,0.723091
179156.000,672,0.723,0.723091
179156.000,672,0.723,0.723182
179156.000,673,0.724,0.723182
179156.000,672,0.723,0.723182
179156.000,672,0.723,0.723182
179156.000,672,0.723,0.723182
179172.000,673,0.724,0.723182
179172.000,672,0.723,0.723182
179172.000,672,0.723,0.723091
179172.000,672,0.723,0.723091
179187.000,672,0.723,0.723091
179187.000,672,0.723,0.723091
179187.000,672,0.723,0.723091
179203.000,672,0.723,0.723091
179203.000,672,0.723,0.723091
179203.000,672,0.723,0.723182
179218.000,672,0.723,0.723273
179218.000,673,0.724,0.723364
179218.000,672,0.723,0.723455
179281.000,672,0.723,0.723545
179281.000,673,0.724,0.723636
179281.000,673,0.724,0.723636
179281.000,673,0.724,0.723636
179281.000,673,0.724,0.723636
179281.000,673,0.724,0.723636
179281.000,673,0.724,0.723727
179281.000,672,0.723,0.723636
179281.000,672,0.723,0.723545
179281.000,673,0.724,0.723545
179281.000,672,0.723,0.723545
179281.000,673,0.724,0.723545
179297.000,672,0.723,0.723455
179297.000,672,0.723,0.723545
179297.000,673,0.724,0.723636
179312.000,673,0.724,0.723636
179312.000,673,0.724,0.723727
179312.000,672,0.723,0.723727
179328.000,673,0.724,0.723818
179328.000,673,0.724,0.723909
179328.000,673,0.724,0.723909
179343.000,673,0.724,0.723909
179343.000,673,0.724,0.723909
179343.000,673,0.724,0.724000
179343.000,673,0.724,0.723909
179359.000,673,0.724,0.723909
179390.000,673,0.724,0.723909
179390.000,673,0.724,0.723909
179406.000,673,0.724,0.723909
179406.000,672,0.723,0.723909
179406.000,673,0.724,0.723909
179406.000,673,0.724,0.723909
179406.000,673,0.724,0.723909
179406.000,673,0.724,0.723909
179406.000,673,0.724,0.724000
179406.000,673,0.724,0.724091
179422.000,673,0.724,0.724091
179422.000,673,0.724,0.724182
179422.000,673,0.724,0.724182
179422.000,674,0.725,0.724182
179437.000,673,0.724,0.724182
179437.000,673,0.724,0.724182
179437.000,674,0.725,0.724182
179453.000,673,0.724,0.724182
179453.000,673,0.724,0.724182
179453.000,673,0.724,0.724091
179468.000,673,0.724,0.724091
179468.000,673,0.724,0.724091
179468.000,673,0.724,0.724000
179468.000,673,0.724,0.724000
179484.000,673,0.724,0.724091
179484.000,673,0.724,0.724091
179515.000,673,0.724,0.724091
179515.000,673,0.724,0.724182
179515.000,673,0.724,0.724273
179547.000,674,0.725,0.724273
179547.000,673,0.724,0.724273
179547.000,673,0.724,0.724273
179547.000,674,0.725,0.724273
179547.000,674,0.725,0.724364
179547.000,673,0.724,0.724455
179547.000,673,0.724,0.724455
179547.000,673,0.724,0.724455
179547.000,673,0.724,0.724455
179547.000,674,0.725,0.724364
179562.000,674,0.725,0.724273
179562.000,674,0.725,0.724273
179562.000,673,0.724,0.724273
179578.000,673,0.724,0.724273
179578.000,673,0.724,0.724273
179578.000,673,0.724,0.724182
179593.000,673,0.724,0.724091
179593.000,673,0.724,0.724091
179593.000,673,0.724,0.724091
179609.000,673,0.724,0.724182
179609.000,673,0.724,0.724273
179609.000,673,0.724,0.724364
179640.000,674,0.725,0.724455
179672.000,673,0.724,0.724455
179672.000,674,0.725,0.724545
179672.000,674,0.725,0.724636
179672.000,674,0.725,0.724727
179672.000,674,0.725,0.724818
179672.000,673,0.724,0.724818
179672.000,674,0.725,0.724909
179672.000,674,0.725,0.724909
179672.000,674,0.725,0.724909
179672.000,674,0.725,0.724909
179672.000,674,0.725,0.724909
179672.000,674,0.725,0.725091
179687.000,674,0.725,0.725182
179687.000,674,0.725,0.725273
179687.000,674,0.725,0.725273
179703.000,674,0.725,0.725364
179703.000,675,0.726,0.725455
179703.000,675,0.726,0.725545
179718.000,675,0.726,0.725636
179718.000,674,0.725,0.725727
179718.000,675,0.726,0.725818
179734.000,675,0.726,0.725818
179734.000,675,0.726,0.725818
179765.000,675,0.726,0.725818
179765.000,675,0.726,0.725818
179797.000,675,0.726,0.725818
179797.000,674,0.725,0.725818
179797.000,675,0.726,0.725818
179797.000,675,0.726,0.725818
179797.000,675,0.726,0.725818
179797.000,674,0.725,0.725818
179797.000,675,0.726,0.725818
179797.000,675,0.726,0.725909
179797.000,675,0.726,0.725909
179797.000,675,0.726,0.725909
179797.000,675,0.726,0.725909
179812.000,675,0.726,0.726000
179812.000,675,0.726,0.726000
179812.000,675,0.726,0.726000
179812.000,675,0.726,0.726091
179828.000,675,0.726,0.726091
179828.000,675,0.726,0.726091
179843.000,675,0.726,0.726091
179843.000,675,0.726,0.726091
179843.000,676,0.727,0.726091
179843.000,675,0.726,0.726182
179859.000,675,0.726,0.726182
179859.000,675,0.726,0.726273
179859.000,675,0.726,0.726273
179890.000,675,0.726,0.726273
179890.000,676,0.727,0.726182
179922.000,675,0.726,0.726182
179922.000,676,0.727,0.726273
179922.000,675,0.726,0.726273
179922.000,675,0.726,0.726273
179922.000,675,0.726,0.726273
179922.000,675,0.726,0.726273
179922.000,676,0.727,0.726364
179922.000,675,0.726,0.726364
179922.000,675,0.726,0.726455
179922.000,675,0.726,0.726455
179937.000,676,0.727,0.726545
179937.000,676,0.727,0.726636
179937.000,676,0.727,0.726636
179953.000,676,0.727,0.726636
179953.000,675,0.726,0.726727
179953.000,676,0.727,0.726727
179968.000,676,0.727,0.726727
179968.000,676,0.727,0.726727
179968.000,675,0.726,0.726727
179968.000,676,0.727,0.726727
179984.000,675,0.726,0.726727
179984.000,676,0.727,0.726727
179984.000,676,0.727,0.726727
180015.000,676,0.727,0.726727
180047.000,676,0.727,0.726727
180047.000,675,0.726,0.726727
180047.000,676,0.727,0.726818
180047.000,676,0.727,0.726818
180047.000,676,0.727,0.726818
180047.000,675,0.726,0.726818
180047.000,676,0.727,0.726818
180047.000,676,0.727,0.726909
180047.000,676,0.727,0.726909
180047.000,676,0.727,0.726909
180047.000,676,0.727,0.726909
180062.000,676,0.727,0.727000
180062.000,676,0.727,0.727000
180062.000,676,0.727,0.727000
180078.000,676,0.727,0.727000
180078.000,676,0.727,0.727000
180078.000,676,0.727,0.727000
180093.000,676,0.727,0.726909
180093.000,676,0.727,0.726909
180093.000,676,0.727,0.726909
180109.000,676,0.727,0.726909
180109.000,676,0.727,0.726909
180109.000,675,0.726,0.726909
180140.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180172.000,675,0.726,0.726909
180172.000,676,0.727,0.726909
180172.000,676,0.727,0.726909
180187.000,676,0.727,0.726909
180187.000,676,0.727,0.726909
180187.000,676,0.727,0.726909
180203.000,676,0.727,0.727000
180203.000,676,0.727,0.727000
180203.000,676,0.727,0.727000
180218.000,676,0.727,0.727091
180218.000,676,0.727,0.727182
180218.000,676,0.727,0.727273
180234.000,676,0.727,0.727364
180234.000,676,0.727,0.727455
180234.000,677,0.728,0.727545
180250.000,677,0.728,0.727636
180265.000,677,0.728,0.727636
180297.000,677,0.728,0.727727
180297.000,677,0.728,0.727818
180297.000,677,0.728,0.727909
180297.000,677,0.728,0.727909
180297.000,676,0.727,0.727818
180297.000,677,0.728,0.727727
180297.000,677,0.728,0.727727
180297.000,677,0.728,0.727727
180297.000,677,0.728,0.727636
180297.000,676,0.727,0.727545
180297.000,676,0.727,0.727636
180312.000,677,0.728,0.727545
180312.000,677,0.728,0.727545
180312.000,676,0.727,0.727545
180328.000,676,0.727,0.727636
180328.000,677,0.728,0.727727
180328.000,676,0.727,0.727909
180343.000,677,0.728,0.727909
180343.000,677,0.728,0.727909
180343.000,678,0.729,0.728000
180359.000,677,0.728,0.728091
180359.000,678,0.729,0.728091
180359.000,677,0.728,0.728182
180390.000,677,0.728,0.728182
180422.000,677,0.728,0.728182
180422.000,677,0.728,0.728091
180422.000,677,0.728,0.728091
180422.000,677,0.728,0.728000
180422.000,677,0.728,0.728000
180422.000,677,0.728,0.728000
180422.000,677,0.728,0.728000
180422.000,677,0.728,0.728000
180422.000,677,0.728,0.728000
180422.000,677,0.728,0.728000
180422.000,677,0.728,0.728000
180437.000,677,0.728,0.728000
180437.000,677,0.728,0.728091
180437.000,677,0.728,0.728182
180453.000,677,0.728,0.728273
180453.000,677,0.728,0.728273
180453.000,677,0.728,0.728364
180453.000,678,0.729,0.728364
180468.000,678,0.729,0.728364
180468.000,678,0.729,0.728364
180468.000,677,0.728,0.728364
180484.000,678,0.729,0.728364
180484.000,677,0.728,0.728364
180484.000,677,0.728,0.728273
180531.000,677,0.728,0.728182
180531.000,677,0.728,0.728182
180547.000,677,0.728,0.728182
180547.000,677,0.728,0.728091
180547.000,677,0.728,0.728182
180547.000,677,0.728,0.728182
180547.000,678,0.729,0.728273
180547.000,677,0.728,0.728364
180547.000,677,0.728,0.728455
180547.000,678,0.729,0.728545
180547.000,677,0.728,0.728636
180547.000,678,0.729,0.728636
180562.000,678,0.729,0.728636
180562.000,678,0.729,0.728727
180562.000,678,0.729,0.728727
180578.000,678,0.729,0.728727
180578.000,677,0.728,0.728727
180578.000,678,0.729,0.728636
180593.000,678,0.729,0.728545
180593.000,677,0.728,0.728545
180593.000,678,0.729,0.728455
180609.000,677,0.728,0.728455
180609.000,677,0.728,0.728455
180609.000,677,0.728,0.728364
180625.000,678,0.729,0.728273
180625.000,677,0.728,0.728273
180625.000,678,0.729,0.728273
180656.000,677,0.728,0.728364
180687.000,677,0.728,0.728455
180687.000,677,0.728,0.728545
180687.000,677,0.728,0.728545
180687.000,678,0.729,0.728636
180687.000,678,0.729,0.728636
180687.000,678,0.729,0.728727
180687.000,678,0.729,0.728818
180687.000,678,0.729,0.728909
180687.000,678,0.729,0.729000
180687.000,678,0.729,0.728909
180687.000,678,0.729,0.728909
180687.000,678,0.729,0.728909
180703.000,678,0.729,0.728818
180703.000,678,0.729,0.728818
180703.000,677,0.728,0.728727
180718.000,678,0.729,0.728727
180718.000,678,0.729,0.728727
180718.000,677,0.728,0.728727
180734.000,678,0.729,0.728727
180734.000,677,0.728,0.728727
180734.000,678,0.729,0.728909
180750.000,678,0.729,0.728909
180750.000,678,0.729,0.729000
180750.000,678,0.729,0.729091
180765.000,678,0.729,0.729182
180797.000,679,0.730,0.729364
180812.000,678,0.729,0.729364
180812.000,679,0.730,0.729364
180812.000,678,0.729,0.729364
180812.000,679,0.730,0.729364
180812.000,679,0.730,0.729364
180812.000,678,0.729,0.729364
180812.000,678,0.729,0.729364
180812.000,678,0.729,0.729273
180812.000,678,0.729,0.729273
180812.000,678,0.729,0.729273
180812.000,679,0.730,0.729182
180828.000,678,0.729,0.729182
180828.000,678,0.729,0.729182
180828.000,678,0.729,0.729273
180843.000,679,0.730,0.729364
180843.000,678,0.729,0.729364
180843.000,678,0.729,0.729273
180859.000,678,0.729,0.729364
180859.000,679,0.730,0.729455
180859.000,679,0.730,0.729455
180875.000,678,0.729,0.729455
180875.000,678,0.729,0.729545
180875.000,679,0.730,0.729545
180890.000,679,0.730,0.729636
180890.000,678,0.729,0.729636
180890.000,679,0.730,0.729636
180906.000,679,0.730,0.729727
180953.000,678,0.729,0.729727
180953.000,679,0.730,0.729727
180953.000,679,0.730,0.729636
180953.000,679,0.730,0.729727
180953.000,679,0.730,0.729636
180953.000,678,0.729,0.729636
180953.000,679,0.730,0.729727
180953.000,678,0.729,0.729727
180953.000,679,0.730,0.729727
180953.000,678,0.729,0.729727
180953.000,679,0.730,0.729727
180953.000,679,0.730,0.729818
180968.000,679,0.730,0.729818
180968.000,679,0.730,0.729909
180968.000,679,0.730,0.729909
180984.000,679,0.730,0.730000
180984.000,679,0.730,0.730000
180984.000,679,0.730,0.730000
181000.000,679,0.730,0.730000
181000.000,679,0.730,0.730000
181000.000,679,0.730,0.730000
181015.000,679,0.730,0.730000
181031.000,679,0.730,0.730000
181031.000,679,0.730,0.730000
181031.000,679,0.730,0.730000
181047.000,679,0.730,0.730000
181047.000,679,0.730,0.730091
181047.000,679,0.730,0.730091
181047.000,679,0.730,0.730091
181047.000,679,0.730,0.730091
181062.000,679,0.730,0.730091
181062.000,680,0.731,0.730091
181093.000,679,0.730,0.730091
181093.000,679,0.730,0.730091
181093.000,679,0.730,0.730182
181093.000,679,0.730,0.730182
181093.000,679,0.730,0.730182
181093.000,679,0.730,0.730091
181093.000,679,0.730,0.730182
181093.000,680,0.731,0.730273
181109.000,679,0.730,0.730364
181109.000,679,0.730,0.730364
181109.000,679,0.730,0.730364
181125.000,680,0.731,0.730364
181125.000,680,0.731,0.730364
181125.000,680,0.731,0.730273
181156.000,679,0.730,0.730364
181156.000,679,0.730,0.730455
181156.000,679,0.730,0.730455
181156.000,679,0.730,0.730364
181156.000,679,0.730,0.730364
181156.000,680,0.731,0.730273
181172.000,680,0.731,0.730364
181172.000,679,0.730,0.730455
181172.000,679,0.730,0.730545
181187.000,680,0.731,0.730636
181187.000,679,0.730,0.730727
181187.000,680,0.731,0.730727
181203.000,680,0.731,0.730727
181234.000,680,0.731,0.730818
181234.000,680,0.731,0.730818
181234.000,680,0.731,0.730727
181234.000,680,0.731,0.730818
181234.000,680,0.731,0.730818
181234.000,680,0.731,0.730818
181234.000,679,0.730,0.730818
181234.000,679,0.730,0.730818
181234.000,680,0.731,0.730818
181250.000,680,0.731,0.730818
181281.000,680,0.731,0.730818
181281.000,680,0.731,0.730818
181281.000,680,0.731,0.730909
181281.000,680,0.731,0.731000
181281.000,680,0.731,0.731000
181281.000,680,0.731,0.731000
181281.000,680,0.731,0.731000
181281.000,680,0.731,0.730909
181297.000,680,0.731,0.730909
181297.000,680,0.731,0.730909
181297.000,680,0.731,0.730909
181312.000,680,0.731,0.730909
181312.000,679,0.730,0.730909
181312.000,680,0.731,0.730909
181328.000,680,0.731,0.730909
181328.000,680,0.731,0.730909
181328.000,680,0.731,0.730909
181343.000,680,0.731,0.730909
181359.000,680,0.731,0.731000
181359.000,680,0.731,0.731000
181359.000,680,0.731,0.731000
181359.000,680,0.731,0.731000
181359.000,680,0.731,0.731000
181375.000,680,0.731,0.731091
181375.000,680,0.731,0.731091
181375.000,680,0.731,0.731091
181390.000,680,0.731,0.731091
181406.000,680,0.731,0.731091
181406.000,681,0.732,0.731091
181406.000,680,0.731,0.731091
181406.000,680,0.731,0.731091
181406.000,680,0.731,0.731091
181406.000,680,0.731,0.731091
181422.000,680,0.731,0.731091
181422.000,680,0.731,0.731000
181422.000,680,0.731,0.731000
181437.000,680,0.731,0.731000
181437.000,680,0.731,0.731000
181437.000,680,0.731,0.731091
181453.000,680,0.731,0.731091
181453.000,680,0.731,0.731182
181453.000,680,0.731,0.731273
181468.000,680,0.731,0.731364
181500.000,681,0.732,0.731455
181531.000,680,0.731,0.731545
181531.000,681,0.732,0.731636
181531.000,681,0.732,0.731636
181531.000,681,0.732,0.731727
181531.000,681,0.732,0.731818
181531.000,681,0.732,0.731818
181531.000,681,0.732,0.731818
181531.000,680,0.731,0.731727
181531.000,681,0.732,0.731636
181531.000,681,0.732,0.731545
181531.000,681,0.732,0.731545
181531.000,680,0.731,0.731455
181531.000,680,0.731,0.731364
181531.000,680,0.731,0.731455
181547.000,680,0.731,0.731455
181547.000,681,0.732,0.731455
181547.000,680,0.731,0.731455
181562.000,680,0.731,0.731545
181562.000,681,0.732,0.731636
181562.000,681,0.732,0.731727
181578.000,681,0.732,0.731818
181578.000,681,0.732,0.731818
181578.000,681,0.732,0.731909
181593.000,681,0.732,0.732000
181593.000,681,0.732,0.732000
181625.000,681,0.732,0.732000
181656.000,681,0.732,0.732000
181656.000,681,0.732,0.732000
181656.000,681,0.732,0.732000
181656.000,681,0.732,0.732000
181656.000,681,0.732,0.731909
181656.000,681,0.732,0.731909
181656.000,681,0.732,0.731909
181656.000,681,0.732,0.731818
181656.000,681,0.732,0.731818
181656.000,680,0.731,0.731818
181656.000,681,0.732,0.731818
181656.000,681,0.732,0.731818
181672.000,680,0.731,0.731818
181672.000,681,0.732,0.731818
181672.000,681,0.732,0.731818
181687.000,681,0.732,0.731909
181687.000,681,0.732,0.731909
181687.000,681,0.732,0.731909
181703.000,681,0.732,0.732000
181703.000,681,0.732,0.732000
181703.000,681,0.732,0.732000
181703.000,681,0.732,0.732000
181718.000,681,0.732,0.732091
181718.000,681,0.732,0.732091
181718.000,681,0.732,0.732091
181765.000,681,0.732,0.732091
181781.000,681,0.732,0.732182
181781.000,682,0.733,0.732182
181781.000,681,0.732,0.732182
181781.000,681,0.732,0.732182
181781.000,681,0.732,0.732182
181781.000,682,0.733,0.732273
181781.000,681,0.732,0.732364
181781.000,681,0.732,0.732273
181781.000,681,0.732,0.732273
181781.000,681,0.732,0.732364
181781.000,682,0.733,0.732455
181797.000,682,0.733,0.732364
181797.000,681,0.732,0.732455
181797.000,681,0.732,0.732455
181812.000,682,0.733,0.732545
181812.000,682,0.733,0.732545
181812.000,681,0.732,0.732545
181828.000,682,0.733,0.732455
181828.000,681,0.732,0.732455
181828.000,682,0.733,0.732455
181843.000,681,0.732,0.732455
181843.000,682,0.733,0.732455
181843.000,681,0.732,0.732455
181843.000,681,0.732,0.732455
181875.000,681,0.732,0.732545
181906.000,682,0.733,0.732545
181906.000,682,0.733,0.732636
181906.000,681,0.732,0.732636
181906.000,682,0.733,0.732636
181906.000,682,0.733,0.732727
181906.000,682,0.733,0.732818
181906.000,682,0.733,0.732818
181906.000,682,0.733,0.732818
181906.000,681,0.732,0.732909
181906.000,682,0.733,0.732909
181906.000,682,0.733,0.732909
181922.000,682,0.733,0.732909
181922.000,682,0.733,0.732909
181922.000,682,0.733,0.732909
181937.000,682,0.733,0.732909
181937.000,682,0.733,0.732909
181937.000,682,0.733,0.732818
181953.000,682,0.733,0.732818
181953.000,682,0.733,0.732818
181953.000,681,0.732,0.732818
181968.000,682,0.733,0.732818
181968.000,681,0.732,0.732818
181968.000,682,0.733,0.732818
181984.000,682,0.733,0.732818
182000.000,682,0.733,0.732818
182031.000,682,0.733,0.732909
182031.000,682,0.733,0.733000
182031.000,682,0.733,0.733091
182031.000,682,0.733,0.733091
182031.000,682,0.733,0.733091
182031.000,682,0.733,0.733091
182031.000,683,0.734,0.733091
182031.000,682,0.733,0.733091
182031.000,682,0.733,0.733091
182031.000,682,0.733,0.733091
182031.000,682,0.733,0.733091
182047.000,682,0.733,0.733091
182047.000,682,0.733,0.733000
182047.000,682,0.733,0.733091
182062.000,682,0.733,0.733091
182062.000,682,0.733,0.733091
182062.000,682,0.733,0.733182
182078.000,682,0.733,0.733182
182078.000,683,0.734,0.733273
182078.000,682,0.733,0.733273
182109.000,682,0.733,0.733273
182109.000,683,0.734,0.733364
182109.000,682,0.733,0.733364
182109.000,683,0.734,0.733455
182109.000,682,0.733,0.733455
182109.000,682,0.733,0.733455
182125.000,683,0.734,0.733455
182125.000,682,0.733,0.733364
182125.000,683,0.734,0.733364
182140.000,683,0.734,0.733273
182172.000,682,0.733,0.733364
182172.000,682,0.733,0.733364
182172.000,682,0.733,0.733273
182172.000,682,0.733,0.733364
182172.000,682,0.733,0.733364
182172.000,683,0.734,0.733273
182172.000,682,0.733,0.733273
182172.000,682,0.733,0.733364
182172.000,683,0.734,0.733455
182187.000,683,0.734,0.733545
182187.000,682,0.733,0.733636
182187.000,682,0.733,0.733636
182203.000,683,0.734,0.733727
182203.000,683,0.734,0.733818
182203.000,683,0.734,0.733727
182234.000,683,0.734,0.733727
182234.000,683,0.734,0.733727
182234.000,683,0.734,0.733818
182234.000,683,0.734,0.733818
182234.000,682,0.733,0.733727
182234.000,683,0.734,0.733727
182250.000,682,0.733,0.733727
182250.000,683,0.734,0.733636
182250.000,683,0.734,0.733636
182265.000,682,0.733,0.733545
182265.000,683,0.734,0.733636
182265.000,683,0.734,0.733636
182281.000,682,0.733,0.733727
182297.000,683,0.734,0.733727
182297.000,682,0.733,0.733727
182297.000,683,0.734,0.733818
182297.000,683,0.734,0.733818
182297.000,683,0.734,0.733727
182312.000,683,0.734,0.733818
182312.000,683,0.734,0.733818
182312.000,683,0.734,0.733909
182312.000,683,0.734,0.734000
182328.000,682,0.733,0.734000
182328.000,683,0.734,0.734000
182328.000,683,0.734,0.734000
182343.000,683,0.734,0.734000
182375.000,684,0.735,0.734000
182375.000,683,0.734,0.734000
182375.000,683,0.734,0.734091
182375.000,683,0.734,0.734091
182375.000,683,0.734,0.734091
182375.000,683,0.734,0.734091
182375.000,683,0.734,0.734000
182375.000,683,0.734,0.734000
182390.000,683,0.734,0.734000
182422.000,683,0.734,0.734091
182422.000,683,0.734,0.734091
182422.000,683,0.734,0.734182
182422.000,683,0.734,0.734273
182422.000,683,0.734,0.734273
182422.000,684,0.735,0.734273
182422.000,683,0.734,0.734273
182422.000,684,0.735,0.734273
182437.000,684,0.735,0.734273
182437.000,683,0.734,0.734364
182437.000,683,0.734,0.734364
182453.000,683,0.734,0.734273
182453.000,683,0.734,0.734364
182453.000,683,0.734,0.734364
182468.000,684,0.735,0.734273
182468.000,683,0.734,0.734364
182500.000,683,0.734,0.734455
182500.000,684,0.735,0.734545
182500.000,684,0.735,0.734636
182500.000,683,0.734,0.734727
182500.000,684,0.735,0.734727
182500.000,684,0.735,0.734818
182500.000,684,0.735,0.734909
182500.000,684,0.735,0.734818
182515.000,684,0.735,0.734727
182515.000,684,0.735,0.734727
182547.000,684,0.735,0.734727
182547.000,684,0.735,0.734636
182547.000,683,0.734,0.734545
182547.000,683,0.734,0.734545
182547.000,683,0.734,0.734545
182547.000,684,0.735,0.734455
182547.000,683,0.734,0.734455
182562.000,683,0.734,0.734364
182562.000,684,0.735,0.734455
182562.000,684,0.735,0.734545
182578.000,683,0.734,0.734636
182578.000,684,0.735,0.734636
182578.000,683,0.734,0.734727
182593.000,684,0.735,0.734818
182593.000,684,0.735,0.734818
182625.000,684,0.735,0.734818
182625.000,684,0.735,0.735091
182625.000,684,0.735,0.735273
182625.000,684,0.735,0.735545
182625.000,684,0.735,0.735727
182625.000,684,0.735,0.735909
182625.000,685,0.737,0.736091
182625.000,685,0.737,0.736091
182640.000,685,0.737,0.736273
182640.000,685,0.737,0.736455
182672.000,685,0.737,0.736636
182672.000,685,0.737,0.736818
182672.000,684,0.735,0.736818
182672.000,685,0.737,0.736818
182672.000,685,0.737,0.736818
182672.000,685,0.737,0.736909
182672.000,685,0.737,0.736909
182687.000,685,0.737,0.736909
182687.000,685,0.737,0.737182
182687.000,685,0.737,0.737182
182703.000,686,0.738,0.737273
182703.000,685,0.737,0.737455
182703.000,685,0.737,0.737636
182718.000,686,0.738,0.737818
182718.000,685,0.737,0.738091
182718.000,686,0.738,0.738364
182750.000,687,0.739,0.738636
182750.000,687,0.739,0.739000
182750.000,687,0.739,0.739455
182750.000,688,0.740,0.739727
182750.000,688,0.740,0.736727
182750.000,689,0.741,0.733545
182765.000,689,0.741,0.730273
182765.000,690,0.742,0.727000
182765.000,689,0.741,0.723727
182781.000,655,0.704,0.720364
182812.000,654,0.703,0.717000
182812.000,654,0.703,0.713545
182812.000,654,0.703,0.710091
182812.000,654,0.703,0.706545
182812.000,654,0.703,0.703182
182812.000,654,0.703,0.703091
182812.000,654,0.703,0.703182
182812.000,654,0.703,0.703273
182812.000,654,0.703,0.703273
182828.000,655,0.704,0.703273
182828.000,654,0.703,0.703364
182828.000,655,0.704,0.703455
182843.000,655,0.704,0.703545
182875.000,654,0.703,0.703636
182875.000,654,0.703,0.703727
182875.000,655,0.704,0.703727
182875.000,655,0.704,0.703818
182875.000,655,0.704,0.703818
182875.000,655,0.704,0.703818
182875.000,655,0.704,0.703909
182875.000,655,0.704,0.704000
182890.000,655,0.704,0.704000
182890.000,655,0.704,0.704000
182890.000,655,0.704,0.704091
182906.000,655,0.704,0.704182
182906.000,655,0.704,0.704182
182906.000,655,0.704,0.704273
182937.000,655,0.704,0.704364
182937.000,656,0.705,0.704727
182937.000,656,0.705,0.705091
182937.000,655,0.704,0.705455
182937.000,656,0.705,0.705818
182937.000,656,0.705,0.706182
182953.000,658,0.708,0.706636
182953.000,658,0.708,0.706909
182953.000,658,0.708,0.707182
182968.000,658,0.708,0.707545
182968.000,658,0.708,0.707818
182968.000,659,0.709,0.708182
182968.000,658,0.708,0.708182
183000.000,658,0.708,0.708273
183000.000,658,0.708,0.708273
183000.000,658,0.708,0.708364
183000.000,659,0.709,0.708455
183000.000,658,0.708,0.708455
183000.000,659,0.709,0.708545
183015.000,658,0.708,0.708636
183015.000,659,0.709,0.708727
183015.000,659,0.709,0.708818
183031.000,659,0.709,0.708727
183031.000,659,0.709,0.708818
183031.000,659,0.709,0.708818
183047.000,659,0.709,0.708909
183062.000,659,0.709,0.708818
183062.000,658,0.708,0.708818
183062.000,659,0.709,0.708818
183062.000,659,0.709,0.708818
