Frequency(Hz),Amplitude(V)
1.449399021,0.000910081742099
1.451072692,0.000685563768219
1.452746363,0.000618789680726
1.454420034,0.000132441344562
1.456093705,0.000149924104235
1.457767375,0.000745793272086
1.459441046,0.000671569578374
1.461114717,1.84986691824e-05
1.462788388,0.000145698698096
1.464462059,0.000576760988778
1.466135730,0.000604533261374
1.467809401,0.000436196798671
1.469483072,0.000657547378185
1.471156743,0.000104071698319
1.472830414,0.000654330802155
1.474504085,0.000323011141236
1.476177756,0.000337711713758
1.477851427,0.000391105465946
1.479525098,0.00072596584123
1.481198768,0.000409065344988
1.482872439,0.000383929953274
1.484546110,0.000427850485026
1.486219781,0.000196586080954
1.487893452,0.000308227013902
1.489567123,0.000232956792397
1.491240794,0.000409522474328
1.492914465,0.000188730441472
1.494588136,0.000180906063433
1.496261807,0.000319337821189
1.497935478,0.000202085475119
1.499609149,0.000188332684963
1.501282820,0.000359033798945
1.502956490,9.83465518919e-05
1.504630161,0.000521355025971
1.506303832,0.000605620929463
1.507977503,0.000511775058157
1.509651174,0.00100425660303
1.511324845,0.000859664029221
1.512998516,0.000375740533419
1.514672187,0.000276175593248
1.516345858,0.000275763701617
1.518019529,0.000303776707055
1.519693200,0.000653813763245
1.521366871,0.000552301581857
1.523040542,0.000135675940053
1.524714212,0.000575025168149
1.526387883,0.00043469215845
1.528061554,0.000409411696584
1.529735225,0.000429319967225
1.531408896,0.000506464553657
1.533082567,0.000336250731083
1.534756238,0.000465522575304
1.536429909,0.000662624961049
1.538103580,0.000535850209723
1.539777251,0.00028461547831
1.541450922,0.000330022242572
1.543124593,0.000598695546862
1.544798264,0.000152599432836
1.546471935,0.000753900568157
1.548145605,0.000578681951705
1.549819276,0.000149294792678
1.551492947,0.000118928737211
1.553166618,0.00032969583025
1.554840289,0.00077045406691
1.556513960,0.000552040014013
1.558187631,0.000752890417906
1.559861302,0.000651831252319
1.561534973,0.000740875391926
1.563208644,0.000296961058891
1.564882315,0.000923349443213
1.566555986,0.000842473496319
1.568229657,0.000295842667611
1.569903327,0.000242096698356
1.571576998,0.000296927483259
1.573250669,0.000583851976572
1.574924340,0.000877599401161
1.576598011,0.000760647189729
1.578271682,0.00123252259715
1.579945353,0.00104291665619
1.581619024,0.00107048286033
1.583292695,0.000836256662761
1.584966366,8.02402925629e-05
1.586640037,0.000225367920888
1.588313708,0.000368069024305
1.589987379,0.000602384943023
1.591661049,0.000371378247242
1.593334720,0.000357213028128
1.595008391,0.000644504363775
1.596682062,0.000912981593319
1.598355733,0.000880722991793
1.600029404,0.000513262247123
1.601703075,0.000357623794125
1.603376746,0.00109713980399
1.605050417,0.00117763669755
1.606724088,0.000477036439656
1.608397759,0.00109433675791
1.610071430,0.000594212416372
1.611745101,0.000939617100915
1.613418771,0.000729311271205
1.615092442,0.000949459688332
1.616766113,0.00065724355269
1.618439784,0.00032627676375
1.620113455,0.000592822265299
1.621787126,0.000372212464114
1.623460797,0.000878634066847
1.625134468,0.000982648535895
1.626808139,0.00102719908257
1.628481810,0.000711184915821
1.630155481,0.000492210608664
1.631829152,0.000318727813031
1.633502823,0.000772347794173
1.635176494,0.00146352047075
1.636850164,0.00116872410684
1.638523835,0.000632452915186
1.640197506,0.000782203754869
1.641871177,0.00110463296617
1.643544848,0.000928075700654
1.645218519,0.000797209617531
1.646892190,0.000644843343587
1.648565861,0.00103584352133
1.650239532,0.000824473650254
1.651913203,0.000240912309408
1.653586874,0.000187116787397
1.655260545,0.000314114084366
