Frequency(Hz),Amplitude(V)
0.310832768,0.00023883972084
0.311666099,0.000274138743914
0.312499431,0.000306238008224
0.313332763,0.000410889404519
0.314166095,0.000528809885551
0.314999427,0.000902275432165
0.315832759,0.000432837108884
0.316666090,0.000310626043094
0.317499422,0.000459849265171
0.318332754,0.000671175865638
0.319166086,0.000567850911894
0.319999418,7.00940967634e-05
0.320832749,0.000408066979827
0.321666081,0.000536576291917
0.322499413,0.00013873583407
0.323332745,0.000506194461245
0.324166077,0.000646160433717
0.324999408,0.000531009037705
0.325832740,0.000531894144907
0.326666072,0.000270088539705
0.327499404,0.000509821118645
0.328332736,0.000418542488954
0.329166068,0.000167828796237
0.329999399,0.000463328663551
0.330832731,0.000498421544967
0.331666063,0.000552705946453
0.332499395,0.000880695067585
0.333332727,0.000620766678484
0.334166058,0.000237513356414
0.334999390,0.000169134873718
0.335832722,0.000294097187219
0.336666054,0.000304772704843
0.337499386,0.0004041228327
0.338332718,0.000674649652963
0.339166049,0.000563314650985
0.339999381,0.000484915098123
0.340832713,0.000407459244336
0.341666045,0.000153872787907
0.342499377,0.000521942897151
0.343332708,0.000632041773322
0.344166040,0.000538678762233
0.344999372,0.000157725445901
0.345832704,0.000184533573209
0.346666036,0.000134351564538
0.347499368,0.000203522623936
0.348332699,0.000258984647236
0.349166031,0.000637701024191
0.349999363,0.000604180944201
0.350832695,0.000338806981348
0.351666027,0.000385070327668
0.352499358,0.000394946920658
0.353332690,0.000221198722043
0.354166022,0.000372637351037
0.354999354,0.000559361771241
0.355832686,0.000140959131176
0.356666018,0.000327466029293
0.357499349,0.000636176426107
0.358332681,0.000878742215582
0.359166013,0.000828918452589
0.359999345,0.00081089661674
0.360832677,0.000744349394004
0.361666008,0.0003287467275
0.362499340,0.000243622256342
0.363332672,0.000132577961745
0.364166004,0.000303512321175
0.364999336,0.000560333563409
0.365832668,0.000505318866866
