Frequency(Hz),Amplitude(V)
0.131664831,0.00110044900486
0.132498153,0.000902789298178
0.133331475,0.000942149364822
0.134164796,0.00128670987942
0.134998118,0.00173858859232
0.135831440,0.000844588663481
0.136664761,0.000590101909143
0.137498083,0.0010843806164
0.138331405,0.000424820144909
0.139164727,0.000804504800467
0.139998048,0.000591154895846
0.140831370,0.001086473265
0.141664692,0.00187024975518
0.142498013,0.000847833701033
0.143331335,0.000842622232643
0.144164657,0.00150452396719
0.144997979,0.000908708976598
0.145831300,0.000773910334864
0.146664622,0.000796436096183
0.147497944,0.000639805103196
0.148331265,0.000513838148203
0.149164587,0.00109925172121
0.149997909,0.00123562041121
0.150831231,0.000820643602657
0.151664552,0.000299529347417
0.152497874,0.000879579701303
0.153331196,0.000855541345598
0.154164517,0.000681090317361
0.154997839,0.000511290765831
0.155831161,0.000683680744921
0.156664483,0.000670730273713
0.157497804,0.000434773834988
0.158331126,0.000768309795293
0.159164448,0.00133821731633
0.159997769,0.0013133628727
0.160831091,0.00100528695121
0.161664413,0.000664651889904
0.162497735,0.000824377532173
0.163331056,0.00122120030926
0.164164378,0.000936938992989
0.164997700,0.00140048385429
0.165831021,0.00162411117576
0.166664343,0.000332763951464
0.167497665,0.000238954716517
0.168330987,0.000753804764756
0.169164308,0.000430160477971
0.169997630,0.000294586595435
0.170830952,0.000505717641325
0.171664273,0.00085368190966
0.172497595,0.000729623254438
0.173330917,0.00112039683196
0.174164239,0.00115558789521
0.174997560,0.00154065502577
0.175830882,0.00145242017188
0.176664204,0.000674825313321
0.177497525,0.000660495147916
0.178330847,0.000597735047405
0.179164169,0.000661115873402
0.179997491,0.00058699261332
0.180830812,0.00042901482893
0.181664134,0.000224606157317
0.182497456,9.0286463216e-05
0.183330777,0.000535067861266
0.184164099,0.000568797399925
0.184997421,0.000393016835797
0.185830743,0.000598469148432
0.186664064,0.000425849266654
0.187497386,0.00103494703659
0.188330708,0.00118576391686
0.189164029,0.000687037711517
0.189997351,0.000334910387381
0.190830673,0.000309709842723
0.191663995,0.000350935789273
0.192497316,0.000388632279661
0.193330638,0.000333423699498
0.194163960,0.000325324500855
0.194997282,0.000805008990478
0.195830603,0.00160655290257
0.196663925,0.00122502166769
0.197497247,0.00123829815077
0.198330568,0.00135008940282
0.199163890,0.000749743617232
0.199997212,0.000605757238954
0.200830534,0.000479112859311
0.201663855,0.000780549873494
0.202497177,0.000780014325618
0.203330499,0.000303889943001
0.204163820,0.000690188287352
0.204997142,0.000903200917733
0.205830464,0.000280453673355
0.206663786,0.000382832061444
0.207497107,0.000373235227334
0.208330429,0.000387294936788
0.209163751,0.0011660269762
0.209997072,0.000990325526802
0.210830394,0.000854023278957
0.211663716,0.000801335542956
0.212497038,0.0003734572832
0.213330359,0.000188358550991
0.214163681,0.000742492078226
0.214997003,0.000746598159465
0.215830324,0.000748462610263
0.216663646,0.000736188501492
0.217496968,0.000573641891053
