Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
755984.000,675,0.726,0.725545
755984.000,675,0.726,0.725455
756000.000,675,0.726,0.725455
756000.000,674,0.725,0.725545
756000.000,674,0.725,0.725545
756016.000,674,0.725,0.725545
756016.000,674,0.725,0.725455
756016.000,675,0.726,0.725455
756031.000,675,0.726,0.725455
756031.000,675,0.726,0.725545
756031.000,674,0.725,0.725636
756047.000,674,0.725,0.725727
756047.000,675,0.726,0.725818
756047.000,675,0.726,0.725727
756062.000,675,0.726,0.725727
756062.000,675,0.726,0.725727
756062.000,675,0.726,0.725818
756062.000,675,0.726,0.725909
756078.000,674,0.725,0.725818
756078.000,675,0.726,0.725818
756078.000,675,0.726,0.725818
756109.000,675,0.726,0.725818
756109.000,675,0.726,0.725818
756109.000,674,0.725,0.725818
756109.000,675,0.726,0.725909
756109.000,675,0.726,0.725909
756109.000,675,0.726,0.726000
756125.000,675,0.726,0.726000
756125.000,675,0.726,0.726091
756125.000,675,0.726,0.726182
756141.000,675,0.726,0.726182
756141.000,676,0.727,0.726182
756141.000,675,0.726,0.726182
756156.000,676,0.727,0.726182
756156.000,675,0.726,0.726273
756156.000,675,0.726,0.726273
756172.000,675,0.726,0.726273
756172.000,675,0.726,0.726273
756172.000,675,0.726,0.726273
756187.000,676,0.727,0.726182
756187.000,675,0.726,0.726273
756187.000,675,0.726,0.726273
756203.000,676,0.727,0.726364
756203.000,675,0.726,0.726364
756234.000,675,0.726,0.726455
756234.000,676,0.727,0.726364
756234.000,675,0.726,0.726455
756234.000,676,0.727,0.726545
756234.000,675,0.726,0.726545
756234.000,676,0.727,0.726636
756234.000,675,0.726,0.726727
756234.000,676,0.727,0.726636
756250.000,676,0.727,0.726727
756250.000,676,0.727,0.726636
756266.000,676,0.727,0.726636
756266.000,676,0.727,0.726636
756266.000,675,0.726,0.726636
756266.000,676,0.727,0.726636
756281.000,675,0.726,0.726545
756281.000,675,0.726,0.726545
756281.000,676,0.727,0.726455
756297.000,675,0.726,0.726455
756297.000,676,0.727,0.726455
756297.000,675,0.726,0.726364
756312.000,676,0.727,0.726455
756312.000,675,0.726,0.726455
756312.000,676,0.727,0.726455
756328.000,675,0.726,0.726545
756328.000,675,0.726,0.726545
756328.000,676,0.727,0.726545
756359.000,675,0.726,0.726455
756359.000,676,0.727,0.726545
756359.000,676,0.727,0.726545
756359.000,676,0.727,0.726636
756359.000,675,0.726,0.726727
756359.000,675,0.726,0.726727
756375.000,676,0.727,0.726818
756375.000,676,0.727,0.726727
756375.000,676,0.727,0.726727
756375.000,676,0.727,0.726727
756391.000,676,0.727,0.726818
756391.000,676,0.727,0.726909
756406.000,675,0.726,0.726909
756406.000,676,0.727,0.726909
756406.000,676,0.727,0.726909
756406.000,676,0.727,0.726909
756422.000,676,0.727,0.726909
756422.000,676,0.727,0.726909
756422.000,676,0.727,0.727000
756437.000,676,0.727,0.727000
756437.000,676,0.727,0.727000
756437.000,676,0.727,0.727000
756469.000,676,0.727,0.727000
756469.000,676,0.727,0.727000
756469.000,676,0.727,0.727000
756469.000,676,0.727,0.727000
756469.000,676,0.727,0.727000
756469.000,676,0.727,0.727000
756484.000,676,0.727,0.727000
756484.000,676,0.727,0.727091
756484.000,676,0.727,0.727091
756500.000,676,0.727,0.727091
756500.000,676,0.727,0.727182
756500.000,676,0.727,0.727273
756516.000,677,0.728,0.727273
756516.000,676,0.727,0.727364
756516.000,676,0.727,0.727364
756531.000,677,0.728,0.727364
756531.000,677,0.728,0.727455
756531.000,676,0.727,0.727636
756547.000,677,0.728,0.727727
756547.000,676,0.727,0.727909
756547.000,676,0.727,0.728091
756547.000,677,0.728,0.728182
756578.000,678,0.729,0.728273
756578.000,678,0.729,0.728545
756578.000,678,0.729,0.728636
756578.000,678,0.729,0.728818
756578.000,678,0.729,0.729000
756578.000,678,0.729,0.729091
756594.000,679,0.730,0.729091
756594.000,678,0.729,0.729091
756594.000,678,0.729,0.729091
756609.000,678,0.729,0.729182
756609.000,678,0.729,0.729273
756609.000,678,0.729,0.729273
756625.000,678,0.729,0.729182
756625.000,678,0.729,0.729182
756625.000,679,0.730,0.729182
756641.000,679,0.730,0.729273
756641.000,678,0.729,0.729364
756641.000,678,0.729,0.729455
756656.000,678,0.729,0.729455
756656.000,678,0.729,0.729455
756656.000,679,0.730,0.729364
756687.000,679,0.730,0.729364
756687.000,679,0.730,0.729455
756687.000,678,0.729,0.729455
756687.000,678,0.729,0.729545
756687.000,678,0.729,0.729636
756687.000,679,0.730,0.729636
756703.000,679,0.730,0.729636
756703.000,678,0.729,0.729636
756703.000,679,0.730,0.729636
756703.000,679,0.730,0.729636
756719.000,679,0.730,0.729727
756719.000,679,0.730,0.729636
756719.000,679,0.730,0.729545
756734.000,678,0.729,0.729545
756734.000,678,0.729,0.729545
756734.000,679,0.730,0.729545
756750.000,678,0.729,0.729545
756750.000,678,0.729,0.729545
756750.000,678,0.729,0.729545
756766.000,679,0.730,0.729636
756766.000,679,0.730,0.729727
756766.000,679,0.730,0.729727
756797.000,679,0.730,0.729818
756797.000,679,0.730,0.729909
756797.000,679,0.730,0.729909
756797.000,679,0.730,0.729818
756797.000,679,0.730,0.729727
756797.000,679,0.730,0.729727
756812.000,679,0.730,0.729636
756812.000,678,0.729,0.729636
756812.000,678,0.729,0.729545
756828.000,678,0.729,0.729455
756828.000,679,0.730,0.729455
756828.000,678,0.729,0.729455
756844.000,679,0.730,0.729455
756844.000,678,0.729,0.729545
756844.000,678,0.729,0.729636
756859.000,679,0.730,0.729727
756859.000,679,0.730,0.729636
756859.000,679,0.730,0.729727
756859.000,679,0.730,0.729727
756875.000,679,0.730,0.729727
756875.000,679,0.730,0.729818
756875.000,678,0.729,0.729818
756906.000,679,0.730,0.729818
756906.000,679,0.730,0.729818
756906.000,678,0.729,0.729818
756906.000,679,0.730,0.729909
756906.000,679,0.730,0.730000
756906.000,679,0.730,0.730273
756922.000,679,0.730,0.730364
756922.000,679,0.730,0.730455
756922.000,680,0.731,0.730636
756937.000,680,0.731,0.730727
756937.000,681,0.732,0.730818
756937.000,680,0.731,0.730909
756953.000,680,0.731,0.731000
756953.000,680,0.731,0.731091
756953.000,680,0.731,0.731091
756969.000,680,0.731,0.731091
756969.000,680,0.731,0.731000
756969.000,680,0.731,0.730909
756984.000,680,0.731,0.730909
756984.000,680,0.731,0.730909
756984.000,680,0.731,0.730909
757000.000,680,0.731,0.730909
757016.000,679,0.730,0.730909
757016.000,680,0.731,0.730909
757016.000,680,0.731,0.730909
757016.000,680,0.731,0.730909
757016.000,680,0.731,0.730909
757031.000,680,0.731,0.730909
757031.000,680,0.731,0.731000
757031.000,680,0.731,0.731000
757031.000,680,0.731,0.731000
757047.000,680,0.731,0.731000
757047.000,680,0.731,0.731000
757047.000,680,0.731,0.731091
757062.000,680,0.731,0.731182
757062.000,680,0.731,0.731273
757062.000,680,0.731,0.731364
757078.000,680,0.731,0.731455
757078.000,681,0.732,0.731545
757078.000,681,0.732,0.731636
757094.000,681,0.732,0.731727
757094.000,681,0.732,0.731818
757094.000,681,0.732,0.731909
757125.000,681,0.732,0.732000
757125.000,681,0.732,0.731909
757125.000,681,0.732,0.731909
757125.000,681,0.732,0.731909
757125.000,681,0.732,0.731909
757125.000,681,0.732,0.731909
757141.000,680,0.731,0.731909
757141.000,681,0.732,0.732000
757141.000,681,0.732,0.732091
757156.000,681,0.732,0.732091
757156.000,681,0.732,0.732182
757156.000,681,0.732,0.732182
757172.000,682,0.733,0.732273
757172.000,682,0.733,0.732364
757172.000,681,0.732,0.732455
757187.000,682,0.733,0.732545
757187.000,681,0.732,0.732636
757187.000,681,0.732,0.732727
757187.000,682,0.733,0.732727
757203.000,682,0.733,0.732727
757203.000,682,0.733,0.732818
757203.000,682,0.733,0.732818
757234.000,682,0.733,0.732909
757234.000,682,0.733,0.733091
757234.000,682,0.733,0.733273
757234.000,682,0.733,0.733455
757234.000,682,0.733,0.733545
757234.000,682,0.733,0.733636
757250.000,683,0.734,0.733727
757250.000,684,0.735,0.733909
757250.000,684,0.735,0.734000
757266.000,683,0.734,0.734182
757266.000,683,0.734,0.734273
757266.000,683,0.734,0.734455
757281.000,684,0.735,0.734545
757281.000,683,0.734,0.734455
757281.000,684,0.735,0.734455
757297.000,683,0.734,0.734545
757297.000,684,0.735,0.734636
757297.000,684,0.735,0.734727
757312.000,683,0.734,0.734727
757312.000,684,0.735,0.734727
757312.000,684,0.735,0.734636
757328.000,684,0.735,0.734636
757344.000,684,0.735,0.734636
757344.000,684,0.735,0.734545
757344.000,683,0.734,0.734636
757344.000,683,0.734,0.734636
757344.000,683,0.734,0.734545
757344.000,684,0.735,0.734545
757359.000,683,0.734,0.734545
757359.000,684,0.735,0.734545
757359.000,684,0.735,0.734636
757375.000,683,0.734,0.734727
757375.000,684,0.735,0.734818
757375.000,684,0.735,0.734818
757391.000,684,0.735,0.734909
757391.000,684,0.735,0.734818
757391.000,684,0.735,0.734727
757406.000,684,0.735,0.734818
757406.000,684,0.735,0.734818
757406.000,684,0.735,0.734818
757422.000,683,0.734,0.734727
757422.000,683,0.734,0.734727
757422.000,684,0.735,0.734727
757437.000,684,0.735,0.734727
757453.000,684,0.735,0.734727
757453.000,683,0.734,0.734727
757453.000,684,0.735,0.734818
757453.000,684,0.735,0.734909
757453.000,684,0.735,0.734909
757469.000,684,0.735,0.734909
757469.000,684,0.735,0.734909
757469.000,684,0.735,0.735000
757484.000,684,0.735,0.735000
757484.000,684,0.735,0.735000
757484.000,684,0.735,0.735000
757500.000,684,0.735,0.735000
757500.000,684,0.735,0.735000
757500.000,684,0.735,0.735000
757500.000,684,0.735,0.735000
757516.000,684,0.735,0.735182
757516.000,684,0.735,0.735455
757516.000,684,0.735,0.735727
757531.000,684,0.735,0.736000
757531.000,684,0.735,0.736182
757531.000,685,0.737,0.736455
757562.000,686,0.738,0.736727
757562.000,686,0.738,0.737000
757562.000,686,0.738,0.737273
757562.000,685,0.737,0.737545
757562.000,686,0.738,0.737818
757562.000,686,0.738,0.737909
757578.000,686,0.738,0.737909
757578.000,686,0.738,0.737909
757578.000,686,0.738,0.737909
757594.000,686,0.738,0.738000
757594.000,686,0.738,0.738000
757594.000,686,0.738,0.738000
757609.000,686,0.738,0.738000
757609.000,686,0.738,0.738000
757609.000,686,0.738,0.738000
757625.000,686,0.738,0.738000
757625.000,686,0.738,0.738000
757625.000,686,0.738,0.738000
757641.000,686,0.738,0.738000
757641.000,686,0.738,0.738000
757641.000,686,0.738,0.737909
757641.000,686,0.738,0.737909
757656.000,686,0.738,0.737909
757687.000,686,0.738,0.737909
757687.000,686,0.738,0.737909
757687.000,685,0.737,0.737909
757687.000,686,0.738,0.737909
757687.000,686,0.738,0.737909
757687.000,686,0.738,0.737909
757687.000,686,0.738,0.737909
757687.000,686,0.738,0.737909
757703.000,686,0.738,0.738000
757703.000,686,0.738,0.738000
757703.000,686,0.738,0.738000
757719.000,686,0.738,0.738000
757719.000,686,0.738,0.738000
757719.000,686,0.738,0.738000
757734.000,686,0.738,0.738000
757734.000,686,0.738,0.738000
757734.000,686,0.738,0.738000
757750.000,686,0.738,0.738000
757750.000,686,0.738,0.738000
757750.000,686,0.738,0.738000
757766.000,686,0.738,0.738000
757766.000,686,0.738,0.738091
757766.000,686,0.738,0.738091
757781.000,686,0.738,0.738091
757781.000,686,0.738,0.738091
757797.000,686,0.738,0.738091
757797.000,687,0.739,0.738091
757797.000,686,0.738,0.738182
757797.000,686,0.738,0.738273
757812.000,686,0.738,0.738364
757812.000,686,0.738,0.738364
757812.000,686,0.738,0.738455
757812.000,687,0.739,0.738364
757828.000,687,0.739,0.738364
757828.000,687,0.739,0.738364
757828.000,686,0.738,0.738364
757844.000,687,0.739,0.738455
757844.000,686,0.738,0.738455
757844.000,686,0.738,0.738364
757859.000,686,0.738,0.738273
757859.000,686,0.738,0.738182
757859.000,687,0.739,0.738273
757875.000,686,0.738,0.738273
757875.000,686,0.738,0.738273
757875.000,686,0.738,0.738273
757891.000,686,0.738,0.738273
757891.000,687,0.739,0.738273
757891.000,687,0.739,0.738273
757922.000,686,0.738,0.738273
757922.000,686,0.738,0.738273
757922.000,686,0.738,0.738364
757922.000,686,0.738,0.738364
757922.000,687,0.739,0.738273
757922.000,686,0.738,0.738182
757937.000,686,0.738,0.738182
757937.000,687,0.739,0.738273
757937.000,686,0.738,0.738273
757953.000,686,0.738,0.738273
757953.000,686,0.738,0.738182
757953.000,686,0.738,0.738273
757969.000,687,0.739,0.738364
757969.000,686,0.738,0.738364
757969.000,686,0.738,0.738364
757984.000,686,0.738,0.738364
757984.000,687,0.739,0.738455
757984.000,687,0.739,0.738545
757984.000,687,0.739,0.738545
758000.000,686,0.738,0.738545
758000.000,686,0.738,0.738636
758000.000,687,0.739,0.738727
758016.000,687,0.739,0.738727
758016.000,687,0.739,0.738727
758016.000,686,0.738,0.738727
758031.000,687,0.739,0.738727
758062.000,687,0.739,0.738818
758062.000,687,0.739,0.738818
758062.000,687,0.739,0.738818
758062.000,687,0.739,0.738818
758062.000,686,0.738,0.738909
758062.000,687,0.739,0.738818
758062.000,687,0.739,0.738727
758062.000,687,0.739,0.738727
758078.000,687,0.739,0.738727
758078.000,687,0.739,0.738727
758078.000,686,0.738,0.738818
758094.000,686,0.738,0.738727
758094.000,687,0.739,0.738727
758094.000,687,0.739,0.738727
758109.000,687,0.739,0.738727
758109.000,687,0.739,0.738727
758109.000,686,0.738,0.738818
758109.000,687,0.739,0.738909
758125.000,687,0.739,0.738909
758125.000,687,0.739,0.738909
758125.000,687,0.739,0.738909
758141.000,687,0.739,0.738909
758141.000,687,0.739,0.739000
758141.000,687,0.739,0.739000
758156.000,687,0.739,0.739000
758156.000,687,0.739,0.739000
758187.000,687,0.739,0.739000
758187.000,687,0.739,0.739000
758187.000,687,0.739,0.739000
758187.000,687,0.739,0.739000
758187.000,687,0.739,0.739000
758187.000,687,0.739,0.739000
758187.000,687,0.739,0.739000
758203.000,687,0.739,0.739000
758203.000,687,0.739,0.739000
758203.000,687,0.739,0.739000
758219.000,687,0.739,0.739000
758219.000,687,0.739,0.739000
758219.000,687,0.739,0.739000
758234.000,687,0.739,0.739000
758234.000,687,0.739,0.739000
758234.000,687,0.739,0.739091
758250.000,687,0.739,0.739091
758250.000,687,0.739,0.739091
758250.000,687,0.739,0.739091
758266.000,687,0.739,0.739091
758266.000,688,0.740,0.739091
758266.000,687,0.739,0.739091
758281.000,687,0.739,0.739091
758281.000,687,0.739,0.739091
758281.000,687,0.739,0.739182
758281.000,687,0.739,0.739273
758312.000,687,0.739,0.739182
758312.000,687,0.739,0.739273
758312.000,687,0.739,0.739273
758312.000,688,0.740,0.739273
758312.000,688,0.740,0.739364
758312.000,687,0.739,0.739364
758328.000,688,0.740,0.739455
758328.000,687,0.739,0.739455
758328.000,687,0.739,0.739545
758344.000,688,0.740,0.739455
758344.000,687,0.739,0.739364
758344.000,688,0.740,0.739455
758359.000,687,0.739,0.739364
758359.000,688,0.740,0.739364
758359.000,687,0.739,0.739364
758375.000,687,0.739,0.739273
758375.000,688,0.740,0.739273
758375.000,687,0.739,0.739273
758391.000,687,0.739,0.739364
758391.000,687,0.739,0.739364
758391.000,687,0.739,0.739455
758406.000,687,0.739,0.739455
758406.000,688,0.740,0.739455
758437.000,688,0.740,0.739455
758437.000,688,0.740,0.739455
758437.000,688,0.740,0.739545
758437.000,687,0.739,0.739545
758437.000,688,0.740,0.739636
758437.000,687,0.739,0.739636
758437.000,687,0.739,0.739545
758437.000,688,0.740,0.739455
758453.000,687,0.739,0.739364
758453.000,688,0.740,0.739364
758453.000,688,0.740,0.739273
758469.000,687,0.739,0.739273
758469.000,687,0.739,0.739364
758469.000,687,0.739,0.739273
758484.000,687,0.739,0.739364
758484.000,687,0.739,0.739364
758484.000,687,0.739,0.739364
758500.000,688,0.740,0.739455
758500.000,687,0.739,0.739545
758500.000,688,0.740,0.739636
758516.000,688,0.740,0.739727
758516.000,688,0.740,0.739818
758516.000,688,0.740,0.739909
758531.000,688,0.740,0.739909
758531.000,688,0.740,0.740000
758531.000,688,0.740,0.740000
758547.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758578.000,688,0.740,0.740000
758594.000,688,0.740,0.740000
758594.000,688,0.740,0.740091
758594.000,688,0.740,0.740091
758594.000,688,0.740,0.740091
758609.000,688,0.740,0.740091
758609.000,688,0.740,0.740091
758609.000,689,0.741,0.740091
758625.000,688,0.740,0.740091
758625.000,688,0.740,0.740091
758625.000,688,0.740,0.740091
758641.000,688,0.740,0.740091
758641.000,688,0.740,0.740091
758641.000,688,0.740,0.740000
758656.000,688,0.740,0.740000
758656.000,688,0.740,0.740000
758656.000,688,0.740,0.740091
758672.000,688,0.740,0.740091
758672.000,688,0.740,0.740091
758672.000,688,0.740,0.740091
758703.000,688,0.740,0.740091
758703.000,689,0.741,0.740182
758703.000,688,0.740,0.740273
758703.000,688,0.740,0.740364
758703.000,688,0.740,0.740364
758703.000,688,0.740,0.740364
758719.000,689,0.741,0.740364
758719.000,689,0.741,0.740364
758719.000,689,0.741,0.740364
758734.000,688,0.740,0.740455
758734.000,688,0.740,0.740455
758734.000,688,0.740,0.740455
758750.000,689,0.741,0.740455
758750.000,688,0.740,0.740364
758750.000,689,0.741,0.740364
758750.000,688,0.740,0.740364
758766.000,688,0.740,0.740364
758766.000,689,0.741,0.740364
758766.000,688,0.740,0.740273
758781.000,689,0.741,0.740364
758781.000,688,0.740,0.740364
758781.000,688,0.740,0.740455
758797.000,688,0.740,0.740545
758797.000,688,0.740,0.740545
758828.000,689,0.741,0.740636
758828.000,689,0.741,0.740545
758828.000,689,0.741,0.740545
758828.000,689,0.741,0.740636
758828.000,689,0.741,0.740727
758828.000,689,0.741,0.740818
758828.000,688,0.740,0.740818
758844.000,688,0.740,0.740818
758844.000,689,0.741,0.740727
758844.000,689,0.741,0.740636
758859.000,689,0.741,0.740545
758859.000,689,0.741,0.740545
758859.000,689,0.741,0.740636
758875.000,688,0.740,0.740727
758875.000,688,0.740,0.740636
758875.000,688,0.740,0.740636
758875.000,689,0.741,0.740545
758891.000,689,0.741,0.740545
758891.000,689,0.741,0.740455
758891.000,688,0.740,0.740545
758906.000,689,0.741,0.740636
758906.000,688,0.740,0.740727
758906.000,689,0.741,0.740727
758922.000,688,0.740,0.740727
758953.000,689,0.741,0.740727
758953.000,689,0.741,0.740818
758953.000,689,0.741,0.740818
758953.000,689,0.741,0.740909
758953.000,689,0.741,0.740909
758953.000,689,0.741,0.741000
758953.000,689,0.741,0.741000
758953.000,689,0.741,0.741000
758969.000,689,0.741,0.741000
758969.000,689,0.741,0.741000
758969.000,689,0.741,0.741000
758984.000,689,0.741,0.741000
758984.000,689,0.741,0.741000
758984.000,689,0.741,0.741000
759000.000,689,0.741,0.741000
759000.000,689,0.741,0.741000
759000.000,689,0.741,0.733182
759016.000,689,0.741,0.729364
759016.000,689,0.741,0.725636
759016.000,689,0.741,0.721909
759031.000,689,0.741,0.718182
759031.000,609,0.655,0.714364
759031.000,650,0.699,0.710636
759047.000,651,0.700,0.706909
759047.000,651,0.700,0.703182
759078.000,651,0.700,0.699455
759078.000,650,0.699,0.695818
759078.000,651,0.700,0.699909
759078.000,651,0.700,0.700000
759078.000,651,0.700,0.700091
759078.000,651,0.700,0.700182
759078.000,652,0.701,0.700182
759078.000,651,0.700,0.700364
759094.000,651,0.700,0.700455
759094.000,652,0.701,0.700545
759094.000,652,0.701,0.700636
759109.000,651,0.700,0.700727
759109.000,652,0.701,0.700727
759109.000,652,0.701,0.700818
759125.000,652,0.701,0.700909
759125.000,652,0.701,0.700909
759125.000,652,0.701,0.700909
759141.000,652,0.701,0.701091
759141.000,652,0.701,0.701182
759141.000,652,0.701,0.701273
759156.000,652,0.701,0.701364
759156.000,652,0.701,0.701364
759156.000,653,0.702,0.701364
759172.000,653,0.702,0.701364
759172.000,653,0.702,0.701364
759172.000,653,0.702,0.701364
759187.000,652,0.701,0.701455
759187.000,652,0.701,0.701545
759203.000,652,0.701,0.701455
759203.000,652,0.701,0.701455
759203.000,652,0.701,0.701455
759219.000,653,0.702,0.701455
759219.000,653,0.702,0.701545
759219.000,652,0.701,0.701636
759219.000,653,0.702,0.701727
759219.000,653,0.702,0.701818
759234.000,653,0.702,0.702000
759234.000,653,0.702,0.702000
759234.000,653,0.702,0.702000
759250.000,653,0.702,0.702091
759250.000,653,0.702,0.702091
759250.000,654,0.703,0.702091
759266.000,653,0.702,0.702091
759266.000,653,0.702,0.702182
759266.000,653,0.702,0.702182
759281.000,653,0.702,0.702182
759281.000,653,0.702,0.702182
759281.000,653,0.702,0.702182
759297.000,654,0.703,0.702182
759297.000,653,0.702,0.702182
759297.000,653,0.702,0.702273
759328.000,653,0.702,0.702273
759328.000,654,0.703,0.702364
759328.000,653,0.702,0.702455
759328.000,653,0.702,0.702364
759328.000,654,0.703,0.702364
759328.000,653,0.702,0.702455
759344.000,654,0.703,0.702545
759344.000,654,0.703,0.702455
759344.000,653,0.702,0.702455
759359.000,653,0.702,0.702545
759359.000,654,0.703,0.702545
759359.000,654,0.703,0.702636
759375.000,653,0.702,0.702545
759375.000,653,0.702,0.702455
759375.000,654,0.703,0.702545
759391.000,654,0.703,0.702545
759391.000,654,0.703,0.702455
759391.000,653,0.702,0.702364
759391.000,653,0.702,0.702455
759406.000,654,0.703,0.702545
759406.000,653,0.702,0.702545
759406.000,653,0.702,0.702545
759422.000,653,0.702,0.702545
759453.000,654,0.703,0.702636
759453.000,654,0.703,0.702727
759453.000,654,0.703,0.702727
759453.000,654,0.703,0.702818
759453.000,654,0.703,0.702909
759453.000,654,0.703,0.703000
759453.000,654,0.703,0.703000
759453.000,654,0.703,0.703000
759469.000,654,0.703,0.703000
759469.000,654,0.703,0.703000
759469.000,654,0.703,0.703000
759484.000,654,0.703,0.703000
759484.000,654,0.703,0.703000
759484.000,654,0.703,0.703000
759500.000,654,0.703,0.702909
759500.000,654,0.703,0.702909
759500.000,654,0.703,0.702909
759516.000,654,0.703,0.702909
759516.000,654,0.703,0.703000
759516.000,653,0.702,0.703000
759531.000,654,0.703,0.703000
759531.000,654,0.703,0.703000
759531.000,654,0.703,0.703000
759531.000,655,0.704,0.703000
759547.000,654,0.703,0.703000
759578.000,654,0.703,0.703091
759578.000,654,0.703,0.703091
759578.000,654,0.703,0.703091
759578.000,654,0.703,0.703091
759578.000,654,0.703,0.703000
759578.000,654,0.703,0.703000
759578.000,654,0.703,0.703000
759578.000,654,0.703,0.703000
759594.000,654,0.703,0.703000
759594.000,654,0.703,0.703000
759594.000,654,0.703,0.703000
759609.000,654,0.703,0.703091
759609.000,654,0.703,0.703182
759609.000,654,0.703,0.703182
759625.000,654,0.703,0.703273
759625.000,654,0.703,0.703273
759625.000,655,0.704,0.703364
759641.000,655,0.704,0.703364
759641.000,654,0.703,0.703455
759641.000,655,0.704,0.703545
759656.000,654,0.703,0.703545
759656.000,655,0.704,0.703636
759672.000,654,0.703,0.703636
759672.000,655,0.704,0.703636
759672.000,655,0.704,0.703636
759687.000,654,0.703,0.703636
759687.000,655,0.704,0.703636
759687.000,655,0.704,0.703727
759687.000,655,0.704,0.703818
759687.000,654,0.703,0.703818
759703.000,655,0.704,0.703818
759703.000,654,0.703,0.703909
759703.000,656,0.705,0.703909
759719.000,655,0.704,0.703909
759719.000,655,0.704,0.703909
759719.000,655,0.704,0.704000
759734.000,655,0.704,0.704000
759734.000,655,0.704,0.704091
759734.000,655,0.704,0.704000
759750.000,655,0.704,0.704000
759750.000,655,0.704,0.703909
759750.000,655,0.704,0.703909
759766.000,655,0.704,0.704000
759781.000,655,0.704,0.704091
759781.000,655,0.704,0.704091
759781.000,654,0.703,0.704091
759781.000,655,0.704,0.704091
759781.000,656,0.705,0.704091
759797.000,656,0.705,0.704091
759797.000,655,0.704,0.704091
759797.000,655,0.704,0.704091
759812.000,655,0.704,0.704182
759812.000,655,0.704,0.704273
759812.000,655,0.704,0.704182
759828.000,655,0.704,0.704091
759828.000,655,0.704,0.704182
759828.000,655,0.704,0.704182
759844.000,656,0.705,0.704273
759844.000,655,0.704,0.704273
759844.000,655,0.704,0.704273
759859.000,656,0.705,0.704364
759859.000,655,0.704,0.704455
759859.000,656,0.705,0.704545
759859.000,655,0.704,0.704455
759875.000,655,0.704,0.704455
759906.000,656,0.705,0.704455
759906.000,656,0.705,0.704364
759906.000,656,0.705,0.704455
759906.000,655,0.704,0.704455
759906.000,655,0.704,0.704545
759906.000,655,0.704,0.704545
759906.000,655,0.704,0.704455
759906.000,656,0.705,0.704455
759922.000,656,0.705,0.704455
759922.000,656,0.705,0.704545
759922.000,655,0.704,0.704545
759937.000,655,0.704,0.704636
759937.000,656,0.705,0.704636
759937.000,656,0.705,0.704545
759953.000,656,0.705,0.704455
759953.000,655,0.704,0.704364
759953.000,656,0.705,0.704455
759969.000,655,0.704,0.704455
759969.000,655,0.704,0.704455
759969.000,655,0.704,0.704455
759984.000,655,0.704,0.704455
759984.000,656,0.705,0.704455
759984.000,655,0.704,0.704455
759984.000,656,0.705,0.704545
760000.000,656,0.705,0.704636
760000.000,656,0.705,0.704727
760031.000,655,0.704,0.704818
760031.000,656,0.705,0.704818
760031.000,656,0.705,0.704909
760031.000,656,0.705,0.704909
760031.000,656,0.705,0.704909
760031.000,656,0.705,0.704909
760031.000,656,0.705,0.705000
760047.000,656,0.705,0.705000
760047.000,656,0.705,0.705000
760047.000,656,0.705,0.705000
760062.000,656,0.705,0.705000
760062.000,656,0.705,0.705000
760062.000,656,0.705,0.705000
760078.000,656,0.705,0.705000
760078.000,656,0.705,0.705000
760078.000,656,0.705,0.705000
760094.000,656,0.705,0.705000
760094.000,656,0.705,0.705000
760094.000,656,0.705,0.705000
760109.000,656,0.705,0.705000
760109.000,656,0.705,0.705000
760109.000,656,0.705,0.705000
760125.000,656,0.705,0.705000
760125.000,656,0.705,0.705000
760125.000,656,0.705,0.705000
760156.000,656,0.705,0.705000
760156.000,656,0.705,0.705000
760156.000,656,0.705,0.705000
760156.000,656,0.705,0.705000
760156.000,656,0.705,0.705000
760156.000,656,0.705,0.705000
760156.000,656,0.705,0.705000
760172.000,656,0.705,0.705000
760172.000,656,0.705,0.705000
760172.000,656,0.705,0.705000
760187.000,656,0.705,0.705000
760187.000,656,0.705,0.705000
760187.000,656,0.705,0.705000
760203.000,656,0.705,0.705000
760203.000,656,0.705,0.705000
760203.000,656,0.705,0.705000
760219.000,656,0.705,0.705000
760219.000,656,0.705,0.705000
760219.000,656,0.705,0.705091
760234.000,656,0.705,0.705091
760234.000,656,0.705,0.705091
760234.000,656,0.705,0.705091
760250.000,656,0.705,0.705182
760250.000,657,0.706,0.705182
760281.000,656,0.705,0.705182
760281.000,656,0.705,0.705182
760281.000,656,0.705,0.705273
760281.000,657,0.706,0.705273
760281.000,656,0.705,0.705273
760281.000,656,0.705,0.705273
760281.000,656,0.705,0.705273
760297.000,657,0.706,0.705273
760297.000,656,0.705,0.705273
760297.000,656,0.705,0.705182
760312.000,657,0.706,0.705182
760312.000,656,0.705,0.705273
760312.000,656,0.705,0.705364
760328.000,656,0.705,0.705364
760328.000,656,0.705,0.705455
760328.000,656,0.705,0.705545
760328.000,657,0.706,0.705545
760344.000,657,0.706,0.705636
760344.000,657,0.706,0.705636
760344.000,657,0.706,0.705636
760359.000,657,0.706,0.705727
760359.000,657,0.706,0.705727
760359.000,657,0.706,0.705727
760375.000,656,0.705,0.705727
760375.000,656,0.705,0.705727
760406.000,657,0.706,0.705727
