Time(ms),ADC,Voltage(V)
2851,567,0.610
2856,567,0.610
2861,567,0.610
2866,567,0.610
2871,567,0.610
2876,567,0.610
2881,567,0.610
2886,567,0.610
2891,567,0.610
2896,567,0.610
2902,567,0.610
2907,567,0.610
2912,567,0.610
2917,568,0.611
2922,567,0.610
2927,568,0.611
2932,568,0.611
2937,567,0.610
2942,568,0.611
2947,568,0.611
2952,568,0.611
2957,568,0.611
2962,568,0.611
2967,568,0.611
2972,567,0.610
2977,568,0.611
2982,568,0.611
2987,568,0.611
2992,568,0.611
2997,568,0.611
3002,568,0.611
3007,568,0.611
3012,568,0.611
3017,568,0.611
3022,568,0.611
3027,568,0.611
3032,568,0.611
3037,568,0.611
3042,568,0.611
3047,568,0.611
3052,568,0.611
3057,569,0.612
3062,568,0.611
3067,568,0.611
3072,568,0.611
3077,569,0.612
3082,569,0.612
3087,569,0.612
3092,568,0.611
3097,568,0.611
3102,569,0.612
3107,569,0.612
3112,569,0.612
3117,569,0.612
3122,569,0.612
3127,569,0.612
3132,569,0.612
3137,569,0.612
3142,569,0.612
3147,569,0.612
3152,569,0.612
3158,569,0.612
3163,569,0.612
3168,569,0.612
3173,569,0.612
3178,569,0.612
3183,570,0.613
3188,569,0.612
3193,569,0.612
3198,569,0.612
3203,570,0.613
3208,569,0.612
3213,569,0.612
3218,569,0.612
3223,570,0.613
3228,569,0.612
3233,570,0.613
3238,570,0.613
3243,570,0.613
3248,570,0.613
3253,570,0.613
3258,570,0.613
3263,570,0.613
3268,570,0.613
3273,570,0.613
3278,570,0.613
3283,570,0.613
3288,570,0.613
3293,570,0.613
3298,570,0.613
3303,570,0.613
3308,570,0.613
3313,570,0.613
3318,570,0.613
3323,570,0.613
3328,570,0.613
3333,570,0.613
3338,571,0.614
3343,571,0.614
3348,571,0.614
3353,571,0.614
3358,571,0.614
3363,571,0.614
3368,571,0.614
3373,571,0.614
3378,571,0.614
3383,570,0.613
3388,571,0.614
3393,571,0.614
3398,571,0.614
3403,571,0.614
3408,571,0.614
3414,570,0.613
3419,570,0.613
3424,571,0.614
3429,571,0.614
3434,571,0.614
3439,571,0.614
3444,571,0.614
3449,571,0.614
3454,571,0.614
3459,571,0.614
3464,571,0.614
3469,571,0.614
3474,571,0.614
3479,571,0.614
3484,571,0.614
3489,571,0.614
3494,571,0.614
