Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
125625.000,680,0.731,0.731182
125625.000,680,0.731,0.731273
125656.000,681,0.732,0.731364
125656.000,680,0.731,0.731364
125656.000,681,0.732,0.731455
125656.000,680,0.731,0.731545
125656.000,681,0.732,0.731636
125656.000,681,0.732,0.731727
125671.000,680,0.731,0.731727
125671.000,681,0.732,0.731818
125671.000,681,0.732,0.731818
125687.000,681,0.732,0.731909
125687.000,681,0.732,0.731909
125687.000,681,0.732,0.732000
125687.000,681,0.732,0.732091
125703.000,681,0.732,0.732182
125703.000,681,0.732,0.732273
125703.000,681,0.732,0.732273
125718.000,682,0.733,0.732273
125718.000,681,0.732,0.732364
125718.000,682,0.733,0.732455
125734.000,682,0.733,0.732545
125734.000,681,0.732,0.732636
125734.000,681,0.732,0.732727
125750.000,682,0.733,0.732727
125750.000,682,0.733,0.732909
125750.000,682,0.733,0.733000
125765.000,682,0.733,0.733000
125781.000,682,0.733,0.733182
125781.000,682,0.733,0.733273
125781.000,683,0.734,0.733364
125781.000,683,0.734,0.733455
125781.000,682,0.733,0.733545
125796.000,683,0.734,0.733636
125796.000,682,0.733,0.733727
125796.000,683,0.734,0.733818
125812.000,683,0.734,0.733818
125812.000,683,0.734,0.733909
125812.000,683,0.734,0.734000
125828.000,683,0.734,0.734091
125828.000,683,0.734,0.734182
125828.000,683,0.734,0.734273
125843.000,684,0.735,0.734364
125843.000,683,0.734,0.734455
125843.000,684,0.735,0.734545
125859.000,683,0.734,0.734545
125859.000,684,0.735,0.734636
125859.000,684,0.735,0.734727
125859.000,684,0.735,0.734727
125875.000,684,0.735,0.734818
125890.000,683,0.734,0.734818
125890.000,684,0.735,0.734909
125890.000,684,0.735,0.734909
125890.000,684,0.735,0.734909
125890.000,684,0.735,0.734909
125906.000,684,0.735,0.735091
125906.000,684,0.735,0.735182
125906.000,684,0.735,0.735364
125921.000,684,0.735,0.735545
125921.000,684,0.735,0.735727
125921.000,685,0.737,0.735909
125937.000,684,0.735,0.735909
125937.000,685,0.737,0.735909
125937.000,685,0.737,0.736091
125953.000,685,0.737,0.736091
125953.000,685,0.737,0.736273
125953.000,684,0.735,0.736273
125968.000,684,0.735,0.736455
125968.000,685,0.737,0.736455
125968.000,684,0.735,0.736455
125984.000,685,0.737,0.736455
125984.000,685,0.737,0.736455
126015.000,685,0.737,0.736727
126015.000,685,0.737,0.736909
126015.000,685,0.737,0.736909
126015.000,685,0.737,0.737091
126015.000,685,0.737,0.737182
126015.000,686,0.738,0.737273
126015.000,685,0.737,0.737364
126015.000,685,0.737,0.737455
126031.000,685,0.737,0.737545
126031.000,686,0.738,0.737636
126031.000,686,0.738,0.737727
126046.000,686,0.738,0.737727
126046.000,686,0.738,0.737818
126046.000,686,0.738,0.737909
126062.000,686,0.738,0.738000
126062.000,686,0.738,0.738091
126062.000,686,0.738,0.738091
126078.000,686,0.738,0.738182
126078.000,686,0.738,0.738182
126078.000,686,0.738,0.738182
126093.000,687,0.739,0.738273
126093.000,686,0.738,0.738273
126093.000,687,0.739,0.738364
126109.000,686,0.738,0.738455
126109.000,686,0.738,0.738545
126109.000,687,0.739,0.738636
126140.000,686,0.738,0.738636
126140.000,687,0.739,0.738727
126140.000,687,0.739,0.738727
126140.000,687,0.739,0.738818
126140.000,687,0.739,0.738909
126140.000,687,0.739,0.738909
126156.000,687,0.739,0.739091
126156.000,687,0.739,0.739091
126156.000,687,0.739,0.739182
126156.000,687,0.739,0.739273
126171.000,687,0.739,0.739364
126171.000,688,0.740,0.739364
126171.000,687,0.739,0.739455
126187.000,688,0.740,0.739545
126187.000,688,0.740,0.739636
126187.000,688,0.740,0.739727
126203.000,687,0.739,0.739818
126203.000,688,0.740,0.739909
126203.000,688,0.740,0.740000
126218.000,688,0.740,0.740000
126218.000,688,0.740,0.740000
126218.000,688,0.740,0.740000
126234.000,689,0.741,0.740182
126234.000,688,0.740,0.740182
126265.000,688,0.740,0.740182
126265.000,688,0.740,0.740182
126265.000,688,0.740,0.740273
126265.000,689,0.741,0.740364
126265.000,688,0.740,0.740364
126265.000,688,0.740,0.735091
126265.000,688,0.740,0.730000
126281.000,689,0.741,0.724909
126281.000,689,0.741,0.719818
126281.000,689,0.741,0.714727
126296.000,634,0.682,0.709727
126296.000,636,0.684,0.704818
126296.000,636,0.684,0.699909
126312.000,636,0.684,0.694909
126312.000,637,0.685,0.690000
126312.000,637,0.685,0.685091
126328.000,638,0.686,0.685545
126328.000,638,0.686,0.685818
126328.000,638,0.686,0.686182
126328.000,639,0.687,0.686545
126343.000,639,0.687,0.686818
126343.000,639,0.687,0.687091
126343.000,639,0.687,0.687273
126359.000,640,0.688,0.687455
126375.000,640,0.688,0.687636
126375.000,640,0.688,0.687727
126375.000,640,0.688,0.687818
126375.000,640,0.688,0.687909
126375.000,640,0.688,0.688000
126390.000,640,0.688,0.688000
126390.000,640,0.688,0.688000
126390.000,640,0.688,0.688000
126406.000,640,0.688,0.688000
126406.000,640,0.688,0.688091
126406.000,640,0.688,0.688182
126421.000,640,0.688,0.688273
126421.000,640,0.688,0.688364
126421.000,640,0.688,0.688364
126437.000,641,0.689,0.688455
126437.000,641,0.689,0.688545
126437.000,641,0.689,0.688636
126453.000,641,0.689,0.688727
126453.000,640,0.688,0.688818
126453.000,641,0.689,0.688909
126453.000,641,0.689,0.689000
126468.000,641,0.689,0.689000
126468.000,641,0.689,0.689000
126500.000,641,0.689,0.689000
126500.000,641,0.689,0.689091
126500.000,642,0.690,0.689091
126500.000,641,0.689,0.689091
126500.000,641,0.689,0.689091
126500.000,641,0.689,0.689182
126500.000,641,0.689,0.689182
126515.000,641,0.689,0.689273
126515.000,641,0.689,0.689273
126515.000,641,0.689,0.689273
126531.000,642,0.690,0.689364
126531.000,641,0.689,0.689455
126531.000,642,0.690,0.689545
126546.000,642,0.690,0.689545
126546.000,641,0.689,0.689636
126546.000,642,0.690,0.689727
126562.000,642,0.690,0.689727
126562.000,642,0.690,0.689818
126562.000,641,0.689,0.689818
126578.000,642,0.690,0.689818
126578.000,642,0.690,0.689909
126578.000,642,0.690,0.689909
126593.000,642,0.690,0.689909
126593.000,642,0.690,0.689909
126593.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126640.000,642,0.690,0.690000
126656.000,642,0.690,0.690091
126656.000,642,0.690,0.690091
126656.000,642,0.690,0.690091
126671.000,642,0.690,0.690091
126671.000,642,0.690,0.690091
126671.000,643,0.691,0.690091
126687.000,642,0.690,0.690091
126687.000,642,0.690,0.690091
126687.000,642,0.690,0.690182
126703.000,642,0.690,0.690273
126703.000,642,0.690,0.690273
126703.000,642,0.690,0.690273
126718.000,642,0.690,0.690364
126718.000,643,0.691,0.690455
126718.000,643,0.691,0.690545
126734.000,642,0.690,0.690636
126734.000,643,0.691,0.690727
126765.000,643,0.691,0.690818
126765.000,643,0.691,0.690909
126765.000,643,0.691,0.690909
126765.000,643,0.691,0.690909
126765.000,643,0.691,0.691000
126765.000,643,0.691,0.690909
126765.000,643,0.691,0.690909
126765.000,643,0.691,0.690818
126781.000,643,0.691,0.690818
126781.000,643,0.691,0.690727
126781.000,642,0.690,0.690727
126796.000,643,0.691,0.690727
126796.000,642,0.690,0.690636
126796.000,643,0.691,0.690636
126812.000,642,0.690,0.690636
126812.000,643,0.691,0.690636
126812.000,643,0.691,0.690727
126828.000,642,0.690,0.690727
126828.000,643,0.691,0.690818
126828.000,643,0.691,0.690818
126843.000,643,0.691,0.690909
126843.000,643,0.691,0.690909
126843.000,643,0.691,0.690909
126859.000,643,0.691,0.691000
126859.000,643,0.691,0.691000
126890.000,643,0.691,0.691000
126890.000,643,0.691,0.691000
126890.000,643,0.691,0.691000
126890.000,643,0.691,0.691000
126890.000,643,0.691,0.691000
126890.000,643,0.691,0.691000
126890.000,643,0.691,0.691000
126906.000,643,0.691,0.691000
126906.000,643,0.691,0.691000
126906.000,643,0.691,0.691000
126921.000,643,0.691,0.691000
126921.000,643,0.691,0.691091
126921.000,643,0.691,0.691091
126937.000,643,0.691,0.691182
126937.000,643,0.691,0.691273
126937.000,643,0.691,0.691364
126937.000,644,0.692,0.691364
126953.000,643,0.691,0.691364
126953.000,644,0.692,0.691455
126953.000,644,0.692,0.691455
126968.000,644,0.692,0.691545
126968.000,643,0.691,0.691636
126968.000,643,0.691,0.691545
126984.000,644,0.692,0.691545
126984.000,643,0.691,0.691545
126984.000,644,0.692,0.691455
127015.000,644,0.692,0.691455
127015.000,643,0.691,0.691455
127015.000,643,0.691,0.691545
127015.000,644,0.692,0.691545
127015.000,643,0.691,0.691636
127015.000,644,0.692,0.691636
127031.000,643,0.691,0.691636
127031.000,644,0.692,0.691727
127031.000,644,0.692,0.691818
127046.000,644,0.692,0.691818
127046.000,644,0.692,0.691909
127046.000,644,0.692,0.691909
127062.000,644,0.692,0.692000
127062.000,644,0.692,0.691909
127062.000,644,0.692,0.691818
127078.000,644,0.692,0.691818
127078.000,644,0.692,0.691818
127078.000,644,0.692,0.691818
127093.000,643,0.691,0.691818
127093.000,643,0.691,0.691818
127093.000,644,0.692,0.691818
127109.000,644,0.692,0.691727
127109.000,644,0.692,0.691727
127109.000,644,0.692,0.691727
127109.000,644,0.692,0.691818
127140.000,644,0.692,0.691909
127140.000,643,0.691,0.691909
127140.000,644,0.692,0.691818
127140.000,644,0.692,0.691818
127140.000,644,0.692,0.691818
127140.000,644,0.692,0.691818
127156.000,644,0.692,0.691818
127156.000,643,0.691,0.691909
127156.000,644,0.692,0.691909
127171.000,644,0.692,0.691909
127171.000,644,0.692,0.691909
127171.000,644,0.692,0.691909
127187.000,644,0.692,0.691909
127187.000,644,0.692,0.692000
127187.000,644,0.692,0.692000
127203.000,644,0.692,0.692000
127203.000,644,0.692,0.692000
127203.000,644,0.692,0.692000
127218.000,644,0.692,0.692000
127218.000,644,0.692,0.692000
127218.000,644,0.692,0.692000
127234.000,644,0.692,0.692000
127250.000,644,0.692,0.692000
127250.000,644,0.692,0.692000
127250.000,644,0.692,0.692000
127250.000,644,0.692,0.692000
127250.000,644,0.692,0.692000
127250.000,644,0.692,0.692182
127265.000,644,0.692,0.692182
127265.000,644,0.692,0.692182
127265.000,644,0.692,0.692182
127281.000,644,0.692,0.692182
127281.000,645,0.694,0.692182
127281.000,644,0.692,0.692364
127296.000,644,0.692,0.692364
127296.000,644,0.692,0.692364
127296.000,644,0.692,0.692364
127312.000,644,0.692,0.692364
127312.000,645,0.694,0.692182
127312.000,644,0.692,0.692364
127328.000,644,0.692,0.692364
127328.000,644,0.692,0.692545
127328.000,644,0.692,0.692727
127359.000,644,0.692,0.692727
127359.000,645,0.694,0.692727
127359.000,644,0.692,0.692909
127359.000,645,0.694,0.693091
127359.000,645,0.694,0.693273
127359.000,644,0.692,0.693455
127375.000,645,0.694,0.693455
127375.000,645,0.694,0.693455
127375.000,645,0.694,0.693636
127390.000,645,0.694,0.693455
127390.000,645,0.694,0.693455
127390.000,644,0.692,0.693636
127406.000,645,0.694,0.693636
127406.000,645,0.694,0.693636
127406.000,644,0.692,0.693636
127421.000,645,0.694,0.693455
127421.000,645,0.694,0.693455
127421.000,645,0.694,0.693636
127421.000,645,0.694,0.693636
127437.000,645,0.694,0.693636
127437.000,644,0.692,0.693818
127437.000,645,0.694,0.693818
127453.000,645,0.694,0.693818
127468.000,645,0.694,0.693818
127468.000,645,0.694,0.693818
127468.000,645,0.694,0.693818
127468.000,645,0.694,0.694000
127468.000,645,0.694,0.694000
127484.000,645,0.694,0.694000
127484.000,645,0.694,0.694000
127484.000,645,0.694,0.694000
127500.000,645,0.694,0.694000
127500.000,645,0.694,0.694000
127500.000,645,0.694,0.694000
127515.000,645,0.694,0.694000
127515.000,645,0.694,0.694000
127515.000,645,0.694,0.694000
127531.000,645,0.694,0.694000
127531.000,645,0.694,0.694091
127531.000,645,0.694,0.694091
127546.000,645,0.694,0.694091
127546.000,645,0.694,0.694091
127546.000,645,0.694,0.694091
127562.000,646,0.695,0.694091
127578.000,645,0.694,0.694091
127578.000,645,0.694,0.694091
127578.000,645,0.694,0.694182
127578.000,645,0.694,0.694182
127578.000,645,0.694,0.694182
127578.000,645,0.694,0.694091
127593.000,645,0.694,0.694091
127593.000,646,0.695,0.694091
127593.000,645,0.694,0.694091
127609.000,645,0.694,0.694182
127609.000,645,0.694,0.694182
127609.000,645,0.694,0.694182
127625.000,645,0.694,0.694182
127625.000,645,0.694,0.694182
127625.000,646,0.695,0.694273
127640.000,645,0.694,0.694273
127640.000,645,0.694,0.694364
127640.000,645,0.694,0.694455
127656.000,646,0.695,0.694545
127656.000,646,0.695,0.694545
127656.000,645,0.694,0.694455
127671.000,646,0.695,0.694455
127687.000,646,0.695,0.694727
127687.000,646,0.695,0.694818
127687.000,645,0.694,0.694727
127687.000,645,0.694,0.694636
127687.000,645,0.694,0.694636
127703.000,648,0.697,0.694545
127703.000,646,0.695,0.694545
127703.000,645,0.694,0.694545
127718.000,645,0.694,0.694545
127718.000,645,0.694,0.694636
127718.000,645,0.694,0.694727
127718.000,646,0.695,0.694545
127734.000,646,0.695,0.694545
127734.000,645,0.694,0.694636
127734.000,646,0.695,0.694727
127750.000,646,0.695,0.694818
127750.000,646,0.695,0.694909
127750.000,646,0.695,0.694909
127765.000,646,0.695,0.694909
127765.000,646,0.695,0.695000
127765.000,646,0.695,0.695000
127781.000,646,0.695,0.694909
127796.000,646,0.695,0.694909
127796.000,646,0.695,0.694909
127796.000,646,0.695,0.694909
127796.000,646,0.695,0.694909
127796.000,645,0.694,0.694909
127812.000,646,0.695,0.694909
127812.000,646,0.695,0.694818
127812.000,646,0.695,0.694818
127828.000,646,0.695,0.694818
127828.000,646,0.695,0.694818
127828.000,646,0.695,0.694909
127843.000,645,0.694,0.694909
127843.000,646,0.695,0.694909
127843.000,646,0.695,0.694909
127859.000,646,0.695,0.694909
127859.000,646,0.695,0.694909
127859.000,646,0.695,0.694909
127875.000,646,0.695,0.695000
127875.000,646,0.695,0.695000
127875.000,646,0.695,0.695000
127875.000,646,0.695,0.695000
127906.000,646,0.695,0.695000
127906.000,646,0.695,0.695000
127906.000,646,0.695,0.695000
127906.000,646,0.695,0.695000
127906.000,646,0.695,0.695000
127906.000,646,0.695,0.695000
127921.000,646,0.695,0.695000
127921.000,646,0.695,0.695000
127921.000,646,0.695,0.695000
127937.000,646,0.695,0.695000
127937.000,646,0.695,0.695000
127937.000,646,0.695,0.695091
127953.000,646,0.695,0.695182
127953.000,646,0.695,0.695273
127953.000,646,0.695,0.695273
127968.000,646,0.695,0.695273
127968.000,647,0.696,0.695273
127968.000,647,0.696,0.695364
127984.000,647,0.696,0.695364
127984.000,646,0.695,0.695455
127984.000,646,0.695,0.695545
128000.000,646,0.695,0.695545
128015.000,647,0.696,0.695455
128015.000,646,0.695,0.695364
128015.000,647,0.696,0.695273
128015.000,647,0.696,0.695364
128015.000,646,0.695,0.695364
128031.000,646,0.695,0.695364
128031.000,646,0.695,0.695364
128031.000,646,0.695,0.695364
128046.000,647,0.696,0.695364
128046.000,646,0.695,0.695273
128046.000,646,0.695,0.695273
128046.000,647,0.696,0.695273
128062.000,646,0.695,0.695273
128062.000,647,0.696,0.695364
128062.000,646,0.695,0.695364
128078.000,646,0.695,0.695455
128078.000,646,0.695,0.695545
128078.000,646,0.695,0.695545
128093.000,647,0.696,0.695636
128093.000,647,0.696,0.695636
128093.000,647,0.696,0.695636
128125.000,647,0.696,0.695636
128125.000,647,0.696,0.695727
128125.000,647,0.696,0.695818
128125.000,647,0.696,0.695818
128125.000,646,0.695,0.695818
128125.000,646,0.695,0.695818
128140.000,647,0.696,0.695818
128140.000,647,0.696,0.695818
128140.000,647,0.696,0.695818
128156.000,647,0.696,0.695818
128156.000,647,0.696,0.695909
128156.000,647,0.696,0.696000
128171.000,647,0.696,0.696000
128171.000,647,0.696,0.696000
128171.000,647,0.696,0.696000
128187.000,647,0.696,0.696000
128187.000,647,0.696,0.696000
128187.000,647,0.696,0.695909
128187.000,647,0.696,0.695909
128203.000,647,0.696,0.695909
128203.000,647,0.696,0.695909
128218.000,647,0.696,0.695909
128234.000,646,0.695,0.695909
128234.000,647,0.696,0.695909
128234.000,647,0.696,0.695909
128234.000,647,0.696,0.696000
128234.000,647,0.696,0.696000
128234.000,647,0.696,0.696000
128250.000,647,0.696,0.696091
128250.000,647,0.696,0.696091
128250.000,648,0.697,0.696091
128265.000,647,0.696,0.696091
128265.000,647,0.696,0.696091
128265.000,647,0.696,0.696091
128281.000,647,0.696,0.696091
128281.000,647,0.696,0.696091
128281.000,647,0.696,0.696000
128296.000,647,0.696,0.696091
128296.000,647,0.696,0.696182
128296.000,647,0.696,0.696182
128312.000,647,0.696,0.696182
128312.000,647,0.696,0.696182
128312.000,648,0.697,0.696182
128343.000,648,0.697,0.696182
128343.000,647,0.696,0.696273
128343.000,647,0.696,0.696273
128343.000,647,0.696,0.696364
128343.000,647,0.696,0.696455
128343.000,647,0.696,0.696455
128343.000,648,0.697,0.696455
128359.000,647,0.696,0.696545
128359.000,648,0.697,0.696636
128375.000,648,0.697,0.696727
128375.000,648,0.697,0.696818
128375.000,648,0.697,0.697000
128375.000,648,0.697,0.697091
128390.000,648,0.697,0.697273
128390.000,648,0.697,0.697273
128390.000,648,0.697,0.697364
128406.000,649,0.698,0.697364
128406.000,649,0.698,0.697455
128406.000,649,0.698,0.697545
128421.000,648,0.697,0.697636
128421.000,649,0.698,0.697727
128421.000,648,0.697,0.697818
128453.000,649,0.698,0.697909
128453.000,649,0.698,0.697909
128453.000,649,0.698,0.697909
128453.000,649,0.698,0.698091
128453.000,649,0.698,0.698182
128453.000,650,0.699,0.698273
128468.000,649,0.698,0.698364
128468.000,649,0.698,0.698455
128468.000,650,0.699,0.698545
128484.000,650,0.699,0.698636
128484.000,649,0.698,0.698818
128484.000,650,0.699,0.698818
128500.000,650,0.699,0.698909
128500.000,650,0.699,0.699000
128500.000,650,0.699,0.699091
128515.000,651,0.700,0.699182
128515.000,650,0.699,0.699364
128515.000,650,0.699,0.699364
128515.000,650,0.699,0.699455
128531.000,651,0.700,0.699545
128531.000,651,0.700,0.699636
128531.000,651,0.700,0.699636
128562.000,650,0.699,0.699727
128562.000,651,0.700,0.699818
128562.000,651,0.700,0.700000
128562.000,651,0.700,0.700091
128562.000,651,0.700,0.700091
128562.000,651,0.700,0.700182
128578.000,651,0.700,0.700364
128578.000,652,0.701,0.700455
128578.000,652,0.701,0.700455
128593.000,651,0.700,0.700545
128593.000,652,0.701,0.700636
128593.000,652,0.701,0.700727
128609.000,652,0.701,0.700818
128609.000,651,0.700,0.700818
128609.000,652,0.701,0.700818
128625.000,652,0.701,0.700909
128625.000,652,0.701,0.700909
128625.000,652,0.701,0.700909
128640.000,652,0.701,0.700909
128640.000,652,0.701,0.701000
128640.000,652,0.701,0.701000
128656.000,652,0.701,0.701091
128671.000,652,0.701,0.701182
128671.000,652,0.701,0.701273
128671.000,652,0.701,0.701364
128671.000,652,0.701,0.701455
128671.000,653,0.702,0.701545
128687.000,653,0.702,0.701636
128687.000,653,0.702,0.701636
128687.000,653,0.702,0.701727
128687.000,653,0.702,0.701818
128703.000,653,0.702,0.701909
128703.000,653,0.702,0.701909
128703.000,652,0.701,0.701909
128718.000,653,0.702,0.701909
128718.000,653,0.702,0.702000
128718.000,653,0.702,0.702091
128734.000,653,0.702,0.702091
128734.000,653,0.702,0.702182
128734.000,653,0.702,0.702273
128750.000,654,0.703,0.702273
128750.000,654,0.703,0.702364
128750.000,653,0.702,0.702455
128781.000,654,0.703,0.702545
128781.000,653,0.702,0.702636
128781.000,653,0.702,0.702727
128781.000,654,0.703,0.702727
128781.000,654,0.703,0.702727
128781.000,654,0.703,0.702818
128796.000,654,0.703,0.702818
128796.000,654,0.703,0.702909
128796.000,654,0.703,0.703000
128796.000,654,0.703,0.703091
128812.000,654,0.703,0.703182
128812.000,654,0.703,0.703182
128812.000,654,0.703,0.703273
128828.000,654,0.703,0.703364
128828.000,655,0.704,0.703455
128828.000,655,0.704,0.703545
128843.000,654,0.703,0.703636
128843.000,655,0.704,0.703727
128843.000,655,0.704,0.703818
128859.000,655,0.704,0.703909
128859.000,655,0.704,0.704000
128859.000,655,0.704,0.704000
128875.000,655,0.704,0.704182
128875.000,655,0.704,0.704273
128875.000,655,0.704,0.704273
128890.000,656,0.705,0.704273
128906.000,655,0.704,0.704364
128906.000,656,0.705,0.704364
128906.000,656,0.705,0.704364
128906.000,655,0.704,0.704455
128906.000,655,0.704,0.704545
128921.000,656,0.705,0.704455
128921.000,655,0.704,0.704455
128921.000,655,0.704,0.704364
128937.000,656,0.705,0.704364
128937.000,656,0.705,0.704364
128937.000,655,0.704,0.704455
128953.000,655,0.704,0.704455
128953.000,655,0.704,0.704455
128953.000,656,0.705,0.704545
128968.000,655,0.704,0.704545
128968.000,656,0.705,0.704545
128968.000,656,0.705,0.704636
128984.000,655,0.704,0.704727
128984.000,656,0.705,0.704818
128984.000,656,0.705,0.704818
128984.000,656,0.705,0.704818
129000.000,656,0.705,0.704818
129000.000,656,0.705,0.704818
129031.000,656,0.705,0.704818
129031.000,656,0.705,0.704818
129031.000,655,0.704,0.704727
129031.000,656,0.705,0.704727
129031.000,656,0.705,0.704727
129031.000,655,0.704,0.704636
129031.000,656,0.705,0.704636
129046.000,655,0.704,0.704636
129046.000,656,0.705,0.704727
129046.000,656,0.705,0.704727
129062.000,655,0.704,0.704727
129062.000,656,0.705,0.704818
129062.000,656,0.705,0.704818
129078.000,656,0.705,0.704909
129078.000,656,0.705,0.704909
129078.000,656,0.705,0.704909
129093.000,656,0.705,0.705000
129093.000,656,0.705,0.705000
129093.000,656,0.705,0.705000
129109.000,656,0.705,0.705000
129109.000,656,0.705,0.705000
129109.000,656,0.705,0.705000
129125.000,656,0.705,0.705000
129125.000,656,0.705,0.705000
129125.000,656,0.705,0.705000
129140.000,656,0.705,0.705000
129140.000,656,0.705,0.705000
129171.000,656,0.705,0.705000
129171.000,656,0.705,0.704909
129171.000,656,0.705,0.704909
129171.000,656,0.705,0.704909
129171.000,656,0.705,0.704909
129171.000,656,0.705,0.704909
129171.000,655,0.704,0.704909
129171.000,656,0.705,0.704909
129187.000,656,0.705,0.704909
129187.000,656,0.705,0.704909
129187.000,656,0.705,0.705000
129203.000,656,0.705,0.705000
129203.000,656,0.705,0.705091
129203.000,656,0.705,0.705091
129218.000,656,0.705,0.705091
129218.000,657,0.706,0.705091
129218.000,656,0.705,0.705091
129234.000,656,0.705,0.705091
129234.000,656,0.705,0.705091
129234.000,656,0.705,0.705091
129250.000,656,0.705,0.705091
129250.000,656,0.705,0.705000
129250.000,656,0.705,0.705000
129265.000,656,0.705,0.705000
129265.000,656,0.705,0.705000
129296.000,656,0.705,0.705091
129296.000,656,0.705,0.705091
129296.000,656,0.705,0.705182
129296.000,656,0.705,0.705182
129296.000,656,0.705,0.705182
129296.000,657,0.706,0.705182
129296.000,656,0.705,0.705182
129296.000,657,0.706,0.705182
129312.000,656,0.705,0.705182
129312.000,656,0.705,0.705182
129312.000,656,0.705,0.705182
129328.000,656,0.705,0.705091
129328.000,656,0.705,0.705091
129328.000,656,0.705,0.705000
129343.000,656,0.705,0.705000
129343.000,656,0.705,0.705000
129343.000,656,0.705,0.705000
129359.000,656,0.705,0.705000
129359.000,656,0.705,0.705000
129359.000,656,0.705,0.705091
129375.000,656,0.705,0.705182
129375.000,656,0.705,0.705182
129375.000,656,0.705,0.705273
129390.000,656,0.705,0.705273
129390.000,657,0.706,0.705364
129390.000,657,0.706,0.705364
129406.000,656,0.705,0.705364
129421.000,657,0.706,0.705364
129421.000,656,0.705,0.705364
129421.000,657,0.706,0.705455
129421.000,656,0.705,0.705455
129421.000,656,0.705,0.705364
129437.000,656,0.705,0.705364
129437.000,656,0.705,0.705273
129437.000,657,0.706,0.705273
129453.000,657,0.706,0.705182
129453.000,656,0.705,0.705182
129453.000,656,0.705,0.705182
129453.000,656,0.705,0.705182
129468.000,656,0.705,0.705182
129468.000,656,0.705,0.705182
129468.000,656,0.705,0.705182
129484.000,656,0.705,0.705273
129484.000,656,0.705,0.705364
129484.000,656,0.705,0.705455
129500.000,657,0.706,0.705545
129500.000,657,0.706,0.705636
129500.000,657,0.706,0.705727
129515.000,657,0.706,0.705727
129515.000,657,0.706,0.705818
129515.000,657,0.706,0.705909
129546.000,657,0.706,0.705909
129546.000,657,0.706,0.705909
129546.000,656,0.705,0.705909
129546.000,657,0.706,0.705909
129546.000,657,0.706,0.705818
129546.000,657,0.706,0.705818
129562.000,657,0.706,0.705818
129562.000,657,0.706,0.705727
129562.000,657,0.706,0.705818
129578.000,656,0.705,0.705818
129578.000,657,0.706,0.705818
129578.000,657,0.706,0.705818
129593.000,656,0.705,0.705818
129593.000,657,0.706,0.705818
129593.000,657,0.706,0.705818
129593.000,657,0.706,0.705909
129609.000,657,0.706,0.705909
129609.000,657,0.706,0.705818
129609.000,657,0.706,0.705909
129625.000,657,0.706,0.706091
129625.000,657,0.706,0.706091
129625.000,657,0.706,0.706091
129640.000,656,0.705,0.706091
129640.000,657,0.706,0.706091
129656.000,658,0.708,0.706091
129656.000,657,0.706,0.706091
129656.000,657,0.706,0.706091
129656.000,657,0.706,0.706091
129671.000,657,0.706,0.706182
129671.000,657,0.706,0.706182
129671.000,657,0.706,0.705909
129687.000,657,0.706,0.705909
129687.000,657,0.706,0.705909
129687.000,657,0.706,0.705909
129703.000,657,0.706,0.705909
129703.000,656,0.705,0.705909
129703.000,657,0.706,0.705909
129718.000,657,0.706,0.705909
129718.000,657,0.706,0.705909
129718.000,657,0.706,0.705909
129734.000,657,0.706,0.705909
129734.000,657,0.706,0.706000
129734.000,657,0.706,0.706000
129750.000,657,0.706,0.706000
129750.000,657,0.706,0.706000
129750.000,657,0.706,0.706000
129781.000,657,0.706,0.706000
129781.000,657,0.706,0.706182
129781.000,657,0.706,0.706182
129781.000,657,0.706,0.706182
129781.000,657,0.706,0.706364
129781.000,657,0.706,0.706545
129781.000,658,0.708,0.706545
129796.000,657,0.706,0.706727
129796.000,657,0.706,0.706727
129796.000,658,0.708,0.706727
129812.000,658,0.708,0.706727
129812.000,657,0.706,0.706909
129812.000,658,0.708,0.706727
129828.000,657,0.706,0.706909
129828.000,657,0.706,0.706909
129828.000,657,0.706,0.706727
129843.000,658,0.708,0.706545
129843.000,657,0.706,0.706545
129843.000,658,0.708,0.706364
129859.000,657,0.706,0.706364
129859.000,657,0.706,0.706364
129859.000,657,0.706,0.706364
129875.000,657,0.706,0.706182
129875.000,657,0.706,0.706091
129875.000,657,0.706,0.706091
129906.000,657,0.706,0.706273
129906.000,657,0.706,0.706273
129906.000,657,0.706,0.706455
129906.000,656,0.705,0.706455
129906.000,658,0.708,0.706636
129906.000,658,0.708,0.706818
129921.000,657,0.706,0.707000
129921.000,658,0.708,0.707000
129921.000,657,0.706,0.707182
129937.000,658,0.708,0.707455
129937.000,658,0.708,0.707455
129937.000,658,0.708,0.707455
129937.000,657,0.706,0.707455
129953.000,658,0.708,0.707273
129953.000,658,0.708,0.707455
129953.000,658,0.708,0.707273
129968.000,658,0.708,0.707273
129968.000,657,0.706,0.707273
129968.000,657,0.706,0.707455
129984.000,658,0.708,0.707455
129984.000,657,0.706,0.707455
129984.000,658,0.708,0.707273
130000.000,658,0.708,0.707273
130000.000,658,0.708,0.707455
130000.000,658,0.708,0.707636
130015.000,658,0.708,0.707636
130031.000,657,0.706,0.707818
130031.000,658,0.708,0.707818
