Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
4313.000,665,0.715,0.715182
4329.000,666,0.716,0.715273
4329.000,666,0.716,0.715273
4329.000,665,0.715,0.715364
4344.000,665,0.715,0.715364
4344.000,665,0.715,0.715455
4344.000,666,0.716,0.715545
4360.000,665,0.715,0.715545
4360.000,666,0.716,0.715455
4360.000,665,0.715,0.715545
4375.000,666,0.716,0.715636
4375.000,666,0.716,0.715727
4375.000,666,0.716,0.715727
4422.000,665,0.715,0.715727
4422.000,666,0.716,0.715636
4438.000,666,0.716,0.715636
4454.000,666,0.716,0.715636
4454.000,666,0.716,0.715636
4454.000,665,0.715,0.715636
4454.000,665,0.715,0.715636
4454.000,665,0.715,0.715545
4454.000,666,0.716,0.715455
4454.000,666,0.716,0.715455
4454.000,666,0.716,0.715455
4454.000,665,0.715,0.715545
4454.000,665,0.715,0.715636
4454.000,665,0.715,0.715727
4454.000,666,0.716,0.715727
4454.000,666,0.716,0.715727
4469.000,666,0.716,0.715727
4469.000,666,0.716,0.715818
4469.000,666,0.716,0.715909
4485.000,666,0.716,0.716000
4485.000,666,0.716,0.716000
4485.000,666,0.716,0.716000
4500.000,666,0.716,0.716000
4500.000,666,0.716,0.716000
4500.000,666,0.716,0.716000
4516.000,666,0.716,0.716000
4547.000,666,0.716,0.716000
4579.000,666,0.716,0.716000
4579.000,666,0.716,0.716000
4579.000,666,0.716,0.716000
4579.000,666,0.716,0.716091
4579.000,666,0.716,0.716091
4579.000,666,0.716,0.716182
4579.000,666,0.716,0.716273
4579.000,666,0.716,0.716273
4579.000,667,0.717,0.716364
4579.000,666,0.716,0.716455
4579.000,667,0.717,0.716455
4579.000,667,0.717,0.716455
4579.000,666,0.716,0.716455
4579.000,667,0.717,0.716455
4594.000,667,0.717,0.716364
4594.000,666,0.716,0.716364
4594.000,666,0.716,0.716364
4610.000,666,0.716,0.716273
4610.000,666,0.716,0.716364
4610.000,666,0.716,0.716364
4625.000,666,0.716,0.716364
4625.000,667,0.717,0.716455
4625.000,666,0.716,0.716545
4641.000,667,0.717,0.716636
4672.000,667,0.717,0.716727
4688.000,667,0.717,0.716818
4704.000,667,0.717,0.716909
4704.000,667,0.717,0.716909
4704.000,667,0.717,0.717000
4704.000,667,0.717,0.717000
4704.000,667,0.717,0.716909
4704.000,667,0.717,0.716818
4704.000,667,0.717,0.716818
4704.000,667,0.717,0.716818
4704.000,667,0.717,0.716818
4704.000,666,0.716,0.716818
4704.000,666,0.716,0.716818
4704.000,667,0.717,0.716818
4719.000,667,0.717,0.716818
4719.000,667,0.717,0.716727
4719.000,667,0.717,0.716727
4735.000,667,0.717,0.716818
4735.000,667,0.717,0.716909
4735.000,667,0.717,0.716909
4735.000,666,0.716,0.717000
4750.000,667,0.717,0.717000
4750.000,667,0.717,0.717000
4750.000,667,0.717,0.717000
4766.000,667,0.717,0.717000
4766.000,668,0.718,0.717000
4797.000,667,0.717,0.717091
4829.000,667,0.717,0.717091
4829.000,667,0.717,0.717091
4829.000,667,0.717,0.717091
4829.000,667,0.717,0.717091
4829.000,667,0.717,0.717000
4829.000,667,0.717,0.717000
4829.000,667,0.717,0.717000
4829.000,667,0.717,0.717000
4829.000,667,0.717,0.717000
4829.000,667,0.717,0.717000
4829.000,667,0.717,0.717000
4829.000,667,0.717,0.717000
4844.000,667,0.717,0.717091
4844.000,667,0.717,0.717182
4844.000,667,0.717,0.717182
4860.000,667,0.717,0.717273
4860.000,667,0.717,0.717364
4860.000,668,0.718,0.717455
4875.000,668,0.718,0.717545
4875.000,667,0.717,0.717636
4875.000,668,0.718,0.717727
4875.000,668,0.718,0.717818
4891.000,668,0.718,0.717909
4891.000,668,0.718,0.717909
4891.000,668,0.718,0.718000
4938.000,668,0.718,0.718182
4954.000,668,0.718,0.718273
4954.000,668,0.718,0.718364
4954.000,668,0.718,0.718455
4954.000,669,0.719,0.718545
4954.000,669,0.719,0.718636
4954.000,669,0.719,0.718818
4954.000,669,0.719,0.719000
4954.000,669,0.719,0.719182
4954.000,669,0.719,0.719364
4954.000,669,0.719,0.719455
4954.000,670,0.720,0.719545
4969.000,670,0.720,0.719636
4969.000,670,0.720,0.719727
4969.000,670,0.720,0.719818
4985.000,670,0.720,0.719909
4985.000,670,0.720,0.720000
4985.000,670,0.720,0.720000
5000.000,670,0.720,0.720000
5000.000,670,0.720,0.720000
5000.000,670,0.720,0.720000
5016.000,670,0.720,0.720182
5016.000,670,0.720,0.720364
5016.000,670,0.720,0.720545
5032.000,670,0.720,0.720727
5032.000,670,0.720,0.720909
5032.000,671,0.722,0.721091
5047.000,671,0.722,0.721364
5047.000,671,0.722,0.721545
5079.000,671,0.722,0.721818
5110.000,671,0.722,0.722091
5110.000,671,0.722,0.722364
5110.000,672,0.723,0.722455
5110.000,671,0.722,0.722545
5110.000,672,0.723,0.722636
5110.000,672,0.723,0.722727
5110.000,672,0.723,0.722909
5110.000,672,0.723,0.723000
5110.000,672,0.723,0.723000
5110.000,672,0.723,0.723182
5110.000,672,0.723,0.723273
5110.000,673,0.724,0.723273
5110.000,672,0.723,0.723364
5125.000,672,0.723,0.723364
5125.000,673,0.724,0.723455
5125.000,673,0.724,0.723455
5141.000,672,0.723,0.723545
5141.000,673,0.724,0.723455
5141.000,672,0.723,0.723545
5157.000,673,0.724,0.723636
5157.000,672,0.723,0.723636
5157.000,673,0.724,0.723636
5172.000,672,0.723,0.723727
5172.000,673,0.724,0.723727
5172.000,673,0.724,0.723818
5172.000,673,0.724,0.723818
5219.000,673,0.724,0.723909
5250.000,673,0.724,0.723909
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5250.000,673,0.724,0.724000
5266.000,673,0.724,0.724000
5266.000,673,0.724,0.724000
5266.000,673,0.724,0.724000
5282.000,673,0.724,0.724000
5282.000,673,0.724,0.724000
5282.000,673,0.724,0.724000
5297.000,673,0.724,0.724000
5297.000,673,0.724,0.724000
5297.000,673,0.724,0.723909
5313.000,673,0.724,0.723909
5313.000,673,0.724,0.723909
5344.000,673,0.724,0.723909
5360.000,673,0.724,0.723909
5375.000,672,0.723,0.723909
5375.000,673,0.724,0.723909
5375.000,673,0.724,0.723909
5375.000,673,0.724,0.723909
5375.000,673,0.724,0.723909
5375.000,673,0.724,0.723909
5375.000,673,0.724,0.724000
5375.000,673,0.724,0.724000
5375.000,673,0.724,0.724000
5375.000,673,0.724,0.724000
5375.000,673,0.724,0.724091
5375.000,673,0.724,0.724091
5391.000,673,0.724,0.724182
5391.000,673,0.724,0.724182
5391.000,673,0.724,0.724273
5407.000,674,0.725,0.724364
5407.000,673,0.724,0.724545
5407.000,674,0.725,0.724727
5422.000,673,0.724,0.724909
5422.000,674,0.725,0.725091
5422.000,674,0.725,0.725364
5438.000,675,0.726,0.725455
5438.000,675,0.726,0.725636
5469.000,675,0.726,0.725727
5469.000,675,0.726,0.725909
5500.000,676,0.727,0.726000
5500.000,675,0.726,0.726182
5500.000,675,0.726,0.726273
5500.000,675,0.726,0.726364
5500.000,675,0.726,0.726455
5500.000,675,0.726,0.726545
5500.000,676,0.727,0.726545
5500.000,676,0.727,0.726636
5500.000,676,0.727,0.726727
5500.000,676,0.727,0.726818
5500.000,676,0.727,0.726818
5516.000,676,0.727,0.726909
5516.000,676,0.727,0.726909
5516.000,676,0.727,0.726909
5516.000,676,0.727,0.726909
5532.000,675,0.726,0.726818
5532.000,676,0.727,0.726818
5532.000,676,0.727,0.726727
5547.000,676,0.727,0.726727
5547.000,676,0.727,0.726727
5547.000,675,0.726,0.726636
5563.000,676,0.727,0.726727
5563.000,675,0.726,0.726727
5563.000,676,0.727,0.726727
5579.000,676,0.727,0.726727
5610.000,675,0.726,0.726727
5625.000,676,0.727,0.726818
5625.000,676,0.727,0.726818
5625.000,676,0.727,0.726818
5641.000,676,0.727,0.726727
5641.000,676,0.727,0.726727
5641.000,676,0.727,0.726818
5641.000,676,0.727,0.726818
5641.000,675,0.726,0.726818
5641.000,675,0.726,0.726818
5641.000,676,0.727,0.726818
5641.000,676,0.727,0.726818
5641.000,676,0.727,0.726818
5641.000,676,0.727,0.726818
5657.000,676,0.727,0.726818
5657.000,676,0.727,0.726909
5657.000,676,0.727,0.726909
5657.000,676,0.727,0.726909
5672.000,676,0.727,0.726909
5672.000,675,0.726,0.726909
5672.000,676,0.727,0.726909
5688.000,676,0.727,0.726909
5688.000,676,0.727,0.726909
5688.000,676,0.727,0.726909
5704.000,676,0.727,0.727000
5704.000,676,0.727,0.727182
5704.000,676,0.727,0.727273
5719.000,676,0.727,0.727364
5750.000,676,0.727,0.727455
5782.000,677,0.728,0.727545
5782.000,677,0.728,0.727727
5782.000,677,0.728,0.727818
5782.000,677,0.728,0.727909
5782.000,677,0.728,0.728091
5782.000,677,0.728,0.728273
5782.000,678,0.729,0.728364
5782.000,677,0.728,0.728455
5782.000,677,0.728,0.728636
5782.000,678,0.729,0.728818
5782.000,678,0.729,0.729000
5782.000,678,0.729,0.729182
5782.000,678,0.729,0.729182
5797.000,679,0.730,0.729364
5797.000,679,0.730,0.729545
5797.000,679,0.730,0.729636
5813.000,679,0.730,0.729727
5813.000,678,0.729,0.729818
5813.000,679,0.730,0.729909
5829.000,679,0.730,0.729909
5829.000,679,0.730,0.729909
5829.000,679,0.730,0.730000
5829.000,679,0.730,0.730000
5844.000,679,0.730,0.730091
5844.000,679,0.730,0.730182
5860.000,679,0.730,0.730182
5907.000,680,0.731,0.730182
5907.000,679,0.730,0.730273
5907.000,679,0.730,0.730364
5907.000,680,0.731,0.730364
5907.000,679,0.730,0.730455
5907.000,679,0.730,0.730455
5907.000,680,0.731,0.730364
5907.000,680,0.731,0.730364
5907.000,679,0.730,0.730455
5907.000,680,0.731,0.730455
5922.000,679,0.730,0.730545
5922.000,679,0.730,0.730636
5922.000,679,0.730,0.730636
5922.000,680,0.731,0.730636
5922.000,680,0.731,0.730727
5938.000,680,0.731,0.730727
5938.000,680,0.731,0.730727
5938.000,680,0.731,0.730818
5954.000,680,0.731,0.730909
5954.000,680,0.731,0.730909
5954.000,680,0.731,0.730909
5969.000,679,0.730,0.730909
5969.000,680,0.731,0.730909
5969.000,680,0.731,0.730909
5969.000,680,0.731,0.730909
5985.000,680,0.731,0.730909
5985.000,680,0.731,0.730909
5985.000,680,0.731,0.731000
6000.000,680,0.731,0.731000
6032.000,680,0.731,0.731000
6063.000,680,0.731,0.731000
6063.000,680,0.731,0.731000
6063.000,680,0.731,0.731000
6063.000,680,0.731,0.731091
6063.000,680,0.731,0.731091
6063.000,680,0.731,0.731182
6063.000,680,0.731,0.731273
6063.000,680,0.731,0.731364
6063.000,681,0.732,0.731455
6063.000,680,0.731,0.731545
6063.000,681,0.732,0.731636
6063.000,681,0.732,0.731727
6063.000,681,0.732,0.731818
6079.000,681,0.732,0.732000
6079.000,681,0.732,0.732091
6079.000,681,0.732,0.732182
6094.000,681,0.732,0.732273
6094.000,681,0.732,0.732364
6094.000,682,0.733,0.732455
6110.000,682,0.733,0.732545
6110.000,681,0.732,0.732636
6110.000,682,0.733,0.732727
6125.000,682,0.733,0.732909
6125.000,682,0.733,0.733000
6125.000,682,0.733,0.733000
6141.000,682,0.733,0.733091
6172.000,682,0.733,0.733273
6188.000,683,0.734,0.733364
6188.000,682,0.733,0.733455
6188.000,682,0.733,0.733545
6188.000,683,0.734,0.733636
6188.000,683,0.734,0.733727
6188.000,683,0.734,0.733818
6188.000,683,0.734,0.733818
6188.000,683,0.734,0.734000
6188.000,683,0.734,0.734182
6188.000,683,0.734,0.734273
6188.000,683,0.734,0.734364
6204.000,683,0.734,0.734455
6204.000,684,0.735,0.734545
6204.000,684,0.735,0.734636
6219.000,684,0.735,0.734727
6219.000,684,0.735,0.734818
6219.000,684,0.735,0.734909
6235.000,684,0.735,0.735182
6235.000,684,0.735,0.735364
6235.000,684,0.735,0.735364
6250.000,684,0.735,0.735364
6250.000,684,0.735,0.735545
6250.000,685,0.737,0.735545
6266.000,685,0.737,0.735727
6266.000,684,0.735,0.735727
6266.000,684,0.735,0.735909
6282.000,685,0.737,0.736182
6313.000,684,0.735,0.736364
6329.000,685,0.737,0.736364
6329.000,684,0.735,0.736364
6329.000,685,0.737,0.736545
6344.000,686,0.738,0.736818
6344.000,685,0.737,0.736909
6344.000,685,0.737,0.737091
6344.000,685,0.737,0.737182
6344.000,685,0.737,0.737455
6344.000,686,0.738,0.737545
6344.000,686,0.738,0.737545
6344.000,685,0.737,0.737636
6344.000,686,0.738,0.737636
6344.000,686,0.738,0.737727
6344.000,686,0.738,0.737818
6360.000,686,0.738,0.737818
6360.000,686,0.738,0.737727
6360.000,685,0.737,0.737818
6375.000,686,0.738,0.737727
6375.000,686,0.738,0.737727
6375.000,686,0.738,0.737727
6391.000,685,0.737,0.737727
6391.000,686,0.738,0.737727
6391.000,685,0.737,0.737818
6407.000,686,0.738,0.737818
6407.000,686,0.738,0.737818
6407.000,686,0.738,0.737818
6438.000,686,0.738,0.737909
6469.000,686,0.738,0.737909
6485.000,686,0.738,0.737909
6485.000,686,0.738,0.737909
6485.000,686,0.738,0.737909
6485.000,686,0.738,0.737909
6485.000,686,0.738,0.737909
6485.000,685,0.737,0.737909
6485.000,686,0.738,0.737818
6485.000,686,0.738,0.737818
6485.000,686,0.738,0.737818
6485.000,686,0.738,0.737818
6485.000,686,0.738,0.737818
6485.000,685,0.737,0.737909
6485.000,686,0.738,0.737909
6485.000,686,0.738,0.737909
6500.000,686,0.738,0.737909
6500.000,686,0.738,0.737909
6500.000,686,0.738,0.737909
6516.000,686,0.738,0.738091
6516.000,686,0.738,0.738182
6516.000,686,0.738,0.738182
6532.000,686,0.738,0.738182
6532.000,686,0.738,0.738182
6563.000,687,0.739,0.738182
6563.000,687,0.739,0.738182
6563.000,686,0.738,0.738182
6563.000,686,0.738,0.738182
6563.000,686,0.738,0.738182
6563.000,686,0.738,0.738182
6563.000,686,0.738,0.738091
6579.000,686,0.738,0.738000
6579.000,686,0.738,0.738091
6579.000,686,0.738,0.738091
6594.000,686,0.738,0.738182
6625.000,686,0.738,0.738273
6625.000,686,0.738,0.738273
6625.000,687,0.739,0.738273
6625.000,686,0.738,0.738273
6625.000,687,0.739,0.738273
6625.000,687,0.739,0.738364
6625.000,686,0.738,0.738364
6625.000,686,0.738,0.738364
6625.000,686,0.738,0.738273
6641.000,686,0.738,0.738364
6641.000,687,0.739,0.738273
6641.000,686,0.738,0.738273
6657.000,686,0.738,0.738364
6688.000,686,0.738,0.738455
6688.000,687,0.739,0.738545
6688.000,686,0.738,0.738636
6688.000,687,0.739,0.738727
6688.000,687,0.739,0.738818
6688.000,687,0.739,0.739000
6688.000,687,0.739,0.739182
6688.000,687,0.739,0.739273
6704.000,688,0.740,0.739455
6704.000,687,0.739,0.739545
6704.000,688,0.740,0.739636
6719.000,688,0.740,0.739727
6719.000,688,0.740,0.739818
6719.000,688,0.740,0.739909
6750.000,688,0.740,0.739909
6750.000,688,0.740,0.740000
6750.000,688,0.740,0.740000
6750.000,688,0.740,0.740000
6766.000,688,0.740,0.740091
6766.000,688,0.740,0.740182
6766.000,688,0.740,0.740273
6766.000,688,0.740,0.740364
6766.000,688,0.740,0.740455
6766.000,689,0.741,0.740545
6782.000,689,0.741,0.740636
6782.000,689,0.741,0.738636
6782.000,689,0.741,0.736636
6797.000,689,0.741,0.734636
6829.000,689,0.741,0.732636
6829.000,689,0.741,0.730545
6829.000,668,0.718,0.728364
6829.000,668,0.718,0.726182
6829.000,668,0.718,0.724000
6829.000,668,0.718,0.721818
6829.000,668,0.718,0.719636
6829.000,667,0.717,0.717455
6844.000,667,0.717,0.717273
6844.000,667,0.717,0.717182
6875.000,667,0.717,0.717000
6875.000,667,0.717,0.716818
6875.000,667,0.717,0.716545
6875.000,666,0.716,0.716364
6875.000,667,0.717,0.716182
6875.000,666,0.716,0.716000
6875.000,666,0.716,0.715818
6891.000,665,0.715,0.715636
6891.000,665,0.715,0.715364
6891.000,665,0.715,0.715182
6907.000,665,0.715,0.715000
6907.000,665,0.715,0.714818
6907.000,665,0.715,0.714636
6922.000,664,0.714,0.714545
6922.000,664,0.714,0.714364
6954.000,665,0.715,0.714182
6954.000,664,0.714,0.714000
6954.000,664,0.714,0.713818
6954.000,664,0.714,0.713636
6954.000,663,0.713,0.713455
6954.000,663,0.713,0.713273
6954.000,663,0.713,0.713000
6954.000,663,0.713,0.712818
6969.000,663,0.713,0.712545
6969.000,662,0.712,0.712273
7000.000,662,0.712,0.712182
7000.000,662,0.712,0.712091
7000.000,662,0.712,0.712000
7000.000,661,0.711,0.712000
7000.000,661,0.711,0.711909
7000.000,662,0.712,0.711909
7000.000,662,0.712,0.712000
7016.000,662,0.712,0.712000
7016.000,663,0.713,0.712091
7016.000,662,0.712,0.712273
7032.000,662,0.712,0.712455
7032.000,663,0.713,0.712545
7032.000,662,0.712,0.712636
7047.000,663,0.713,0.712636
7047.000,663,0.713,0.712636
7047.000,663,0.713,0.712727
7063.000,663,0.713,0.712818
7079.000,663,0.713,0.712727
7079.000,662,0.712,0.712727
7094.000,663,0.713,0.712727
7094.000,663,0.713,0.712727
7094.000,663,0.713,0.712727
7094.000,662,0.712,0.712727
7094.000,662,0.712,0.712727
7094.000,663,0.713,0.712818
7094.000,663,0.713,0.712909
7110.000,663,0.713,0.712909
7141.000,663,0.713,0.712909
7141.000,663,0.713,0.713000
7141.000,663,0.713,0.713091
7141.000,664,0.714,0.713091
7141.000,663,0.713,0.713091
7141.000,663,0.713,0.713091
7141.000,663,0.713,0.713091
7141.000,663,0.713,0.713091
7157.000,663,0.713,0.713091
7157.000,663,0.713,0.713000
7157.000,663,0.713,0.713000
7172.000,663,0.713,0.713000
7172.000,663,0.713,0.713000
7172.000,663,0.713,0.713091
7204.000,663,0.713,0.713091
7204.000,663,0.713,0.713091
7204.000,663,0.713,0.713091
7204.000,663,0.713,0.713182
7204.000,664,0.714,0.713273
7204.000,663,0.713,0.713364
7219.000,663,0.713,0.713364
7219.000,663,0.713,0.713455
7219.000,664,0.714,0.713545
7219.000,664,0.714,0.713636
7235.000,664,0.714,0.713636
7235.000,663,0.713,0.713727
7235.000,664,0.714,0.713818
7282.000,664,0.714,0.713909
7282.000,664,0.714,0.713909
7282.000,664,0.714,0.713818
7282.000,664,0.714,0.713818
7282.000,664,0.714,0.713909
7282.000,664,0.714,0.713818
7282.000,664,0.714,0.713818
7282.000,663,0.713,0.713818
7282.000,664,0.714,0.713818
7297.000,664,0.714,0.713818
7297.000,663,0.713,0.713818
7329.000,664,0.714,0.713818
7329.000,664,0.714,0.713818
7329.000,664,0.714,0.713909
7329.000,664,0.714,0.713909
7329.000,664,0.714,0.713909
7329.000,664,0.714,0.714000
7329.000,664,0.714,0.714000
7344.000,664,0.714,0.714000
7344.000,664,0.714,0.714000
7344.000,664,0.714,0.714000
7360.000,664,0.714,0.714000
7360.000,664,0.714,0.714000
7360.000,664,0.714,0.714000
7375.000,664,0.714,0.714000
7375.000,664,0.714,0.714000
7375.000,664,0.714,0.714000
7407.000,664,0.714,0.714000
7407.000,664,0.714,0.714000
7407.000,664,0.714,0.714000
7407.000,664,0.714,0.714000
7407.000,664,0.714,0.714000
7407.000,664,0.714,0.714000
7407.000,664,0.714,0.714000
7422.000,664,0.714,0.714091
7422.000,664,0.714,0.714091
7422.000,664,0.714,0.714091
7438.000,664,0.714,0.714091
7469.000,664,0.714,0.714091
7469.000,665,0.715,0.714091
7469.000,664,0.714,0.714091
7469.000,664,0.714,0.714091
7469.000,664,0.714,0.714091
7469.000,664,0.714,0.714182
7469.000,664,0.714,0.714182
7469.000,664,0.714,0.714091
7485.000,664,0.714,0.714182
7485.000,664,0.714,0.714273
7485.000,665,0.715,0.714273
7500.000,664,0.714,0.714273
7500.000,664,0.714,0.714273
7532.000,665,0.715,0.714364
7532.000,665,0.715,0.714455
7532.000,664,0.714,0.714545
7532.000,664,0.714,0.714545
7532.000,664,0.714,0.714636
7532.000,665,0.715,0.714727
7532.000,665,0.715,0.714727
7547.000,665,0.715,0.714727
7547.000,665,0.715,0.714818
7547.000,665,0.715,0.715000
7547.000,665,0.715,0.715091
7563.000,665,0.715,0.715091
7563.000,665,0.715,0.715091
7563.000,665,0.715,0.715182
7594.000,666,0.716,0.715273
7594.000,665,0.715,0.715364
7594.000,665,0.715,0.715455
7594.000,665,0.715,0.715545
7594.000,666,0.716,0.715636
7594.000,666,0.716,0.715727
7610.000,666,0.716,0.715818
7610.000,666,0.716,0.716000
7610.000,666,0.716,0.716182
7625.000,666,0.716,0.716364
7625.000,666,0.716,0.716455
7625.000,667,0.717,0.716545
7641.000,667,0.717,0.716636
7672.000,667,0.717,0.716727
7672.000,667,0.717,0.716818
7672.000,667,0.717,0.716818
7672.000,667,0.717,0.716909
7672.000,667,0.717,0.716909
7672.000,667,0.717,0.716909
7672.000,667,0.717,0.716909
7672.000,666,0.716,0.716909
7688.000,667,0.717,0.717000
7688.000,667,0.717,0.717091
7719.000,667,0.717,0.717182
7719.000,667,0.717,0.717273
7719.000,667,0.717,0.717364
7719.000,668,0.718,0.717545
7719.000,668,0.718,0.717636
7719.000,668,0.718,0.717818
7719.000,668,0.718,0.717909
7719.000,668,0.718,0.718091
7735.000,668,0.718,0.718273
7735.000,668,0.718,0.718364
7735.000,669,0.719,0.718455
7750.000,668,0.718,0.718545
7750.000,669,0.719,0.718636
7750.000,669,0.719,0.718818
7766.000,669,0.719,0.719000
7766.000,669,0.719,0.719091
7766.000,669,0.719,0.719091
7797.000,669,0.719,0.719273
7797.000,670,0.720,0.719364
7797.000,670,0.720,0.719364
7797.000,669,0.719,0.719364
7797.000,669,0.719,0.719364
7797.000,670,0.720,0.719364
7813.000,670,0.720,0.719455
7813.000,669,0.719,0.719455
7813.000,669,0.719,0.719364
7860.000,669,0.719,0.719455
7860.000,669,0.719,0.719545
7860.000,670,0.720,0.719545
7860.000,670,0.720,0.719545
7860.000,669,0.719,0.719545
7860.000,670,0.720,0.719636
7860.000,670,0.720,0.719727
7860.000,670,0.720,0.719727
7860.000,670,0.720,0.719727
7875.000,669,0.719,0.719727
7875.000,670,0.720,0.719818
7875.000,670,0.720,0.719818
7875.000,669,0.719,0.719818
7891.000,670,0.720,0.719818
7922.000,670,0.720,0.719818
7922.000,670,0.720,0.719909
7922.000,670,0.720,0.719909
7922.000,670,0.720,0.719909
7922.000,670,0.720,0.720000
7922.000,670,0.720,0.720000
7922.000,670,0.720,0.720000
7922.000,670,0.720,0.720000
7938.000,670,0.720,0.720000
7938.000,670,0.720,0.720000
7938.000,670,0.720,0.720000
7954.000,670,0.720,0.720000
7954.000,670,0.720,0.720000
7985.000,670,0.720,0.720182
7985.000,670,0.720,0.720364
7985.000,670,0.720,0.720545
7985.000,670,0.720,0.720727
7985.000,670,0.720,0.720909
7985.000,671,0.722,0.721091
7985.000,671,0.722,0.721364
8000.000,671,0.722,0.721545
8000.000,671,0.722,0.721818
8000.000,671,0.722,0.722000
8000.000,671,0.722,0.722182
8016.000,672,0.723,0.722273
8016.000,671,0.722,0.722364
8047.000,672,0.723,0.722455
8047.000,671,0.722,0.722545
8047.000,671,0.722,0.722727
8047.000,672,0.723,0.722818
