Time(ms),ADC,Voltage(V)
130109.000,659,0.709
130109.000,659,0.709
130109.000,659,0.709
130125.000,659,0.709
130125.000,659,0.709
130125.000,660,0.710
130140.000,659,0.709
130140.000,659,0.709
130140.000,659,0.709
130156.000,660,0.710
130156.000,659,0.709
130156.000,660,0.710
130172.000,659,0.709
130172.000,659,0.709
130172.000,659,0.709
130187.000,660,0.710
130187.000,660,0.710
130187.000,660,0.710
130203.000,660,0.710
130203.000,660,0.710
130203.000,661,0.711
130219.000,661,0.711
130219.000,661,0.711
130219.000,661,0.711
130219.000,661,0.711
130234.000,661,0.711
130234.000,661,0.711
130234.000,661,0.711
130250.000,661,0.711
130250.000,661,0.711
130250.000,661,0.711
130265.000,662,0.712
130265.000,661,0.711
130265.000,661,0.711
130281.000,661,0.711
130281.000,661,0.711
130281.000,661,0.711
130297.000,661,0.711
130297.000,661,0.711
130297.000,661,0.711
130312.000,661,0.711
130312.000,662,0.712
130312.000,662,0.712
130328.000,662,0.712
130328.000,662,0.712
130328.000,661,0.711
130344.000,661,0.711
130344.000,662,0.712
130344.000,661,0.711
130359.000,662,0.712
130359.000,662,0.712
130359.000,661,0.711
130375.000,661,0.711
130375.000,661,0.711
130375.000,661,0.711
130375.000,661,0.711
130390.000,662,0.712
130390.000,661,0.711
130390.000,661,0.711
130406.000,661,0.711
130406.000,661,0.711
130406.000,662,0.712
130422.000,662,0.712
130422.000,661,0.711
130422.000,662,0.712
130437.000,662,0.712
130437.000,662,0.712
130437.000,662,0.712
130453.000,662,0.712
130453.000,662,0.712
130453.000,661,0.711
130469.000,662,0.712
130469.000,662,0.712
130469.000,662,0.712
130484.000,662,0.712
130484.000,662,0.712
130500.000,662,0.712
130500.000,662,0.712
130500.000,662,0.712
130500.000,662,0.712
130515.000,662,0.712
130515.000,662,0.712
130515.000,662,0.712
130531.000,662,0.712
130531.000,662,0.712
130531.000,662,0.712
130547.000,662,0.712
130547.000,662,0.712
130547.000,662,0.712
130562.000,662,0.712
130562.000,662,0.712
130562.000,662,0.712
130562.000,662,0.712
130578.000,662,0.712
130578.000,662,0.712
130594.000,662,0.712
130594.000,662,0.712
130594.000,662,0.712
130594.000,662,0.712
130609.000,662,0.712
130609.000,662,0.712
130609.000,662,0.712
130625.000,663,0.713
130625.000,663,0.713
130625.000,662,0.712
130640.000,663,0.713
130640.000,662,0.712
130640.000,663,0.713
130656.000,663,0.713
130656.000,663,0.713
130656.000,663,0.713
130672.000,663,0.713
130672.000,662,0.712
130672.000,662,0.712
130687.000,662,0.712
130687.000,662,0.712
130687.000,663,0.713
130687.000,662,0.712
130703.000,662,0.712
130703.000,663,0.713
130719.000,662,0.712
130719.000,663,0.713
130719.000,663,0.713
130719.000,663,0.713
130734.000,663,0.713
130734.000,663,0.713
130734.000,663,0.713
130750.000,663,0.713
130750.000,663,0.713
130750.000,663,0.713
130765.000,663,0.713
130765.000,663,0.713
130765.000,663,0.713
130781.000,663,0.713
130781.000,663,0.713
130781.000,663,0.713
130797.000,663,0.713
130797.000,663,0.713
130797.000,663,0.713
130812.000,662,0.712
130812.000,663,0.713
130828.000,663,0.713
130828.000,663,0.713
130828.000,663,0.713
130828.000,663,0.713
130844.000,663,0.713
130844.000,663,0.713
130844.000,663,0.713
130859.000,663,0.713
130859.000,663,0.713
130859.000,663,0.713
130859.000,663,0.713
130875.000,663,0.713
130875.000,663,0.713
130875.000,663,0.713
130890.000,663,0.713
130890.000,663,0.713
130890.000,663,0.713
130906.000,663,0.713
130906.000,663,0.713
130906.000,663,0.713
130922.000,663,0.713
130937.000,664,0.714
130937.000,664,0.714
130937.000,664,0.714
130937.000,664,0.714
130937.000,663,0.713
130953.000,664,0.714
130953.000,664,0.714
130953.000,664,0.714
130969.000,664,0.714
130969.000,664,0.714
130969.000,663,0.713
130984.000,664,0.714
130984.000,664,0.714
130984.000,664,0.714
131000.000,663,0.713
131000.000,664,0.714
131000.000,664,0.714
131000.000,664,0.714
131015.000,664,0.714
131015.000,664,0.714
131015.000,663,0.713
131031.000,664,0.714
131031.000,664,0.714
131031.000,664,0.714
131047.000,664,0.714
131047.000,664,0.714
131047.000,664,0.714
131062.000,664,0.714
131062.000,664,0.714
131062.000,664,0.714
131078.000,664,0.714
131078.000,664,0.714
131078.000,664,0.714
131094.000,664,0.714
131094.000,664,0.714
131094.000,664,0.714
131109.000,665,0.715
131109.000,664,0.714
131109.000,665,0.715
131125.000,664,0.714
131125.000,664,0.714
131125.000,664,0.714
131140.000,665,0.715
131140.000,665,0.715
131140.000,664,0.714
131156.000,664,0.714
131156.000,665,0.715
131156.000,665,0.715
131156.000,664,0.714
131172.000,665,0.715
131172.000,665,0.715
131172.000,664,0.714
131187.000,665,0.715
131187.000,664,0.714
131187.000,664,0.714
131203.000,665,0.715
131203.000,665,0.715
131203.000,664,0.714
131219.000,664,0.714
131219.000,665,0.715
131219.000,665,0.715
131234.000,665,0.715
131234.000,665,0.715
131250.000,665,0.715
131250.000,665,0.715
131250.000,666,0.716
131250.000,666,0.716
131265.000,665,0.715
131265.000,665,0.715
131265.000,665,0.715
131281.000,665,0.715
131281.000,665,0.715
131281.000,665,0.715
131297.000,665,0.715
131297.000,665,0.715
131297.000,666,0.716
131312.000,666,0.716
131312.000,665,0.715
131312.000,666,0.716
131328.000,665,0.715
131328.000,665,0.715
131328.000,665,0.715
131328.000,665,0.715
131344.000,665,0.715
131344.000,665,0.715
131359.000,666,0.716
131359.000,665,0.715
131359.000,665,0.715
131359.000,665,0.715
131375.000,665,0.715
131375.000,665,0.715
131375.000,665,0.715
131390.000,665,0.715
131390.000,666,0.716
131390.000,665,0.715
131406.000,665,0.715
131406.000,665,0.715
131406.000,665,0.715
131422.000,665,0.715
131422.000,666,0.716
131422.000,666,0.716
131437.000,667,0.717
131437.000,668,0.718
131453.000,668,0.718
131453.000,668,0.718
131453.000,667,0.717
131453.000,668,0.718
131469.000,668,0.718
131469.000,668,0.718
131469.000,667,0.717
131469.000,668,0.718
131484.000,667,0.717
131484.000,667,0.717
131484.000,668,0.718
131500.000,668,0.718
131500.000,668,0.718
131500.000,667,0.717
131515.000,667,0.717
131515.000,668,0.718
131515.000,668,0.718
131531.000,667,0.717
131531.000,668,0.718
131531.000,668,0.718
131547.000,669,0.719
131547.000,669,0.719
131547.000,669,0.719
131562.000,669,0.719
131562.000,669,0.719
131562.000,669,0.719
131578.000,669,0.719
131578.000,668,0.718
131578.000,669,0.719
131594.000,669,0.719
131594.000,669,0.719
131594.000,669,0.719
131609.000,669,0.719
131609.000,668,0.718
131609.000,668,0.718
131625.000,668,0.718
131625.000,669,0.719
131625.000,668,0.718
131625.000,669,0.719
131640.000,669,0.719
131640.000,669,0.719
131656.000,669,0.719
131672.000,669,0.719
131672.000,669,0.719
131672.000,669,0.719
131672.000,669,0.719
131672.000,669,0.719
131672.000,669,0.719
131687.000,669,0.719
131687.000,669,0.719
131687.000,669,0.719
131703.000,669,0.719
131703.000,669,0.719
131703.000,669,0.719
131719.000,669,0.719
131719.000,669,0.719
131719.000,669,0.719
131734.000,669,0.719
131734.000,669,0.719
131734.000,669,0.719
131750.000,669,0.719
131750.000,669,0.719
131765.000,669,0.719
131765.000,670,0.720
131765.000,670,0.720
131765.000,669,0.719
131781.000,669,0.719
131781.000,669,0.719
131781.000,669,0.719
131797.000,669,0.719
131797.000,669,0.719
131797.000,669,0.719
131797.000,669,0.719
131812.000,669,0.719
131812.000,669,0.719
131812.000,669,0.719
131828.000,669,0.719
131828.000,669,0.719
131828.000,669,0.719
131844.000,669,0.719
131844.000,669,0.719
131844.000,670,0.720
131859.000,670,0.720
131859.000,670,0.720
131859.000,669,0.719
131875.000,670,0.720
131875.000,670,0.720
131875.000,670,0.720
131890.000,670,0.720
131890.000,670,0.720
131890.000,670,0.720
131906.000,670,0.720
131906.000,670,0.720
131906.000,670,0.720
131922.000,669,0.719
131922.000,670,0.720
131922.000,669,0.719
131937.000,670,0.720
131937.000,670,0.720
131937.000,670,0.720
131953.000,670,0.720
131953.000,669,0.719
131953.000,670,0.720
131969.000,670,0.720
131969.000,670,0.720
131969.000,670,0.720
131969.000,670,0.720
131984.000,670,0.720
131984.000,669,0.719
131984.000,670,0.720
132000.000,670,0.720
132000.000,670,0.720
132000.000,670,0.720
132015.000,670,0.720
132015.000,670,0.720
132015.000,670,0.720
132031.000,670,0.720
132031.000,670,0.720
132031.000,670,0.720
132047.000,670,0.720
132047.000,670,0.720
132047.000,671,0.722
132062.000,670,0.720
132062.000,670,0.720
132062.000,670,0.720
132078.000,670,0.720
132078.000,670,0.720
132078.000,670,0.720
132094.000,670,0.720
132094.000,670,0.720
132094.000,670,0.720
132109.000,670,0.720
132109.000,670,0.720
132109.000,670,0.720
132109.000,670,0.720
132125.000,670,0.720
132125.000,670,0.720
132140.000,670,0.720
132140.000,671,0.722
132140.000,671,0.722
132140.000,670,0.720
132156.000,670,0.720
132156.000,671,0.722
132156.000,671,0.722
132172.000,670,0.720
132172.000,671,0.722
132187.000,671,0.722
132187.000,671,0.722
132187.000,670,0.720
132187.000,670,0.720
132203.000,670,0.720
132203.000,671,0.722
132203.000,671,0.722
132219.000,671,0.722
132219.000,671,0.722
132219.000,670,0.720
132234.000,671,0.722
132234.000,671,0.722
132234.000,671,0.722
132250.000,670,0.720
132250.000,670,0.720
132250.000,671,0.722
132265.000,672,0.723
132265.000,671,0.722
132265.000,671,0.722
132281.000,671,0.722
132281.000,671,0.722
132281.000,671,0.722
132281.000,671,0.722
132297.000,671,0.722
132297.000,671,0.722
132297.000,671,0.722
132312.000,671,0.722
132312.000,671,0.722
132312.000,671,0.722
132328.000,671,0.722
132328.000,671,0.722
132328.000,671,0.722
132344.000,671,0.722
132344.000,671,0.722
132344.000,671,0.722
132359.000,671,0.722
132359.000,671,0.722
132359.000,671,0.722
132375.000,672,0.723
132375.000,671,0.722
132375.000,671,0.722
132390.000,671,0.722
132390.000,671,0.722
132390.000,671,0.722
132406.000,671,0.722
132406.000,671,0.722
132406.000,672,0.723
132422.000,671,0.722
132422.000,671,0.722
132422.000,672,0.723
132437.000,671,0.722
132437.000,671,0.722
132437.000,671,0.722
132437.000,670,0.720
132453.000,671,0.722
132453.000,671,0.722
132453.000,672,0.723
132469.000,672,0.723
132469.000,672,0.723
132469.000,672,0.723
132484.000,672,0.723
132484.000,671,0.722
132484.000,672,0.723
132500.000,671,0.722
132500.000,672,0.723
132500.000,671,0.722
132515.000,671,0.722
132515.000,671,0.722
132515.000,671,0.722
132531.000,672,0.723
132531.000,671,0.722
132531.000,671,0.722
132547.000,672,0.723
132547.000,672,0.723
132547.000,672,0.723
132562.000,671,0.722
132562.000,672,0.723
132562.000,672,0.723
132578.000,672,0.723
132578.000,672,0.723
132578.000,672,0.723
132594.000,672,0.723
132594.000,672,0.723
132594.000,672,0.723
132594.000,672,0.723
132609.000,672,0.723
132609.000,672,0.723
132625.000,672,0.723
132625.000,672,0.723
132625.000,671,0.722
132625.000,672,0.723
132640.000,672,0.723
132640.000,672,0.723
132640.000,672,0.723
132656.000,672,0.723
132656.000,671,0.722
132656.000,672,0.723
132672.000,672,0.723
132672.000,672,0.723
132672.000,672,0.723
132687.000,672,0.723
132687.000,672,0.723
132703.000,672,0.723
132703.000,672,0.723
132703.000,672,0.723
132703.000,672,0.723
132719.000,672,0.723
132719.000,672,0.723
132734.000,672,0.723
132734.000,672,0.723
132734.000,672,0.723
132734.000,672,0.723
132750.000,672,0.723
132750.000,672,0.723
132750.000,672,0.723
132750.000,672,0.723
132765.000,672,0.723
132765.000,673,0.724
132765.000,672,0.723
132781.000,673,0.724
132781.000,672,0.723
132781.000,672,0.723
132797.000,672,0.723
132797.000,672,0.723
132797.000,672,0.723
132812.000,673,0.724
132812.000,673,0.724
132812.000,672,0.723
132828.000,672,0.723
132828.000,672,0.723
132828.000,672,0.723
132844.000,672,0.723
132844.000,672,0.723
132844.000,672,0.723
132859.000,672,0.723
132859.000,672,0.723
132859.000,672,0.723
132875.000,673,0.724
132875.000,672,0.723
132875.000,672,0.723
132890.000,673,0.724
132890.000,673,0.724
132890.000,672,0.723
132906.000,672,0.723
132906.000,673,0.724
132922.000,672,0.723
132922.000,672,0.723
132922.000,673,0.724
132922.000,672,0.723
132922.000,672,0.723
132937.000,672,0.723
132937.000,673,0.724
132937.000,672,0.723
132953.000,672,0.723
132953.000,672,0.723
132953.000,673,0.724
132969.000,672,0.723
132969.000,673,0.724
132969.000,672,0.723
132984.000,673,0.724
132984.000,673,0.724
132984.000,673,0.724
133000.000,673,0.724
133000.000,673,0.724
133000.000,673,0.724
133015.000,673,0.724
133015.000,673,0.724
133015.000,673,0.724
133031.000,673,0.724
133031.000,673,0.724
133047.000,672,0.723
133047.000,673,0.724
133047.000,672,0.723
133047.000,672,0.723
133047.000,672,0.723
133062.000,672,0.723
133062.000,673,0.724
133062.000,673,0.724
133078.000,673,0.724
133078.000,673,0.724
133078.000,673,0.724
133094.000,673,0.724
133094.000,673,0.724
133094.000,673,0.724
133109.000,673,0.724
133109.000,673,0.724
133109.000,673,0.724
133125.000,673,0.724
133125.000,673,0.724
133125.000,673,0.724
133140.000,673,0.724
133140.000,673,0.724
133140.000,673,0.724
133156.000,673,0.724
133156.000,673,0.724
133156.000,673,0.724
133172.000,673,0.724
133172.000,673,0.724
133172.000,673,0.724
133187.000,673,0.724
133187.000,673,0.724
133187.000,673,0.724
133203.000,673,0.724
133203.000,674,0.725
133203.000,673,0.724
133219.000,673,0.724
133219.000,673,0.724
133219.000,674,0.725
133219.000,673,0.724
133234.000,674,0.725
133234.000,673,0.724
133250.000,673,0.724
133265.000,673,0.724
133265.000,673,0.724
133265.000,673,0.724
133265.000,673,0.724
133265.000,674,0.725
133265.000,674,0.725
133281.000,674,0.725
133281.000,674,0.725
133281.000,674,0.725
133297.000,674,0.725
133297.000,674,0.725
133297.000,674,0.725
133312.000,674,0.725
133312.000,674,0.725
133312.000,674,0.725
133328.000,674,0.725
133328.000,674,0.725
133328.000,674,0.725
133344.000,674,0.725
133344.000,674,0.725
133344.000,674,0.725
133359.000,674,0.725
133359.000,674,0.725
133375.000,674,0.725
133375.000,674,0.725
133375.000,673,0.724
133375.000,674,0.725
133390.000,674,0.725
133390.000,674,0.725
133390.000,675,0.726
133390.000,674,0.725
133406.000,675,0.726
133406.000,675,0.726
133406.000,674,0.725
133422.000,674,0.725
133422.000,675,0.726
133422.000,674,0.725
133437.000,674,0.725
133437.000,675,0.726
133437.000,674,0.725
133453.000,674,0.725
133453.000,674,0.725
133453.000,675,0.726
133469.000,674,0.725
133484.000,674,0.725
133484.000,674,0.725
133484.000,675,0.726
133484.000,675,0.726
133484.000,675,0.726
133500.000,674,0.725
133500.000,675,0.726
133500.000,674,0.725
133515.000,675,0.726
133515.000,675,0.726
133515.000,674,0.725
133515.000,674,0.725
133531.000,675,0.726
133531.000,674,0.725
133531.000,675,0.726
133547.000,675,0.726
133547.000,675,0.726
133547.000,675,0.726
133562.000,674,0.725
133562.000,674,0.725
133578.000,675,0.726
133578.000,675,0.726
133578.000,675,0.726
133578.000,675,0.726
133594.000,675,0.726
133594.000,675,0.726
133594.000,675,0.726
133609.000,675,0.726
133609.000,675,0.726
133609.000,675,0.726
133625.000,675,0.726
133625.000,675,0.726
133625.000,675,0.726
133640.000,675,0.726
133640.000,675,0.726
133640.000,675,0.726
133656.000,675,0.726
133656.000,674,0.725
133656.000,675,0.726
133672.000,675,0.726
133672.000,675,0.726
133672.000,675,0.726
133687.000,675,0.726
133687.000,675,0.726
133703.000,675,0.726
133703.000,675,0.726
133703.000,675,0.726
133703.000,675,0.726
133703.000,675,0.726
133719.000,676,0.727
133719.000,675,0.726
133719.000,676,0.727
133734.000,676,0.727
133734.000,675,0.726
133734.000,675,0.726
133750.000,675,0.726
133750.000,675,0.726
133750.000,675,0.726
133765.000,675,0.726
133765.000,675,0.726
133765.000,675,0.726
133781.000,675,0.726
133781.000,675,0.726
133781.000,675,0.726
133797.000,676,0.727
133797.000,675,0.726
133797.000,675,0.726
133812.000,675,0.726
133812.000,675,0.726
133812.000,675,0.726
133812.000,676,0.727
133828.000,675,0.726
133828.000,675,0.726
133828.000,676,0.727
133844.000,675,0.726
133844.000,675,0.726
133844.000,676,0.727
133859.000,675,0.726
133859.000,676,0.727
133859.000,676,0.727
133875.000,675,0.726
133875.000,676,0.727
133875.000,675,0.726
133890.000,676,0.727
133890.000,675,0.726
133890.000,676,0.727
133906.000,676,0.727
133906.000,676,0.727
133906.000,676,0.727
133922.000,676,0.727
133922.000,676,0.727
133922.000,676,0.727
133937.000,676,0.727
133937.000,676,0.727
133937.000,675,0.726
133953.000,676,0.727
133953.000,676,0.727
133953.000,675,0.726
133969.000,675,0.726
133969.000,676,0.727
133969.000,675,0.726
133984.000,676,0.727
133984.000,675,0.726
133984.000,675,0.726
134000.000,675,0.726
134000.000,676,0.727
134000.000,676,0.727
134000.000,676,0.727
134015.000,676,0.727
134015.000,676,0.727
134015.000,676,0.727
134031.000,675,0.726
134031.000,676,0.727
134031.000,676,0.727
134047.000,676,0.727
134047.000,675,0.726
134047.000,676,0.727
134062.000,676,0.727
134062.000,676,0.727
134062.000,676,0.727
134078.000,676,0.727
134078.000,676,0.727
134078.000,676,0.727
134094.000,675,0.726
134094.000,676,0.727
134094.000,676,0.727
134109.000,677,0.728
134109.000,676,0.727
134109.000,676,0.727
134125.000,676,0.727
134125.000,676,0.727
134125.000,676,0.727
134140.000,676,0.727
134140.000,676,0.727
134140.000,676,0.727
134156.000,676,0.727
134156.000,676,0.727
134156.000,676,0.727
134172.000,676,0.727
134172.000,676,0.727
134172.000,676,0.727
134172.000,676,0.727
134187.000,676,0.727
134187.000,676,0.727
134187.000,676,0.727
134203.000,677,0.728
134203.000,677,0.728
134203.000,676,0.727
134219.000,676,0.727
134219.000,676,0.727
134219.000,676,0.727
134234.000,676,0.727
134234.000,676,0.727
134250.000,677,0.728
134250.000,676,0.727
134250.000,677,0.728
134250.000,677,0.728
134265.000,677,0.728
134265.000,677,0.728
134265.000,676,0.727
134281.000,676,0.727
134281.000,677,0.728
134281.000,677,0.728
134297.000,677,0.728
134297.000,677,0.728
134297.000,677,0.728
134297.000,677,0.728
134312.000,677,0.728
134312.000,677,0.728
134328.000,677,0.728
134328.000,677,0.728
134328.000,677,0.728
134328.000,677,0.728
134344.000,677,0.728
134344.000,677,0.728
134344.000,677,0.728
134359.000,677,0.728
134359.000,677,0.728
134359.000,677,0.728
134375.000,677,0.728
134375.000,677,0.728
134375.000,676,0.727
134390.000,677,0.728
134390.000,677,0.728
134390.000,677,0.728
134406.000,677,0.728
134406.000,678,0.729
134406.000,677,0.728
134422.000,677,0.728
134422.000,677,0.728
134437.000,677,0.728
134437.000,678,0.729
134437.000,677,0.728
134437.000,677,0.728
134453.000,677,0.728
134453.000,677,0.728
134453.000,677,0.728
134469.000,678,0.729
134469.000,677,0.728
134469.000,677,0.728
134484.000,677,0.728
134484.000,677,0.728
134484.000,677,0.728
134500.000,677,0.728
134500.000,678,0.729
134500.000,677,0.728
134500.000,678,0.729
134515.000,678,0.729
134515.000,677,0.728
134515.000,678,0.729
134531.000,677,0.728
134531.000,678,0.729
134531.000,678,0.729
134547.000,677,0.728
134547.000,678,0.729
134547.000,678,0.729
134562.000,678,0.729
134562.000,678,0.729
134562.000,678,0.729
134578.000,677,0.728
134578.000,677,0.728
134578.000,678,0.729
134594.000,678,0.729
134594.000,677,0.728
134594.000,678,0.729
134609.000,677,0.728
134609.000,677,0.728
134609.000,678,0.729
134625.000,678,0.729
134625.000,678,0.729
134625.000,678,0.729
134640.000,678,0.729
134640.000,678,0.729
134640.000,678,0.729
134656.000,678,0.729
134656.000,678,0.729
134656.000,678,0.729
134656.000,678,0.729
134672.000,678,0.729
134672.000,678,0.729
134672.000,678,0.729
134687.000,678,0.729
134687.000,678,0.729
134687.000,678,0.729
134703.000,678,0.729
134703.000,678,0.729
134703.000,678,0.729
134719.000,679,0.730
134719.000,678,0.729
134719.000,678,0.729
134734.000,678,0.729
134734.000,678,0.729
134734.000,678,0.729
134750.000,678,0.729
134750.000,678,0.729
134765.000,678,0.729
134765.000,678,0.729
134765.000,678,0.729
134765.000,679,0.730
134765.000,678,0.729
134781.000,678,0.729
134781.000,678,0.729
134797.000,678,0.729
134797.000,679,0.730
134797.000,679,0.730
134797.000,678,0.729
134812.000,678,0.729
134812.000,679,0.730
134812.000,678,0.729
134828.000,679,0.730
134828.000,678,0.729
134828.000,679,0.730
134844.000,679,0.730
134844.000,678,0.729
134844.000,678,0.729
134859.000,678,0.729
134859.000,678,0.729
134875.000,678,0.729
134875.000,678,0.729
134875.000,678,0.729
134875.000,678,0.729
134890.000,678,0.729
134890.000,678,0.729
134890.000,678,0.729
134906.000,678,0.729
134906.000,678,0.729
134906.000,678,0.729
134922.000,679,0.730
134922.000,679,0.730
134922.000,678,0.729
134937.000,679,0.730
134937.000,678,0.729
134937.000,678,0.729
134953.000,679,0.730
134953.000,679,0.730
134953.000,679,0.730
134953.000,679,0.730
134969.000,679,0.730
134969.000,679,0.730
134969.000,679,0.730
134984.000,679,0.730
134984.000,679,0.730
134984.000,679,0.730
135000.000,679,0.730
135000.000,678,0.729
135000.000,679,0.730
135015.000,679,0.730
135015.000,678,0.729
135015.000,679,0.730
135031.000,679,0.730
135031.000,679,0.730
135031.000,679,0.730
135047.000,679,0.730
135047.000,679,0.730
135047.000,679,0.730
135062.000,679,0.730
135062.000,679,0.730
135062.000,679,0.730
135078.000,679,0.730
135078.000,679,0.730
135078.000,679,0.730
135094.000,679,0.730
135094.000,679,0.730
135094.000,679,0.730
135094.000,679,0.730
135109.000,679,0.730
135109.000,679,0.730
135109.000,679,0.730
135125.000,679,0.730
135125.000,679,0.730
135125.000,680,0.731
135140.000,679,0.730
135140.000,679,0.730
135140.000,679,0.730
135156.000,679,0.730
135156.000,679,0.730
135156.000,679,0.730
135172.000,679,0.730
135172.000,679,0.730
135172.000,679,0.730
135187.000,679,0.730
135187.000,679,0.730
135203.000,679,0.730
135203.000,679,0.730
135203.000,679,0.730
135203.000,679,0.730
135219.000,680,0.731
135219.000,679,0.730
135219.000,680,0.731
135234.000,680,0.731
135234.000,680,0.731
135234.000,680,0.731
135250.000,679,0.730
135250.000,679,0.730
135250.000,679,0.730
135265.000,679,0.730
135265.000,680,0.731
135265.000,680,0.731
135265.000,680,0.731
135281.000,680,0.731
135281.000,679,0.730
135281.000,680,0.731
135297.000,679,0.730
135312.000,680,0.731
135312.000,680,0.731
135312.000,679,0.730
135312.000,679,0.730
135312.000,680,0.731
135328.000,680,0.731
135328.000,680,0.731
135328.000,680,0.731
135344.000,680,0.731
135344.000,680,0.731
135344.000,680,0.731
135359.000,680,0.731
135359.000,680,0.731
135359.000,680,0.731
135375.000,680,0.731
135375.000,680,0.731
135375.000,680,0.731
135390.000,680,0.731
135390.000,680,0.731
135406.000,680,0.731
135406.000,680,0.731
135406.000,680,0.731
135406.000,680,0.731
135422.000,680,0.731
135422.000,680,0.731
135422.000,680,0.731
135437.000,680,0.731
135437.000,680,0.731
135437.000,680,0.731
135437.000,680,0.731
135453.000,680,0.731
135453.000,680,0.731
135453.000,680,0.731
135469.000,680,0.731
135469.000,680,0.731
135469.000,680,0.731
135484.000,680,0.731
135484.000,681,0.732
135484.000,681,0.732
135500.000,680,0.731
135500.000,681,0.732
135500.000,680,0.731
135515.000,680,0.731
135515.000,680,0.731
135515.000,680,0.731
135531.000,680,0.731
135531.000,681,0.732
135531.000,681,0.732
135547.000,680,0.731
135547.000,681,0.732
135547.000,681,0.732
135562.000,680,0.731
135562.000,681,0.732
135562.000,681,0.732
135578.000,681,0.732
135578.000,681,0.732
135578.000,681,0.732
135578.000,681,0.732
135594.000,681,0.732
135594.000,680,0.731
135594.000,681,0.732
135609.000,680,0.731
135625.000,680,0.731
135625.000,680,0.731
135625.000,680,0.731
135625.000,681,0.732
135625.000,680,0.731
135640.000,681,0.732
135640.000,682,0.733
135640.000,681,0.732
135656.000,682,0.733
135656.000,682,0.733
135656.000,682,0.733
135672.000,682,0.733
135672.000,681,0.732
135672.000,682,0.733
135687.000,682,0.733
135687.000,682,0.733
135687.000,682,0.733
135703.000,683,0.734
135703.000,683,0.734
135719.000,683,0.734
135719.000,683,0.734
135719.000,683,0.734
135719.000,683,0.734
135734.000,682,0.733
135734.000,683,0.734
135734.000,683,0.734
135750.000,683,0.734
135750.000,683,0.734
135750.000,683,0.734
135750.000,683,0.734
135765.000,683,0.734
135765.000,683,0.734
135765.000,684,0.735
135781.000,683,0.734
135781.000,683,0.734
135781.000,683,0.734
135797.000,684,0.735
135797.000,683,0.734
135797.000,683,0.734
135812.000,683,0.734
135812.000,684,0.735
135828.000,684,0.735
135828.000,683,0.734
135828.000,683,0.734
135828.000,683,0.734
135844.000,684,0.735
135844.000,684,0.735
135844.000,684,0.735
135859.000,684,0.735
135859.000,684,0.735
135859.000,684,0.735
135875.000,684,0.735
135875.000,684,0.735
135875.000,684,0.735
135875.000,684,0.735
135890.000,684,0.735
135890.000,684,0.735
135890.000,683,0.734
135906.000,684,0.735
135922.000,684,0.735
135922.000,684,0.735
135922.000,684,0.735
135922.000,684,0.735
135922.000,684,0.735
135937.000,684,0.735
135937.000,684,0.735
135937.000,684,0.735
135953.000,684,0.735
135953.000,684,0.735
135953.000,684,0.735
135969.000,684,0.735
135969.000,684,0.735
135969.000,684,0.735
135984.000,684,0.735
135984.000,684,0.735
135984.000,684,0.735
136000.000,685,0.737
136000.000,684,0.735
136000.000,684,0.735
136015.000,684,0.735
136015.000,684,0.735
136015.000,684,0.735
136031.000,684,0.735
136031.000,684,0.735
136031.000,684,0.735
136047.000,684,0.735
136047.000,684,0.735
136047.000,685,0.737
136047.000,685,0.737
136062.000,684,0.735
136062.000,684,0.735
136062.000,685,0.737
136078.000,685,0.737
136078.000,684,0.735
136078.000,685,0.737
136094.000,684,0.735
136094.000,685,0.737
136094.000,685,0.737
136109.000,684,0.735
136109.000,684,0.735
136109.000,685,0.737
136125.000,684,0.735
136125.000,685,0.737
136125.000,684,0.735
136140.000,684,0.735
136140.000,684,0.735
136140.000,685,0.737
136156.000,685,0.737
136156.000,684,0.735
136156.000,685,0.737
136172.000,685,0.737
136172.000,685,0.737
136172.000,685,0.737
136187.000,685,0.737
136187.000,685,0.737
136187.000,685,0.737
136203.000,685,0.737
136203.000,685,0.737
136203.000,685,0.737
136219.000,685,0.737
136219.000,685,0.737
136219.000,685,0.737
136219.000,685,0.737
136234.000,685,0.737
136234.000,685,0.737
136234.000,685,0.737
136250.000,685,0.737
136250.000,686,0.738
136250.000,685,0.737
136265.000,685,0.737
136265.000,685,0.737
136265.000,685,0.737
136281.000,685,0.737
136281.000,685,0.737
136281.000,685,0.737
136297.000,685,0.737
136297.000,685,0.737
136297.000,685,0.737
136312.000,685,0.737
136312.000,685,0.737
136312.000,685,0.737
136328.000,686,0.738
136328.000,685,0.737
136328.000,685,0.737
136344.000,685,0.737
136344.000,685,0.737
136344.000,685,0.737
136359.000,686,0.738
136359.000,685,0.737
136359.000,686,0.738
136359.000,685,0.737
136375.000,685,0.737
136375.000,685,0.737
136375.000,685,0.737
136390.000,685,0.737
136390.000,685,0.737
136390.000,686,0.738
136406.000,685,0.737
136406.000,685,0.737
136406.000,686,0.738
136422.000,685,0.737
136422.000,686,0.738
136422.000,686,0.738
136437.000,686,0.738
136437.000,685,0.737
136437.000,685,0.737
136453.000,685,0.737
136453.000,686,0.738
136469.000,686,0.738
136469.000,686,0.738
136469.000,686,0.738
136469.000,686,0.738
136484.000,686,0.738
136484.000,686,0.738
136484.000,686,0.738
136500.000,686,0.738
136500.000,686,0.738
136500.000,686,0.738
136515.000,686,0.738
