Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
479562.000,680,0.731,0.731091
479578.000,680,0.731,0.731273
479578.000,680,0.731,0.731273
479578.000,680,0.731,0.731364
479594.000,681,0.732,0.731455
479594.000,680,0.731,0.731545
479594.000,681,0.732,0.731636
479594.000,681,0.732,0.731636
479609.000,681,0.732,0.731727
479609.000,681,0.732,0.731818
479609.000,681,0.732,0.731818
479625.000,681,0.732,0.731818
479625.000,680,0.731,0.731818
479625.000,681,0.732,0.731818
479640.000,681,0.732,0.731818
479640.000,681,0.732,0.731818
479640.000,680,0.731,0.731818
479656.000,681,0.732,0.731818
479672.000,681,0.732,0.731909
479687.000,681,0.732,0.731909
479687.000,681,0.732,0.731909
479687.000,681,0.732,0.731909
479687.000,681,0.732,0.732000
479687.000,681,0.732,0.732000
479687.000,681,0.732,0.732000
479687.000,681,0.732,0.732091
479703.000,681,0.732,0.732091
479703.000,681,0.732,0.732091
479703.000,681,0.732,0.732091
479719.000,681,0.732,0.732000
479719.000,682,0.733,0.732000
479719.000,681,0.732,0.732000
479734.000,681,0.732,0.732000
479734.000,681,0.732,0.732000
479734.000,680,0.731,0.732000
479750.000,681,0.732,0.732000
479750.000,681,0.732,0.731909
479750.000,681,0.732,0.731818
479765.000,681,0.732,0.731818
479765.000,681,0.732,0.731818
479765.000,681,0.732,0.731909
479797.000,681,0.732,0.731909
479812.000,680,0.731,0.731909
479812.000,681,0.732,0.731909
479812.000,681,0.732,0.731909
479812.000,681,0.732,0.731909
479812.000,681,0.732,0.731909
479812.000,681,0.732,0.731909
479812.000,681,0.732,0.732000
479812.000,681,0.732,0.732000
479812.000,681,0.732,0.732000
479828.000,681,0.732,0.732091
479828.000,681,0.732,0.732091
479828.000,681,0.732,0.732091
479844.000,681,0.732,0.732091
479844.000,681,0.732,0.732091
479844.000,682,0.733,0.732182
479859.000,681,0.732,0.732182
479859.000,681,0.732,0.732273
479859.000,681,0.732,0.732273
479875.000,681,0.732,0.732273
479875.000,682,0.733,0.732364
479875.000,681,0.732,0.732364
479890.000,682,0.733,0.732455
479890.000,681,0.732,0.732455
479890.000,681,0.732,0.732545
479922.000,682,0.733,0.732545
479937.000,682,0.733,0.732455
479937.000,682,0.733,0.732455
479937.000,681,0.732,0.732455
479937.000,682,0.733,0.732455
479937.000,681,0.732,0.732545
479937.000,681,0.732,0.732455
479937.000,681,0.732,0.732455
479937.000,682,0.733,0.732364
479953.000,681,0.732,0.732364
479953.000,682,0.733,0.732273
479953.000,681,0.732,0.732364
479953.000,682,0.733,0.732364
479969.000,681,0.732,0.732455
479969.000,681,0.732,0.732364
479969.000,681,0.732,0.732455
479984.000,682,0.733,0.732455
479984.000,681,0.732,0.732545
479984.000,682,0.733,0.732455
480000.000,681,0.732,0.732455
480000.000,682,0.733,0.732545
480000.000,682,0.733,0.732636
480015.000,682,0.733,0.732636
480015.000,681,0.732,0.732636
480015.000,681,0.732,0.732636
480031.000,682,0.733,0.732727
480047.000,682,0.733,0.732727
480062.000,682,0.733,0.732636
480062.000,681,0.732,0.732636
480062.000,682,0.733,0.732636
480062.000,682,0.733,0.732727
480062.000,682,0.733,0.732727
480062.000,681,0.732,0.732636
480062.000,682,0.733,0.732636
480062.000,681,0.732,0.732727
480078.000,682,0.733,0.732727
480078.000,682,0.733,0.732727
480094.000,681,0.732,0.732727
480094.000,682,0.733,0.732818
480094.000,682,0.733,0.732818
480094.000,682,0.733,0.732909
480109.000,682,0.733,0.732909
480109.000,682,0.733,0.732909
480109.000,682,0.733,0.733000
480125.000,682,0.733,0.733000
480125.000,682,0.733,0.733000
480125.000,682,0.733,0.733000
480156.000,682,0.733,0.733000
480172.000,682,0.733,0.733000
480172.000,682,0.733,0.733000
480172.000,682,0.733,0.733000
480172.000,682,0.733,0.733000
480172.000,682,0.733,0.733091
480172.000,682,0.733,0.733091
480172.000,682,0.733,0.733000
480172.000,682,0.733,0.733000
480187.000,682,0.733,0.733000
480187.000,683,0.734,0.733091
480187.000,682,0.733,0.733091
480203.000,681,0.732,0.733091
480203.000,682,0.733,0.733091
480203.000,682,0.733,0.733182
480219.000,683,0.734,0.733273
480219.000,682,0.733,0.733273
480219.000,682,0.733,0.733273
480234.000,682,0.733,0.733455
480234.000,683,0.734,0.733455
480234.000,683,0.734,0.733455
480234.000,683,0.734,0.733455
480265.000,682,0.733,0.733364
480281.000,683,0.734,0.733364
480281.000,682,0.733,0.733364
480281.000,682,0.733,0.733273
480281.000,683,0.734,0.733273
480281.000,681,0.732,0.733182
480281.000,682,0.733,0.733182
480281.000,682,0.733,0.733182
480281.000,682,0.733,0.733273
480297.000,683,0.734,0.733364
480297.000,682,0.733,0.733364
480297.000,682,0.733,0.733455
480312.000,683,0.734,0.733545
480312.000,683,0.734,0.733636
480312.000,683,0.734,0.733727
480328.000,683,0.734,0.733727
480328.000,682,0.733,0.733818
480328.000,683,0.734,0.733909
480344.000,683,0.734,0.733909
480344.000,683,0.734,0.733909
480344.000,683,0.734,0.733909
480359.000,683,0.734,0.733909
480390.000,683,0.734,0.733909
480390.000,683,0.734,0.733909
480422.000,683,0.734,0.733909
480422.000,683,0.734,0.733909
480422.000,683,0.734,0.733909
480422.000,682,0.733,0.734000
480422.000,683,0.734,0.734000
480422.000,683,0.734,0.733909
480422.000,683,0.734,0.733909
480422.000,683,0.734,0.733909
480422.000,684,0.735,0.733909
480422.000,683,0.734,0.734000
480422.000,682,0.733,0.734000
480422.000,683,0.734,0.734000
480422.000,683,0.734,0.734000
480437.000,683,0.734,0.734000
480437.000,683,0.734,0.734000
480437.000,683,0.734,0.734000
480453.000,683,0.734,0.734091
480453.000,683,0.734,0.734091
480453.000,683,0.734,0.734091
480469.000,684,0.735,0.734091
480469.000,683,0.734,0.734091
480469.000,683,0.734,0.734091
480484.000,683,0.734,0.734091
480484.000,683,0.734,0.734091
480484.000,683,0.734,0.734182
480515.000,683,0.734,0.734091
480531.000,683,0.734,0.734182
480531.000,683,0.734,0.734273
480531.000,683,0.734,0.734273
480531.000,684,0.735,0.734182
480531.000,683,0.734,0.734182
480531.000,684,0.735,0.734182
480531.000,684,0.735,0.734182
480531.000,683,0.734,0.734182
480547.000,682,0.733,0.734182
480547.000,683,0.734,0.734091
480547.000,683,0.734,0.734091
480547.000,683,0.734,0.734000
480562.000,683,0.734,0.734000
480562.000,683,0.734,0.734091
480562.000,683,0.734,0.734273
480578.000,683,0.734,0.734273
480578.000,683,0.734,0.734273
480578.000,684,0.735,0.734273
480594.000,684,0.735,0.734364
480594.000,684,0.735,0.734455
480594.000,683,0.734,0.734545
480609.000,683,0.734,0.734636
480609.000,683,0.734,0.734636
480609.000,684,0.735,0.734545
480625.000,684,0.735,0.734545
480656.000,684,0.735,0.734455
480672.000,684,0.735,0.734545
480672.000,683,0.734,0.734545
480672.000,683,0.734,0.734636
480672.000,684,0.735,0.734636
480672.000,683,0.734,0.734636
480672.000,684,0.735,0.734545
480672.000,683,0.734,0.734545
480672.000,684,0.735,0.734636
480672.000,684,0.735,0.734727
480672.000,684,0.735,0.734636
480687.000,683,0.734,0.734636
480687.000,684,0.735,0.734636
480687.000,684,0.735,0.734636
480703.000,684,0.735,0.734636
480703.000,683,0.734,0.734636
480703.000,683,0.734,0.734636
480719.000,684,0.735,0.734727
480719.000,683,0.734,0.734727
480719.000,684,0.735,0.734727
480734.000,684,0.735,0.734727
480734.000,684,0.735,0.734818
480734.000,684,0.735,0.734909
480734.000,684,0.735,0.734909
480750.000,684,0.735,0.734909
480750.000,684,0.735,0.734909
480750.000,684,0.735,0.734909
480765.000,684,0.735,0.734909
480797.000,684,0.735,0.734909
480828.000,683,0.734,0.734909
480828.000,684,0.735,0.734818
480828.000,684,0.735,0.734818
480828.000,684,0.735,0.734818
480828.000,684,0.735,0.734818
480828.000,684,0.735,0.734818
480828.000,683,0.734,0.734909
480828.000,684,0.735,0.734909
480828.000,684,0.735,0.734909
480828.000,684,0.735,0.734909
480828.000,684,0.735,0.735091
480828.000,684,0.735,0.735273
480828.000,684,0.735,0.735364
480844.000,684,0.735,0.735364
480844.000,684,0.735,0.735364
480844.000,685,0.737,0.735364
480859.000,685,0.737,0.735364
480859.000,684,0.735,0.735364
480859.000,684,0.735,0.735364
480859.000,684,0.735,0.735545
480875.000,684,0.735,0.735727
480875.000,684,0.735,0.735818
480875.000,684,0.735,0.736000
480890.000,684,0.735,0.736455
480890.000,685,0.737,0.737000
480890.000,685,0.737,0.737545
480906.000,686,0.738,0.738091
480922.000,687,0.739,0.738727
480922.000,688,0.740,0.739455
480953.000,689,0.741,0.740182
480953.000,689,0.741,0.737273
480953.000,689,0.741,0.734364
480953.000,690,0.742,0.731364
480953.000,691,0.743,0.728273
480953.000,691,0.743,0.725091
480953.000,656,0.705,0.721818
480953.000,656,0.705,0.718545
480953.000,656,0.705,0.715273
480969.000,656,0.705,0.711909
480969.000,656,0.705,0.708455
480969.000,656,0.705,0.705000
480984.000,656,0.705,0.705000
480984.000,656,0.705,0.705000
480984.000,656,0.705,0.705000
481000.000,656,0.705,0.705000
481000.000,656,0.705,0.705000
481000.000,656,0.705,0.705091
481015.000,656,0.705,0.705182
481015.000,656,0.705,0.705273
481047.000,656,0.705,0.705364
481062.000,656,0.705,0.705455
481062.000,657,0.706,0.705545
481062.000,657,0.706,0.705636
481062.000,657,0.706,0.705727
481062.000,657,0.706,0.705818
481062.000,657,0.706,0.706091
481062.000,657,0.706,0.706091
481062.000,657,0.706,0.706091
481062.000,657,0.706,0.706091
481062.000,657,0.706,0.706091
481078.000,658,0.708,0.706273
481078.000,656,0.705,0.706273
481078.000,657,0.706,0.706273
481094.000,657,0.706,0.706273
481094.000,657,0.706,0.706273
481094.000,658,0.708,0.706273
481109.000,657,0.706,0.706273
481109.000,657,0.706,0.706545
481109.000,657,0.706,0.706545
481125.000,657,0.706,0.706545
481125.000,657,0.706,0.706545
481125.000,658,0.708,0.706364
481140.000,658,0.708,0.706545
481140.000,657,0.706,0.706727
481172.000,657,0.706,0.706909
481187.000,657,0.706,0.707091
481187.000,657,0.706,0.707273
481187.000,658,0.708,0.707273
481187.000,658,0.708,0.707273
481187.000,658,0.708,0.707455
481187.000,658,0.708,0.707636
481187.000,658,0.708,0.707818
481187.000,658,0.708,0.708000
481187.000,658,0.708,0.708000
481187.000,658,0.708,0.708000
481203.000,658,0.708,0.708000
481203.000,658,0.708,0.708091
481203.000,658,0.708,0.708091
481219.000,658,0.708,0.708182
481219.000,658,0.708,0.708273
481219.000,658,0.708,0.708273
481234.000,659,0.709,0.708273
481234.000,658,0.708,0.708273
481234.000,659,0.709,0.708364
481250.000,659,0.709,0.708455
481250.000,658,0.708,0.708455
481250.000,658,0.708,0.708455
481265.000,658,0.708,0.708455
481281.000,659,0.709,0.708545
481312.000,659,0.709,0.708545
481312.000,658,0.708,0.708545
481312.000,658,0.708,0.708636
481312.000,659,0.709,0.708727
481312.000,659,0.709,0.708818
481312.000,659,0.709,0.708727
481312.000,659,0.709,0.708727
481312.000,659,0.709,0.708818
481312.000,659,0.709,0.708909
481312.000,659,0.709,0.708909
481328.000,658,0.708,0.708909
481328.000,659,0.709,0.708909
481328.000,659,0.709,0.708909
481344.000,659,0.709,0.708909
481344.000,659,0.709,0.708909
481344.000,659,0.709,0.708909
481359.000,659,0.709,0.709000
481359.000,659,0.709,0.709000
481359.000,659,0.709,0.709000
481359.000,659,0.709,0.709000
481375.000,659,0.709,0.709000
481375.000,659,0.709,0.709000
481375.000,659,0.709,0.709000
481390.000,659,0.709,0.709091
481406.000,659,0.709,0.709091
481437.000,659,0.709,0.709091
481437.000,659,0.709,0.709091
481437.000,659,0.709,0.709091
481437.000,660,0.710,0.709182
481437.000,659,0.709,0.709273
481437.000,659,0.709,0.709273
481437.000,659,0.709,0.709273
481437.000,659,0.709,0.709364
481437.000,660,0.710,0.709364
481437.000,660,0.710,0.709364
481453.000,659,0.709,0.709455
481453.000,659,0.709,0.709545
481453.000,660,0.710,0.709636
481469.000,659,0.709,0.709727
481469.000,660,0.710,0.709727
481469.000,660,0.710,0.709727
481484.000,660,0.710,0.709818
481484.000,660,0.710,0.709818
481484.000,660,0.710,0.709727
481500.000,660,0.710,0.709818
481500.000,660,0.710,0.709818
481531.000,660,0.710,0.709727
481547.000,659,0.709,0.709727
481547.000,659,0.709,0.709727
481547.000,660,0.710,0.709727
481547.000,660,0.710,0.709727
481547.000,659,0.709,0.709727
481547.000,660,0.710,0.709727
481547.000,660,0.710,0.709818
481547.000,660,0.710,0.709909
481547.000,660,0.710,0.709909
481547.000,660,0.710,0.709909
481562.000,660,0.710,0.710000
481562.000,660,0.710,0.710000
481562.000,660,0.710,0.710000
481578.000,660,0.710,0.710091
481578.000,660,0.710,0.710182
481578.000,660,0.710,0.710182
481594.000,660,0.710,0.710273
481594.000,660,0.710,0.710364
481594.000,661,0.711,0.710455
481609.000,661,0.711,0.710455
481609.000,660,0.710,0.710545
481609.000,661,0.711,0.710636
481625.000,661,0.711,0.710727
481625.000,661,0.711,0.710818
481625.000,660,0.710,0.710818
481672.000,661,0.711,0.710818
481672.000,661,0.711,0.710909
481672.000,661,0.711,0.710909
481672.000,661,0.711,0.710909
481672.000,661,0.711,0.710909
481672.000,661,0.711,0.711000
481672.000,661,0.711,0.711000
481672.000,661,0.711,0.711000
481672.000,661,0.711,0.711000
481672.000,661,0.711,0.711000
481687.000,661,0.711,0.711000
481687.000,661,0.711,0.710909
481687.000,661,0.711,0.710909
481703.000,661,0.711,0.710909
481703.000,661,0.711,0.710909
481703.000,661,0.711,0.710818
481719.000,660,0.710,0.710909
481719.000,661,0.711,0.710909
481719.000,661,0.711,0.710909
481734.000,661,0.711,0.710909
481734.000,660,0.710,0.710909
481734.000,662,0.712,0.710909
481765.000,661,0.711,0.711091
481797.000,661,0.711,0.711091
481797.000,661,0.711,0.711091
481797.000,661,0.711,0.711091
481797.000,661,0.711,0.711182
481797.000,662,0.712,0.711091
481797.000,661,0.711,0.711182
481797.000,661,0.711,0.711182
481797.000,661,0.711,0.711182
481797.000,661,0.711,0.711273
481797.000,661,0.711,0.711364
481797.000,662,0.712,0.711364
481812.000,661,0.711,0.711455
481812.000,661,0.711,0.711545
481812.000,662,0.712,0.711545
481828.000,662,0.712,0.711636
481828.000,662,0.712,0.711727
481828.000,662,0.712,0.711727
481828.000,662,0.712,0.711818
481844.000,661,0.711,0.711909
481844.000,662,0.712,0.711909
481844.000,662,0.712,0.711909
481859.000,662,0.712,0.711909
481859.000,662,0.712,0.711818
481859.000,662,0.712,0.711818
481875.000,662,0.712,0.711909
481875.000,662,0.712,0.711909
481890.000,662,0.712,0.711909
481922.000,661,0.711,0.711909
481922.000,662,0.712,0.711909
481922.000,662,0.712,0.711909
481922.000,662,0.712,0.711909
481922.000,662,0.712,0.711909
481922.000,662,0.712,0.711909
481922.000,662,0.712,0.712000
481922.000,662,0.712,0.712000
481922.000,662,0.712,0.712000
481937.000,662,0.712,0.712000
481937.000,662,0.712,0.712091
481937.000,662,0.712,0.712091
481953.000,662,0.712,0.712091
481953.000,662,0.712,0.712091
481953.000,662,0.712,0.712182
481969.000,663,0.713,0.712182
481969.000,662,0.712,0.712182
481969.000,662,0.712,0.712182
481969.000,662,0.712,0.712182
481984.000,663,0.713,0.712182
481984.000,662,0.712,0.712182
482015.000,662,0.712,0.712091
482015.000,662,0.712,0.712091
482031.000,662,0.712,0.712091
482031.000,662,0.712,0.712091
482031.000,662,0.712,0.712000
482031.000,662,0.712,0.712000
482031.000,662,0.712,0.712000
482031.000,662,0.712,0.712000
482031.000,662,0.712,0.712091
482031.000,662,0.712,0.712091
482047.000,662,0.712,0.712091
482047.000,662,0.712,0.712182
482047.000,662,0.712,0.712273
482062.000,663,0.713,0.712364
482062.000,662,0.712,0.712455
482062.000,662,0.712,0.712545
482078.000,663,0.713,0.712636
482078.000,663,0.713,0.712636
482078.000,663,0.713,0.712636
482094.000,663,0.713,0.712545
482094.000,663,0.713,0.712545
482094.000,663,0.713,0.712545
482109.000,662,0.712,0.712455
482109.000,662,0.712,0.712364
482109.000,662,0.712,0.712364
482140.000,662,0.712,0.712364
482156.000,662,0.712,0.712364
482156.000,662,0.712,0.712364
482156.000,662,0.712,0.712455
482156.000,663,0.713,0.712545
482156.000,663,0.713,0.712636
482156.000,663,0.713,0.712727
482156.000,663,0.713,0.712818
482156.000,663,0.713,0.712909
482156.000,663,0.713,0.712909
482172.000,663,0.713,0.712909
482172.000,663,0.713,0.712818
482172.000,663,0.713,0.712818
482187.000,663,0.713,0.712727
482187.000,662,0.712,0.712727
482187.000,663,0.713,0.712727
482203.000,662,0.712,0.712727
482203.000,663,0.713,0.712727
482203.000,662,0.712,0.712727
482219.000,663,0.713,0.712636
482219.000,663,0.713,0.712636
482219.000,663,0.713,0.712636
482234.000,663,0.713,0.712818
482234.000,663,0.713,0.712818
482234.000,662,0.712,0.712909
482250.000,662,0.712,0.712909
482265.000,663,0.713,0.712909
482265.000,664,0.714,0.712909
482297.000,663,0.713,0.712909
482297.000,663,0.713,0.713000
482297.000,663,0.713,0.713091
482297.000,663,0.713,0.713182
482297.000,663,0.713,0.713182
482297.000,663,0.713,0.713091
482297.000,664,0.714,0.713091
482297.000,663,0.713,0.713091
482297.000,663,0.713,0.713091
482297.000,663,0.713,0.713091
482312.000,663,0.713,0.713091
482312.000,663,0.713,0.713091
482312.000,663,0.713,0.713091
482328.000,663,0.713,0.713182
482328.000,663,0.713,0.713273
482328.000,663,0.713,0.713364
482344.000,663,0.713,0.713364
482344.000,664,0.714,0.713364
482344.000,664,0.714,0.713455
482359.000,664,0.714,0.713545
482359.000,664,0.714,0.713545
482375.000,663,0.713,0.713545
482375.000,663,0.713,0.713636
482375.000,664,0.714,0.713636
482375.000,664,0.714,0.713636
482390.000,663,0.713,0.713636
482390.000,663,0.713,0.713636
482390.000,664,0.714,0.713727
482406.000,664,0.714,0.713727
482422.000,664,0.714,0.713636
482422.000,664,0.714,0.713545
482422.000,664,0.714,0.713545
482422.000,664,0.714,0.713636
482422.000,663,0.713,0.713636
482437.000,663,0.713,0.713636
482437.000,663,0.713,0.713636
482437.000,663,0.713,0.713636
482437.000,664,0.714,0.713636
482453.000,664,0.714,0.713636
482453.000,664,0.714,0.713727
482453.000,664,0.714,0.713818
482469.000,664,0.714,0.713818
482469.000,664,0.714,0.713909
482469.000,664,0.714,0.713909
482500.000,664,0.714,0.713909
482500.000,664,0.714,0.713909
482500.000,663,0.713,0.713909
482500.000,664,0.714,0.713818
482500.000,664,0.714,0.713818
482500.000,664,0.714,0.713818
482515.000,664,0.714,0.713818
482515.000,664,0.714,0.713818
482531.000,663,0.713,0.713818
482531.000,664,0.714,0.713818
482531.000,664,0.714,0.713818
482531.000,664,0.714,0.713818
482547.000,664,0.714,0.713818
482547.000,663,0.713,0.713818
482547.000,664,0.714,0.713818
482562.000,664,0.714,0.713818
482562.000,664,0.714,0.713818
482562.000,664,0.714,0.713818
482578.000,664,0.714,0.713818
482578.000,663,0.713,0.713909
482578.000,664,0.714,0.713909
482594.000,664,0.714,0.713909
482594.000,664,0.714,0.713909
482594.000,664,0.714,0.713909
482609.000,664,0.714,0.713909
482609.000,664,0.714,0.714000
482625.000,664,0.714,0.714000
482640.000,664,0.714,0.714000
482640.000,664,0.714,0.714000
482640.000,664,0.714,0.714000
482640.000,664,0.714,0.714000
482640.000,664,0.714,0.714091
482640.000,664,0.714,0.714182
482640.000,664,0.714,0.714182
482656.000,664,0.714,0.714182
482656.000,664,0.714,0.714182
482656.000,665,0.715,0.714273
482672.000,665,0.715,0.714273
482672.000,664,0.714,0.714273
482672.000,664,0.714,0.714273
482687.000,664,0.714,0.714364
482687.000,665,0.715,0.714364
482687.000,664,0.714,0.714273
482703.000,664,0.714,0.714091
482703.000,664,0.714,0.714091
482703.000,665,0.715,0.714091
482719.000,664,0.714,0.714091
482765.000,664,0.714,0.714000
482765.000,663,0.713,0.714000
482765.000,664,0.714,0.714091
482765.000,664,0.714,0.714091
482765.000,664,0.714,0.714091
482765.000,664,0.714,0.714182
482765.000,664,0.714,0.714182
482765.000,665,0.715,0.714364
482765.000,664,0.714,0.714455
482765.000,665,0.715,0.714545
482765.000,665,0.715,0.714636
482765.000,664,0.714,0.714727
482781.000,665,0.715,0.714818
482781.000,665,0.715,0.714818
482781.000,665,0.715,0.714818
482797.000,665,0.715,0.714727
482797.000,665,0.715,0.714727
482797.000,665,0.715,0.714818
482812.000,665,0.715,0.714818
482812.000,664,0.714,0.714818
482812.000,664,0.714,0.714818
482844.000,665,0.715,0.714818
482844.000,665,0.715,0.714818
482844.000,665,0.715,0.714727
482844.000,665,0.715,0.714727
482844.000,665,0.715,0.714818
482844.000,665,0.715,0.714909
482859.000,665,0.715,0.714909
482859.000,664,0.714,0.714909
482875.000,665,0.715,0.714909
482875.000,665,0.715,0.714909
482875.000,665,0.715,0.714909
482875.000,665,0.715,0.714909
482890.000,665,0.715,0.714909
482890.000,665,0.715,0.715000
482890.000,665,0.715,0.715000
482890.000,665,0.715,0.715000
482906.000,665,0.715,0.715000
482906.000,665,0.715,0.715000
482906.000,665,0.715,0.715000
482922.000,665,0.715,0.715000
482922.000,665,0.715,0.715000
482922.000,665,0.715,0.715000
482953.000,665,0.715,0.715000
482953.000,665,0.715,0.715000
482953.000,665,0.715,0.715000
482953.000,665,0.715,0.715000
482953.000,665,0.715,0.715000
482953.000,665,0.715,0.715000
482969.000,665,0.715,0.715000
482969.000,665,0.715,0.715000
482969.000,665,0.715,0.715000
483000.000,665,0.715,0.715091
483000.000,665,0.715,0.715091
483000.000,665,0.715,0.715091
483000.000,665,0.715,0.715182
483000.000,665,0.715,0.715182
483000.000,666,0.716,0.715182
483015.000,665,0.715,0.715182
483015.000,665,0.715,0.715182
483015.000,666,0.716,0.715182
483031.000,665,0.715,0.715182
483031.000,665,0.715,0.715182
483031.000,665,0.715,0.715091
483047.000,665,0.715,0.715091
483047.000,665,0.715,0.715182
483047.000,665,0.715,0.715182
483062.000,665,0.715,0.715182
483078.000,665,0.715,0.715273
483078.000,665,0.715,0.715364
483078.000,666,0.716,0.715455
483078.000,666,0.716,0.715545
483078.000,665,0.715,0.715636
483094.000,666,0.716,0.715636
483094.000,666,0.716,0.715636
483094.000,666,0.716,0.715727
483094.000,666,0.716,0.715636
483125.000,666,0.716,0.715545
483125.000,665,0.715,0.715545
483125.000,665,0.715,0.715455
483125.000,666,0.716,0.715364
483125.000,665,0.715,0.715273
483125.000,665,0.715,0.715182
483140.000,665,0.715,0.715091
483140.000,665,0.715,0.715091
483140.000,665,0.715,0.715091
483156.000,665,0.715,0.715091
483156.000,665,0.715,0.715182
483156.000,665,0.715,0.715273
483172.000,665,0.715,0.715364
483172.000,665,0.715,0.715455
483172.000,666,0.716,0.715545
483203.000,666,0.716,0.715636
483203.000,666,0.716,0.715727
483203.000,666,0.716,0.715818
483203.000,666,0.716,0.715909
483203.000,666,0.716,0.716000
483203.000,666,0.716,0.715909
483219.000,666,0.716,0.715909
483219.000,666,0.716,0.715909
483234.000,666,0.716,0.715909
483234.000,666,0.716,0.715909
483234.000,665,0.715,0.715909
483234.000,666,0.716,0.715818
483234.000,666,0.716,0.715818
483250.000,666,0.716,0.715818
483250.000,666,0.716,0.715818
483250.000,666,0.716,0.715909
483265.000,665,0.715,0.716000
483265.000,666,0.716,0.716000
483265.000,666,0.716,0.716000
483281.000,666,0.716,0.716000
483281.000,667,0.717,0.716000
483281.000,666,0.716,0.716091
483297.000,666,0.716,0.716182
483297.000,666,0.716,0.716182
483297.000,666,0.716,0.716182
483312.000,666,0.716,0.716182
483328.000,667,0.717,0.716091
483344.000,666,0.716,0.716091
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716000
483375.000,666,0.716,0.716000
483375.000,666,0.716,0.716000
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716091
483375.000,666,0.716,0.716182
483390.000,667,0.717,0.716182
483390.000,666,0.716,0.716273
483390.000,666,0.716,0.716364
483406.000,666,0.716,0.716455
483406.000,667,0.717,0.716455
483406.000,666,0.716,0.716545
483406.000,667,0.717,0.716545
483422.000,667,0.717,0.716636
483422.000,667,0.717,0.716636
483422.000,666,0.716,0.716636
483437.000,667,0.717,0.716636
483453.000,667,0.717,0.716727
483453.000,667,0.717,0.716727
483453.000,666,0.716,0.716727
483453.000,666,0.716,0.716727
483453.000,667,0.717,0.716818
483469.000,667,0.717,0.716818
483469.000,667,0.717,0.716818
483469.000,667,0.717,0.716818
483500.000,667,0.717,0.716909
483500.000,667,0.717,0.717000
483500.000,667,0.717,0.717000
483500.000,667,0.717,0.717000
483500.000,667,0.717,0.717000
483500.000,667,0.717,0.717000
483515.000,667,0.717,0.717000
483515.000,667,0.717,0.717000
483515.000,667,0.717,0.717000
483531.000,667,0.717,0.717000
483531.000,667,0.717,0.717000
483531.000,667,0.717,0.717000
483531.000,667,0.717,0.717000
483547.000,667,0.717,0.717000
483547.000,667,0.717,0.717000
483547.000,667,0.717,0.717000
483578.000,667,0.717,0.717000
483578.000,667,0.717,0.717000
483578.000,667,0.717,0.717000
483578.000,667,0.717,0.717000
483578.000,667,0.717,0.717000
483578.000,667,0.717,0.717000
483594.000,667,0.717,0.717000
483594.000,667,0.717,0.717000
483625.000,667,0.717,0.717000
483625.000,667,0.717,0.717091
483625.000,667,0.717,0.717091
483625.000,667,0.717,0.717091
483625.000,667,0.717,0.717182
483625.000,667,0.717,0.717182
483625.000,668,0.718,0.717182
483640.000,667,0.717,0.717182
483640.000,667,0.717,0.717273
483640.000,668,0.718,0.717273
483656.000,667,0.717,0.717273
483656.000,667,0.717,0.717273
483656.000,667,0.717,0.717273
483672.000,668,0.718,0.717273
483672.000,667,0.717,0.717273
483703.000,667,0.717,0.717273
483703.000,667,0.717,0.717273
483703.000,668,0.718,0.717364
483703.000,667,0.717,0.717455
483703.000,667,0.717,0.717455
483703.000,668,0.718,0.717545
483703.000,667,0.717,0.717545
483703.000,668,0.718,0.717545
483719.000,668,0.718,0.717455
483719.000,668,0.718,0.717455
483719.000,668,0.718,0.717455
483750.000,667,0.717,0.717364
483750.000,667,0.717,0.717455
483750.000,667,0.717,0.717455
483750.000,667,0.717,0.717364
483750.000,667,0.717,0.717273
483750.000,667,0.717,0.717182
483765.000,668,0.718,0.717273
483765.000,668,0.718,0.717273
483765.000,667,0.717,0.717364
483781.000,667,0.717,0.717455
483781.000,667,0.717,0.717545
483781.000,668,0.718,0.717636
483797.000,667,0.717,0.717636
483797.000,668,0.718,0.717636
483797.000,668,0.718,0.717727
483828.000,668,0.718,0.717818
483828.000,668,0.718,0.717909
483828.000,668,0.718,0.717909
483828.000,668,0.718,0.718000
483828.000,668,0.718,0.718000
483828.000,668,0.718,0.718000
483844.000,668,0.718,0.718000
483844.000,668,0.718,0.718000
483859.000,668,0.718,0.718000
483859.000,668,0.718,0.717909
483859.000,668,0.718,0.717909
483859.000,668,0.718,0.717909
483875.000,668,0.718,0.717909
483875.000,668,0.718,0.717909
483875.000,667,0.717,0.718000
483875.000,668,0.718,0.718000
483890.000,668,0.718,0.718000
483890.000,668,0.718,0.718000
483890.000,668,0.718,0.718000
483906.000,669,0.719,0.718000
483906.000,668,0.718,0.718091
483906.000,668,0.718,0.718091
483922.000,668,0.718,0.718091
483922.000,668,0.718,0.718091
483922.000,668,0.718,0.718091
483937.000,668,0.718,0.718000
483953.000,668,0.718,0.718000
483984.000,668,0.718,0.718000
483984.000,668,0.718,0.718000
483984.000,668,0.718,0.718000
483984.000,668,0.718,0.718000
483984.000,668,0.718,0.718000
