Frequency(Hz),Amplitude(V)
0.073332267,0.000486006558253
0.074165588,0.000649128895316
0.074998909,0.000447613853505
0.075832230,0.000330279621976
0.076665552,0.0010023570787
0.077498873,0.00126047571544
0.078332194,0.000697189941862
0.079165515,0.00231844125912
0.079998836,0.00182865337406
0.080832158,0.00122906841099
0.081665479,0.000869781248487
0.082498800,0.00125506301793
0.083332121,0.00200206223306
0.084165442,0.00118671995332
0.084998764,0.00289145817292
0.085832085,0.00168942203677
0.086665406,0.00149958796874
0.087498727,0.00164986401062
0.088332049,0.00183056461308
0.089165370,0.00128301539755
0.089998691,0.000500276212802
0.090832012,0.00142660846364
0.091665333,0.00297439133275
0.092498655,0.00236565016129
0.093331976,0.000861684229203
0.094165297,0.00145127008596
0.094998618,0.000894021717832
0.095831939,0.00226746801195
0.096665261,0.00327427590499
0.097498582,0.00260452474845
0.098331903,0.00299045853105
0.099165224,0.00316010477428
0.099998545,0.00244383459587
0.100831867,0.00315290395033
0.101665188,0.000506090950927
0.102498509,0.00106999980179
0.103331830,0.0016133205105
0.104165152,0.00323947452458
0.104998473,0.00280074691183
0.105831794,0.00189483043746
0.106665115,0.00146860388657
0.107498436,0.00159055927387
0.108331758,0.00248655124679
0.109165079,0.00317349849478
0.109998400,0.00215796519208
0.110831721,0.00228406630059
0.111665042,0.000721637155266
0.112498364,0.0018365875708
0.113331685,0.00237498138444
0.114165006,0.00243803978592
0.114998327,0.00205946706386
0.115831649,0.0012858640251
0.116664970,0.00134018846044
0.117498291,0.00268209511825
0.118331612,0.00220538524263
0.119164933,0.000512183743664
0.119998255,0.00125766301258
0.120831576,0.00243571332559
0.121664897,0.00152342146545
0.122498218,0.000894678490227
0.123331539,0.00135295946258
0.124164861,0.00120154090782
0.124998182,0.000974167210761
0.125831503,0.000893471065833
0.126664824,0.000207953138864
0.127498145,0.00130019653004
0.128331467,0.000707927046938
0.129164788,0.00104108169954
0.129998109,0.000920209312024
0.130831430,0.000203838046514
0.131664752,0.000554919751563
0.132498073,0.000939827034125
0.133331394,0.000707151980784
0.134164715,0.000444448219583
0.134998036,0.000749685139059
0.135831358,0.000571488991723
0.136664679,0.000471366066871
0.137498000,0.000663572831717
0.138331321,0.000709521552158
0.139164642,0.000931617251878
0.139997964,0.000864584482182
0.140831285,0.00116574602524
0.141664606,0.00100043325906
0.142497927,0.000340475421327
0.143331249,0.00026755428623
0.144164570,0.0004126299476
0.144997891,0.000393714062066
0.145831212,0.000386951477239
0.146664533,0.000916959847544
0.147497855,0.00110318975093
0.148331176,0.000715036832278
0.149164497,0.00082453474654
0.149997818,0.000745806225832
0.150831139,0.000196477429812
0.151664461,0.000319274797891
0.152497782,0.000506817245471
0.153331103,0.00035704532729
0.154164424,0.000280665765347
0.154997745,0.000115304913813
0.155831067,0.000709864945533
0.156664388,0.000319643770508
0.157497709,0.00052786196242
0.158331030,0.00136007460065
0.159164352,0.0011322750167
0.159997673,0.000408907615388
0.160830994,0.000800860103384
