Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
542469.000,683,0.734,0.733818
542485.000,683,0.734,0.733818
542485.000,683,0.734,0.733818
542485.000,683,0.734,0.733818
542500.000,682,0.733,0.733909
542500.000,683,0.734,0.733909
542500.000,683,0.734,0.733909
542516.000,683,0.734,0.733909
542516.000,683,0.734,0.733909
542516.000,683,0.734,0.733909
542532.000,683,0.734,0.734000
542532.000,683,0.734,0.734000
542532.000,683,0.734,0.734000
542547.000,683,0.734,0.734000
542547.000,683,0.734,0.734000
542547.000,683,0.734,0.734000
542547.000,683,0.734,0.734000
542563.000,683,0.734,0.734000
542563.000,683,0.734,0.734000
542578.000,683,0.734,0.734000
542578.000,683,0.734,0.734000
542594.000,683,0.734,0.734000
542610.000,683,0.734,0.734000
542610.000,683,0.734,0.734000
542610.000,683,0.734,0.734000
542610.000,683,0.734,0.734000
542610.000,683,0.734,0.734000
542610.000,683,0.734,0.734000
542610.000,683,0.734,0.734000
542625.000,683,0.734,0.734000
542625.000,683,0.734,0.734000
542625.000,683,0.734,0.734000
542641.000,683,0.734,0.734000
542641.000,683,0.734,0.734000
542641.000,683,0.734,0.734000
542657.000,683,0.734,0.734091
542657.000,683,0.734,0.734182
542657.000,683,0.734,0.734273
542672.000,683,0.734,0.734364
542672.000,683,0.734,0.734455
542672.000,684,0.735,0.734455
542688.000,684,0.735,0.734545
542688.000,684,0.735,0.734636
542688.000,684,0.735,0.734636
542719.000,684,0.735,0.734727
542719.000,683,0.734,0.734818
542719.000,684,0.735,0.734818
542719.000,684,0.735,0.734818
542719.000,683,0.734,0.734818
542719.000,684,0.735,0.734818
542735.000,684,0.735,0.734818
542735.000,684,0.735,0.734909
542735.000,684,0.735,0.734909
542735.000,684,0.735,0.734909
542750.000,684,0.735,0.735000
542750.000,684,0.735,0.735000
542750.000,684,0.735,0.735000
542766.000,684,0.735,0.735000
542766.000,684,0.735,0.735000
542766.000,684,0.735,0.735000
542782.000,684,0.735,0.735000
542782.000,684,0.735,0.735000
542782.000,684,0.735,0.735000
542797.000,684,0.735,0.735000
542797.000,684,0.735,0.735000
542797.000,684,0.735,0.735000
542813.000,684,0.735,0.735000
542813.000,684,0.735,0.735182
542813.000,684,0.735,0.735182
542828.000,684,0.735,0.735182
542844.000,684,0.735,0.735182
542844.000,684,0.735,0.735182
542844.000,685,0.737,0.735182
542844.000,684,0.735,0.735182
542844.000,684,0.735,0.735182
542860.000,684,0.735,0.735364
542860.000,684,0.735,0.735545
542860.000,684,0.735,0.735545
542860.000,684,0.735,0.735364
542875.000,684,0.735,0.735364
542875.000,685,0.737,0.735364
542891.000,685,0.737,0.735364
542891.000,684,0.735,0.735364
542891.000,684,0.735,0.735364
542891.000,684,0.735,0.735364
542907.000,684,0.735,0.735364
542907.000,684,0.735,0.735364
542907.000,684,0.735,0.735182
542922.000,684,0.735,0.735182
542922.000,684,0.735,0.735182
542922.000,684,0.735,0.735182
542938.000,685,0.737,0.735182
542938.000,684,0.735,0.735182
542938.000,684,0.735,0.735182
542969.000,684,0.735,0.735364
542969.000,684,0.735,0.735364
542969.000,684,0.735,0.735364
542969.000,684,0.735,0.735182
542969.000,684,0.735,0.735182
542969.000,685,0.737,0.735182
542985.000,684,0.735,0.735182
542985.000,684,0.735,0.735182
542985.000,684,0.735,0.735182
543000.000,684,0.735,0.735364
543000.000,684,0.735,0.735364
543000.000,684,0.735,0.735364
543016.000,684,0.735,0.735364
543016.000,684,0.735,0.735545
543016.000,685,0.737,0.735727
543032.000,684,0.735,0.735727
543032.000,685,0.737,0.735909
543032.000,684,0.735,0.736091
543032.000,685,0.737,0.736091
543047.000,685,0.737,0.736091
543047.000,684,0.735,0.736091
543047.000,685,0.737,0.736273
543063.000,685,0.737,0.736273
543063.000,684,0.735,0.736455
543063.000,684,0.735,0.736455
543078.000,685,0.737,0.736455
543094.000,685,0.737,0.736636
543094.000,685,0.737,0.736455
543094.000,685,0.737,0.736273
543094.000,685,0.737,0.736273
543094.000,685,0.737,0.736455
543110.000,685,0.737,0.736455
543110.000,684,0.735,0.736455
543110.000,684,0.735,0.736455
543125.000,684,0.735,0.736455
543125.000,685,0.737,0.736455
543125.000,685,0.737,0.736455
543141.000,685,0.737,0.736455
543141.000,685,0.737,0.736636
543141.000,685,0.737,0.736818
543157.000,685,0.737,0.737000
543157.000,685,0.737,0.736818
543157.000,685,0.737,0.736818
543172.000,685,0.737,0.736818
543172.000,685,0.737,0.736818
543172.000,685,0.737,0.736818
543188.000,684,0.735,0.736818
543188.000,685,0.737,0.736818
543219.000,685,0.737,0.736818
543219.000,685,0.737,0.736818
543219.000,685,0.737,0.736818
543219.000,685,0.737,0.736818
543219.000,685,0.737,0.737000
543219.000,685,0.737,0.736818
543219.000,685,0.737,0.736818
543219.000,685,0.737,0.736818
543235.000,685,0.737,0.736818
543235.000,685,0.737,0.736818
543235.000,684,0.735,0.736818
543250.000,685,0.737,0.736818
543250.000,685,0.737,0.736818
543250.000,685,0.737,0.736818
543266.000,685,0.737,0.736636
543266.000,685,0.737,0.736636
543266.000,685,0.737,0.736818
543282.000,685,0.737,0.736818
543282.000,685,0.737,0.736818
543282.000,684,0.735,0.736818
543297.000,685,0.737,0.736818
543297.000,685,0.737,0.736818
543297.000,685,0.737,0.736818
543313.000,685,0.737,0.736818
543313.000,685,0.737,0.736818
543313.000,685,0.737,0.737000
543328.000,685,0.737,0.737000
543328.000,685,0.737,0.737000
543344.000,685,0.737,0.737000
543360.000,685,0.737,0.737000
543360.000,685,0.737,0.737000
543360.000,685,0.737,0.737000
543360.000,685,0.737,0.737091
543360.000,685,0.737,0.737091
543360.000,685,0.737,0.737091
543375.000,685,0.737,0.737091
543375.000,685,0.737,0.737091
543375.000,686,0.738,0.737091
543375.000,685,0.737,0.737182
543391.000,685,0.737,0.737273
543391.000,685,0.737,0.737364
543391.000,685,0.737,0.737364
543407.000,685,0.737,0.737364
543407.000,686,0.738,0.737273
543407.000,686,0.738,0.737364
543422.000,686,0.738,0.737455
543422.000,685,0.737,0.737545
543422.000,685,0.737,0.737636
543438.000,685,0.737,0.737727
543438.000,686,0.738,0.737727
543438.000,686,0.738,0.737727
543453.000,686,0.738,0.737636
543453.000,686,0.738,0.737727
543453.000,686,0.738,0.737818
543485.000,686,0.738,0.737818
543485.000,686,0.738,0.737727
543500.000,685,0.737,0.737636
543500.000,686,0.738,0.737636
543500.000,686,0.738,0.737636
543500.000,685,0.737,0.737636
543500.000,685,0.737,0.737636
543500.000,685,0.737,0.737545
543500.000,686,0.738,0.737636
543500.000,686,0.738,0.737545
543516.000,686,0.738,0.737545
543516.000,686,0.738,0.737636
543516.000,685,0.737,0.737727
543532.000,686,0.738,0.737818
543532.000,685,0.737,0.737818
543532.000,686,0.738,0.737818
543547.000,686,0.738,0.737818
543547.000,686,0.738,0.737818
543547.000,686,0.738,0.737909
543563.000,686,0.738,0.737909
543563.000,686,0.738,0.738000
543563.000,686,0.738,0.738000
543578.000,686,0.738,0.738000
543578.000,686,0.738,0.738000
543578.000,686,0.738,0.738000
543610.000,686,0.738,0.738000
543610.000,686,0.738,0.738000
543610.000,686,0.738,0.738000
543610.000,686,0.738,0.738000
543610.000,686,0.738,0.738000
543610.000,686,0.738,0.738000
543625.000,686,0.738,0.738000
543625.000,686,0.738,0.738000
543625.000,686,0.738,0.738000
543641.000,686,0.738,0.738000
543641.000,686,0.738,0.738000
543641.000,686,0.738,0.738000
543657.000,686,0.738,0.738000
543657.000,686,0.738,0.738000
543657.000,686,0.738,0.738000
543672.000,686,0.738,0.738000
543672.000,686,0.738,0.737909
543672.000,686,0.738,0.737909
543672.000,686,0.738,0.737909
543688.000,686,0.738,0.737909
543688.000,686,0.738,0.737909
543688.000,685,0.737,0.737909
543703.000,686,0.738,0.737818
543719.000,686,0.738,0.737818
543719.000,686,0.738,0.737818
543719.000,686,0.738,0.737818
543719.000,686,0.738,0.737818
543719.000,685,0.737,0.737909
543735.000,686,0.738,0.738000
543735.000,686,0.738,0.738000
543735.000,686,0.738,0.738000
543750.000,686,0.738,0.738000
543750.000,686,0.738,0.738000
543750.000,687,0.739,0.738091
543766.000,686,0.738,0.738182
543766.000,686,0.738,0.738182
543766.000,686,0.738,0.738182
543782.000,686,0.738,0.738182
543782.000,686,0.738,0.738182
543782.000,687,0.739,0.738091
543797.000,686,0.738,0.738091
543797.000,686,0.738,0.738091
543797.000,686,0.738,0.738091
543813.000,686,0.738,0.738091
543813.000,686,0.738,0.738091
543813.000,686,0.738,0.738000
543844.000,686,0.738,0.738091
543844.000,686,0.738,0.738091
543844.000,686,0.738,0.738091
543844.000,686,0.738,0.738091
543844.000,686,0.738,0.738000
543844.000,687,0.739,0.738000
543844.000,686,0.738,0.738000
543860.000,686,0.738,0.738000
543860.000,686,0.738,0.738000
543860.000,685,0.737,0.738000
543875.000,686,0.738,0.738000
543875.000,686,0.738,0.737909
543875.000,686,0.738,0.737909
543891.000,686,0.738,0.738000
543891.000,686,0.738,0.738000
543891.000,686,0.738,0.738091
543907.000,686,0.738,0.738091
543907.000,686,0.738,0.738091
543907.000,687,0.739,0.738091
543922.000,686,0.738,0.738091
543922.000,686,0.738,0.738091
543922.000,686,0.738,0.738091
543938.000,686,0.738,0.738091
543938.000,686,0.738,0.738182
543938.000,686,0.738,0.738182
543953.000,686,0.738,0.738273
543953.000,686,0.738,0.738364
543969.000,686,0.738,0.738455
543969.000,687,0.739,0.738545
543969.000,687,0.739,0.738636
543969.000,687,0.739,0.738727
543985.000,687,0.739,0.738727
543985.000,687,0.739,0.738727
543985.000,687,0.739,0.738727
543985.000,687,0.739,0.738636
544000.000,687,0.739,0.738545
544000.000,686,0.738,0.738455
544000.000,686,0.738,0.738455
544016.000,686,0.738,0.738364
544016.000,686,0.738,0.738273
544016.000,686,0.738,0.738273
544032.000,686,0.738,0.738273
544032.000,687,0.739,0.738273
544032.000,686,0.738,0.738273
544047.000,686,0.738,0.738273
544047.000,687,0.739,0.738273
544047.000,687,0.739,0.738364
544063.000,686,0.738,0.738455
544063.000,686,0.738,0.738455
544063.000,686,0.738,0.738455
544078.000,686,0.738,0.738545
544094.000,687,0.739,0.738455
544094.000,687,0.739,0.738455
544094.000,687,0.739,0.738455
544094.000,686,0.738,0.738455
544094.000,687,0.739,0.738545
544110.000,686,0.738,0.738545
544110.000,687,0.739,0.738545
544110.000,686,0.738,0.738545
544125.000,686,0.738,0.738545
544125.000,687,0.739,0.738636
544125.000,686,0.738,0.738636
544141.000,687,0.739,0.738727
544141.000,687,0.739,0.738727
544141.000,687,0.739,0.738818
544157.000,687,0.739,0.738909
544157.000,687,0.739,0.738909
544157.000,687,0.739,0.739000
544157.000,687,0.739,0.739000
544172.000,687,0.739,0.739000
544172.000,687,0.739,0.739000
544172.000,687,0.739,0.739000
544203.000,687,0.739,0.739000
544203.000,687,0.739,0.738909
544203.000,687,0.739,0.738909
544203.000,687,0.739,0.738909
544203.000,687,0.739,0.738909
544203.000,687,0.739,0.738909
544219.000,686,0.738,0.738909
544219.000,687,0.739,0.738818
544219.000,687,0.739,0.738818
544235.000,687,0.739,0.738818
544235.000,687,0.739,0.738818
544235.000,687,0.739,0.738818
544250.000,686,0.738,0.738909
544250.000,687,0.739,0.738909
544250.000,687,0.739,0.738909
544266.000,687,0.739,0.738909
544266.000,687,0.739,0.738909
544266.000,687,0.739,0.738909
544282.000,687,0.739,0.739000
544282.000,687,0.739,0.739000
544282.000,687,0.739,0.739000
544282.000,687,0.739,0.739000
544297.000,687,0.739,0.739000
544297.000,687,0.739,0.739000
544297.000,687,0.739,0.739000
544328.000,687,0.739,0.739000
544328.000,687,0.739,0.739000
544328.000,687,0.739,0.739000
544328.000,687,0.739,0.739000
544328.000,687,0.739,0.739000
544328.000,687,0.739,0.739091
544344.000,687,0.739,0.739091
544344.000,687,0.739,0.739182
544344.000,687,0.739,0.739182
544360.000,687,0.739,0.739182
544360.000,688,0.740,0.739182
544360.000,687,0.739,0.739182
544375.000,688,0.740,0.739182
544375.000,687,0.739,0.739182
544375.000,687,0.739,0.739182
544391.000,687,0.739,0.739182
544391.000,687,0.739,0.739091
544391.000,687,0.739,0.739091
544407.000,687,0.739,0.739000
544407.000,687,0.739,0.739000
544407.000,687,0.739,0.739000
544422.000,687,0.739,0.739000
544422.000,687,0.739,0.739000
544453.000,687,0.739,0.739000
544453.000,687,0.739,0.739000
544453.000,687,0.739,0.739091
544453.000,687,0.739,0.739091
544453.000,687,0.739,0.739182
544453.000,687,0.739,0.739273
544453.000,687,0.739,0.739273
544469.000,688,0.740,0.739273
544469.000,687,0.739,0.739273
544469.000,688,0.740,0.739273
544469.000,688,0.740,0.739273
544485.000,687,0.739,0.739273
544485.000,687,0.739,0.739364
544485.000,687,0.739,0.739364
544500.000,687,0.739,0.739364
544500.000,687,0.739,0.739273
544500.000,687,0.739,0.739182
544516.000,688,0.740,0.739182
544516.000,688,0.740,0.739182
544516.000,687,0.739,0.739273
544532.000,687,0.739,0.739273
544532.000,687,0.739,0.739364
544532.000,687,0.739,0.739455
544547.000,687,0.739,0.739455
544547.000,688,0.740,0.739455
544547.000,687,0.739,0.739545
544563.000,688,0.740,0.739636
544578.000,688,0.740,0.739727
544578.000,688,0.740,0.739818
544578.000,688,0.740,0.740000
544578.000,688,0.740,0.740000
544578.000,688,0.740,0.740091
544594.000,688,0.740,0.740091
544594.000,688,0.740,0.740091
544594.000,689,0.741,0.740091
544594.000,688,0.740,0.740091
544610.000,688,0.740,0.740091
544610.000,688,0.740,0.740091
544610.000,688,0.740,0.740091
544625.000,688,0.740,0.740091
544625.000,688,0.740,0.740000
544625.000,688,0.740,0.740000
544641.000,688,0.740,0.740091
544641.000,688,0.740,0.740182
544641.000,688,0.740,0.740182
544657.000,688,0.740,0.740182
544657.000,688,0.740,0.740182
544657.000,689,0.741,0.740182
544672.000,689,0.741,0.740273
544672.000,688,0.740,0.740273
544672.000,688,0.740,0.740273
544719.000,688,0.740,0.740273
544719.000,688,0.740,0.740364
544719.000,689,0.741,0.740273
544719.000,688,0.740,0.740273
544719.000,688,0.740,0.740273
544719.000,688,0.740,0.740273
544719.000,689,0.741,0.740364
544719.000,688,0.740,0.740455
544719.000,689,0.741,0.740455
544735.000,688,0.740,0.740455
544735.000,688,0.740,0.740455
544735.000,689,0.741,0.740545
544750.000,689,0.741,0.740455
544750.000,689,0.741,0.740455
544750.000,688,0.740,0.740455
544750.000,688,0.740,0.740545
544766.000,689,0.741,0.740636
544766.000,688,0.740,0.740636
544782.000,688,0.740,0.740636
544782.000,689,0.741,0.740636
544782.000,689,0.741,0.740727
544782.000,689,0.741,0.740818
544797.000,689,0.741,0.740727
544797.000,689,0.741,0.740818
544797.000,689,0.741,0.740909
544813.000,689,0.741,0.740909
544813.000,689,0.741,0.740909
544813.000,688,0.740,0.740818
544828.000,689,0.741,0.740818
544860.000,689,0.741,0.740727
544860.000,689,0.741,0.740727
544860.000,689,0.741,0.740636
544860.000,688,0.740,0.740636
544860.000,689,0.741,0.740727
544860.000,688,0.740,0.740727
544860.000,689,0.741,0.740727
544860.000,688,0.740,0.740727
544875.000,689,0.741,0.740727
544875.000,689,0.741,0.740818
544875.000,689,0.741,0.740818
544891.000,689,0.741,0.740909
544891.000,689,0.741,0.740909
544891.000,689,0.741,0.741000
544907.000,689,0.741,0.741000
544907.000,689,0.741,0.741000
544907.000,689,0.741,0.741000
544922.000,689,0.741,0.741000
544922.000,689,0.741,0.741000
544922.000,689,0.741,0.741000
544922.000,689,0.741,0.740909
544938.000,689,0.741,0.740909
544938.000,689,0.741,0.740909
544938.000,689,0.741,0.740909
544953.000,689,0.741,0.740909
544953.000,688,0.740,0.740909
544953.000,689,0.741,0.740909
545000.000,689,0.741,0.740909
545000.000,689,0.741,0.740909
545000.000,689,0.741,0.740909
545000.000,689,0.741,0.740909
545000.000,689,0.741,0.741000
545000.000,689,0.741,0.741000
545000.000,689,0.741,0.741000
545000.000,689,0.741,0.741000
545000.000,689,0.741,0.741000
545016.000,689,0.741,0.741000
545016.000,689,0.741,0.741000
545016.000,689,0.741,0.741000
545032.000,689,0.741,0.741000
545032.000,689,0.741,0.741000
545032.000,689,0.741,0.741000
545047.000,689,0.741,0.741091
545047.000,689,0.741,0.741091
545047.000,689,0.741,0.741091
545063.000,689,0.741,0.741182
545063.000,689,0.741,0.741182
545063.000,690,0.742,0.736182
545063.000,689,0.741,0.731364
545078.000,689,0.741,0.726455
545078.000,690,0.742,0.721545
545094.000,689,0.741,0.716727
545094.000,638,0.686,0.711909
545094.000,640,0.688,0.707000
545094.000,639,0.687,0.702273
545110.000,639,0.687,0.697545
545125.000,640,0.688,0.692727
545141.000,640,0.688,0.688000
545141.000,640,0.688,0.688273
545141.000,641,0.689,0.688455
545141.000,641,0.689,0.688636
545141.000,641,0.689,0.688818
545141.000,641,0.689,0.689000
545141.000,641,0.689,0.689182
545157.000,642,0.690,0.689364
545157.000,641,0.689,0.689455
545157.000,641,0.689,0.689545
545172.000,642,0.690,0.689636
545172.000,642,0.690,0.689727
545172.000,642,0.690,0.689818
545188.000,642,0.690,0.689818
545188.000,642,0.690,0.690000
545188.000,642,0.690,0.690091
545203.000,642,0.690,0.690091
545203.000,642,0.690,0.690091
545203.000,642,0.690,0.690182
545219.000,643,0.691,0.690273
545219.000,642,0.690,0.690273
545219.000,642,0.690,0.690364
545235.000,642,0.690,0.690455
545235.000,643,0.691,0.690545
545235.000,643,0.691,0.690636
545235.000,642,0.690,0.690636
545250.000,643,0.691,0.690727
545250.000,643,0.691,0.690818
545250.000,643,0.691,0.690909
545266.000,643,0.691,0.690909
545266.000,643,0.691,0.690909
545266.000,643,0.691,0.691000
545282.000,643,0.691,0.691000
545282.000,643,0.691,0.691000
545282.000,643,0.691,0.691000
545297.000,643,0.691,0.691000
545297.000,643,0.691,0.691091
545297.000,643,0.691,0.691091
545313.000,643,0.691,0.691091
545313.000,643,0.691,0.691182
545313.000,643,0.691,0.691273
545328.000,644,0.692,0.691273
545328.000,643,0.691,0.691364
545328.000,643,0.691,0.691364
545344.000,644,0.692,0.691364
545344.000,644,0.692,0.691364
545344.000,643,0.691,0.691364
545360.000,644,0.692,0.691273
545407.000,643,0.691,0.691364
545516.000,643,0.691,0.691455
545516.000,643,0.691,0.691455
545516.000,643,0.691,0.691455
545516.000,643,0.691,0.691545
545516.000,644,0.692,0.691545
545516.000,644,0.692,0.691636
545516.000,644,0.692,0.691727
545516.000,644,0.692,0.691818
545516.000,644,0.692,0.691909
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692000
545516.000,644,0.692,0.692182
545516.000,644,0.692,0.692182
545516.000,644,0.692,0.692182
545516.000,644,0.692,0.692182
545516.000,644,0.692,0.692364
545516.000,645,0.694,0.692364
545516.000,644,0.692,0.692545
545516.000,644,0.692,0.692545
545516.000,644,0.692,0.692545
545516.000,645,0.694,0.692727
545516.000,644,0.692,0.692727
545516.000,645,0.694,0.692545
545532.000,644,0.692,0.692545
545532.000,644,0.692,0.692545
545547.000,645,0.694,0.692545
545547.000,644,0.692,0.692545
545547.000,644,0.692,0.692545
545547.000,644,0.692,0.692364
545563.000,644,0.692,0.692364
545563.000,644,0.692,0.692364
545563.000,645,0.694,0.692364
545563.000,644,0.692,0.692545
545578.000,644,0.692,0.692727
545578.000,644,0.692,0.692909
545578.000,644,0.692,0.692909
545594.000,645,0.694,0.693091
545594.000,645,0.694,0.692909
545594.000,645,0.694,0.693091
545610.000,645,0.694,0.693273
545610.000,644,0.692,0.693455
545610.000,645,0.694,0.693636
545625.000,644,0.692,0.693636
545625.000,645,0.694,0.693636
545625.000,645,0.694,0.693636
545641.000,645,0.694,0.693636
545641.000,645,0.694,0.693636
545641.000,645,0.694,0.693636
545657.000,645,0.694,0.693818
545657.000,645,0.694,0.693818
545766.000,645,0.694,0.693818
545766.000,644,0.692,0.693818
545766.000,645,0.694,0.693818
545766.000,645,0.694,0.693818
545766.000,645,0.694,0.693818
545766.000,645,0.694,0.693818
545766.000,645,0.694,0.693818
545766.000,645,0.694,0.694000
545766.000,645,0.694,0.694000
545766.000,645,0.694,0.694000
545766.000,645,0.694,0.694000
545766.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694000
545782.000,645,0.694,0.694091
545797.000,645,0.694,0.694182
545797.000,645,0.694,0.694182
545797.000,645,0.694,0.694182
545813.000,645,0.694,0.694273
545813.000,646,0.695,0.694364
545813.000,646,0.695,0.694455
545828.000,645,0.694,0.694545
545828.000,645,0.694,0.694545
545828.000,646,0.695,0.694545
545844.000,646,0.695,0.694636
545844.000,646,0.695,0.694545
545844.000,646,0.695,0.694545
545860.000,645,0.694,0.694636
545860.000,645,0.694,0.694727
545860.000,646,0.695,0.694727
545860.000,645,0.694,0.694727
545891.000,646,0.695,0.694727
545938.000,646,0.695,0.694727
545938.000,646,0.695,0.694818
545938.000,646,0.695,0.694909
545938.000,646,0.695,0.694909
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.695000
545938.000,646,0.695,0.694909
545953.000,646,0.695,0.694909
545953.000,646,0.695,0.694909
545953.000,646,0.695,0.694909
545969.000,646,0.695,0.694909
545969.000,645,0.694,0.694909
545969.000,646,0.695,0.694909
545985.000,646,0.695,0.694909
545985.000,646,0.695,0.694909
545985.000,646,0.695,0.694909
546000.000,646,0.695,0.694909
546000.000,646,0.695,0.695000
546000.000,646,0.695,0.695000
546016.000,646,0.695,0.695000
546016.000,646,0.695,0.695000
546016.000,646,0.695,0.695091
546032.000,646,0.695,0.695091
546032.000,646,0.695,0.695091
546032.000,646,0.695,0.695091
546032.000,646,0.695,0.695091
546078.000,647,0.696,0.695091
546094.000,646,0.695,0.695091
546094.000,646,0.695,0.695091
546094.000,646,0.695,0.695091
546094.000,646,0.695,0.695091
546094.000,646,0.695,0.695091
546094.000,646,0.695,0.695091
546094.000,646,0.695,0.695182
546094.000,646,0.695,0.695273
546094.000,646,0.695,0.695364
546094.000,646,0.695,0.695455
546094.000,647,0.696,0.695545
546110.000,647,0.696,0.695636
546110.000,647,0.696,0.695727
546110.000,647,0.696,0.695818
546125.000,647,0.696,0.695909
546125.000,647,0.696,0.696000
546125.000,647,0.696,0.696000
546141.000,647,0.696,0.696000
546141.000,647,0.696,0.696000
546141.000,647,0.696,0.696000
546157.000,647,0.696,0.696000
546157.000,647,0.696,0.696000
546157.000,647,0.696,0.696000
546172.000,647,0.696,0.696000
546172.000,647,0.696,0.696000
546172.000,647,0.696,0.696000
546172.000,647,0.696,0.696000
546188.000,647,0.696,0.696000
546188.000,647,0.696,0.696091
546235.000,647,0.696,0.696091
546250.000,647,0.696,0.696091
546250.000,647,0.696,0.696182
546250.000,647,0.696,0.696182
546250.000,648,0.697,0.696182
546250.000,647,0.696,0.696182
546250.000,647,0.696,0.696182
546250.000,648,0.697,0.696182
546250.000,647,0.696,0.696182
546250.000,647,0.696,0.696182
546250.000,647,0.696,0.696091
546250.000,647,0.696,0.696091
546250.000,647,0.696,0.696091
546266.000,647,0.696,0.696000
546266.000,647,0.696,0.696000
546266.000,647,0.696,0.696091
546282.000,647,0.696,0.696091
546282.000,647,0.696,0.696182
546282.000,647,0.696,0.696273
546297.000,647,0.696,0.696364
546297.000,648,0.697,0.696455
546297.000,647,0.696,0.696545
546313.000,648,0.697,0.696545
546313.000,648,0.697,0.696636
546313.000,648,0.697,0.696636
546328.000,648,0.697,0.696727
546328.000,648,0.697,0.696727
546328.000,647,0.696,0.696727
546328.000,648,0.697,0.696636
546344.000,647,0.696,0.696545
546344.000,648,0.697,0.696545
546344.000,648,0.697,0.696455
546391.000,647,0.696,0.696455
546422.000,647,0.696,0.696545
546422.000,647,0.696,0.696455
546422.000,648,0.697,0.696455
546422.000,647,0.696,0.696364
546422.000,648,0.697,0.696364
546422.000,648,0.697,0.696455
546422.000,647,0.696,0.696545
546422.000,647,0.696,0.696636
546422.000,647,0.696,0.696636
546422.000,648,0.697,0.696727
546422.000,648,0.697,0.696727
546422.000,648,0.697,0.696727
546422.000,648,0.697,0.696818
546422.000,648,0.697,0.696909
546438.000,648,0.697,0.697000
546438.000,648,0.697,0.697000
546438.000,648,0.697,0.697000
546453.000,648,0.697,0.697000
546453.000,648,0.697,0.697000
546453.000,648,0.697,0.697000
546469.000,648,0.697,0.697000
546469.000,648,0.697,0.697000
546469.000,648,0.697,0.697000
546485.000,648,0.697,0.697000
546485.000,648,0.697,0.697000
546485.000,648,0.697,0.697000
546485.000,648,0.697,0.697000
546500.000,648,0.697,0.697000
546500.000,648,0.697,0.697000
546500.000,648,0.697,0.697000
546516.000,648,0.697,0.697000
546516.000,648,0.697,0.697000
546516.000,648,0.697,0.697000
546547.000,648,0.697,0.697000
546594.000,648,0.697,0.697000
546594.000,648,0.697,0.697000
546610.000,648,0.697,0.697000
546610.000,648,0.697,0.697000
546610.000,648,0.697,0.697000
546610.000,648,0.697,0.697000
546610.000,648,0.697,0.697000
546610.000,648,0.697,0.697000
546610.000,648,0.697,0.697091
546610.000,648,0.697,0.697091
546610.000,648,0.697,0.697182
546610.000,648,0.697,0.697273
546610.000,648,0.697,0.697364
546610.000,649,0.698,0.697364
546610.000,648,0.697,0.697364
546610.000,649,0.698,0.697364
546610.000,649,0.698,0.697455
546625.000,649,0.698,0.697455
546625.000,648,0.697,0.697455
546625.000,648,0.697,0.697455
546641.000,648,0.697,0.697545
546641.000,649,0.698,0.697545
546641.000,648,0.697,0.697455
546641.000,648,0.697,0.697455
546657.000,649,0.698,0.697455
546657.000,649,0.698,0.697455
546657.000,649,0.698,0.697455
546672.000,648,0.697,0.697364
546672.000,649,0.698,0.697455
546672.000,648,0.697,0.697545
546688.000,648,0.697,0.697455
546688.000,648,0.697,0.697455
546688.000,648,0.697,0.697455
546703.000,649,0.698,0.697545
546703.000,649,0.698,0.697545
546703.000,648,0.697,0.697636
546719.000,649,0.698,0.697636
546797.000,649,0.698,0.697727
546797.000,649,0.698,0.697818
546797.000,649,0.698,0.697818
546797.000,649,0.698,0.697818
546797.000,648,0.697,0.697909
546797.000,649,0.698,0.697909
546797.000,649,0.698,0.697909
546797.000,649,0.698,0.697909
546797.000,649,0.698,0.697818
546797.000,649,0.698,0.697818
546797.000,649,0.698,0.697909
546797.000,649,0.698,0.697818
546797.000,649,0.698,0.697818
546797.000,648,0.697,0.697818
546797.000,649,0.698,0.697818
546797.000,649,0.698,0.697818
546797.000,648,0.697,0.697818
546813.000,649,0.698,0.697818
546813.000,649,0.698,0.697818
546813.000,649,0.698,0.697909
546813.000,649,0.698,0.697909
546828.000,649,0.698,0.697909
546828.000,649,0.698,0.698000
546828.000,649,0.698,0.698000
546844.000,649,0.698,0.698000
546844.000,649,0.698,0.698000
546844.000,649,0.698,0.698000
546860.000,649,0.698,0.698000
546860.000,649,0.698,0.698000
546860.000,649,0.698,0.698000
546875.000,649,0.698,0.698000
