Time(ms),ADC,Voltage(V)
90027,596,0.641
90032,609,0.655
90037,647,0.696
90042,617,0.663
90047,589,0.633
90052,613,0.659
90057,649,0.698
90062,629,0.676
90067,589,0.633
90072,617,0.663
90077,648,0.697
90082,622,0.669
90087,590,0.634
90092,616,0.662
90097,649,0.698
90102,631,0.678
90107,586,0.630
90112,609,0.655
90117,655,0.704
90122,636,0.684
90127,600,0.645
90132,624,0.671
90137,649,0.698
90142,627,0.674
90147,589,0.633
90152,617,0.663
90157,653,0.702
90162,633,0.681
90167,585,0.629
90172,610,0.656
90177,644,0.692
90182,612,0.658
90187,581,0.625
90192,619,0.666
90198,639,0.687
90203,616,0.662
90208,612,0.658
90213,622,0.669
90218,641,0.689
90223,617,0.663
90228,604,0.649
90233,632,0.680
90238,638,0.686
90243,628,0.675
90248,595,0.640
90253,621,0.668
90258,637,0.685
90263,619,0.666
90268,608,0.654
90273,629,0.676
90278,636,0.684
90283,624,0.671
90288,604,0.649
90293,628,0.675
90298,629,0.676
90303,613,0.659
90308,611,0.657
90313,644,0.692
90318,633,0.681
90323,608,0.654
90328,608,0.654
90333,625,0.672
90338,633,0.681
90343,618,0.665
90348,599,0.644
90353,632,0.680
90358,625,0.672
90363,603,0.648
90368,606,0.652
90373,617,0.663
90378,633,0.681
90383,616,0.662
90388,613,0.659
90393,640,0.688
90398,626,0.673
90403,610,0.656
90408,602,0.647
90413,622,0.669
90418,636,0.684
90423,599,0.644
90428,605,0.651
90433,633,0.681
90438,634,0.682
90443,616,0.662
90448,608,0.654
90454,635,0.683
90459,627,0.674
90464,608,0.654
90469,607,0.653
90474,632,0.680
90479,635,0.683
90484,608,0.654
90489,608,0.654
90494,640,0.688
90499,638,0.686
90504,596,0.641
90509,616,0.662
90514,638,0.686
90519,625,0.672
90524,608,0.654
90529,604,0.649
90534,645,0.694
90539,637,0.685
90544,610,0.656
90549,610,0.656
90554,638,0.686
90559,625,0.672
90564,595,0.640
90569,618,0.665
90574,646,0.695
90579,629,0.676
90584,609,0.655
90589,610,0.656
90594,646,0.695
90599,633,0.681
90604,592,0.637
90609,617,0.663
90614,648,0.697
90619,627,0.674
90624,612,0.658
90629,612,0.658
90634,644,0.692
90639,629,0.676
90644,605,0.651
90649,619,0.666
90654,644,0.692
90659,631,0.678
90664,608,0.654
90669,615,0.661
90674,646,0.695
90679,622,0.669
90684,603,0.648
90689,618,0.665
90694,643,0.691
90699,627,0.674
90704,602,0.647
90710,607,0.653
90715,658,0.708
90720,625,0.672
90725,600,0.645
90730,619,0.666
90735,646,0.695
90740,630,0.677
90745,598,0.643
90750,616,0.662
90755,651,0.700
90760,626,0.673
90765,600,0.645
90770,619,0.666
90775,648,0.697
90780,629,0.676
90785,600,0.645
90790,624,0.671
90795,648,0.697
90800,622,0.669
90805,589,0.633
90810,620,0.667
90815,652,0.701
90820,626,0.673
90825,599,0.644
90830,619,0.666
90835,641,0.689
90840,629,0.676
90845,597,0.642
90850,620,0.667
90855,655,0.704
90860,627,0.674
90865,598,0.643
90870,619,0.666
90875,632,0.680
90880,625,0.672
90885,594,0.639
90890,614,0.660
90895,642,0.690
90900,638,0.686
90905,605,0.651
90910,626,0.673
90915,649,0.698
90920,630,0.677
90925,596,0.641
90930,619,0.666
90935,658,0.708
90940,629,0.676
90945,607,0.653
90950,625,0.672
90955,642,0.690
90960,630,0.677
90966,599,0.644
90971,616,0.662
90976,638,0.686
90981,610,0.656
90986,601,0.646
90991,639,0.687
90996,643,0.691
91001,610,0.656
91006,607,0.653
91011,626,0.673
91016,649,0.698
91021,614,0.660
91026,614,0.660
91031,635,0.683
91036,642,0.690
91041,598,0.643
91046,611,0.657
91051,636,0.684
91056,627,0.674
91061,603,0.648
91066,611,0.657
91071,642,0.690
91076,640,0.688
91081,612,0.658
91086,597,0.642
91091,638,0.686
91096,630,0.677
91101,620,0.667
91106,604,0.649
91111,654,0.703
91116,640,0.688
91121,609,0.655
91126,603,0.648
91131,636,0.684
91136,650,0.699
91141,603,0.648
91146,609,0.655
91151,625,0.672
91156,629,0.676
91161,608,0.654
91166,609,0.655
91171,646,0.695
91176,637,0.685
91181,606,0.652
91186,617,0.663
91191,637,0.685
91196,636,0.684
91201,609,0.655
91206,614,0.660
91211,635,0.683
91216,638,0.686
91222,611,0.657
91227,614,0.660
91232,643,0.691
91237,630,0.677
91242,602,0.647
91247,617,0.663
91252,643,0.691
91257,632,0.680
91262,604,0.649
91267,614,0.660
91272,639,0.687
91277,625,0.672
91282,604,0.649
91287,618,0.665
91292,640,0.688
91297,622,0.669
91302,607,0.653
91307,610,0.656
91312,648,0.697
91317,628,0.675
91322,609,0.655
91327,616,0.662
91332,644,0.692
91337,638,0.686
91342,593,0.638
91347,612,0.658
91352,644,0.692
91357,631,0.678
91362,611,0.657
91367,622,0.669
91372,640,0.688
91377,628,0.675
91382,606,0.652
91387,620,0.667
91392,646,0.695
91397,632,0.680
91402,601,0.646
91407,611,0.657
91412,641,0.689
91417,633,0.681
91422,597,0.642
91427,622,0.669
91432,656,0.705
91437,633,0.681
91442,611,0.657
91447,615,0.661
91452,645,0.694
91457,638,0.686
91462,596,0.641
91467,628,0.675
91472,666,0.716
91478,630,0.677
91483,599,0.644
91488,623,0.670
91493,645,0.694
91498,631,0.678
91503,607,0.653
91508,628,0.675
91513,642,0.690
91518,631,0.678
91523,604,0.649
91528,629,0.676
91533,646,0.695
91538,626,0.673
91543,610,0.656
91548,622,0.669
91553,633,0.681
91558,628,0.675
91563,600,0.645
91568,619,0.666
91573,646,0.695
91578,626,0.673
91583,606,0.652
91588,621,0.668
91593,641,0.689
91598,627,0.674
91603,621,0.668
91608,625,0.672
91613,642,0.690
91618,622,0.669
91623,608,0.654
91628,628,0.675
91633,645,0.694
91638,633,0.681
91643,613,0.659
91648,624,0.671
91653,637,0.685
91658,619,0.666
91663,612,0.658
91668,621,0.668
91673,637,0.685
91678,626,0.673
91683,614,0.660
91688,632,0.680
91693,644,0.692
91698,630,0.677
91703,613,0.659
91708,626,0.673
91713,643,0.691
91718,616,0.662
91723,610,0.656
91728,632,0.680
91734,638,0.686
91739,622,0.669
91744,619,0.666
91749,637,0.685
91754,631,0.678
91759,612,0.658
91764,614,0.660
91769,641,0.689
91774,646,0.695
91779,612,0.658
91784,623,0.670
91789,640,0.688
91794,636,0.684
91799,612,0.658
91804,609,0.655
91809,646,0.695
91814,649,0.698
91819,608,0.654
91824,621,0.668
91829,649,0.698
91834,646,0.695
91839,610,0.656
91844,617,0.663
91849,648,0.697
91854,643,0.691
91859,604,0.649
91864,615,0.661
91869,635,0.683
91874,635,0.683
91879,610,0.656
91884,614,0.660
91889,649,0.698
91894,642,0.690
91899,614,0.660
91904,610,0.656
91909,649,0.698
91914,646,0.695
91919,609,0.655
91924,606,0.652
91929,647,0.696
91934,642,0.690
91939,609,0.655
91944,615,0.661
91949,650,0.699
91954,653,0.702
91959,610,0.656
91964,622,0.669
91969,645,0.694
91974,652,0.701
91979,611,0.657
91984,626,0.673
91990,648,0.697
91995,635,0.683
92000,612,0.658
92005,624,0.671
92010,654,0.703
92015,633,0.681
92020,596,0.641
92025,634,0.682
92030,654,0.703
92035,639,0.687
92040,605,0.651
92045,613,0.659
92050,657,0.706
92055,641,0.689
92060,595,0.640
92065,619,0.666
92070,661,0.711
92075,638,0.686
92080,610,0.656
92085,614,0.660
92090,664,0.714
92095,646,0.695
92100,608,0.654
92105,618,0.665
92110,663,0.713
92115,637,0.685
92120,609,0.655
92125,629,0.676
92130,663,0.713
92135,637,0.685
92140,604,0.649
92145,624,0.671
92150,659,0.709
92155,631,0.678
92160,604,0.649
92165,616,0.662
92170,656,0.705
92175,632,0.680
92180,605,0.651
92185,624,0.671
92190,650,0.699
92195,636,0.684
92200,607,0.653
92205,630,0.677
92210,661,0.711
92215,638,0.686
92220,603,0.648
92225,622,0.669
92230,659,0.709
92235,631,0.678
92240,602,0.647
92246,628,0.675
92251,647,0.696
92256,632,0.680
92261,620,0.667
92266,623,0.670
92271,644,0.692
92276,626,0.673
92281,614,0.660
92286,645,0.694
92291,649,0.698
92296,633,0.681
92301,614,0.660
92306,626,0.673
92311,651,0.700
92316,629,0.676
92321,621,0.668
92326,640,0.688
92331,639,0.687
92336,631,0.678
92341,614,0.660
92346,628,0.675
92351,655,0.704
92356,633,0.681
92361,628,0.675
92366,649,0.698
92371,649,0.698
92376,630,0.677
92381,613,0.659
92386,635,0.683
92391,646,0.695
92396,627,0.674
92401,617,0.663
92406,645,0.694
92411,638,0.686
92416,633,0.681
92421,611,0.657
92426,633,0.681
92431,640,0.688
92436,615,0.661
92441,612,0.658
92446,647,0.696
92451,656,0.705
92456,616,0.662
92461,622,0.669
92466,637,0.685
92471,641,0.689
92476,624,0.671
92481,618,0.665
92486,647,0.696
92491,641,0.689
92496,619,0.666
92502,618,0.665
92507,646,0.695
92512,647,0.696
92517,613,0.659
92522,611,0.657
92527,647,0.696
92532,640,0.688
92537,607,0.653
92542,616,0.662
92547,646,0.695
92552,651,0.700
92557,602,0.647
92562,616,0.662
92567,653,0.702
92572,644,0.692
92577,610,0.656
92582,622,0.669
92587,635,0.683
92592,649,0.698
92597,617,0.663
92602,613,0.659
92607,644,0.692
92612,642,0.690
92617,609,0.655
92622,619,0.666
92627,642,0.690
92632,648,0.697
92637,614,0.660
92642,617,0.663
92647,658,0.708
92652,642,0.690
92657,607,0.653
92662,617,0.663
92667,644,0.692
92672,642,0.690
92677,613,0.659
92682,625,0.672
92687,649,0.698
92692,640,0.688
92697,611,0.657
92702,626,0.673
92707,657,0.706
92712,644,0.692
92717,619,0.666
92722,623,0.670
92727,652,0.701
92732,642,0.690
92737,603,0.648
92742,625,0.672
92747,656,0.705
92752,645,0.694
92758,611,0.657
92763,622,0.669
92768,672,0.723
92773,647,0.696
92778,599,0.644
92783,619,0.666
92788,661,0.711
92793,628,0.675
92798,610,0.656
92803,622,0.669
92808,668,0.718
92813,640,0.688
92818,611,0.657
92823,619,0.666
92828,669,0.719
92833,632,0.680
92838,611,0.657
92843,620,0.667
92848,658,0.708
92853,634,0.682
92858,608,0.654
92863,633,0.681
92868,656,0.705
92873,640,0.688
92878,604,0.649
92883,629,0.676
92888,670,0.720
92893,638,0.686
92898,604,0.649
92903,631,0.678
92908,659,0.709
92913,636,0.684
92918,607,0.653
92923,640,0.688
92928,659,0.709
92933,635,0.683
92938,603,0.648
92943,637,0.685
92948,659,0.709
92953,651,0.700
92958,614,0.660
92963,628,0.675
92968,655,0.704
92973,644,0.692
92978,600,0.645
92983,628,0.675
92988,665,0.715
92993,634,0.682
92998,614,0.660
93003,627,0.674
93008,643,0.691
93014,642,0.690
93019,626,0.673
93024,642,0.690
93029,646,0.695
93034,622,0.669
93039,624,0.671
93044,656,0.705
93049,650,0.699
93054,623,0.670
93059,610,0.656
93064,632,0.680
93069,651,0.700
93074,614,0.660
93079,617,0.663
93084,658,0.708
93089,651,0.700
93094,619,0.666
93099,614,0.660
93104,646,0.695
93109,638,0.686
93114,617,0.663
93119,615,0.661
93124,656,0.705
93129,647,0.696
93134,627,0.674
93139,614,0.660
93144,651,0.700
93149,649,0.698
93154,617,0.663
93159,618,0.665
93164,659,0.709
93169,651,0.700
93174,621,0.668
93179,634,0.682
93184,652,0.701
93189,651,0.700
93194,626,0.673
93199,620,0.667
93204,649,0.698
93209,651,0.700
93214,621,0.668
93219,628,0.675
93224,657,0.706
93229,659,0.709
93234,619,0.666
93239,622,0.669
93244,645,0.694
93249,635,0.683
93254,615,0.661
93259,629,0.676
93264,662,0.712
93270,644,0.692
93275,615,0.661
93280,629,0.676
93285,664,0.714
93290,637,0.685
93295,614,0.660
93300,624,0.671
93305,655,0.704
93310,654,0.703
93315,617,0.663
93320,618,0.665
93325,664,0.714
93330,644,0.692
93335,614,0.660
93340,633,0.681
93345,659,0.709
93350,637,0.685
93355,608,0.654
93360,625,0.672
93365,658,0.708
93370,645,0.694
93375,618,0.665
93380,628,0.675
93385,657,0.706
93390,642,0.690
93395,612,0.658
93400,626,0.673
93405,653,0.702
93410,649,0.698
93415,616,0.662
93420,630,0.677
93425,662,0.712
93430,651,0.700
93435,614,0.660
93440,624,0.671
93445,659,0.709
93450,641,0.689
93455,618,0.665
93460,634,0.682
93465,668,0.718
93470,646,0.695
93475,608,0.654
93480,638,0.686
93485,665,0.715
93490,646,0.695
93495,619,0.666
93500,626,0.673
93505,668,0.718
93510,648,0.697
93515,614,0.660
93520,630,0.677
93526,667,0.717
93531,631,0.678
93536,602,0.647
93541,636,0.684
93546,648,0.697
93551,646,0.695
93556,629,0.676
93561,636,0.684
93566,658,0.708
93571,645,0.694
93576,609,0.655
93581,639,0.687
93586,650,0.699
93591,645,0.694
93596,613,0.659
93601,643,0.691
93606,653,0.702
93611,641,0.689
93616,615,0.661
93621,642,0.690
93626,646,0.695
93631,649,0.698
93636,626,0.673
93641,630,0.677
93646,655,0.704
93651,632,0.680
93656,614,0.660
93661,630,0.677
93666,651,0.700
93671,640,0.688
93676,625,0.672
93681,636,0.684
93686,652,0.701
93691,641,0.689
93696,612,0.658
93701,634,0.682
93706,657,0.706
93711,643,0.691
93716,623,0.670
93721,640,0.688
93726,652,0.701
93731,637,0.685
93736,624,0.671
93741,631,0.678
93746,642,0.690
93751,638,0.686
93756,619,0.666
93761,629,0.676
93766,650,0.699
93771,629,0.676
93776,622,0.669
93782,648,0.697
93787,665,0.715
93792,627,0.674
93797,637,0.685
93802,653,0.702
93807,647,0.696
93812,624,0.671
93817,624,0.671
93822,662,0.712
93827,663,0.713
93832,622,0.669
93837,622,0.669
93842,663,0.713
93847,649,0.698
93852,627,0.674
93857,628,0.675
93862,665,0.715
93867,634,0.682
93872,627,0.674
93877,620,0.667
93882,654,0.703
93887,658,0.708
93892,622,0.669
93897,624,0.671
93902,655,0.704
93907,652,0.701
93912,620,0.667
93917,627,0.674
93922,660,0.710
93927,650,0.699
93932,622,0.669
93937,628,0.675
93942,650,0.699
93947,657,0.706
93952,628,0.675
93957,620,0.667
93962,670,0.720
93967,644,0.692
93972,629,0.676
93977,629,0.676
93982,658,0.708
93987,650,0.699
93992,618,0.665
93997,626,0.673
94002,653,0.702
94007,650,0.699
94012,628,0.675
94017,628,0.675
94022,661,0.711
94027,649,0.698
94032,616,0.662
94038,631,0.678
94043,666,0.716
94048,656,0.705
94053,609,0.655
94058,630,0.677
94063,662,0.712
94068,648,0.697
94073,614,0.660
94078,644,0.692
94083,658,0.708
94088,650,0.699
94093,616,0.662
94098,627,0.674
94103,669,0.719
94108,661,0.711
94113,621,0.668
94118,636,0.684
94123,666,0.716
94128,647,0.696
94133,623,0.670
94138,632,0.680
94143,664,0.714
94148,650,0.699
94153,606,0.652
94158,638,0.686
94163,669,0.719
94168,652,0.701
94173,618,0.665
94178,637,0.685
94183,665,0.715
94188,653,0.702
94193,625,0.672
94198,632,0.680
94203,672,0.723
94208,643,0.691
94213,613,0.659
94218,637,0.685
94223,675,0.726
94228,656,0.705
94233,610,0.656
94238,637,0.685
94243,666,0.716
94248,648,0.697
94253,606,0.652
94258,630,0.677
94263,667,0.717
94268,641,0.689
94273,615,0.661
94278,634,0.682
94283,681,0.732
94288,651,0.700
94294,617,0.663
94299,649,0.698
94304,658,0.708
94309,651,0.700
94314,622,0.669
94319,638,0.686
94324,655,0.704
94329,646,0.695
94334,630,0.677
94339,636,0.684
94344,656,0.705
94349,646,0.695
94354,628,0.675
94359,635,0.683
94364,664,0.714
94369,636,0.684
94374,627,0.674
94379,631,0.678
94384,660,0.710
94389,648,0.697
94394,625,0.672
94399,642,0.690
94404,664,0.714
94409,641,0.689
94414,626,0.673
94419,661,0.711
94424,655,0.704
94429,644,0.692
94434,623,0.670
94439,643,0.691
94444,664,0.714
94449,627,0.674
94454,624,0.671
94459,662,0.712
94464,663,0.713
94469,637,0.685
94474,627,0.674
94479,643,0.691
94484,658,0.708
94489,632,0.680
94494,637,0.685
94499,672,0.723
94504,663,0.713
94509,636,0.684
94514,627,0.674
94519,653,0.702
94524,663,0.713
94529,634,0.682
94534,631,0.678
94539,660,0.710
94544,648,0.697
94550,632,0.680
94555,629,0.676
94560,669,0.719
94565,655,0.704
94570,626,0.673
94575,628,0.675
94580,666,0.716
94585,659,0.709
94590,627,0.674
94595,629,0.676
94600,653,0.702
94605,653,0.702
94610,623,0.670
94615,626,0.673
94620,662,0.712
94625,653,0.702
94630,631,0.678
94635,631,0.678
94640,669,0.719
94645,660,0.710
94650,622,0.669
94655,626,0.673
94660,669,0.719
94665,652,0.701
94670,628,0.675
94675,637,0.685
94680,653,0.702
94685,657,0.706
94690,616,0.662
94695,635,0.683
94700,670,0.720
94705,662,0.712
94710,616,0.662
94715,634,0.682
94720,653,0.702
94725,658,0.708
94730,625,0.672
94735,637,0.685
94740,675,0.726
94745,649,0.698
94750,620,0.667
94755,638,0.686
94760,665,0.715
94765,664,0.714
94770,608,0.654
94775,635,0.683
94780,672,0.723
94785,657,0.706
94790,619,0.666
94795,643,0.691
94800,664,0.714
94806,653,0.702
94811,613,0.659
94816,639,0.687
94821,680,0.731
94826,654,0.703
94831,611,0.657
94836,651,0.700
94841,678,0.729
94846,648,0.697
94851,627,0.674
94856,637,0.685
94861,671,0.722
94866,643,0.691
94871,621,0.668
94876,633,0.681
94881,681,0.732
94886,647,0.696
94891,613,0.659
94896,633,0.681
94901,679,0.730
94906,655,0.704
94911,623,0.670
94916,642,0.690
94921,675,0.726
94926,641,0.689
94931,629,0.676
94936,633,0.681
94941,681,0.732
94946,643,0.691
94951,618,0.665
94956,645,0.694
94961,665,0.715
94966,644,0.692
94971,636,0.684
94976,649,0.698
94981,675,0.726
94986,656,0.705
94991,613,0.659
94996,646,0.695
95001,656,0.705
95006,653,0.702
95011,621,0.668
95016,640,0.688
95021,673,0.724
95026,649,0.698
95031,621,0.668
95036,638,0.686
95041,658,0.708
95046,658,0.708
95051,629,0.676
95056,642,0.690
95062,661,0.711
95067,649,0.698
95072,629,0.676
95077,664,0.714
95082,673,0.724
95087,634,0.682
95092,634,0.682
95097,666,0.716
95102,647,0.696
95107,653,0.702
95112,629,0.676
95117,656,0.705
95122,656,0.705
95127,634,0.682
95132,627,0.674
95137,656,0.705
95142,656,0.705
95147,655,0.704
95152,633,0.681
95157,651,0.700
95162,663,0.713
95167,636,0.684
95172,632,0.680
95177,663,0.713
95182,662,0.712
95187,637,0.685
95192,649,0.698
95197,655,0.704
95202,659,0.709
95207,626,0.673
95212,632,0.680
95217,663,0.713
95222,660,0.710
95227,627,0.674
95232,631,0.678
95237,666,0.716
95242,667,0.717
95247,627,0.674
95252,639,0.687
95257,661,0.711
95262,662,0.712
95267,624,0.671
95272,634,0.682
95277,668,0.718
95282,654,0.703
95287,625,0.672
95292,622,0.669
95297,664,0.714
95302,667,0.717
95307,637,0.685
95312,624,0.671
95318,675,0.726
95323,652,0.701
95328,620,0.667
95333,630,0.677
95338,661,0.711
95343,665,0.715
95348,630,0.677
95353,638,0.686
95358,678,0.729
95363,659,0.709
95368,620,0.667
95373,631,0.678
95378,682,0.733
95383,662,0.712
95388,632,0.680
95393,644,0.692
95398,677,0.728
95403,656,0.705
95408,626,0.673
95413,638,0.686
95418,674,0.725
95423,655,0.704
95428,628,0.675
95433,641,0.689
95438,674,0.725
95443,658,0.708
95448,622,0.669
95453,640,0.688
95458,672,0.723
95463,656,0.705
95468,629,0.676
95473,645,0.694
95478,677,0.728
95483,666,0.716
95488,622,0.669
95493,637,0.685
95498,666,0.716
95503,669,0.719
95508,632,0.680
95513,650,0.699
95518,677,0.728
95523,653,0.702
95528,615,0.661
95533,644,0.692
95538,665,0.715
95543,662,0.712
95548,632,0.680
95553,646,0.695
95558,676,0.727
95563,651,0.700
95568,623,0.670
95574,640,0.688
95579,668,0.718
95584,653,0.702
95589,626,0.673
95594,650,0.699
95599,671,0.722
95604,644,0.692
95609,636,0.684
95614,648,0.697
95619,684,0.735
95624,660,0.710
95629,616,0.662
95634,639,0.687
95639,667,0.717
95644,654,0.703
95649,633,0.681
95654,648,0.697
95659,681,0.732
95664,661,0.711
95669,616,0.662
95674,646,0.695
95679,666,0.716
95684,656,0.705
95689,641,0.689
95694,653,0.702
95699,665,0.715
95704,669,0.719
95709,621,0.668
95714,647,0.696
95719,670,0.720
95724,653,0.702
95729,623,0.670
95734,653,0.702
95739,670,0.720
95744,660,0.710
95749,620,0.667
95754,654,0.703
95759,674,0.725
95764,648,0.697
95769,636,0.684
95774,644,0.692
95779,662,0.712
95784,651,0.700
95789,624,0.671
95794,641,0.689
95799,665,0.715
95804,656,0.705
95809,644,0.692
95814,661,0.711
95819,667,0.717
95824,644,0.692
95830,638,0.686
95835,665,0.715
95840,659,0.709
95845,631,0.678
95850,638,0.686
95855,675,0.726
95860,665,0.715
95865,638,0.686
95870,628,0.675
95875,672,0.723
95880,673,0.724
95885,640,0.688
95890,641,0.689
95895,666,0.716
95900,661,0.711
95905,633,0.681
95910,636,0.684
95915,679,0.730
95920,672,0.723
95925,646,0.695
95930,639,0.687
95935,671,0.722
95940,663,0.713
95945,637,0.685
95950,643,0.691
95955,672,0.723
95960,664,0.714
95965,640,0.688
95970,642,0.690
95975,671,0.722
95980,675,0.726
95985,634,0.682
95990,640,0.688
95995,679,0.730
96000,674,0.725
96005,640,0.688
96010,648,0.697
96015,661,0.711
96020,671,0.722
96025,634,0.682
96030,642,0.690
96035,667,0.717
96040,663,0.713
96045,638,0.686
96050,636,0.684
96055,669,0.719
96060,666,0.716
96065,631,0.678
96070,640,0.688
96075,677,0.728
96080,657,0.706
96086,633,0.681
96091,637,0.685
96096,679,0.730
96101,666,0.716
96106,630,0.677
96111,640,0.688
96116,685,0.737
96121,666,0.716
96126,635,0.683
96131,640,0.688
96136,669,0.719
96141,663,0.713
96146,635,0.683
96151,644,0.692
96156,690,0.742
96161,675,0.726
96166,621,0.668
96171,647,0.696
96176,669,0.719
96181,667,0.717
96186,630,0.677
96191,647,0.696
96196,687,0.739
96201,655,0.704
96206,621,0.668
96211,665,0.715
96216,682,0.733
96221,661,0.711
96226,630,0.677
96231,645,0.694
96236,688,0.740
96241,668,0.718
96246,623,0.670
96251,645,0.694
96256,673,0.724
96261,662,0.712
96266,635,0.683
96271,643,0.691
96276,690,0.742
96281,670,0.720
96286,628,0.675
96291,663,0.713
96296,690,0.742
96301,671,0.722
96306,631,0.678
96311,659,0.709
96316,692,0.744
96321,663,0.713
96326,640,0.688
96331,654,0.703
96336,679,0.730
96342,658,0.708
96347,640,0.688
96352,656,0.705
96357,676,0.727
96362,653,0.702
96367,643,0.691
96372,653,0.702
96377,670,0.720
96382,655,0.704
96387,641,0.689
96392,654,0.703
96397,681,0.732
96402,653,0.702
96407,639,0.687
96412,660,0.710
96417,658,0.708
96422,641,0.689
96427,642,0.690
96432,654,0.703
96437,669,0.719
96442,661,0.711
96447,652,0.701
96452,658,0.708
96457,673,0.724
96462,648,0.697
96467,647,0.696
96472,660,0.710
96477,671,0.722
96482,659,0.709
96487,649,0.698
96492,668,0.718
96497,670,0.720
96502,649,0.698
96507,640,0.688
96512,653,0.702
96517,674,0.725
96522,654,0.703
96527,643,0.691
96532,677,0.728
96537,682,0.733
96542,644,0.692
96547,647,0.696
96552,678,0.729
96557,663,0.713
96562,653,0.702
96567,644,0.692
96572,663,0.713
96577,663,0.713
96582,643,0.691
96587,638,0.686
96592,670,0.720
96598,677,0.728
96603,651,0.700
96608,651,0.700
96613,671,0.722
96618,676,0.727
96623,636,0.684
96628,648,0.697
96633,687,0.739
96638,663,0.713
96643,643,0.691
96648,646,0.695
96653,676,0.727
96658,682,0.733
96663,633,0.681
96668,647,0.696
96673,692,0.744
96678,676,0.727
96683,644,0.692
96688,635,0.683
96693,675,0.726
96698,666,0.716
96703,645,0.694
96708,647,0.696
96713,681,0.732
96718,667,0.717
96723,644,0.692
96728,639,0.687
96733,680,0.731
96738,671,0.722
96743,646,0.695
96748,650,0.699
96753,678,0.729
96758,668,0.718
96763,640,0.688
96768,647,0.696
96773,679,0.730
96778,673,0.724
96783,638,0.686
96788,651,0.700
96793,670,0.720
96798,668,0.718
96803,644,0.692
96808,648,0.697
96813,668,0.718
96818,670,0.720
96823,629,0.676
96828,651,0.700
96833,692,0.744
96838,669,0.719
96843,636,0.684
96848,651,0.700
96854,684,0.735
96859,669,0.719
96864,629,0.676
96869,654,0.703
96874,690,0.742
96879,666,0.716
96884,620,0.667
96889,644,0.692
96894,686,0.738
96899,677,0.728
96904,633,0.681
96909,653,0.702
96914,689,0.741
96919,667,0.717
96924,631,0.678
96929,653,0.702
96934,694,0.746
96939,659,0.709
96944,627,0.674
96949,647,0.696
96954,682,0.733
96959,657,0.706
96964,620,0.667
96969,656,0.705
96974,680,0.731
96979,662,0.712
96984,644,0.692
96989,656,0.705
96994,692,0.744
96999,656,0.705
97004,639,0.687
97009,649,0.698
97014,678,0.729
97019,664,0.714
97024,635,0.683
97029,655,0.704
97034,699,0.752
97039,661,0.711
97044,629,0.676
97049,651,0.700
97054,681,0.732
97059,654,0.703
97064,647,0.696
97069,656,0.705
97074,684,0.735
97079,667,0.717
97084,623,0.670
97089,655,0.704
97094,676,0.727
97099,657,0.706
97104,642,0.690
97110,657,0.706
97115,683,0.734
97120,659,0.709
97125,644,0.692
97130,662,0.712
97135,672,0.723
97140,639,0.687
97145,642,0.690
97150,683,0.734
97155,680,0.731
97160,655,0.704
97165,643,0.691
97170,673,0.724
97175,675,0.726
97180,642,0.690
97185,650,0.699
97190,687,0.739
97195,681,0.732
97200,659,0.709
97205,646,0.695
97210,683,0.734
97215,679,0.730
97220,650,0.699
97225,644,0.692
97230,683,0.734
97235,679,0.730
97240,645,0.694
97245,649,0.698
97250,680,0.731
97255,675,0.726
97260,638,0.686
97265,643,0.691
97270,678,0.729
97275,678,0.729
97280,657,0.706
97285,649,0.698
97290,673,0.724
97295,676,0.727
97300,651,0.700
97305,640,0.688
97310,677,0.728
97315,677,0.728
97320,652,0.701
97325,654,0.703
97330,690,0.742
97335,677,0.728
97340,642,0.690
97345,651,0.700
97350,672,0.723
97355,668,0.718
97360,640,0.688
97366,648,0.697
97371,679,0.730
97376,678,0.729
97381,641,0.689
97386,659,0.709
97391,690,0.742
97396,670,0.720
97401,646,0.695
97406,656,0.705
97411,678,0.729
97416,678,0.729
97421,641,0.689
97426,657,0.706
97431,685,0.737
97436,671,0.722
97441,649,0.698
97446,651,0.700
97451,680,0.731
97456,675,0.726
97461,642,0.690
97466,658,0.708
97471,687,0.739
97476,668,0.718
97481,640,0.688
97486,662,0.712
97491,687,0.739
97496,673,0.724
97501,638,0.686
97506,652,0.701
97511,686,0.738
97516,666,0.716
97521,633,0.681
97526,648,0.697
97531,683,0.734
97536,670,0.720
97541,642,0.690
97546,655,0.704
97551,689,0.741
97556,669,0.719
97561,645,0.694
97566,661,0.711
97571,693,0.745
97576,669,0.719
97581,639,0.687
97586,656,0.705
97591,684,0.735
97596,673,0.724
97601,637,0.685
97606,662,0.712
97611,692,0.744
97616,664,0.714
97622,632,0.680
97627,659,0.709
97632,696,0.748
97637,669,0.719
97642,641,0.689
97647,659,0.709
97652,672,0.723
97657,664,0.714
97662,649,0.698
97667,650,0.699
97672,692,0.744
97677,665,0.715
97682,638,0.686
97687,652,0.701
97692,673,0.724
97697,660,0.710
97702,648,0.697
97707,659,0.709
97712,696,0.748
97717,663,0.713
97722,645,0.694
97727,662,0.712
97732,674,0.725
97737,666,0.716
97742,651,0.700
97747,668,0.718
97752,695,0.747
97757,660,0.710
97762,641,0.689
97767,668,0.718
97772,674,0.725
97777,666,0.716
97782,650,0.699
97787,658,0.708
97792,693,0.745
97797,667,0.717
97802,649,0.698
97807,668,0.718
97812,681,0.732
97817,658,0.708
