Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
347594.000,674,0.725,0.725455
347594.000,674,0.725,0.725364
347610.000,674,0.725,0.725364
347610.000,675,0.726,0.725455
347610.000,675,0.726,0.725455
347625.000,675,0.726,0.725545
347625.000,674,0.725,0.725636
347625.000,675,0.726,0.725636
347641.000,675,0.726,0.725727
347641.000,674,0.725,0.725727
347641.000,675,0.726,0.725727
347657.000,675,0.726,0.725727
347657.000,674,0.725,0.725727
347657.000,675,0.726,0.725727
347672.000,675,0.726,0.725727
347672.000,675,0.726,0.725818
347672.000,675,0.726,0.725818
347688.000,674,0.725,0.725818
347703.000,675,0.726,0.725909
347703.000,675,0.726,0.725818
347703.000,675,0.726,0.725727
347703.000,675,0.726,0.725727
347703.000,675,0.726,0.725727
347719.000,675,0.726,0.725818
347719.000,674,0.725,0.725727
347719.000,674,0.725,0.725727
347719.000,675,0.726,0.725727
347735.000,675,0.726,0.725727
347735.000,675,0.726,0.725727
347735.000,674,0.725,0.725727
347750.000,675,0.726,0.725818
347750.000,675,0.726,0.725909
347750.000,675,0.726,0.725909
347766.000,675,0.726,0.725909
347766.000,675,0.726,0.725909
347766.000,675,0.726,0.726000
347782.000,675,0.726,0.726000
347782.000,675,0.726,0.726000
347782.000,675,0.726,0.726000
347797.000,675,0.726,0.726000
347797.000,675,0.726,0.726000
347797.000,675,0.726,0.726000
347813.000,675,0.726,0.726000
347828.000,675,0.726,0.726000
347828.000,675,0.726,0.726000
347828.000,675,0.726,0.726000
347828.000,675,0.726,0.726000
347828.000,675,0.726,0.726091
347844.000,675,0.726,0.726091
347844.000,675,0.726,0.726091
347844.000,675,0.726,0.726091
347860.000,675,0.726,0.726091
347860.000,676,0.727,0.726091
347860.000,675,0.726,0.726182
347860.000,675,0.726,0.726273
347875.000,675,0.726,0.726273
347875.000,675,0.726,0.726273
347891.000,675,0.726,0.726273
347891.000,676,0.727,0.726182
347891.000,676,0.727,0.726182
347891.000,675,0.726,0.726182
347907.000,675,0.726,0.726182
347907.000,675,0.726,0.726182
347907.000,675,0.726,0.726182
347922.000,675,0.726,0.726091
347922.000,675,0.726,0.726000
347922.000,675,0.726,0.726091
347953.000,675,0.726,0.726091
347953.000,675,0.726,0.726182
347953.000,675,0.726,0.726273
347953.000,675,0.726,0.726273
347953.000,676,0.727,0.726364
347953.000,675,0.726,0.726364
347969.000,676,0.727,0.726455
347969.000,676,0.727,0.726455
347969.000,675,0.726,0.726545
347985.000,676,0.727,0.726636
347985.000,675,0.726,0.726545
347985.000,676,0.727,0.726636
348000.000,675,0.726,0.726636
348000.000,676,0.727,0.726636
348000.000,676,0.727,0.726636
348016.000,675,0.726,0.726636
348016.000,676,0.727,0.726727
348016.000,676,0.727,0.726727
348016.000,676,0.727,0.726727
348032.000,675,0.726,0.726727
348032.000,676,0.727,0.726727
348032.000,676,0.727,0.726818
348047.000,676,0.727,0.726818
348047.000,675,0.726,0.726818
348047.000,676,0.727,0.726909
348063.000,676,0.727,0.727000
348063.000,676,0.727,0.727000
348063.000,676,0.727,0.727000
348078.000,676,0.727,0.727000
348078.000,677,0.728,0.727091
348078.000,676,0.727,0.727091
348094.000,676,0.727,0.727091
348094.000,676,0.727,0.727091
348094.000,676,0.727,0.727091
348110.000,676,0.727,0.727091
348110.000,676,0.727,0.727000
348110.000,676,0.727,0.727000
348125.000,676,0.727,0.727000
348125.000,676,0.727,0.727000
348125.000,676,0.727,0.727000
348141.000,676,0.727,0.727000
348141.000,676,0.727,0.727000
348141.000,676,0.727,0.727000
348157.000,676,0.727,0.727000
348157.000,676,0.727,0.727000
348157.000,676,0.727,0.727000
348172.000,676,0.727,0.727000
348172.000,676,0.727,0.727000
348172.000,676,0.727,0.727000
348188.000,676,0.727,0.727000
348188.000,676,0.727,0.727000
348188.000,676,0.727,0.727000
348188.000,676,0.727,0.727000
348203.000,676,0.727,0.727000
348203.000,676,0.727,0.727000
348203.000,676,0.727,0.727000
348219.000,676,0.727,0.727000
348219.000,676,0.727,0.727000
348219.000,676,0.727,0.727091
348235.000,676,0.727,0.727182
348235.000,676,0.727,0.727273
348235.000,676,0.727,0.727364
348250.000,676,0.727,0.727455
348250.000,677,0.728,0.727545
348250.000,677,0.728,0.727545
348266.000,677,0.728,0.727636
348266.000,677,0.728,0.727636
348282.000,677,0.728,0.727636
348282.000,677,0.728,0.727636
348282.000,676,0.727,0.727636
348282.000,677,0.728,0.727545
348297.000,676,0.727,0.727455
348297.000,676,0.727,0.727455
348297.000,676,0.727,0.727455
348313.000,677,0.728,0.727455
348313.000,676,0.727,0.727455
348313.000,676,0.727,0.727455
348328.000,677,0.728,0.727545
348328.000,677,0.728,0.727545
348328.000,677,0.728,0.727545
348328.000,676,0.727,0.727545
348344.000,677,0.728,0.727636
348344.000,677,0.728,0.727727
348344.000,676,0.727,0.727727
348360.000,676,0.727,0.727727
348360.000,677,0.728,0.727727
348360.000,677,0.728,0.727727
348375.000,677,0.728,0.727727
348375.000,677,0.728,0.727727
348375.000,677,0.728,0.727727
348391.000,677,0.728,0.727818
348407.000,676,0.727,0.727727
348407.000,677,0.728,0.727727
348407.000,677,0.728,0.727727
348407.000,676,0.727,0.727727
348407.000,677,0.728,0.727727
348422.000,676,0.727,0.727727
348422.000,677,0.728,0.727909
348422.000,677,0.728,0.728000
348438.000,677,0.728,0.728091
348438.000,677,0.728,0.728273
348438.000,677,0.728,0.728364
348453.000,678,0.729,0.728545
348453.000,678,0.729,0.728727
348453.000,678,0.729,0.728818
348469.000,678,0.729,0.729000
348469.000,678,0.729,0.729091
348469.000,678,0.729,0.729182
348485.000,679,0.730,0.729182
348485.000,678,0.729,0.729182
348485.000,679,0.730,0.729182
348500.000,678,0.729,0.729182
348500.000,678,0.729,0.729182
348500.000,678,0.729,0.729182
348500.000,678,0.729,0.729091
348532.000,678,0.729,0.729182
348532.000,678,0.729,0.729091
348532.000,678,0.729,0.729091
348532.000,678,0.729,0.729091
348532.000,678,0.729,0.729091
348532.000,679,0.730,0.729091
348547.000,678,0.729,0.729091
348547.000,678,0.729,0.729091
348547.000,678,0.729,0.729182
348563.000,678,0.729,0.729273
348563.000,678,0.729,0.729273
348563.000,678,0.729,0.729273
348578.000,678,0.729,0.729273
348578.000,679,0.730,0.729364
348578.000,679,0.730,0.729455
348594.000,678,0.729,0.729545
348594.000,679,0.730,0.729636
348594.000,678,0.729,0.729636
348610.000,679,0.730,0.729727
348610.000,679,0.730,0.729636
348610.000,679,0.730,0.729636
348625.000,679,0.730,0.729818
348625.000,678,0.729,0.729909
348641.000,679,0.730,0.730091
348641.000,678,0.729,0.730182
348641.000,679,0.730,0.730273
348641.000,680,0.731,0.730364
348657.000,680,0.731,0.730545
348657.000,680,0.731,0.730727
348657.000,680,0.731,0.730909
348657.000,680,0.731,0.731182
348672.000,680,0.731,0.731273
348672.000,681,0.732,0.731364
348672.000,680,0.731,0.731364
348688.000,681,0.732,0.731455
348688.000,681,0.732,0.731455
348688.000,680,0.731,0.731545
348703.000,681,0.732,0.731636
348703.000,680,0.731,0.731636
348703.000,681,0.732,0.731727
348719.000,680,0.731,0.731727
348719.000,681,0.732,0.731727
348719.000,681,0.732,0.731818
348735.000,681,0.732,0.731818
348735.000,681,0.732,0.731909
348735.000,681,0.732,0.731909
348750.000,681,0.732,0.732000
348766.000,681,0.732,0.732000
348766.000,681,0.732,0.732000
348766.000,681,0.732,0.732000
348766.000,681,0.732,0.732000
348766.000,681,0.732,0.732000
348782.000,681,0.732,0.732000
348782.000,681,0.732,0.732000
348782.000,681,0.732,0.732000
348797.000,681,0.732,0.732000
348797.000,681,0.732,0.732000
348797.000,681,0.732,0.732000
348797.000,681,0.732,0.732000
348813.000,681,0.732,0.732000
348813.000,681,0.732,0.732000
348813.000,681,0.732,0.732000
348828.000,681,0.732,0.732000
348828.000,681,0.732,0.732000
348828.000,681,0.732,0.732000
348844.000,681,0.732,0.732000
348844.000,681,0.732,0.732000
348844.000,681,0.732,0.732000
348860.000,681,0.732,0.732000
348860.000,681,0.732,0.732000
348860.000,681,0.732,0.732000
348875.000,681,0.732,0.732000
348875.000,681,0.732,0.732000
348875.000,681,0.732,0.732000
348891.000,681,0.732,0.732000
348891.000,681,0.732,0.732000
348891.000,681,0.732,0.732000
348907.000,681,0.732,0.732000
348907.000,681,0.732,0.732000
348907.000,681,0.732,0.732000
348922.000,681,0.732,0.732000
348922.000,681,0.732,0.732000
348922.000,681,0.732,0.732000
348938.000,681,0.732,0.732000
348938.000,681,0.732,0.732000
348938.000,681,0.732,0.732000
348953.000,681,0.732,0.732000
348953.000,681,0.732,0.732000
348953.000,681,0.732,0.732091
348969.000,681,0.732,0.732182
348969.000,681,0.732,0.732182
348969.000,681,0.732,0.732273
348985.000,681,0.732,0.732364
348985.000,682,0.733,0.732364
348985.000,682,0.733,0.732364
348985.000,681,0.732,0.732364
349000.000,682,0.733,0.732364
349000.000,682,0.733,0.732364
349000.000,681,0.732,0.732364
349016.000,681,0.732,0.732364
349016.000,681,0.732,0.732273
349016.000,681,0.732,0.732273
349032.000,681,0.732,0.732182
349032.000,681,0.732,0.732091
349032.000,682,0.733,0.732091
349047.000,681,0.732,0.732091
349047.000,681,0.732,0.732182
349047.000,681,0.732,0.732273
349063.000,681,0.732,0.732455
349063.000,681,0.732,0.732545
349063.000,681,0.732,0.732455
349078.000,682,0.733,0.732545
349078.000,682,0.733,0.732636
349094.000,683,0.734,0.732818
349094.000,682,0.733,0.733000
349094.000,681,0.732,0.733182
349094.000,682,0.733,0.733364
349094.000,682,0.733,0.733545
349110.000,683,0.734,0.733727
349110.000,683,0.734,0.733818
349110.000,683,0.734,0.734000
349125.000,683,0.734,0.734182
349125.000,684,0.735,0.734273
349125.000,684,0.735,0.734364
349141.000,684,0.735,0.734364
349141.000,684,0.735,0.734455
349141.000,683,0.734,0.734545
349157.000,683,0.734,0.734636
349157.000,683,0.734,0.734636
349157.000,683,0.734,0.734636
349172.000,684,0.735,0.734636
349172.000,684,0.735,0.734636
349172.000,684,0.735,0.734727
349188.000,684,0.735,0.734818
349203.000,684,0.735,0.734909
349203.000,684,0.735,0.735000
349203.000,684,0.735,0.735000
349203.000,684,0.735,0.735000
349203.000,684,0.735,0.735000
349219.000,684,0.735,0.735000
349219.000,684,0.735,0.735000
349219.000,684,0.735,0.735000
349235.000,684,0.735,0.735000
349235.000,684,0.735,0.735000
349235.000,684,0.735,0.735000
349250.000,684,0.735,0.735000
349250.000,684,0.735,0.735000
349250.000,684,0.735,0.735000
349266.000,684,0.735,0.735000
349266.000,684,0.735,0.735000
349266.000,684,0.735,0.735000
349266.000,684,0.735,0.735000
349282.000,684,0.735,0.735182
349282.000,684,0.735,0.735182
349282.000,684,0.735,0.735182
349297.000,684,0.735,0.735182
349297.000,684,0.735,0.735182
349297.000,685,0.737,0.735182
349313.000,684,0.735,0.735364
349328.000,684,0.735,0.735364
349328.000,684,0.735,0.735364
349328.000,684,0.735,0.735364
349328.000,684,0.735,0.735364
349328.000,685,0.737,0.735182
349344.000,684,0.735,0.735182
349344.000,684,0.735,0.735182
349344.000,684,0.735,0.735182
349360.000,684,0.735,0.735182
349360.000,684,0.735,0.735364
349360.000,684,0.735,0.735182
349375.000,684,0.735,0.735182
349375.000,684,0.735,0.735364
349375.000,684,0.735,0.735364
349391.000,685,0.737,0.735545
349391.000,684,0.735,0.735727
349391.000,684,0.735,0.735727
349407.000,685,0.737,0.735727
349407.000,684,0.735,0.735909
349407.000,685,0.737,0.735909
349422.000,685,0.737,0.735727
349422.000,684,0.735,0.735727
349438.000,684,0.735,0.735727
349438.000,685,0.737,0.735545
349438.000,684,0.735,0.735545
349438.000,684,0.735,0.735364
349453.000,684,0.735,0.735182
349453.000,684,0.735,0.735182
349453.000,684,0.735,0.735182
349453.000,684,0.735,0.735000
349469.000,684,0.735,0.735182
349469.000,684,0.735,0.735364
349469.000,684,0.735,0.735545
349485.000,684,0.735,0.735727
349485.000,684,0.735,0.735909
349485.000,685,0.737,0.736091
349500.000,685,0.737,0.736273
349500.000,685,0.737,0.736455
349500.000,685,0.737,0.736455
349516.000,685,0.737,0.736636
349516.000,685,0.737,0.736818
349516.000,685,0.737,0.736818
349532.000,685,0.737,0.736818
349532.000,684,0.735,0.736636
349532.000,685,0.737,0.736455
349547.000,685,0.737,0.736273
349563.000,685,0.737,0.736273
349563.000,685,0.737,0.736091
349563.000,684,0.735,0.736091
349563.000,684,0.735,0.736273
349563.000,684,0.735,0.736273
349563.000,685,0.737,0.736273
349578.000,684,0.735,0.736273
349578.000,685,0.737,0.736273
349594.000,685,0.737,0.736455
349594.000,685,0.737,0.736636
349594.000,685,0.737,0.736818
349594.000,685,0.737,0.736818
349610.000,685,0.737,0.737000
349610.000,685,0.737,0.737000
349610.000,685,0.737,0.737000
349625.000,685,0.737,0.737000
349625.000,685,0.737,0.737000
349625.000,685,0.737,0.737000
349641.000,685,0.737,0.737000
349641.000,685,0.737,0.737000
349641.000,685,0.737,0.737000
349657.000,685,0.737,0.736818
349657.000,685,0.737,0.736818
349657.000,685,0.737,0.736818
349672.000,685,0.737,0.736909
349672.000,685,0.737,0.736909
349672.000,684,0.735,0.736909
349688.000,685,0.737,0.736909
349688.000,685,0.737,0.736909
349688.000,686,0.738,0.736909
349703.000,685,0.737,0.736909
349703.000,685,0.737,0.736909
349703.000,685,0.737,0.737091
349719.000,685,0.737,0.737091
349719.000,685,0.737,0.737091
349719.000,685,0.737,0.737000
349735.000,685,0.737,0.737000
349735.000,685,0.737,0.737000
349735.000,685,0.737,0.737000
349750.000,685,0.737,0.737000
349750.000,685,0.737,0.737000
349750.000,685,0.737,0.737000
349766.000,685,0.737,0.737091
349766.000,685,0.737,0.737091
349766.000,685,0.737,0.737182
349766.000,685,0.737,0.737182
349782.000,685,0.737,0.737182
349782.000,686,0.738,0.737182
349782.000,685,0.737,0.737182
349797.000,686,0.738,0.737182
349797.000,685,0.737,0.737273
349797.000,685,0.737,0.737273
349813.000,685,0.737,0.737273
349813.000,685,0.737,0.737182
349813.000,685,0.737,0.737182
349828.000,686,0.738,0.737091
349828.000,685,0.737,0.737091
349828.000,685,0.737,0.737091
349844.000,685,0.737,0.737182
349844.000,685,0.737,0.737182
349844.000,685,0.737,0.737182
349860.000,685,0.737,0.737091
349875.000,685,0.737,0.737091
349875.000,686,0.738,0.737091
349875.000,685,0.737,0.737091
349875.000,685,0.737,0.737182
349875.000,685,0.737,0.737273
349891.000,685,0.737,0.737364
349891.000,685,0.737,0.737455
349891.000,685,0.737,0.737364
349907.000,686,0.738,0.737455
349907.000,686,0.738,0.737545
349907.000,686,0.738,0.737636
349907.000,686,0.738,0.737727
349922.000,685,0.737,0.737818
349922.000,686,0.738,0.737818
349938.000,686,0.738,0.737727
349938.000,686,0.738,0.737636
349938.000,686,0.738,0.737636
349938.000,686,0.738,0.737636
349953.000,685,0.737,0.737727
349953.000,685,0.737,0.737636
349953.000,685,0.737,0.737545
349969.000,686,0.738,0.737455
349969.000,686,0.738,0.737455
349969.000,686,0.738,0.737455
349985.000,685,0.737,0.737545
350000.000,685,0.737,0.737636
350000.000,685,0.737,0.737727
350000.000,686,0.738,0.737636
350000.000,686,0.738,0.737636
350000.000,686,0.738,0.737636
350016.000,686,0.738,0.737727
350016.000,686,0.738,0.737818
350016.000,685,0.737,0.737909
350032.000,686,0.738,0.737909
350032.000,686,0.738,0.737909
350032.000,686,0.738,0.737909
350032.000,686,0.738,0.737909
350047.000,686,0.738,0.737909
350047.000,686,0.738,0.738000
350063.000,686,0.738,0.738000
350063.000,686,0.738,0.738000
350063.000,686,0.738,0.737909
350063.000,686,0.738,0.737909
350078.000,686,0.738,0.737909
350078.000,686,0.738,0.737909
350078.000,686,0.738,0.737909
350094.000,685,0.737,0.738000
350094.000,686,0.738,0.738000
350094.000,686,0.738,0.738000
350110.000,686,0.738,0.738000
350110.000,686,0.738,0.738000
350110.000,687,0.739,0.738091
350125.000,686,0.738,0.738182
350125.000,686,0.738,0.738182
350125.000,686,0.738,0.738182
350141.000,686,0.738,0.738182
350141.000,687,0.739,0.738273
350141.000,686,0.738,0.738182
350157.000,686,0.738,0.738273
350157.000,686,0.738,0.738273
350157.000,686,0.738,0.738273
350172.000,687,0.739,0.738273
350172.000,686,0.738,0.738182
350172.000,687,0.739,0.738182
350188.000,686,0.738,0.738182
350188.000,686,0.738,0.738273
350188.000,686,0.738,0.738364
350203.000,686,0.738,0.738364
350203.000,686,0.738,0.738364
350203.000,686,0.738,0.738273
350219.000,687,0.739,0.738364
350235.000,687,0.739,0.738364
350235.000,687,0.739,0.738364
350235.000,686,0.738,0.738364
350235.000,686,0.738,0.738364
350235.000,687,0.739,0.738455
350235.000,686,0.738,0.738364
350250.000,686,0.738,0.738364
350250.000,686,0.738,0.738364
350250.000,686,0.738,0.738364
350266.000,687,0.739,0.738364
350266.000,686,0.738,0.738273
350266.000,687,0.739,0.738273
350282.000,687,0.739,0.738273
350282.000,686,0.738,0.738364
350282.000,686,0.738,0.738455
350297.000,686,0.738,0.738455
350297.000,686,0.738,0.738545
350297.000,686,0.738,0.738545
350313.000,687,0.739,0.738545
350313.000,687,0.739,0.738545
350313.000,687,0.739,0.738636
350328.000,687,0.739,0.738727
350328.000,687,0.739,0.738727
350328.000,687,0.739,0.738818
350344.000,686,0.738,0.738818
350360.000,687,0.739,0.738818
350360.000,687,0.739,0.738818
350360.000,686,0.738,0.738818
350360.000,687,0.739,0.738818
350360.000,687,0.739,0.738818
350375.000,687,0.739,0.738909
350375.000,687,0.739,0.738909
350375.000,687,0.739,0.738909
350375.000,687,0.739,0.739000
350391.000,687,0.739,0.739000
350391.000,687,0.739,0.739000
350391.000,687,0.739,0.739000
350407.000,687,0.739,0.739000
350407.000,687,0.739,0.739000
350407.000,687,0.739,0.739000
350422.000,687,0.739,0.739000
350422.000,687,0.739,0.739000
350422.000,687,0.739,0.739000
350438.000,687,0.739,0.739000
350438.000,687,0.739,0.739000
350438.000,687,0.739,0.739091
350453.000,687,0.739,0.739091
350453.000,687,0.739,0.739091
350453.000,687,0.739,0.739091
350469.000,687,0.739,0.739182
350469.000,688,0.740,0.739182
350469.000,687,0.739,0.739182
350485.000,687,0.739,0.739182
350485.000,687,0.739,0.739182
350485.000,688,0.740,0.739182
350500.000,687,0.739,0.739273
350500.000,687,0.739,0.739182
350500.000,687,0.739,0.739273
350516.000,687,0.739,0.739364
350516.000,687,0.739,0.739364
350516.000,688,0.740,0.739364
350532.000,687,0.739,0.739455
350532.000,688,0.740,0.739455
350532.000,688,0.740,0.739545
350547.000,687,0.739,0.739545
350547.000,688,0.740,0.739636
350547.000,688,0.740,0.739636
350547.000,687,0.739,0.739727
350563.000,688,0.740,0.739636
350563.000,687,0.739,0.739545
350578.000,688,0.740,0.739545
350578.000,688,0.740,0.739545
350578.000,688,0.740,0.739455
350578.000,687,0.739,0.739545
350594.000,687,0.739,0.739545
350594.000,687,0.739,0.739636
350594.000,688,0.740,0.739636
350610.000,687,0.739,0.739636
350610.000,688,0.740,0.739636
350610.000,688,0.740,0.739727
350625.000,688,0.740,0.739818
350625.000,688,0.740,0.739909
350625.000,688,0.740,0.739909
350641.000,688,0.740,0.740000
350641.000,688,0.740,0.739909
350641.000,688,0.740,0.739909
350657.000,688,0.740,0.739818
350657.000,688,0.740,0.739818
350657.000,688,0.740,0.739818
350672.000,687,0.739,0.739818
350672.000,688,0.740,0.739818
350688.000,687,0.739,0.739818
350688.000,688,0.740,0.739818
350688.000,688,0.740,0.739818
350688.000,688,0.740,0.739818
350703.000,688,0.740,0.739909
350703.000,688,0.740,0.740000
350703.000,688,0.740,0.740091
350719.000,688,0.740,0.740182
350719.000,688,0.740,0.740273
350719.000,688,0.740,0.740273
350719.000,689,0.741,0.740273
350735.000,688,0.740,0.740273
350735.000,689,0.741,0.740273
350735.000,689,0.741,0.740273
350750.000,688,0.740,0.740273
350750.000,688,0.740,0.740273
350750.000,688,0.740,0.740182
350766.000,688,0.740,0.740182
350766.000,688,0.740,0.740091
350766.000,688,0.740,0.740000
350782.000,688,0.740,0.740000
350782.000,688,0.740,0.740000
350782.000,688,0.740,0.740000
350797.000,688,0.740,0.740000
350813.000,688,0.740,0.740000
350813.000,688,0.740,0.740000
350813.000,688,0.740,0.740000
350813.000,688,0.740,0.740000
350813.000,688,0.740,0.740000
350828.000,688,0.740,0.740000
350828.000,688,0.740,0.740091
350828.000,688,0.740,0.740091
350844.000,688,0.740,0.740091
350844.000,688,0.740,0.740091
350844.000,688,0.740,0.740091
350844.000,689,0.741,0.740091
350860.000,688,0.740,0.740182
350860.000,688,0.740,0.740273
350860.000,688,0.740,0.740273
350875.000,688,0.740,0.740273
350875.000,688,0.740,0.740273
350875.000,689,0.741,0.740182
350891.000,689,0.741,0.740182
350891.000,688,0.740,0.740182
350891.000,688,0.740,0.740182
350907.000,688,0.740,0.740273
350907.000,688,0.740,0.740364
350907.000,688,0.740,0.740364
350938.000,688,0.740,0.740273
350938.000,688,0.740,0.740273
350938.000,689,0.741,0.740364
350938.000,689,0.741,0.740455
350938.000,689,0.741,0.740545
350938.000,688,0.740,0.740545
350953.000,688,0.740,0.740545
350953.000,689,0.741,0.740545
350953.000,689,0.741,0.740455
350969.000,689,0.741,0.740455
350969.000,688,0.740,0.740455
350969.000,688,0.740,0.740455
350985.000,688,0.740,0.740455
350985.000,688,0.740,0.740364
350985.000,689,0.741,0.740273
351000.000,689,0.741,0.740273
351000.000,688,0.740,0.740273
351000.000,688,0.740,0.740364
351016.000,688,0.740,0.740455
351016.000,688,0.740,0.740545
351016.000,689,0.741,0.740545
351016.000,688,0.740,0.740545
351032.000,689,0.741,0.740636
351032.000,689,0.741,0.740727
351032.000,689,0.741,0.740818
351047.000,689,0.741,0.740909
351047.000,689,0.741,0.740909
351047.000,689,0.741,0.741000
351063.000,689,0.741,0.741000
351063.000,689,0.741,0.741000
351063.000,689,0.741,0.741000
351078.000,689,0.741,0.741000
351078.000,689,0.741,0.741000
351078.000,689,0.741,0.741000
351094.000,689,0.741,0.741000
351094.000,689,0.741,0.741000
351094.000,689,0.741,0.741000
351110.000,689,0.741,0.741091
351110.000,689,0.741,0.741091
351110.000,689,0.741,0.741091
351125.000,689,0.741,0.741091
351125.000,689,0.741,0.741182
351125.000,690,0.742,0.741273
351141.000,689,0.741,0.741273
351141.000,689,0.741,0.741364
351141.000,689,0.741,0.741364
351157.000,690,0.742,0.741455
351157.000,690,0.742,0.741545
351157.000,689,0.741,0.741455
351157.000,690,0.742,0.741545
351172.000,689,0.741,0.741636
351172.000,690,0.742,0.741636
351172.000,690,0.742,0.741545
351188.000,689,0.741,0.741455
351188.000,690,0.742,0.741545
351188.000,690,0.742,0.741455
351203.000,689,0.741,0.741545
351203.000,689,0.741,0.738636
351203.000,689,0.741,0.735909
351219.000,690,0.742,0.733182
351219.000,689,0.741,0.730364
351219.000,690,0.742,0.727545
351235.000,660,0.710,0.724909
351235.000,662,0.712,0.722273
351235.000,661,0.711,0.719636
351250.000,661,0.711,0.716909
351266.000,661,0.711,0.714091
351266.000,662,0.712,0.711364
351266.000,662,0.712,0.711455
351266.000,662,0.712,0.711364
351266.000,662,0.712,0.711364
351282.000,660,0.710,0.711364
351282.000,662,0.712,0.711364
351282.000,661,0.711,0.711273
351297.000,661,0.711,0.711182
351297.000,661,0.711,0.711091
351297.000,661,0.711,0.711000
351313.000,661,0.711,0.711182
351313.000,661,0.711,0.711182
351313.000,661,0.711,0.711273
351328.000,661,0.711,0.711364
351328.000,661,0.711,0.711455
351328.000,662,0.712,0.711545
351328.000,662,0.712,0.711636
351344.000,662,0.712,0.711727
351344.000,662,0.712,0.711727
351344.000,662,0.712,0.711818
351360.000,662,0.712,0.711909
351360.000,662,0.712,0.711909
351360.000,662,0.712,0.711909
351375.000,661,0.711,0.711909
351391.000,662,0.712,0.711909
351391.000,662,0.712,0.711909
351391.000,662,0.712,0.711909
351391.000,662,0.712,0.711909
351391.000,662,0.712,0.711909
351407.000,662,0.712,0.712000
351407.000,662,0.712,0.712000
351407.000,662,0.712,0.712000
351422.000,662,0.712,0.712091
351422.000,662,0.712,0.712091
351422.000,662,0.712,0.712182
351438.000,662,0.712,0.712182
351438.000,662,0.712,0.712273
351438.000,663,0.713,0.712364
351453.000,662,0.712,0.712455
351453.000,663,0.713,0.712545
351453.000,662,0.712,0.712636
351469.000,663,0.713,0.712636
351469.000,663,0.713,0.712727
351469.000,663,0.713,0.712727
351485.000,663,0.713,0.712818
351485.000,663,0.713,0.712818
351485.000,662,0.712,0.712909
351500.000,663,0.713,0.712909
351500.000,663,0.713,0.712909
351500.000,663,0.713,0.712818
351500.000,663,0.713,0.712818
351516.000,663,0.713,0.712818
351516.000,663,0.713,0.712909
351516.000,663,0.713,0.712909
351532.000,662,0.712,0.712909
351532.000,663,0.713,0.712909
351532.000,663,0.713,0.713000
351547.000,663,0.713,0.713091
351547.000,663,0.713,0.713182
351547.000,663,0.713,0.713273
351563.000,663,0.713,0.713455
351563.000,664,0.714,0.713545
351563.000,664,0.714,0.713636
351578.000,664,0.714,0.713727
351578.000,664,0.714,0.713818
351578.000,664,0.714,0.713909
351594.000,664,0.714,0.714000
351594.000,664,0.714,0.714000
351610.000,664,0.714,0.714000
351610.000,664,0.714,0.714000
351610.000,664,0.714,0.714000
351610.000,664,0.714,0.714000
351625.000,664,0.714,0.714091
351625.000,664,0.714,0.714182
351625.000,664,0.714,0.714273
351641.000,664,0.714,0.714364
351641.000,664,0.714,0.714455
351641.000,665,0.715,0.714545
351641.000,665,0.715,0.714545
351657.000,665,0.715,0.714636
351657.000,665,0.715,0.714727
351657.000,665,0.715,0.714818
351672.000,665,0.715,0.714909
351672.000,664,0.714,0.714909
351672.000,665,0.715,0.714909
351688.000,665,0.715,0.714909
351688.000,665,0.715,0.715000
351688.000,665,0.715,0.715000
351703.000,665,0.715,0.715091
351703.000,665,0.715,0.715182
351719.000,665,0.715,0.715182
351719.000,666,0.716,0.715273
351719.000,665,0.715,0.715364
351719.000,666,0.716,0.715455
351735.000,665,0.715,0.715545
351735.000,665,0.715,0.715727
351735.000,666,0.716,0.715818
351750.000,666,0.716,0.715818
351750.000,666,0.716,0.716000
351750.000,666,0.716,0.716000
351766.000,667,0.717,0.716182
351766.000,666,0.716,0.716364
351766.000,666,0.716,0.716455
351782.000,667,0.717,0.716545
351782.000,666,0.716,0.716636
351782.000,667,0.717,0.716727
351797.000,667,0.717,0.716727
351797.000,667,0.717,0.716818
351797.000,667,0.717,0.716909
351797.000,667,0.717,0.716909
351813.000,667,0.717,0.717000
351813.000,667,0.717,0.717000
351813.000,667,0.717,0.717091
351828.000,667,0.717,0.717182
351844.000,667,0.717,0.717364
351844.000,667,0.717,0.717455
351844.000,667,0.717,0.717545
351844.000,668,0.718,0.717636
351844.000,668,0.718,0.717727
351860.000,669,0.719,0.717818
351860.000,668,0.718,0.718000
351860.000,668,0.718,0.718091
351875.000,668,0.718,0.718182
351875.000,668,0.718,0.718273
351875.000,668,0.718,0.718364
351891.000,669,0.719,0.718364
351891.000,668,0.718,0.718455
351891.000,668,0.718,0.718545
351907.000,669,0.719,0.718636
351907.000,669,0.719,0.718727
351907.000,669,0.719,0.718818
351922.000,669,0.719,0.718818
351922.000,669,0.719,0.718909
351922.000,669,0.719,0.719091
351922.000,669,0.719,0.719182
351938.000,669,0.719,0.719273
351938.000,669,0.719,0.719364
351953.000,669,0.719,0.719455
351953.000,670,0.720,0.719545
351969.000,670,0.720,0.719636
351969.000,670,0.720,0.719727
351969.000,670,0.720,0.719818
351969.000,670,0.720,0.720091
351969.000,670,0.720,0.720182
351985.000,670,0.720,0.720182
351985.000,670,0.720,0.720364
351985.000,670,0.720,0.720364
