Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
482468.000,685,0.737,0.737455
482468.000,685,0.737,0.737455
482484.000,685,0.737,0.737455
482484.000,686,0.738,0.737364
482484.000,686,0.738,0.737364
482500.000,685,0.737,0.737364
482500.000,685,0.737,0.737455
482500.000,686,0.738,0.737455
482515.000,685,0.737,0.737545
482515.000,685,0.737,0.737545
482515.000,686,0.738,0.737545
482531.000,686,0.738,0.737636
482531.000,685,0.737,0.737727
482531.000,686,0.738,0.737727
482547.000,686,0.738,0.737818
482547.000,686,0.738,0.737909
482547.000,686,0.738,0.737909
482562.000,686,0.738,0.737909
482578.000,686,0.738,0.738000
482578.000,686,0.738,0.738000
482578.000,686,0.738,0.738000
482578.000,686,0.738,0.738000
482578.000,686,0.738,0.738000
482578.000,686,0.738,0.737909
482593.000,686,0.738,0.737909
482593.000,686,0.738,0.737909
482593.000,686,0.738,0.737909
482609.000,686,0.738,0.737909
482609.000,685,0.737,0.737909
482609.000,686,0.738,0.737909
482625.000,686,0.738,0.737909
482625.000,686,0.738,0.737909
482625.000,686,0.738,0.737909
482640.000,686,0.738,0.737909
482640.000,686,0.738,0.738091
482640.000,686,0.738,0.738091
482656.000,686,0.738,0.738182
482656.000,686,0.738,0.738182
482687.000,686,0.738,0.738273
482687.000,687,0.739,0.738273
482687.000,686,0.738,0.738273
482687.000,687,0.739,0.738273
482687.000,686,0.738,0.738273
482687.000,687,0.739,0.738273
482687.000,686,0.738,0.738273
482703.000,686,0.738,0.738182
482703.000,686,0.738,0.738182
482703.000,686,0.738,0.738091
482703.000,686,0.738,0.738091
482718.000,686,0.738,0.738091
482718.000,686,0.738,0.738091
482734.000,686,0.738,0.738182
482734.000,686,0.738,0.738273
482734.000,686,0.738,0.738273
482734.000,687,0.739,0.738364
482750.000,686,0.738,0.738364
482750.000,687,0.739,0.738364
482750.000,687,0.739,0.738455
482765.000,686,0.738,0.738455
482765.000,687,0.739,0.738545
482765.000,686,0.738,0.738455
482781.000,686,0.738,0.738545
482781.000,687,0.739,0.738455
482781.000,686,0.738,0.738364
482812.000,687,0.739,0.738364
482812.000,686,0.738,0.738273
482812.000,687,0.739,0.738364
482812.000,686,0.738,0.738455
482812.000,686,0.738,0.738455
482812.000,686,0.738,0.738545
482828.000,686,0.738,0.738545
482828.000,687,0.739,0.738636
482828.000,687,0.739,0.738545
482843.000,687,0.739,0.738636
482843.000,687,0.739,0.738727
482843.000,687,0.739,0.738818
482859.000,687,0.739,0.738909
482859.000,686,0.738,0.738909
482859.000,687,0.739,0.738909
482875.000,687,0.739,0.738818
482875.000,687,0.739,0.738727
482875.000,687,0.739,0.738727
482875.000,687,0.739,0.738727
482890.000,687,0.739,0.738818
482890.000,686,0.738,0.738818
482906.000,686,0.738,0.738727
482906.000,687,0.739,0.738727
482906.000,687,0.739,0.738727
482906.000,687,0.739,0.738727
482937.000,687,0.739,0.738727
482937.000,686,0.738,0.738818
482937.000,687,0.739,0.738909
482937.000,687,0.739,0.738909
482937.000,687,0.739,0.738909
482937.000,687,0.739,0.738909
482953.000,687,0.739,0.738909
482953.000,687,0.739,0.739000
482953.000,687,0.739,0.739000
482968.000,687,0.739,0.739000
482968.000,687,0.739,0.739000
482968.000,687,0.739,0.739000
482984.000,687,0.739,0.739000
482984.000,687,0.739,0.739000
482984.000,687,0.739,0.739000
483000.000,687,0.739,0.739000
483000.000,687,0.739,0.739000
483000.000,687,0.739,0.739000
483015.000,687,0.739,0.739000
483015.000,687,0.739,0.739000
483015.000,687,0.739,0.739000
483031.000,687,0.739,0.739000
483031.000,687,0.739,0.739000
483031.000,687,0.739,0.739000
483047.000,687,0.739,0.739000
483062.000,687,0.739,0.739000
483062.000,687,0.739,0.739000
483062.000,687,0.739,0.739000
483062.000,687,0.739,0.739000
483062.000,687,0.739,0.739000
483078.000,687,0.739,0.739000
483078.000,687,0.739,0.739000
483078.000,687,0.739,0.739000
483078.000,687,0.739,0.739000
483093.000,687,0.739,0.739000
483093.000,687,0.739,0.739000
483093.000,687,0.739,0.739000
483109.000,687,0.739,0.739091
483109.000,687,0.739,0.739182
483109.000,687,0.739,0.739273
483125.000,687,0.739,0.739364
483125.000,687,0.739,0.739455
483125.000,688,0.740,0.739455
483140.000,688,0.740,0.739455
483140.000,688,0.740,0.739455
483140.000,688,0.740,0.739455
483156.000,688,0.740,0.739545
483156.000,687,0.739,0.739545
483156.000,687,0.739,0.739455
483172.000,687,0.739,0.739364
483187.000,687,0.739,0.739364
483187.000,688,0.740,0.739364
483187.000,687,0.739,0.739273
483187.000,687,0.739,0.739273
483187.000,687,0.739,0.739273
483187.000,688,0.740,0.739273
483203.000,688,0.740,0.739273
483203.000,687,0.739,0.739182
483218.000,687,0.739,0.739182
483218.000,687,0.739,0.739182
483218.000,687,0.739,0.739273
483218.000,687,0.739,0.739273
483234.000,687,0.739,0.739273
483234.000,687,0.739,0.739364
483234.000,687,0.739,0.739364
483250.000,688,0.740,0.739455
483250.000,688,0.740,0.739545
483250.000,688,0.740,0.739636
483265.000,688,0.740,0.739636
483265.000,687,0.739,0.739727
483265.000,688,0.740,0.739818
483281.000,688,0.740,0.739818
483281.000,688,0.740,0.739818
483297.000,687,0.739,0.739727
483297.000,688,0.740,0.739727
483297.000,688,0.740,0.739818
483297.000,688,0.740,0.739818
483312.000,688,0.740,0.739818
483312.000,687,0.739,0.739818
483312.000,688,0.740,0.739909
483328.000,688,0.740,0.739909
483328.000,688,0.740,0.739909
483328.000,688,0.740,0.739909
483343.000,688,0.740,0.739909
483343.000,688,0.740,0.740000
483343.000,688,0.740,0.740000
483343.000,688,0.740,0.740000
483359.000,688,0.740,0.740000
483359.000,688,0.740,0.740000
483359.000,688,0.740,0.740000
483375.000,688,0.740,0.740000
483375.000,688,0.740,0.740000
483375.000,688,0.740,0.740000
483390.000,688,0.740,0.740000
483390.000,688,0.740,0.740000
483422.000,688,0.740,0.740000
483422.000,688,0.740,0.740000
483422.000,688,0.740,0.740000
483422.000,688,0.740,0.740000
483422.000,688,0.740,0.740000
483422.000,688,0.740,0.740000
483422.000,688,0.740,0.740000
483437.000,688,0.740,0.740000
483437.000,688,0.740,0.740000
483437.000,688,0.740,0.740000
483453.000,688,0.740,0.740000
483453.000,688,0.740,0.740000
483453.000,688,0.740,0.740000
483468.000,688,0.740,0.740000
483468.000,688,0.740,0.740000
483468.000,688,0.740,0.740000
483484.000,688,0.740,0.740000
483484.000,688,0.740,0.740000
483484.000,688,0.740,0.740000
483500.000,688,0.740,0.740000
483500.000,688,0.740,0.740000
483500.000,688,0.740,0.740000
483515.000,688,0.740,0.740000
483515.000,688,0.740,0.740000
483531.000,688,0.740,0.740000
483531.000,688,0.740,0.740091
483531.000,688,0.740,0.740182
483531.000,688,0.740,0.740182
483531.000,688,0.740,0.740182
483547.000,688,0.740,0.740182
483547.000,689,0.741,0.740273
483562.000,689,0.741,0.740273
483562.000,688,0.740,0.740273
483562.000,688,0.740,0.740273
483562.000,688,0.740,0.740273
483578.000,689,0.741,0.740364
483578.000,688,0.740,0.740273
483578.000,688,0.740,0.740273
483593.000,688,0.740,0.740273
483593.000,688,0.740,0.740273
483593.000,689,0.741,0.740273
483609.000,688,0.740,0.740182
483609.000,689,0.741,0.740273
483609.000,688,0.740,0.740273
483625.000,688,0.740,0.740364
483640.000,688,0.740,0.740455
483640.000,688,0.740,0.740455
483640.000,689,0.741,0.740545
483640.000,688,0.740,0.740545
483640.000,689,0.741,0.740636
483656.000,689,0.741,0.740636
483656.000,689,0.741,0.740636
483656.000,689,0.741,0.740727
483672.000,689,0.741,0.740727
483672.000,689,0.741,0.740727
483672.000,688,0.740,0.740727
483687.000,688,0.740,0.740636
483687.000,689,0.741,0.740545
483687.000,689,0.741,0.740545
483687.000,688,0.740,0.740545
483703.000,689,0.741,0.740455
483703.000,688,0.740,0.740545
483703.000,688,0.740,0.740636
483718.000,689,0.741,0.740636
483718.000,689,0.741,0.740636
483718.000,688,0.740,0.740727
483734.000,689,0.741,0.740727
483734.000,689,0.741,0.740818
483734.000,689,0.741,0.740909
483750.000,689,0.741,0.740909
483765.000,689,0.741,0.740909
483765.000,689,0.741,0.741000
483765.000,689,0.741,0.741000
483765.000,689,0.741,0.741000
483765.000,689,0.741,0.741000
483781.000,689,0.741,0.741000
483781.000,689,0.741,0.741000
483781.000,689,0.741,0.741000
483797.000,689,0.741,0.741000
483797.000,689,0.741,0.741000
483797.000,689,0.741,0.741000
483812.000,689,0.741,0.741000
483812.000,689,0.741,0.741000
483812.000,689,0.741,0.741000
483828.000,689,0.741,0.741000
483828.000,689,0.741,0.741000
483828.000,689,0.741,0.741000
483843.000,689,0.741,0.741000
483843.000,689,0.741,0.741091
483843.000,689,0.741,0.741091
483843.000,689,0.741,0.737455
483859.000,689,0.741,0.733909
483875.000,689,0.741,0.730273
483875.000,690,0.742,0.726636
483875.000,689,0.741,0.723000
483875.000,652,0.701,0.719364
483875.000,653,0.702,0.715818
483890.000,652,0.701,0.712182
483890.000,652,0.701,0.708545
483890.000,652,0.701,0.704909
483906.000,652,0.701,0.701364
483906.000,653,0.702,0.701455
483906.000,652,0.701,0.701455
483922.000,652,0.701,0.701545
483922.000,653,0.702,0.701636
483922.000,653,0.702,0.701727
483937.000,653,0.702,0.701818
483937.000,653,0.702,0.701909
483937.000,653,0.702,0.702091
483953.000,653,0.702,0.702273
483953.000,653,0.702,0.702364
483953.000,653,0.702,0.702364
483968.000,654,0.703,0.702455
483968.000,654,0.703,0.702545
483968.000,654,0.703,0.702636
484000.000,654,0.703,0.702727
484000.000,653,0.702,0.702818
484000.000,654,0.703,0.702909
484000.000,654,0.703,0.702909
484000.000,654,0.703,0.702909
484000.000,654,0.703,0.702909
484000.000,654,0.703,0.702909
484015.000,654,0.703,0.703000
484015.000,654,0.703,0.703000
484015.000,654,0.703,0.703000
484031.000,654,0.703,0.703000
484031.000,654,0.703,0.703091
484031.000,654,0.703,0.703182
484047.000,654,0.703,0.703182
484047.000,654,0.703,0.703182
484047.000,654,0.703,0.703273
484062.000,655,0.704,0.703364
484062.000,655,0.704,0.703364
484062.000,654,0.703,0.703455
484078.000,654,0.703,0.703545
484078.000,655,0.704,0.703545
484078.000,655,0.704,0.703636
484093.000,654,0.703,0.703545
484093.000,655,0.704,0.703545
484093.000,655,0.704,0.703636
484109.000,654,0.703,0.703727
484125.000,655,0.704,0.703727
484125.000,654,0.703,0.703727
484125.000,655,0.704,0.703818
484125.000,655,0.704,0.703818
484125.000,655,0.704,0.703727
484140.000,655,0.704,0.703818
484140.000,655,0.704,0.703818
484140.000,655,0.704,0.703909
484156.000,655,0.704,0.703909
484156.000,654,0.703,0.703909
484156.000,655,0.704,0.703909
484156.000,655,0.704,0.703909
484172.000,655,0.704,0.703909
484172.000,655,0.704,0.703909
484172.000,655,0.704,0.704000
484187.000,655,0.704,0.704091
484187.000,655,0.704,0.704182
484187.000,655,0.704,0.704182
484203.000,655,0.704,0.704273
484203.000,656,0.705,0.704273
484203.000,655,0.704,0.704273
484218.000,656,0.705,0.704273
484218.000,655,0.704,0.704273
484218.000,656,0.705,0.704273
484250.000,655,0.704,0.704364
484250.000,655,0.704,0.704273
484250.000,655,0.704,0.704364
484250.000,655,0.704,0.704364
484250.000,655,0.704,0.704455
484250.000,656,0.705,0.704455
484265.000,655,0.704,0.704545
484265.000,656,0.705,0.704545
484265.000,656,0.705,0.704636
484281.000,656,0.705,0.704727
484281.000,656,0.705,0.704818
484281.000,656,0.705,0.704818
484297.000,655,0.704,0.704909
484297.000,656,0.705,0.704818
484297.000,656,0.705,0.704818
484312.000,656,0.705,0.704818
484312.000,656,0.705,0.704727
484312.000,656,0.705,0.704727
484328.000,655,0.704,0.704818
484328.000,656,0.705,0.704727
484328.000,656,0.705,0.704727
484328.000,655,0.704,0.704727
484343.000,656,0.705,0.704727
484343.000,656,0.705,0.704727
484343.000,655,0.704,0.704818
484375.000,656,0.705,0.704818
484375.000,656,0.705,0.704818
484375.000,656,0.705,0.704909
484375.000,656,0.705,0.704909
484375.000,656,0.705,0.704909
484375.000,656,0.705,0.705000
484390.000,656,0.705,0.705000
484390.000,656,0.705,0.705000
484390.000,656,0.705,0.705000
484406.000,656,0.705,0.705000
484406.000,656,0.705,0.705000
484406.000,656,0.705,0.705000
484422.000,656,0.705,0.705000
484422.000,656,0.705,0.705000
484422.000,656,0.705,0.705000
484437.000,656,0.705,0.705000
484437.000,656,0.705,0.705000
484437.000,656,0.705,0.705000
484453.000,656,0.705,0.705091
484453.000,656,0.705,0.705182
484453.000,656,0.705,0.705182
484468.000,656,0.705,0.705273
484468.000,656,0.705,0.705273
484468.000,657,0.706,0.705273
484468.000,657,0.706,0.705273
484500.000,656,0.705,0.705273
484500.000,657,0.706,0.705273
484500.000,656,0.705,0.705273
484500.000,656,0.705,0.705273
484500.000,656,0.705,0.705182
484500.000,656,0.705,0.705182
484515.000,656,0.705,0.705182
484515.000,656,0.705,0.705091
484515.000,656,0.705,0.705091
484531.000,656,0.705,0.705091
484531.000,657,0.706,0.705091
484531.000,656,0.705,0.705091
484547.000,656,0.705,0.705091
484547.000,656,0.705,0.705182
484547.000,656,0.705,0.705182
484562.000,656,0.705,0.705273
484562.000,656,0.705,0.705273
484562.000,656,0.705,0.705364
484578.000,657,0.706,0.705364
484578.000,656,0.705,0.705455
484578.000,657,0.706,0.705455
484593.000,657,0.706,0.705545
484593.000,657,0.706,0.705636
484593.000,656,0.705,0.705727
484625.000,657,0.706,0.705727
484625.000,656,0.705,0.705818
484625.000,657,0.706,0.705818
484625.000,657,0.706,0.705818
484625.000,657,0.706,0.705818
484625.000,657,0.706,0.705909
484625.000,657,0.706,0.705909
484640.000,657,0.706,0.706000
484640.000,657,0.706,0.706000
484640.000,657,0.706,0.706000
484656.000,657,0.706,0.706000
484656.000,657,0.706,0.706000
484656.000,657,0.706,0.706000
484672.000,657,0.706,0.706182
484672.000,657,0.706,0.706364
484672.000,657,0.706,0.706364
484687.000,657,0.706,0.706364
484687.000,657,0.706,0.706364
484687.000,658,0.708,0.706545
484703.000,658,0.708,0.706545
484703.000,657,0.706,0.706545
484703.000,657,0.706,0.706545
484718.000,657,0.706,0.706545
484718.000,658,0.708,0.706545
484718.000,657,0.706,0.706364
484734.000,657,0.706,0.706182
484750.000,657,0.706,0.706182
484750.000,657,0.706,0.706182
484750.000,657,0.706,0.706182
484750.000,657,0.706,0.706000
484750.000,657,0.706,0.706000
484765.000,657,0.706,0.706182
484765.000,657,0.706,0.706182
484765.000,657,0.706,0.706364
484765.000,657,0.706,0.706545
484781.000,657,0.706,0.706727
484781.000,658,0.708,0.706727
484781.000,657,0.706,0.706909
484797.000,658,0.708,0.706909
484797.000,658,0.708,0.706909
484797.000,658,0.708,0.706909
484812.000,657,0.706,0.706909
484812.000,658,0.708,0.706727
484812.000,657,0.706,0.706909
484828.000,657,0.706,0.706909
484828.000,657,0.706,0.706909
484828.000,657,0.706,0.706727
484843.000,657,0.706,0.706909
484843.000,658,0.708,0.706909
484843.000,658,0.708,0.707091
484859.000,658,0.708,0.707273
484875.000,657,0.706,0.707455
484875.000,658,0.708,0.707636
484875.000,658,0.708,0.707818
484875.000,658,0.708,0.707818
484875.000,658,0.708,0.707818
484890.000,658,0.708,0.707818
484890.000,658,0.708,0.708000
484890.000,658,0.708,0.708000
484906.000,658,0.708,0.708000
484906.000,658,0.708,0.708000
484906.000,658,0.708,0.708000
484922.000,658,0.708,0.708000
484922.000,658,0.708,0.708000
484922.000,658,0.708,0.708000
484937.000,658,0.708,0.708000
484937.000,658,0.708,0.708000
484937.000,658,0.708,0.708091
484937.000,658,0.708,0.708091
484953.000,658,0.708,0.708091
484953.000,658,0.708,0.708091
484953.000,658,0.708,0.708182
484968.000,659,0.709,0.708182
484968.000,658,0.708,0.708182
484984.000,658,0.708,0.708273
484984.000,658,0.708,0.708273
484984.000,659,0.709,0.708273
484984.000,658,0.708,0.708273
485000.000,658,0.708,0.708182
485000.000,659,0.709,0.708273
485000.000,658,0.708,0.708273
485015.000,658,0.708,0.708364
485015.000,658,0.708,0.708364
485015.000,658,0.708,0.708455
485031.000,659,0.709,0.708455
485031.000,658,0.708,0.708364
485031.000,659,0.709,0.708455
485047.000,659,0.709,0.708545
485047.000,659,0.709,0.708636
485047.000,658,0.708,0.708636
485062.000,658,0.708,0.708636
485062.000,659,0.709,0.708636
485062.000,659,0.709,0.708636
485078.000,659,0.709,0.708545
485078.000,658,0.708,0.708545
485093.000,659,0.709,0.708636
485093.000,658,0.708,0.708727
485093.000,659,0.709,0.708727
485093.000,658,0.708,0.708727
485109.000,659,0.709,0.708727
485109.000,659,0.709,0.708818
485109.000,659,0.709,0.708818
485109.000,659,0.709,0.708909
485125.000,659,0.709,0.708909
485125.000,659,0.709,0.709000
485125.000,659,0.709,0.709000
485140.000,659,0.709,0.709000
485140.000,659,0.709,0.709000
485140.000,659,0.709,0.709000
485156.000,659,0.709,0.709000
485156.000,659,0.709,0.709000
485156.000,659,0.709,0.709000
485172.000,659,0.709,0.709091
485172.000,659,0.709,0.709091
485172.000,659,0.709,0.709091
485187.000,659,0.709,0.709091
485187.000,659,0.709,0.709091
485187.000,660,0.710,0.709091
485218.000,659,0.709,0.709091
485218.000,659,0.709,0.709182
485218.000,659,0.709,0.709182
485218.000,659,0.709,0.709182
485218.000,659,0.709,0.709182
485218.000,659,0.709,0.709091
485234.000,660,0.710,0.709091
485234.000,659,0.709,0.709091
485234.000,659,0.709,0.709091
485234.000,659,0.709,0.709091
485250.000,659,0.709,0.709091
485250.000,659,0.709,0.709091
485250.000,659,0.709,0.709000
485265.000,659,0.709,0.709000
485265.000,659,0.709,0.709000
485265.000,659,0.709,0.709000
485281.000,659,0.709,0.709091
485281.000,659,0.709,0.709091
485281.000,659,0.709,0.709091
485297.000,659,0.709,0.709182
485297.000,659,0.709,0.709182
485297.000,660,0.710,0.709273
485312.000,659,0.709,0.709273
485312.000,659,0.709,0.709273
485328.000,660,0.710,0.709364
485328.000,659,0.709,0.709455
485343.000,660,0.710,0.709545
485343.000,659,0.709,0.709455
485343.000,659,0.709,0.709455
485343.000,660,0.710,0.709455
485343.000,660,0.710,0.709455
485359.000,660,0.710,0.709545
485359.000,659,0.709,0.709455
485359.000,659,0.709,0.709545
485375.000,659,0.709,0.709636
485375.000,660,0.710,0.709636
485375.000,660,0.710,0.709636
485390.000,659,0.709,0.709636
485390.000,660,0.710,0.709727
485390.000,660,0.710,0.709818
485406.000,660,0.710,0.709909
485406.000,660,0.710,0.709909
485406.000,660,0.710,0.709909
485406.000,660,0.710,0.710000
485422.000,660,0.710,0.710000
485437.000,660,0.710,0.710000
485437.000,660,0.710,0.710000
485437.000,660,0.710,0.710000
485437.000,660,0.710,0.709909
485437.000,660,0.710,0.709909
485453.000,660,0.710,0.709909
485453.000,660,0.710,0.709818
485453.000,660,0.710,0.709818
485468.000,659,0.709,0.709818
485468.000,660,0.710,0.709818
485468.000,660,0.710,0.709818
485484.000,659,0.709,0.709818
485484.000,660,0.710,0.709818
485484.000,660,0.710,0.709818
485500.000,660,0.710,0.709818
485500.000,660,0.710,0.709818
485500.000,660,0.710,0.709818
485515.000,660,0.710,0.709909
485515.000,660,0.710,0.709909
485515.000,659,0.709,0.709909
485547.000,660,0.710,0.709909
485547.000,660,0.710,0.709909
485547.000,660,0.710,0.709909
485547.000,660,0.710,0.710000
485547.000,660,0.710,0.710000
485547.000,660,0.710,0.710091
485562.000,660,0.710,0.710182
485562.000,660,0.710,0.710182
485562.000,661,0.711,0.710182
485562.000,660,0.710,0.710182
485578.000,660,0.710,0.710182
485578.000,661,0.711,0.710273
485578.000,660,0.710,0.710364
485593.000,660,0.710,0.710455
485593.000,660,0.710,0.710455
485593.000,660,0.710,0.710455
485609.000,661,0.711,0.710545
485609.000,661,0.711,0.710455
485609.000,661,0.711,0.710545
485625.000,661,0.711,0.710545
485625.000,660,0.710,0.710545
485625.000,661,0.711,0.710545
485640.000,660,0.710,0.710455
485640.000,661,0.711,0.710364
485640.000,660,0.710,0.710273
485656.000,660,0.710,0.710273
485672.000,660,0.710,0.710273
485672.000,660,0.710,0.710273
485672.000,660,0.710,0.710273
485672.000,660,0.710,0.710182
485672.000,661,0.711,0.710273
485687.000,660,0.710,0.710455
485687.000,661,0.711,0.710545
485687.000,660,0.710,0.710636
485703.000,660,0.710,0.710727
485703.000,661,0.711,0.710818
485703.000,662,0.712,0.710818
485718.000,661,0.711,0.710909
485718.000,661,0.711,0.710909
485718.000,661,0.711,0.711000
485718.000,661,0.711,0.711091
485734.000,661,0.711,0.711091
485734.000,661,0.711,0.711000
485734.000,661,0.711,0.711000
485750.000,661,0.711,0.711000
485750.000,661,0.711,0.711000
485750.000,661,0.711,0.710909
485765.000,661,0.711,0.710909
485765.000,661,0.711,0.710909
485765.000,661,0.711,0.710909
485781.000,661,0.711,0.710909
485797.000,660,0.710,0.710909
485797.000,661,0.711,0.710909
485797.000,661,0.711,0.710909
485797.000,661,0.711,0.710909
485797.000,661,0.711,0.710909
485812.000,661,0.711,0.710909
485812.000,661,0.711,0.711000
485812.000,661,0.711,0.711091
485828.000,661,0.711,0.711091
485828.000,661,0.711,0.711091
485828.000,661,0.711,0.711091
485843.000,661,0.711,0.711091
485843.000,662,0.712,0.711091
485843.000,661,0.711,0.711091
485859.000,661,0.711,0.711182
485859.000,661,0.711,0.711182
485859.000,661,0.711,0.711182
485875.000,661,0.711,0.711182
485875.000,661,0.711,0.711091
485875.000,662,0.712,0.711182
485875.000,661,0.711,0.711273
485890.000,661,0.711,0.711273
485890.000,661,0.711,0.711364
485890.000,661,0.711,0.711364
485906.000,662,0.712,0.711455
485922.000,662,0.712,0.711455
485922.000,661,0.711,0.711455
485922.000,662,0.712,0.711455
485922.000,661,0.711,0.711455
485922.000,662,0.712,0.711545
485937.000,662,0.712,0.711455
485937.000,661,0.711,0.711455
485937.000,661,0.711,0.711455
485953.000,661,0.711,0.711455
485953.000,662,0.712,0.711455
485953.000,661,0.711,0.711455
485968.000,662,0.712,0.711364
485968.000,661,0.711,0.711455
485968.000,662,0.712,0.711455
485984.000,661,0.711,0.711455
485984.000,662,0.712,0.711455
485984.000,661,0.711,0.711545
486000.000,662,0.712,0.711545
486000.000,661,0.711,0.711636
486000.000,661,0.711,0.711636
486015.000,662,0.712,0.711727
486031.000,662,0.712,0.711727
486031.000,662,0.712,0.711818
486031.000,662,0.712,0.711818
486031.000,662,0.712,0.711909
486031.000,662,0.712,0.712000
486047.000,662,0.712,0.712000
486047.000,662,0.712,0.712000
486047.000,662,0.712,0.712000
486047.000,662,0.712,0.712091
486062.000,662,0.712,0.712182
486062.000,662,0.712,0.712273
486062.000,662,0.712,0.712364
486078.000,662,0.712,0.712455
486078.000,663,0.713,0.712545
486078.000,663,0.713,0.712727
486093.000,663,0.713,0.712818
486093.000,663,0.713,0.713000
486093.000,663,0.713,0.713091
486109.000,663,0.713,0.713182
486109.000,664,0.714,0.713182
486109.000,663,0.713,0.713182
486140.000,664,0.714,0.713182
486140.000,663,0.713,0.713182
486140.000,663,0.713,0.713182
486140.000,663,0.713,0.713182
486140.000,663,0.713,0.713091
486140.000,663,0.713,0.713091
486156.000,663,0.713,0.713000
486156.000,663,0.713,0.713000
486156.000,663,0.713,0.713091
486172.000,663,0.713,0.713091
486172.000,663,0.713,0.713182
486172.000,663,0.713,0.713182
486172.000,663,0.713,0.713182
486187.000,664,0.714,0.713182
486187.000,663,0.713,0.713273
486203.000,664,0.714,0.713273
486203.000,663,0.713,0.713364
486203.000,663,0.713,0.713455
486203.000,663,0.713,0.713545
486218.000,664,0.714,0.713545
486218.000,663,0.713,0.713545
486218.000,664,0.714,0.713545
486234.000,664,0.714,0.713545
486234.000,664,0.714,0.713636
486234.000,664,0.714,0.713727
486250.000,663,0.713,0.713727
486265.000,664,0.714,0.713727
486265.000,663,0.713,0.713636
486265.000,664,0.714,0.713636
486265.000,664,0.714,0.713636
486265.000,664,0.714,0.713636
486281.000,663,0.713,0.713636
486281.000,663,0.713,0.713545
486281.000,664,0.714,0.713545
486297.000,664,0.714,0.713545
486297.000,664,0.714,0.713545
486297.000,663,0.713,0.713545
486312.000,663,0.713,0.713636
486312.000,663,0.713,0.713727
486312.000,664,0.714,0.713727
486328.000,664,0.714,0.713727
486328.000,664,0.714,0.713727
486328.000,664,0.714,0.713818
486343.000,664,0.714,0.713909
486343.000,664,0.714,0.714000
486343.000,664,0.714,0.714000
486359.000,664,0.714,0.714000
486359.000,664,0.714,0.714000
486359.000,664,0.714,0.714000
486359.000,664,0.714,0.714000
486375.000,664,0.714,0.714000
486390.000,664,0.714,0.713909
486390.000,664,0.714,0.713909
486390.000,664,0.714,0.713909
486390.000,664,0.714,0.713909
486390.000,664,0.714,0.713909
486406.000,663,0.713,0.713909
486406.000,664,0.714,0.713909
486406.000,664,0.714,0.713909
486422.000,664,0.714,0.713909
486422.000,664,0.714,0.713909
486422.000,664,0.714,0.713909
486437.000,664,0.714,0.714000
486437.000,664,0.714,0.714000
486437.000,664,0.714,0.714000
486453.000,664,0.714,0.714000
486453.000,664,0.714,0.714000
486453.000,664,0.714,0.714000
486468.000,664,0.714,0.714000
486468.000,664,0.714,0.714000
486468.000,664,0.714,0.714000
486484.000,664,0.714,0.714091
486484.000,664,0.714,0.714091
486500.000,664,0.714,0.714091
486500.000,664,0.714,0.714091
486500.000,664,0.714,0.714091
486500.000,665,0.715,0.714091
486500.000,664,0.714,0.714182
486515.000,664,0.714,0.714273
486515.000,664,0.714,0.714364
486515.000,664,0.714,0.714455
486531.000,664,0.714,0.714545
486531.000,665,0.715,0.714545
486531.000,665,0.715,0.714636
486547.000,665,0.715,0.714636
486547.000,665,0.715,0.714636
486547.000,665,0.715,0.714636
486562.000,665,0.715,0.714727
486562.000,665,0.715,0.714636
486562.000,664,0.714,0.714636
486578.000,664,0.714,0.714545
486578.000,664,0.714,0.714545
486578.000,665,0.715,0.714455
486593.000,664,0.714,0.714364
486593.000,665,0.715,0.714364
486625.000,664,0.714,0.714455
486625.000,665,0.715,0.714545
486625.000,664,0.714,0.714636
486625.000,664,0.714,0.714636
486625.000,665,0.715,0.714727
486625.000,665,0.715,0.714727
486625.000,665,0.715,0.714818
486640.000,665,0.715,0.714818
486640.000,665,0.715,0.714909
486640.000,665,0.715,0.715000
486656.000,665,0.715,0.715000
486656.000,665,0.715,0.715000
486656.000,665,0.715,0.715000
486656.000,665,0.715,0.714909
486672.000,665,0.715,0.714909
486672.000,665,0.715,0.714818
486687.000,665,0.715,0.714818
486687.000,665,0.715,0.714818
486687.000,664,0.714,0.714818
486687.000,665,0.715,0.714818
486703.000,664,0.714,0.714818
486703.000,665,0.715,0.714818
486703.000,665,0.715,0.714818
486718.000,665,0.715,0.714818
486734.000,665,0.715,0.714909
486734.000,665,0.715,0.714909
486734.000,665,0.715,0.715000
486734.000,665,0.715,0.715000
486734.000,665,0.715,0.715000
486750.000,665,0.715,0.715000
486750.000,665,0.715,0.715000
486750.000,665,0.715,0.715000
486765.000,665,0.715,0.715000
486765.000,665,0.715,0.715000
486765.000,665,0.715,0.715091
486781.000,665,0.715,0.715091
486781.000,665,0.715,0.715091
486781.000,665,0.715,0.715091
486797.000,665,0.715,0.715091
486797.000,666,0.716,0.715091
486797.000,665,0.715,0.715091
486812.000,665,0.715,0.715091
486812.000,665,0.715,0.715182
486812.000,665,0.715,0.715182
486828.000,665,0.715,0.715182
486843.000,665,0.715,0.715091
486843.000,665,0.715,0.715091
486843.000,666,0.716,0.715182
486843.000,665,0.715,0.715182
486843.000,665,0.715,0.715182
486843.000,665,0.715,0.715273
486859.000,665,0.715,0.715364
486859.000,666,0.716,0.715455
486859.000,665,0.715,0.715455
