Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
588875.000,659,0.709,0.709000
588875.000,659,0.709,0.709000
588890.000,659,0.709,0.709000
588922.000,659,0.709,0.709000
588922.000,659,0.709,0.709091
588922.000,659,0.709,0.709091
588922.000,659,0.709,0.709091
588922.000,659,0.709,0.709182
588922.000,659,0.709,0.709273
588922.000,660,0.710,0.709273
588922.000,659,0.709,0.709364
588937.000,659,0.709,0.709455
588937.000,660,0.710,0.709545
588937.000,660,0.710,0.709636
588953.000,659,0.709,0.709727
588953.000,660,0.710,0.709727
588984.000,660,0.710,0.709818
588984.000,660,0.710,0.709909
588984.000,660,0.710,0.709909
588984.000,660,0.710,0.710000
588984.000,660,0.710,0.710091
588984.000,660,0.710,0.710182
588984.000,660,0.710,0.710273
588984.000,660,0.710,0.710364
589000.000,661,0.711,0.710364
589000.000,660,0.710,0.710364
589000.000,661,0.711,0.710455
589015.000,661,0.711,0.710545
589015.000,661,0.711,0.710636
589047.000,660,0.710,0.710727
589047.000,660,0.710,0.710727
589047.000,661,0.711,0.710818
589047.000,661,0.711,0.710818
589047.000,661,0.711,0.710818
589047.000,661,0.711,0.710818
589047.000,661,0.711,0.710909
589062.000,661,0.711,0.711000
589062.000,661,0.711,0.711000
589062.000,661,0.711,0.711000
589078.000,661,0.711,0.711091
589078.000,661,0.711,0.711091
589109.000,661,0.711,0.711182
589109.000,661,0.711,0.711182
589109.000,661,0.711,0.711182
589109.000,662,0.712,0.711182
589109.000,661,0.711,0.711182
589109.000,662,0.712,0.711273
589109.000,661,0.711,0.711273
589125.000,661,0.711,0.711273
589125.000,661,0.711,0.711273
589125.000,661,0.711,0.711273
589140.000,662,0.712,0.711273
589140.000,661,0.711,0.711182
589172.000,661,0.711,0.711182
589172.000,661,0.711,0.711182
589172.000,662,0.712,0.711273
589172.000,661,0.711,0.711364
589172.000,661,0.711,0.711364
589172.000,661,0.711,0.711364
589172.000,661,0.711,0.711455
589172.000,662,0.712,0.711455
589187.000,662,0.712,0.711455
589187.000,662,0.712,0.711545
589187.000,661,0.711,0.711636
589203.000,662,0.712,0.711636
589203.000,661,0.711,0.711727
589234.000,662,0.712,0.711727
589234.000,662,0.712,0.711727
589234.000,662,0.712,0.711727
589234.000,661,0.711,0.711818
589234.000,662,0.712,0.711818
589234.000,662,0.712,0.711818
589234.000,662,0.712,0.711818
589250.000,662,0.712,0.711818
589250.000,662,0.712,0.711818
589250.000,662,0.712,0.711909
589265.000,661,0.711,0.711909
589265.000,662,0.712,0.711909
589265.000,662,0.712,0.711818
589297.000,662,0.712,0.711818
589297.000,662,0.712,0.711818
589297.000,662,0.712,0.711818
589297.000,662,0.712,0.711909
589297.000,661,0.711,0.711909
589297.000,662,0.712,0.711909
589312.000,662,0.712,0.711909
589312.000,662,0.712,0.711909
589312.000,662,0.712,0.711909
589328.000,662,0.712,0.711909
589328.000,662,0.712,0.712000
589328.000,662,0.712,0.712000
589359.000,662,0.712,0.712000
589359.000,662,0.712,0.712000
589359.000,662,0.712,0.712000
589359.000,662,0.712,0.712000
589359.000,662,0.712,0.712091
589359.000,662,0.712,0.712182
589359.000,662,0.712,0.712182
589375.000,662,0.712,0.712182
589375.000,662,0.712,0.712273
589375.000,663,0.713,0.712364
589390.000,663,0.713,0.712364
589390.000,662,0.712,0.712364
589390.000,662,0.712,0.712455
589422.000,663,0.713,0.712455
589422.000,663,0.713,0.712455
589422.000,662,0.712,0.712364
589422.000,662,0.712,0.712273
589422.000,663,0.713,0.712364
589422.000,662,0.712,0.712364
589437.000,662,0.712,0.712273
589437.000,662,0.712,0.712182
589437.000,662,0.712,0.712273
589453.000,663,0.713,0.712364
589453.000,662,0.712,0.712273
589453.000,662,0.712,0.712364
589453.000,662,0.712,0.712455
589484.000,663,0.713,0.712545
589484.000,663,0.713,0.712545
589484.000,662,0.712,0.712545
589484.000,663,0.713,0.712545
589484.000,663,0.713,0.712636
589500.000,663,0.713,0.712727
589500.000,662,0.712,0.712636
589500.000,663,0.713,0.712545
589500.000,662,0.712,0.712636
589515.000,663,0.713,0.712545
589515.000,663,0.713,0.712545
589515.000,662,0.712,0.712545
589531.000,662,0.712,0.712636
589547.000,663,0.713,0.712636
589547.000,662,0.712,0.712727
589547.000,663,0.713,0.712636
589547.000,663,0.713,0.712636
589547.000,663,0.713,0.712727
589562.000,663,0.713,0.712818
589562.000,663,0.713,0.712818
589562.000,662,0.712,0.712909
589578.000,663,0.713,0.712909
589594.000,663,0.713,0.712909
589609.000,663,0.713,0.712909
589609.000,663,0.713,0.712909
589609.000,663,0.713,0.712909
589609.000,663,0.713,0.713091
589609.000,663,0.713,0.713091
589609.000,663,0.713,0.713091
589609.000,663,0.713,0.713091
589625.000,663,0.713,0.713091
589625.000,664,0.714,0.713091
589625.000,663,0.713,0.713091
589625.000,663,0.713,0.713091
589640.000,663,0.713,0.713091
589672.000,663,0.713,0.713091
589672.000,663,0.713,0.713091
589672.000,663,0.713,0.713000
589672.000,663,0.713,0.713000
589672.000,663,0.713,0.713000
589672.000,663,0.713,0.713091
589672.000,663,0.713,0.713182
589672.000,663,0.713,0.713273
589687.000,663,0.713,0.713364
589687.000,663,0.713,0.713364
589687.000,664,0.714,0.713364
589703.000,664,0.714,0.713455
589703.000,664,0.714,0.713455
589734.000,664,0.714,0.713545
589734.000,663,0.713,0.713545
589734.000,663,0.713,0.713545
589734.000,664,0.714,0.713455
589734.000,663,0.713,0.713455
589734.000,664,0.714,0.713455
589734.000,663,0.713,0.713455
589750.000,663,0.713,0.713545
589750.000,663,0.713,0.713636
589750.000,664,0.714,0.713636
589765.000,664,0.714,0.713727
589765.000,664,0.714,0.713727
589765.000,664,0.714,0.713818
589781.000,664,0.714,0.713909
589797.000,664,0.714,0.714000
589797.000,664,0.714,0.714000
589797.000,664,0.714,0.714000
589797.000,664,0.714,0.713909
589797.000,664,0.714,0.713909
589797.000,664,0.714,0.713818
589812.000,664,0.714,0.713818
589812.000,664,0.714,0.713818
589812.000,663,0.713,0.713818
589828.000,664,0.714,0.713818
589828.000,663,0.713,0.713818
589828.000,664,0.714,0.713818
589859.000,664,0.714,0.713818
589859.000,664,0.714,0.713818
589859.000,664,0.714,0.713909
589859.000,664,0.714,0.713909
589859.000,664,0.714,0.714000
589859.000,664,0.714,0.714091
589875.000,664,0.714,0.714091
589875.000,664,0.714,0.714091
589875.000,664,0.714,0.714182
589890.000,664,0.714,0.714182
589906.000,665,0.715,0.714273
589922.000,664,0.714,0.714364
589922.000,664,0.714,0.714455
589922.000,665,0.715,0.714455
589922.000,664,0.714,0.714545
589922.000,665,0.715,0.714545
589922.000,665,0.715,0.714455
589922.000,665,0.715,0.714455
589937.000,664,0.714,0.714455
589937.000,665,0.715,0.714455
589937.000,664,0.714,0.714455
589953.000,664,0.714,0.714364
589953.000,664,0.714,0.714273
589953.000,664,0.714,0.714182
589984.000,665,0.715,0.714273
589984.000,664,0.714,0.714273
589984.000,664,0.714,0.714364
589984.000,664,0.714,0.714455
589984.000,664,0.714,0.714545
589984.000,665,0.715,0.714636
589984.000,665,0.715,0.714636
590000.000,665,0.715,0.714727
590000.000,665,0.715,0.714818
590000.000,665,0.715,0.715000
590015.000,665,0.715,0.715182
590015.000,665,0.715,0.715182
590015.000,665,0.715,0.715273
590047.000,665,0.715,0.715273
590047.000,666,0.716,0.715273
590047.000,666,0.716,0.715364
590047.000,665,0.715,0.715364
590047.000,666,0.716,0.715455
590047.000,665,0.715,0.715455
590062.000,665,0.715,0.715545
590062.000,666,0.716,0.715545
590062.000,665,0.715,0.715545
590078.000,666,0.716,0.715636
590078.000,665,0.715,0.715636
590078.000,666,0.716,0.715727
590094.000,666,0.716,0.715818
590109.000,666,0.716,0.715818
590109.000,666,0.716,0.715909
590109.000,666,0.716,0.715909
590109.000,666,0.716,0.716000
590109.000,666,0.716,0.716000
590109.000,666,0.716,0.716000
590125.000,666,0.716,0.715909
590125.000,666,0.716,0.715909
590125.000,666,0.716,0.715909
590140.000,666,0.716,0.715909
590140.000,666,0.716,0.715909
590140.000,665,0.715,0.715818
590156.000,666,0.716,0.715818
590172.000,666,0.716,0.715818
590172.000,666,0.716,0.715818
590172.000,666,0.716,0.715818
590187.000,665,0.715,0.715818
590187.000,666,0.716,0.715909
590187.000,666,0.716,0.715909
590187.000,666,0.716,0.715909
590187.000,666,0.716,0.716000
590203.000,666,0.716,0.716000
590203.000,666,0.716,0.716091
590234.000,666,0.716,0.716091
590234.000,666,0.716,0.716182
590234.000,667,0.717,0.716182
590234.000,666,0.716,0.716182
590234.000,666,0.716,0.716182
590234.000,666,0.716,0.716182
590234.000,667,0.717,0.716182
590250.000,666,0.716,0.716182
590250.000,666,0.716,0.716182
590250.000,666,0.716,0.716182
590265.000,666,0.716,0.716273
590265.000,666,0.716,0.716273
590297.000,666,0.716,0.716273
590297.000,667,0.717,0.716273
590297.000,666,0.716,0.716364
590297.000,667,0.717,0.716364
590297.000,666,0.716,0.716364
590297.000,667,0.717,0.716364
590297.000,666,0.716,0.716455
590297.000,667,0.717,0.716455
590312.000,666,0.716,0.716545
590312.000,666,0.716,0.716545
590312.000,666,0.716,0.716545
590328.000,667,0.717,0.716545
590328.000,667,0.717,0.716636
590328.000,667,0.717,0.716636
590359.000,667,0.717,0.716636
590359.000,666,0.716,0.716636
590359.000,667,0.717,0.716727
590359.000,667,0.717,0.716636
590359.000,667,0.717,0.716636
590359.000,666,0.716,0.716636
590375.000,666,0.716,0.716545
590375.000,667,0.717,0.716636
590375.000,666,0.716,0.716636
590390.000,667,0.717,0.716636
590390.000,667,0.717,0.716636
590390.000,666,0.716,0.716727
590437.000,667,0.717,0.716818
590437.000,667,0.717,0.716818
590437.000,667,0.717,0.716909
590437.000,667,0.717,0.716909
590437.000,667,0.717,0.716909
590437.000,667,0.717,0.717000
590437.000,667,0.717,0.717000
590437.000,667,0.717,0.717000
590437.000,667,0.717,0.717000
590437.000,667,0.717,0.717000
590453.000,667,0.717,0.717000
590484.000,667,0.717,0.717000
590484.000,667,0.717,0.716909
590484.000,667,0.717,0.716909
590484.000,667,0.717,0.716909
590484.000,667,0.717,0.716909
590484.000,667,0.717,0.716909
590484.000,666,0.716,0.717000
590484.000,667,0.717,0.717000
590500.000,667,0.717,0.717000
590500.000,667,0.717,0.717000
590500.000,667,0.717,0.717091
590515.000,668,0.718,0.717091
590515.000,667,0.717,0.717182
590515.000,667,0.717,0.717182
590531.000,667,0.717,0.717182
590531.000,668,0.718,0.717182
590562.000,667,0.717,0.717273
590562.000,667,0.717,0.717182
590562.000,667,0.717,0.717182
590562.000,667,0.717,0.717182
590562.000,667,0.717,0.717182
590562.000,668,0.718,0.717091
590562.000,667,0.717,0.717091
590562.000,667,0.717,0.717091
590578.000,667,0.717,0.717182
590578.000,667,0.717,0.717273
590609.000,667,0.717,0.717364
590609.000,667,0.717,0.717364
590609.000,667,0.717,0.717364
590609.000,668,0.718,0.717364
590609.000,668,0.718,0.717455
590609.000,668,0.718,0.717545
590609.000,668,0.718,0.717636
590625.000,667,0.717,0.717636
590625.000,667,0.717,0.717727
590625.000,668,0.718,0.717727
590640.000,668,0.718,0.717727
590640.000,668,0.718,0.717727
590640.000,667,0.717,0.717727
590656.000,668,0.718,0.717818
590656.000,668,0.718,0.717909
590656.000,668,0.718,0.717909
590687.000,668,0.718,0.717909
590687.000,668,0.718,0.717909
590687.000,668,0.718,0.718000
590687.000,668,0.718,0.718000
590687.000,668,0.718,0.718000
590687.000,668,0.718,0.718000
590703.000,668,0.718,0.718000
590703.000,668,0.718,0.718000
590703.000,668,0.718,0.718000
590734.000,668,0.718,0.718000
590734.000,668,0.718,0.718000
590734.000,668,0.718,0.718000
590734.000,668,0.718,0.718000
590734.000,668,0.718,0.718000
590734.000,668,0.718,0.718000
590734.000,668,0.718,0.718000
590750.000,668,0.718,0.718091
590750.000,668,0.718,0.718091
590750.000,668,0.718,0.718182
590765.000,668,0.718,0.718091
590765.000,668,0.718,0.718091
590765.000,669,0.719,0.718091
590781.000,668,0.718,0.718000
590781.000,669,0.719,0.718000
590781.000,667,0.717,0.718000
590812.000,668,0.718,0.718000
590812.000,668,0.718,0.718000
590812.000,667,0.717,0.717909
590812.000,668,0.718,0.717909
590812.000,668,0.718,0.717818
590812.000,668,0.718,0.717909
590828.000,668,0.718,0.717909
590828.000,668,0.718,0.717909
590828.000,668,0.718,0.718000
590859.000,668,0.718,0.718000
590859.000,668,0.718,0.718000
590859.000,668,0.718,0.718000
590859.000,668,0.718,0.718000
590859.000,668,0.718,0.718000
590859.000,668,0.718,0.718000
590875.000,668,0.718,0.718091
590875.000,668,0.718,0.718091
590875.000,668,0.718,0.718091
590890.000,668,0.718,0.718091
590890.000,668,0.718,0.718091
590890.000,669,0.719,0.718091
590906.000,668,0.718,0.718091
590922.000,668,0.718,0.718091
590922.000,668,0.718,0.718182
590937.000,668,0.718,0.718273
590937.000,668,0.718,0.718273
590937.000,668,0.718,0.718182
590937.000,668,0.718,0.718273
590937.000,669,0.719,0.718364
590937.000,669,0.719,0.718364
590937.000,668,0.718,0.718364
590953.000,668,0.718,0.718364
590953.000,669,0.719,0.718364
590953.000,669,0.719,0.718455
590969.000,668,0.718,0.718455
591000.000,668,0.718,0.718364
591000.000,668,0.718,0.718455
591000.000,668,0.718,0.718455
591000.000,669,0.719,0.718364
591000.000,669,0.719,0.718364
591000.000,668,0.718,0.718455
591000.000,669,0.719,0.718545
591000.000,668,0.718,0.718636
591015.000,668,0.718,0.718727
591015.000,669,0.719,0.718727
591015.000,669,0.719,0.718727
591031.000,669,0.719,0.718818
591047.000,669,0.719,0.718818
591047.000,669,0.719,0.718818
591047.000,669,0.719,0.718909
591047.000,669,0.719,0.718909
591047.000,669,0.719,0.718909
591047.000,669,0.719,0.718909
591062.000,668,0.718,0.718909
591062.000,669,0.719,0.718909
591062.000,669,0.719,0.718909
591078.000,669,0.719,0.718909
591078.000,669,0.719,0.718909
591078.000,669,0.719,0.718909
591094.000,669,0.719,0.719000
591094.000,669,0.719,0.719000
591094.000,669,0.719,0.719000
591109.000,669,0.719,0.719000
591125.000,669,0.719,0.719000
591125.000,669,0.719,0.719000
591125.000,669,0.719,0.719000
591125.000,669,0.719,0.719000
591125.000,669,0.719,0.719000
591140.000,669,0.719,0.719000
591140.000,669,0.719,0.719000
591140.000,669,0.719,0.719000
591156.000,669,0.719,0.719000
591187.000,669,0.719,0.719000
591187.000,669,0.719,0.718909
591187.000,669,0.719,0.718909
591187.000,669,0.719,0.718909
591187.000,669,0.719,0.718909
591187.000,669,0.719,0.718909
591187.000,668,0.718,0.718818
591187.000,669,0.719,0.718818
591203.000,669,0.719,0.718818
591203.000,669,0.719,0.718818
591203.000,669,0.719,0.718818
591203.000,668,0.718,0.718818
591219.000,669,0.719,0.718909
591219.000,669,0.719,0.719000
591219.000,669,0.719,0.719091
591234.000,669,0.719,0.719091
591265.000,669,0.719,0.719091
591265.000,669,0.719,0.719182
591265.000,670,0.720,0.719182
591265.000,670,0.720,0.719182
591265.000,669,0.719,0.719182
591265.000,669,0.719,0.719182
591265.000,669,0.719,0.719182
591265.000,669,0.719,0.719273
591281.000,669,0.719,0.719182
591281.000,669,0.719,0.719000
591312.000,669,0.719,0.719091
591312.000,669,0.719,0.719091
591312.000,670,0.720,0.719182
591312.000,669,0.719,0.719182
591312.000,668,0.718,0.719273
591312.000,670,0.720,0.719273
591312.000,669,0.719,0.719364
591328.000,670,0.720,0.719455
591328.000,669,0.719,0.719455
591328.000,670,0.720,0.719545
591344.000,669,0.719,0.719727
591344.000,670,0.720,0.719727
591344.000,670,0.720,0.719818
591344.000,670,0.720,0.719818
591359.000,670,0.720,0.719818
591390.000,670,0.720,0.719818
591390.000,670,0.720,0.719909
591390.000,670,0.720,0.719818
591390.000,670,0.720,0.719818
591390.000,669,0.719,0.719818
591390.000,670,0.720,0.719818
591390.000,670,0.720,0.719818
591390.000,669,0.719,0.719818
591406.000,670,0.720,0.719818
591406.000,670,0.720,0.719818
591437.000,670,0.720,0.719909
591437.000,670,0.720,0.719909
591437.000,670,0.720,0.719909
591437.000,670,0.720,0.720000
591437.000,670,0.720,0.720000
591437.000,670,0.720,0.720000
591437.000,670,0.720,0.720000
591453.000,670,0.720,0.720000
591453.000,670,0.720,0.720000
591453.000,670,0.720,0.720000
591469.000,670,0.720,0.720000
591469.000,670,0.720,0.720000
591469.000,670,0.720,0.720000
591484.000,670,0.720,0.720000
591484.000,670,0.720,0.720000
591484.000,670,0.720,0.720000
591515.000,670,0.720,0.720000
591515.000,670,0.720,0.720000
591515.000,670,0.720,0.720000
591515.000,670,0.720,0.720182
591515.000,670,0.720,0.720364
591515.000,670,0.720,0.720364
591515.000,670,0.720,0.720364
591531.000,670,0.720,0.720364
591531.000,671,0.722,0.720364
591562.000,671,0.722,0.720364
591562.000,670,0.720,0.720364
591562.000,670,0.720,0.720545
591562.000,670,0.720,0.720545
591562.000,670,0.720,0.720545
591562.000,670,0.720,0.720364
591562.000,670,0.720,0.720182
591578.000,671,0.722,0.720182
591578.000,670,0.720,0.720182
591578.000,670,0.720,0.720182
591594.000,670,0.720,0.720182
591594.000,670,0.720,0.720182
591594.000,670,0.720,0.720182
591609.000,670,0.720,0.720182
591609.000,670,0.720,0.720364
591609.000,670,0.720,0.720545
591640.000,670,0.720,0.720545
591640.000,670,0.720,0.720727
591640.000,671,0.722,0.720727
591640.000,671,0.722,0.720727
591640.000,671,0.722,0.720727
591640.000,670,0.720,0.720727
591656.000,671,0.722,0.720909
591656.000,670,0.720,0.720909
591656.000,670,0.720,0.720727
591672.000,670,0.720,0.720727
591687.000,670,0.720,0.720545
591687.000,671,0.722,0.720727
591687.000,670,0.720,0.720727
591687.000,670,0.720,0.720727
591687.000,671,0.722,0.720727
591687.000,670,0.720,0.720727
591703.000,671,0.722,0.720727
591703.000,671,0.722,0.720727
591703.000,670,0.720,0.720909
591719.000,670,0.720,0.721091
591719.000,670,0.720,0.721091
591719.000,670,0.720,0.721273
591734.000,671,0.722,0.721273
591750.000,671,0.722,0.721273
591750.000,671,0.722,0.721455
591750.000,671,0.722,0.721636
591750.000,671,0.722,0.721818
591750.000,671,0.722,0.722000
591765.000,671,0.722,0.721818
591765.000,671,0.722,0.721818
591765.000,671,0.722,0.721818
591781.000,671,0.722,0.721818
591781.000,671,0.722,0.721818
591781.000,670,0.720,0.721818
591797.000,671,0.722,0.721818
591812.000,671,0.722,0.721818
591812.000,671,0.722,0.721818
591812.000,671,0.722,0.721818
591812.000,671,0.722,0.721818
591812.000,671,0.722,0.722091
591812.000,671,0.722,0.722091
591828.000,671,0.722,0.722091
591828.000,671,0.722,0.722091
591844.000,671,0.722,0.722091
591859.000,672,0.723,0.722091
591859.000,671,0.722,0.722091
591859.000,671,0.722,0.722091
591859.000,671,0.722,0.722091
591859.000,671,0.722,0.722091
591859.000,671,0.722,0.722091
591875.000,671,0.722,0.722000
591875.000,671,0.722,0.722000
591875.000,671,0.722,0.722000
591890.000,671,0.722,0.722000
591890.000,671,0.722,0.722000
591890.000,671,0.722,0.722000
591906.000,671,0.722,0.722000
591906.000,671,0.722,0.722091
591906.000,671,0.722,0.722182
591922.000,671,0.722,0.722273
591937.000,671,0.722,0.722364
591937.000,671,0.722,0.722455
591937.000,672,0.723,0.722545
591937.000,672,0.723,0.722636
591937.000,672,0.723,0.722727
591953.000,672,0.723,0.722818
591953.000,672,0.723,0.722909
591953.000,672,0.723,0.723000
591969.000,672,0.723,0.723000
591984.000,672,0.723,0.723000
591984.000,672,0.723,0.723000
591984.000,672,0.723,0.722909
591984.000,672,0.723,0.722909
592000.000,672,0.723,0.722909
592000.000,672,0.723,0.722909
592000.000,672,0.723,0.722909
592000.000,671,0.722,0.722909
592000.000,672,0.723,0.722909
592015.000,672,0.723,0.722909
592015.000,672,0.723,0.722909
592015.000,672,0.723,0.722909
592031.000,672,0.723,0.723000
592031.000,672,0.723,0.723091
592031.000,672,0.723,0.723091
592047.000,672,0.723,0.723091
592062.000,672,0.723,0.723091
592062.000,673,0.724,0.723091
592062.000,672,0.723,0.723182
592062.000,672,0.723,0.723273
592078.000,672,0.723,0.723364
592078.000,672,0.723,0.723364
592078.000,672,0.723,0.723455
592078.000,673,0.724,0.723364
592094.000,673,0.724,0.723455
592125.000,673,0.724,0.723455
592125.000,672,0.723,0.723455
592125.000,673,0.724,0.723545
592125.000,672,0.723,0.723636
592125.000,673,0.724,0.723636
592125.000,672,0.723,0.723636
592125.000,672,0.723,0.723636
592125.000,673,0.724,0.723727
592125.000,673,0.724,0.723727
592140.000,673,0.724,0.723818
592140.000,673,0.724,0.723727
592156.000,673,0.724,0.723909
592156.000,673,0.724,0.724000
592156.000,673,0.724,0.724000
592156.000,673,0.724,0.724000
592187.000,672,0.723,0.723909
592187.000,674,0.725,0.723909
592187.000,673,0.724,0.723909
592187.000,673,0.724,0.723909
592187.000,673,0.724,0.723909
592187.000,672,0.723,0.723909
592203.000,673,0.724,0.724000
592203.000,673,0.724,0.723909
592203.000,673,0.724,0.723909
592219.000,673,0.724,0.724000
592219.000,673,0.724,0.724000
592219.000,673,0.724,0.724182
592234.000,673,0.724,0.724182
592265.000,673,0.724,0.724182
592265.000,674,0.725,0.724182
592265.000,673,0.724,0.724273
592265.000,674,0.725,0.724273
592265.000,673,0.724,0.724273
592265.000,673,0.724,0.724364
592265.000,673,0.724,0.724364
592265.000,674,0.725,0.724273
592281.000,673,0.724,0.724273
592281.000,673,0.724,0.724182
592281.000,674,0.725,0.724273
592312.000,673,0.724,0.724273
592312.000,673,0.724,0.724273
592312.000,673,0.724,0.724182
592312.000,673,0.724,0.724182
592312.000,674,0.725,0.724182
592312.000,673,0.724,0.724091
592312.000,673,0.724,0.724182
592328.000,673,0.724,0.724273
592328.000,673,0.724,0.724364
592328.000,673,0.724,0.724364
592344.000,673,0.724,0.724364
592344.000,674,0.725,0.724455
592344.000,674,0.725,0.724545
592359.000,674,0.725,0.724545
592359.000,673,0.724,0.724545
592359.000,674,0.725,0.724636
592375.000,674,0.725,0.724727
592406.000,674,0.725,0.724636
592437.000,673,0.724,0.724545
592437.000,673,0.724,0.724545
592437.000,674,0.725,0.724636
592437.000,674,0.725,0.724636
592437.000,673,0.724,0.724545
592437.000,673,0.724,0.724455
592437.000,674,0.725,0.724545
592437.000,674,0.725,0.724545
592437.000,674,0.725,0.724545
592437.000,673,0.724,0.724545
592437.000,673,0.724,0.724636
592437.000,674,0.725,0.724727
592437.000,673,0.724,0.724727
592453.000,674,0.725,0.724727
592453.000,674,0.725,0.724818
592453.000,674,0.725,0.725000
592469.000,674,0.725,0.725273
592469.000,674,0.725,0.725455
592469.000,674,0.725,0.725636
592469.000,675,0.726,0.725818
592484.000,675,0.726,0.725909
592484.000,676,0.727,0.726000
592484.000,676,0.727,0.726182
592500.000,675,0.726,0.726364
592500.000,676,0.727,0.726455
592531.000,675,0.726,0.726545
592562.000,675,0.726,0.726545
592562.000,676,0.727,0.726545
592562.000,676,0.727,0.726545
592562.000,675,0.726,0.726545
592562.000,676,0.727,0.726545
592562.000,675,0.726,0.726636
592562.000,676,0.727,0.726727
592562.000,676,0.727,0.726636
592562.000,675,0.726,0.726636
592562.000,676,0.727,0.726727
592562.000,676,0.727,0.726727
592562.000,676,0.727,0.726818
592578.000,675,0.726,0.726818
592578.000,676,0.727,0.726818
592578.000,676,0.727,0.726909
592594.000,676,0.727,0.726818
592594.000,676,0.727,0.726818
592594.000,676,0.727,0.726818
592609.000,676,0.727,0.726909
592609.000,676,0.727,0.726909
592609.000,675,0.726,0.726909
592625.000,676,0.727,0.726909
592625.000,676,0.727,0.726909
592625.000,676,0.727,0.726909
592656.000,676,0.727,0.727000
592672.000,676,0.727,0.727000
592672.000,676,0.727,0.727091
592672.000,676,0.727,0.727091
592672.000,676,0.727,0.727091
592687.000,677,0.728,0.727091
592687.000,676,0.727,0.727091
592687.000,676,0.727,0.727091
592687.000,676,0.727,0.727182
592687.000,676,0.727,0.727182
592687.000,676,0.727,0.727182
592687.000,676,0.727,0.727091
592687.000,676,0.727,0.727091
592703.000,677,0.728,0.727182
592703.000,676,0.727,0.727182
592703.000,676,0.727,0.727182
592719.000,676,0.727,0.727182
592719.000,676,0.727,0.727182
592719.000,677,0.728,0.727182
592734.000,676,0.727,0.727182
592734.000,676,0.727,0.727273
592734.000,676,0.727,0.727364
592750.000,676,0.727,0.727364
592750.000,676,0.727,0.727364
592750.000,677,0.728,0.727364
592781.000,677,0.728,0.727364
592812.000,677,0.728,0.727364
592812.000,676,0.727,0.727364
592812.000,676,0.727,0.727364
592812.000,677,0.728,0.727364
592812.000,676,0.727,0.727364
592812.000,676,0.727,0.727364
592812.000,676,0.727,0.727273
592812.000,676,0.727,0.727273
592812.000,676,0.727,0.727273
592812.000,677,0.728,0.727273
592812.000,677,0.728,0.727364
592812.000,676,0.727,0.727364
592828.000,676,0.727,0.727364
592828.000,676,0.727,0.727455
592828.000,677,0.728,0.727545
592844.000,677,0.728,0.727545
592844.000,676,0.727,0.727545
592844.000,676,0.727,0.727636
592859.000,677,0.728,0.727727
592859.000,677,0.728,0.727818
592859.000,677,0.728,0.727818
592875.000,677,0.728,0.727818
592875.000,677,0.728,0.727818
592875.000,677,0.728,0.727909
592890.000,677,0.728,0.727909
592906.000,677,0.728,0.727909
592937.000,677,0.728,0.727909
592937.000,676,0.727,0.727909
592937.000,677,0.728,0.727818
592937.000,677,0.728,0.727818
592937.000,677,0.728,0.727727
592937.000,677,0.728,0.727727
592937.000,677,0.728,0.727727
592937.000,676,0.727,0.727818
592937.000,677,0.728,0.727818
592937.000,676,0.727,0.727818
592953.000,677,0.728,0.727818
592953.000,677,0.728,0.727818
592953.000,677,0.728,0.727818
592953.000,677,0.728,0.727909
592969.000,677,0.728,0.727909
592969.000,677,0.728,0.728000
592969.000,677,0.728,0.728000
592984.000,677,0.728,0.728000
592984.000,677,0.728,0.728000
592984.000,677,0.728,0.728091
593000.000,677,0.728,0.728000
593000.000,677,0.728,0.728000
593031.000,677,0.728,0.728000
593047.000,677,0.728,0.728000
593047.000,678,0.729,0.728000
593047.000,676,0.727,0.728000
593047.000,677,0.728,0.728000
593047.000,677,0.728,0.728000
593047.000,677,0.728,0.728000
593047.000,677,0.728,0.728091
593047.000,677,0.728,0.728000
593047.000,677,0.728,0.728091
593062.000,677,0.728,0.728182
593062.000,677,0.728,0.728182
593062.000,678,0.729,0.728182
593078.000,677,0.728,0.728273
593078.000,677,0.728,0.728273
593078.000,678,0.729,0.728273
593078.000,677,0.728,0.728273
593094.000,677,0.728,0.728273
593094.000,678,0.729,0.728182
593094.000,677,0.728,0.728182
593109.000,677,0.728,0.728182
593109.000,677,0.728,0.728091
593109.000,677,0.728,0.728091
593125.000,677,0.728,0.728091
593125.000,677,0.728,0.728000
593125.000,677,0.728,0.728091
593140.000,677,0.728,0.728182
593156.000,677,0.728,0.728273
593187.000,677,0.728,0.728273
593187.000,677,0.728,0.728273
593187.000,678,0.729,0.728273
593187.000,678,0.729,0.728364
593187.000,678,0.729,0.728455
593187.000,677,0.728,0.728545
593187.000,677,0.728,0.728636
593187.000,677,0.728,0.728636
593187.000,678,0.729,0.728545
593187.000,678,0.729,0.728545
593203.000,678,0.729,0.728545
593203.000,678,0.729,0.728636
593203.000,677,0.728,0.728636
593219.000,677,0.728,0.728636
593219.000,678,0.729,0.728636
593219.000,678,0.729,0.728636
593234.000,678,0.729,0.728636
593234.000,677,0.728,0.728545
593234.000,677,0.728,0.728636
593250.000,678,0.729,0.728727
593250.000,678,0.729,0.728727
593250.000,678,0.729,0.728727
593265.000,677,0.728,0.728727
593281.000,678,0.729,0.728727
593297.000,678,0.729,0.728818
593312.000,678,0.729,0.728818
