Time(ms),ADC,Voltage(V)
2437.000,659,0.709
2453.000,659,0.709
2453.000,659,0.709
2453.000,659,0.709
2453.000,659,0.709
2453.000,659,0.709
2453.000,659,0.709
2469.000,659,0.709
2469.000,659,0.709
2469.000,658,0.708
2500.000,659,0.709
2500.000,659,0.709
2500.000,659,0.709
2500.000,659,0.709
2500.000,659,0.709
2500.000,659,0.709
2515.000,659,0.709
2515.000,659,0.709
2515.000,659,0.709
2531.000,659,0.709
2531.000,659,0.709
2531.000,659,0.709
2547.000,659,0.709
2547.000,660,0.710
2547.000,659,0.709
2562.000,659,0.709
2578.000,659,0.709
2578.000,660,0.710
2578.000,659,0.709
2578.000,660,0.710
2578.000,660,0.710
2578.000,659,0.709
2594.000,659,0.709
2594.000,660,0.710
2594.000,659,0.709
2609.000,660,0.710
2625.000,659,0.709
2625.000,659,0.709
2625.000,660,0.710
2625.000,660,0.710
2625.000,660,0.710
2640.000,660,0.710
2640.000,660,0.710
2640.000,660,0.710
2656.000,660,0.710
2656.000,660,0.710
2656.000,660,0.710
2672.000,659,0.709
2687.000,660,0.710
2687.000,660,0.710
2687.000,660,0.710
2687.000,660,0.710
2687.000,660,0.710
2703.000,660,0.710
2703.000,660,0.710
2703.000,660,0.710
2719.000,660,0.710
2719.000,660,0.710
2719.000,660,0.710
2734.000,660,0.710
2750.000,660,0.710
2750.000,660,0.710
2750.000,660,0.710
2750.000,660,0.710
2750.000,660,0.710
2750.000,661,0.711
2765.000,660,0.710
2765.000,660,0.710
2765.000,660,0.710
2781.000,660,0.710
2797.000,660,0.710
2797.000,660,0.710
2797.000,660,0.710
2797.000,660,0.710
2797.000,660,0.710
2812.000,660,0.710
2812.000,660,0.710
2812.000,660,0.710
2828.000,660,0.710
2828.000,660,0.710
2828.000,661,0.711
2844.000,661,0.711
2844.000,661,0.711
2844.000,661,0.711
2859.000,660,0.710
2875.000,661,0.711
2875.000,661,0.711
2875.000,660,0.710
2875.000,660,0.710
2875.000,661,0.711
2890.000,661,0.711
2890.000,660,0.710
2890.000,661,0.711
2906.000,660,0.710
2906.000,660,0.710
2922.000,660,0.710
2922.000,660,0.710
2922.000,660,0.710
2922.000,661,0.711
2922.000,660,0.710
2937.000,661,0.711
2937.000,661,0.711
2937.000,661,0.711
2953.000,661,0.711
2953.000,661,0.711
2953.000,661,0.711
2969.000,661,0.711
2969.000,661,0.711
2969.000,661,0.711
2984.000,661,0.711
3000.000,661,0.711
3000.000,661,0.711
3000.000,661,0.711
3000.000,662,0.712
3000.000,661,0.711
3015.000,661,0.711
3015.000,661,0.711
3015.000,661,0.711
3031.000,661,0.711
3031.000,661,0.711
3047.000,662,0.712
3047.000,662,0.712
3047.000,662,0.712
3047.000,662,0.712
3062.000,662,0.712
3062.000,662,0.712
3062.000,662,0.712
3062.000,662,0.712
3078.000,662,0.712
3078.000,662,0.712
3078.000,662,0.712
3094.000,662,0.712
3109.000,662,0.712
3109.000,661,0.711
3109.000,662,0.712
3109.000,662,0.712
3109.000,662,0.712
3125.000,662,0.712
3125.000,662,0.712
3125.000,662,0.712
3140.000,662,0.712
3140.000,663,0.713
3140.000,663,0.713
3156.000,662,0.712
3172.000,662,0.712
3172.000,662,0.712
3172.000,663,0.713
3172.000,662,0.712
3172.000,663,0.713
3187.000,662,0.712
3187.000,662,0.712
3187.000,662,0.712
3203.000,662,0.712
3219.000,662,0.712
3219.000,662,0.712
3219.000,662,0.712
3219.000,663,0.713
3219.000,662,0.712
3219.000,662,0.712
3234.000,663,0.713
3234.000,662,0.712
3234.000,663,0.713
3250.000,663,0.713
3250.000,663,0.713
3250.000,663,0.713
3265.000,663,0.713
3265.000,663,0.713
3265.000,663,0.713
3297.000,662,0.712
3297.000,663,0.713
3297.000,663,0.713
3297.000,662,0.712
3297.000,662,0.712
3297.000,662,0.712
3312.000,663,0.713
3312.000,663,0.713
3312.000,663,0.713
3344.000,662,0.712
3344.000,663,0.713
3344.000,663,0.713
3344.000,663,0.713
3344.000,663,0.713
3344.000,663,0.713
3359.000,663,0.713
3359.000,663,0.713
3359.000,663,0.713
3359.000,664,0.714
3375.000,663,0.713
3375.000,663,0.713
3375.000,663,0.713
3390.000,663,0.713
3390.000,663,0.713
3390.000,663,0.713
3422.000,663,0.713
3422.000,663,0.713
3422.000,663,0.713
3422.000,663,0.713
3422.000,663,0.713
3422.000,663,0.713
3437.000,663,0.713
3437.000,663,0.713
3437.000,664,0.714
3469.000,664,0.714
3469.000,663,0.713
3469.000,663,0.713
3469.000,664,0.714
3469.000,664,0.714
3469.000,664,0.714
3484.000,663,0.713
3484.000,664,0.714
3484.000,664,0.714
3500.000,664,0.714
3500.000,664,0.714
3500.000,664,0.714
3515.000,664,0.714
3515.000,663,0.713
3515.000,664,0.714
3515.000,664,0.714
3531.000,663,0.713
3547.000,664,0.714
3547.000,663,0.713
3547.000,664,0.714
3547.000,664,0.714
3547.000,664,0.714
3562.000,664,0.714
3562.000,664,0.714
3562.000,664,0.714
3578.000,664,0.714
3594.000,664,0.714
3594.000,664,0.714
3594.000,664,0.714
3594.000,664,0.714
3594.000,664,0.714
3609.000,664,0.714
3609.000,664,0.714
3609.000,664,0.714
3625.000,664,0.714
3625.000,664,0.714
3625.000,664,0.714
3640.000,664,0.714
3640.000,664,0.714
3640.000,664,0.714
3656.000,665,0.715
3672.000,664,0.714
3672.000,664,0.714
3672.000,664,0.714
3672.000,665,0.715
3672.000,664,0.714
3687.000,664,0.714
3687.000,664,0.714
3687.000,665,0.715
3687.000,664,0.714
3703.000,664,0.714
