Frequency(Hz),Amplitude(V)
1.213441884,0.000652521160636
1.215115597,0.000919007394794
1.216789310,0.000406758636659
1.218463023,0.000879202626551
1.220136736,0.000938909690775
1.221810449,0.000242164331758
1.223484162,0.000945988791955
1.225157875,0.00117172718641
1.226831588,0.000877006595121
1.228505300,0.00206735698398
1.230179013,0.00174076754413
1.231852726,0.000554583862639
1.233526439,0.000342207951822
1.235200152,0.00048690055792
1.236873865,0.000114654720241
1.238547578,0.000480872897162
1.240221291,0.000592296060715
1.241895004,0.000450986161784
1.243568717,0.000568557610288
1.245242430,0.000581832498205
1.246916143,0.0010687039825
1.248589856,0.000572337304238
1.250263569,0.000532224123547
1.251937282,0.000297291730621
1.253610995,0.000496700922577
1.255284708,0.00101695667
1.256958421,0.00124047868134
1.258632133,0.00101923880749
1.260305846,0.000816977555044
1.261979559,0.000839811442957
1.263653272,0.000514759878068
1.265326985,0.000510884422794
1.267000698,0.000486250149606
1.268674411,0.000575198282442
1.270348124,0.000107187853289
1.272021837,0.000553700581396
1.273695550,0.000392930781442
1.275369263,0.000201248949295
1.277042976,0.000204671909831
1.278716689,0.000378267205921
1.280390402,0.000764998075462
1.282064115,0.000727463856828
1.283737828,0.00060122135637
1.285411541,0.000507492920293
1.287085254,0.000253069794245
1.288758966,0.000496312441854
1.290432679,0.000113361914068
1.292106392,0.000685128226426
1.293780105,0.000360807604648
1.295453818,0.00050330545364
1.297127531,0.000436307638763
1.298801244,0.000646958172863
1.300474957,0.000381726650402
1.302148670,0.000259640763147
1.303822383,0.000342695176455
1.305496096,0.000267459793568
1.307169809,0.000275693895143
1.308843522,0.000420049779846
1.310517235,7.24717151262e-05
1.312190948,0.000376920123023
1.313864661,0.000640771574028
1.315538374,0.000453584749654
1.317212087,0.000162165699618
1.318885799,0.000474941179094
1.320559512,0.000667126793216
1.322233225,0.00033219592825
1.323906938,0.000122964357589
1.325580651,0.000395990778235
1.327254364,0.000204762079956
1.328928077,0.000151630010406
1.330601790,0.000584848819828
1.332275503,0.000631833482051
1.333949216,0.000470703667279
1.335622929,0.000743466602458
1.337296642,0.000608942954262
1.338970355,0.000270650869437
1.340644068,0.000902281432554
1.342317781,0.000437312532174
1.343991494,0.000277252346885
1.345665207,0.000587447452905
1.347338919,0.000119295762928
1.349012632,0.000795402129364
1.350686345,0.000368853555071
1.352360058,0.000662013705355
1.354033771,0.000326095216552
1.355707484,0.000534037511246
1.357381197,0.000132297824627
1.359054910,0.000625826379205
1.360728623,0.000616965795573
1.362402336,0.000766500418768
1.364076049,0.00136963874776
1.365749762,0.00126139691942
1.367423475,0.0005561918024
1.369097188,0.00121612369445
1.370770901,0.00180226020796
1.372444614,0.00120170729888
1.374118327,0.000471764494402
1.375792040,0.000505484288523
1.377465752,0.000318321191574
1.379139465,0.000864982541982
1.380813178,0.00136487951756
1.382486891,0.00108204371096
1.384160604,0.000899376989758
1.385834317,0.00064894375356
1.387508030,0.000501595762035
1.389181743,0.000563678127851
1.390855456,0.000468840181396
1.392529169,0.000406739575697
1.394202882,0.00049389284661
1.395876595,0.000174081125365
1.397550308,0.00053328927838
1.399224021,0.000201374408377
1.400897734,0.000923203195598
1.402571447,0.00179734181569
1.404245160,0.00131190085339
1.405918873,0.000628762382479
1.407592585,0.000518958244271
1.409266298,0.000574081253716
1.410940011,0.00016153246893
1.412613724,0.000487884668204
1.414287437,0.000470925291222
1.415961150,0.000352602202335
1.417634863,0.000454963227225
