Time(ms),ADC,Voltage(V),SmoothedVoltage(V)
630157.000,664,0.714,0.714091
630157.000,665,0.715,0.714091
630172.000,664,0.714,0.714091
630172.000,664,0.714,0.714091
630172.000,664,0.714,0.714091
630188.000,664,0.714,0.714000
630188.000,664,0.714,0.713909
630188.000,664,0.714,0.713727
630203.000,664,0.714,0.713727
630203.000,664,0.714,0.713727
630203.000,663,0.713,0.713818
630219.000,663,0.713,0.713818
630235.000,663,0.713,0.713818
630235.000,664,0.714,0.713818
630235.000,664,0.714,0.713818
630235.000,665,0.715,0.713818
630235.000,664,0.714,0.714000
630250.000,664,0.714,0.714182
630250.000,664,0.714,0.714273
630250.000,664,0.714,0.714273
630266.000,664,0.714,0.714364
630266.000,665,0.715,0.714273
630266.000,665,0.715,0.714273
630282.000,664,0.714,0.714273
630282.000,664,0.714,0.714364
630282.000,665,0.715,0.714364
630282.000,664,0.714,0.714364
630297.000,664,0.714,0.714364
630297.000,664,0.714,0.714364
630297.000,665,0.715,0.714455
630313.000,664,0.714,0.714455
630313.000,664,0.714,0.714455
630313.000,665,0.715,0.714545
630328.000,665,0.715,0.714636
630344.000,665,0.715,0.714727
630344.000,664,0.714,0.714636
630344.000,665,0.715,0.714727
630344.000,665,0.715,0.714818
630344.000,665,0.715,0.714818
630360.000,665,0.715,0.714818
630360.000,664,0.714,0.714818
630360.000,665,0.715,0.714818
630375.000,665,0.715,0.714727
630375.000,665,0.715,0.714636
630375.000,665,0.715,0.714545
630391.000,665,0.715,0.714545
630391.000,664,0.714,0.714636
630391.000,664,0.714,0.714636
630407.000,664,0.714,0.714636
630407.000,664,0.714,0.714636
630407.000,665,0.715,0.714636
630422.000,665,0.715,0.714636
630422.000,665,0.715,0.714727
630422.000,665,0.715,0.714818
630438.000,665,0.715,0.714818
630453.000,665,0.715,0.714818
630453.000,665,0.715,0.714818
630453.000,665,0.715,0.714818
630453.000,665,0.715,0.714818
630453.000,664,0.714,0.714818
630453.000,664,0.714,0.714818
630469.000,665,0.715,0.714818
630469.000,665,0.715,0.714909
630469.000,665,0.715,0.714909
630485.000,665,0.715,0.714909
630485.000,665,0.715,0.715000
630485.000,665,0.715,0.715091
630500.000,666,0.716,0.715091
630500.000,665,0.715,0.715091
630500.000,665,0.715,0.715091
630516.000,665,0.715,0.715182
630516.000,665,0.715,0.715273
630516.000,665,0.715,0.715273
630532.000,665,0.715,0.715182
630532.000,665,0.715,0.715182
630532.000,666,0.716,0.715182
630563.000,666,0.716,0.715182
630563.000,665,0.715,0.715273
630563.000,665,0.715,0.715273
630563.000,665,0.715,0.715273
630563.000,665,0.715,0.715364
630563.000,665,0.715,0.715364
630578.000,666,0.716,0.715273
630578.000,665,0.715,0.715273
630578.000,665,0.715,0.715364
630594.000,666,0.716,0.715364
630594.000,666,0.716,0.715455
630594.000,665,0.715,0.715455
630610.000,665,0.715,0.715455
630610.000,666,0.716,0.715545
630610.000,665,0.715,0.715636
630625.000,666,0.716,0.715636
630625.000,665,0.715,0.715636
630625.000,666,0.716,0.715727
630625.000,666,0.716,0.715727
630641.000,666,0.716,0.715727
630641.000,666,0.716,0.715818
630641.000,666,0.716,0.715818
630672.000,666,0.716,0.715909
630672.000,665,0.715,0.715909
630672.000,666,0.716,0.715909
630672.000,666,0.716,0.715909
630672.000,666,0.716,0.715909
630672.000,666,0.716,0.715909
630688.000,666,0.716,0.715909
630688.000,666,0.716,0.716000
630688.000,666,0.716,0.716000
630703.000,666,0.716,0.716000
630703.000,666,0.716,0.716000
630703.000,666,0.716,0.716000
630719.000,666,0.716,0.716000
630719.000,666,0.716,0.716000
630719.000,666,0.716,0.716091
630735.000,666,0.716,0.716182
630735.000,666,0.716,0.716182
630735.000,666,0.716,0.716273
630750.000,666,0.716,0.716273
630750.000,667,0.717,0.716273
630750.000,667,0.717,0.716273
630766.000,666,0.716,0.716364
630782.000,667,0.717,0.716364
630782.000,666,0.716,0.716455
630782.000,666,0.716,0.716455
630782.000,666,0.716,0.716455
630782.000,667,0.717,0.716364
630782.000,666,0.716,0.716364
630797.000,667,0.717,0.716273
630797.000,666,0.716,0.716273
630797.000,667,0.717,0.716273
630813.000,666,0.716,0.716273
630813.000,666,0.716,0.716273
630813.000,666,0.716,0.716273
630828.000,666,0.716,0.716273
630828.000,666,0.716,0.716364
630828.000,666,0.716,0.716273
630844.000,667,0.717,0.716364
630844.000,666,0.716,0.716455
630844.000,667,0.717,0.716545
630860.000,667,0.717,0.716636
630860.000,666,0.716,0.716727
630860.000,667,0.717,0.716818
630891.000,667,0.717,0.716818
630891.000,667,0.717,0.716909
630891.000,667,0.717,0.716909
630891.000,667,0.717,0.716818
630891.000,667,0.717,0.716909
630891.000,667,0.717,0.716909
630907.000,667,0.717,0.716818
630907.000,667,0.717,0.716727
630907.000,666,0.716,0.716636
630922.000,667,0.717,0.716636
630922.000,667,0.717,0.716636
630922.000,666,0.716,0.716636
630938.000,666,0.716,0.716636
630938.000,666,0.716,0.716636
630938.000,667,0.717,0.716727
630938.000,667,0.717,0.716727
630953.000,667,0.717,0.716727
630953.000,667,0.717,0.716727
630953.000,667,0.717,0.716818
630969.000,667,0.717,0.716909
630969.000,667,0.717,0.716909
630969.000,667,0.717,0.716909
631000.000,666,0.716,0.716909
631000.000,667,0.717,0.716909
631000.000,667,0.717,0.716909
631000.000,667,0.717,0.716909
631000.000,667,0.717,0.716909
631000.000,667,0.717,0.716909
631016.000,667,0.717,0.717000
631016.000,667,0.717,0.717000
631016.000,667,0.717,0.717000
631032.000,667,0.717,0.717000
631032.000,667,0.717,0.717000
631032.000,667,0.717,0.717000
631047.000,667,0.717,0.717000
631047.000,667,0.717,0.717000
631047.000,667,0.717,0.717000
631063.000,667,0.717,0.717000
631063.000,667,0.717,0.717000
631063.000,667,0.717,0.717000
631078.000,667,0.717,0.717091
631078.000,667,0.717,0.717091
631078.000,667,0.717,0.717091
631094.000,667,0.717,0.717182
631110.000,667,0.717,0.717182
631110.000,668,0.718,0.717182
631110.000,667,0.717,0.717182
631110.000,667,0.717,0.717182
631110.000,668,0.718,0.717182
631110.000,667,0.717,0.717182
631125.000,667,0.717,0.717182
631125.000,667,0.717,0.717182
631125.000,667,0.717,0.717182
631141.000,667,0.717,0.717273
631141.000,667,0.717,0.717182
631141.000,667,0.717,0.717273
631157.000,668,0.718,0.717364
631157.000,667,0.717,0.717455
631157.000,668,0.718,0.717455
631172.000,667,0.717,0.717455
631172.000,668,0.718,0.717545
631172.000,668,0.718,0.717636
631188.000,668,0.718,0.717636
631188.000,667,0.717,0.717727
631188.000,667,0.717,0.717727
631203.000,668,0.718,0.717818
631203.000,668,0.718,0.717818
631203.000,668,0.718,0.717818
631219.000,668,0.718,0.717818
631235.000,668,0.718,0.717909
631235.000,668,0.718,0.718091
631250.000,668,0.718,0.718091
631250.000,668,0.718,0.718182
631250.000,668,0.718,0.718364
631250.000,668,0.718,0.718545
631250.000,669,0.719,0.718727
631250.000,668,0.718,0.718909
631250.000,669,0.719,0.719091
631266.000,670,0.720,0.719273
631266.000,670,0.720,0.719455
631266.000,670,0.720,0.719636
631282.000,670,0.720,0.719727
631282.000,670,0.720,0.719909
631282.000,670,0.720,0.720000
631297.000,670,0.720,0.719909
631297.000,670,0.720,0.719818
631297.000,670,0.720,0.719727
631313.000,670,0.720,0.719636
631313.000,670,0.720,0.719545
631313.000,669,0.719,0.719545
631328.000,669,0.719,0.719545
631328.000,669,0.719,0.719545
631328.000,669,0.719,0.719545
631360.000,669,0.719,0.719545
631360.000,670,0.720,0.719545
631360.000,670,0.720,0.719636
631360.000,670,0.720,0.719727
631360.000,670,0.720,0.719818
631360.000,670,0.720,0.719909
631375.000,670,0.720,0.720000
631375.000,670,0.720,0.720000
631375.000,670,0.720,0.720000
631391.000,670,0.720,0.720000
631391.000,670,0.720,0.720000
631391.000,670,0.720,0.720000
631407.000,670,0.720,0.720000
631407.000,670,0.720,0.720000
631407.000,670,0.720,0.720000
631407.000,670,0.720,0.720000
631422.000,670,0.720,0.720000
631422.000,670,0.720,0.720000
631422.000,670,0.720,0.720182
631438.000,670,0.720,0.720182
631438.000,670,0.720,0.720182
631438.000,670,0.720,0.720182
631453.000,670,0.720,0.720182
631453.000,671,0.722,0.720182
631453.000,670,0.720,0.720182
631469.000,670,0.720,0.720182
631485.000,670,0.720,0.720182
631485.000,670,0.720,0.720182
631485.000,670,0.720,0.720182
631485.000,670,0.720,0.720000
631485.000,670,0.720,0.720000
631500.000,670,0.720,0.720000
631500.000,670,0.720,0.720000
631500.000,670,0.720,0.720000
631516.000,670,0.720,0.720000
631516.000,670,0.720,0.720000
631516.000,670,0.720,0.720182
631532.000,670,0.720,0.720182
631532.000,670,0.720,0.720182
631532.000,670,0.720,0.720182
631547.000,670,0.720,0.720182
631547.000,671,0.722,0.720182
631547.000,670,0.720,0.720182
631547.000,670,0.720,0.720364
631563.000,670,0.720,0.720545
631563.000,670,0.720,0.720545
631563.000,670,0.720,0.720727
631578.000,670,0.720,0.720545
631578.000,671,0.722,0.720727
631578.000,671,0.722,0.720727
631594.000,670,0.720,0.720909
631610.000,671,0.722,0.721091
631610.000,670,0.720,0.721273
631610.000,671,0.722,0.721455
631610.000,670,0.720,0.721273
631610.000,671,0.722,0.721091
631625.000,671,0.722,0.721091
631625.000,671,0.722,0.721091
631625.000,671,0.722,0.721273
631641.000,670,0.720,0.721273
631641.000,670,0.720,0.721455
631641.000,670,0.720,0.721273
631657.000,671,0.722,0.721273
631657.000,671,0.722,0.721273
631657.000,671,0.722,0.721091
631672.000,671,0.722,0.721091
631672.000,670,0.720,0.721273
631672.000,671,0.722,0.721455
631688.000,671,0.722,0.721455
631688.000,670,0.720,0.721455
631688.000,670,0.720,0.721455
631703.000,671,0.722,0.721455
631703.000,671,0.722,0.721636
631719.000,671,0.722,0.721636
631719.000,671,0.722,0.721636
631719.000,671,0.722,0.721818
631719.000,671,0.722,0.722000
631719.000,671,0.722,0.721818
631735.000,671,0.722,0.721818
631735.000,671,0.722,0.721818
631735.000,671,0.722,0.721818
631750.000,671,0.722,0.721818
631750.000,670,0.720,0.721818
631750.000,671,0.722,0.721818
631766.000,671,0.722,0.721818
631766.000,671,0.722,0.721818
631766.000,671,0.722,0.721909
631782.000,671,0.722,0.722091
631782.000,671,0.722,0.722364
631782.000,671,0.722,0.722455
631797.000,671,0.722,0.722545
631797.000,672,0.723,0.722636
631797.000,673,0.724,0.722818
631813.000,672,0.723,0.722909
631828.000,672,0.723,0.723000
631828.000,672,0.723,0.723091
631828.000,672,0.723,0.723273
631828.000,673,0.724,0.723273
631828.000,672,0.723,0.723273
631844.000,672,0.723,0.723364
631844.000,672,0.723,0.723455
631844.000,673,0.724,0.723545
631860.000,672,0.723,0.723636
631860.000,673,0.724,0.723636
631860.000,673,0.724,0.723727
631875.000,673,0.724,0.723818
631875.000,673,0.724,0.723909
631875.000,673,0.724,0.723909
631875.000,673,0.724,0.724000
631891.000,673,0.724,0.724000
631891.000,673,0.724,0.724000
631891.000,673,0.724,0.724000
631907.000,673,0.724,0.724000
631907.000,673,0.724,0.724000
631907.000,673,0.724,0.724000
631922.000,673,0.724,0.724000
631953.000,673,0.724,0.724000
631953.000,673,0.724,0.724000
631953.000,673,0.724,0.724000
631953.000,673,0.724,0.724000
631953.000,673,0.724,0.724091
631953.000,673,0.724,0.724091
631953.000,673,0.724,0.724091
631953.000,673,0.724,0.724091
631969.000,673,0.724,0.724091
631969.000,674,0.725,0.724091
631969.000,673,0.724,0.724091
631985.000,673,0.724,0.724091
631985.000,673,0.724,0.724091
631985.000,673,0.724,0.724091
632000.000,673,0.724,0.724000
632000.000,673,0.724,0.723909
632000.000,673,0.724,0.723909
632016.000,673,0.724,0.723909
632016.000,673,0.724,0.723909
632016.000,672,0.723,0.723909
632016.000,673,0.724,0.723909
632032.000,673,0.724,0.723909
632032.000,673,0.724,0.723909
632032.000,673,0.724,0.723909
632047.000,673,0.724,0.723909
632047.000,673,0.724,0.724000
632078.000,673,0.724,0.724091
632078.000,673,0.724,0.724182
632078.000,673,0.724,0.724182
632078.000,673,0.724,0.724182
632078.000,673,0.724,0.724182
632078.000,674,0.725,0.724182
632078.000,674,0.725,0.724182
632094.000,673,0.724,0.724273
632094.000,673,0.724,0.724273
632094.000,673,0.724,0.724273
632110.000,673,0.724,0.724273
632110.000,673,0.724,0.724182
632110.000,674,0.725,0.724091
632125.000,673,0.724,0.724091
632125.000,673,0.724,0.724091
632125.000,673,0.724,0.724091
632141.000,673,0.724,0.724182
632141.000,673,0.724,0.724182
632141.000,673,0.724,0.724091
632157.000,673,0.724,0.724091
632157.000,673,0.724,0.724182
632157.000,674,0.725,0.724182
632172.000,673,0.724,0.724273
632172.000,673,0.724,0.724364
632172.000,673,0.724,0.724455
632188.000,674,0.725,0.724545
632188.000,673,0.724,0.724636
632203.000,674,0.725,0.724545
632203.000,674,0.725,0.724545
632203.000,674,0.725,0.724545
632203.000,674,0.725,0.724636
632203.000,674,0.725,0.724545
632219.000,673,0.724,0.724636
632219.000,673,0.724,0.724545
632219.000,673,0.724,0.724545
632235.000,674,0.725,0.724455
632235.000,673,0.724,0.724455
632235.000,674,0.725,0.724455
632250.000,673,0.724,0.724545
632250.000,674,0.725,0.724636
632250.000,673,0.724,0.724727
632266.000,674,0.725,0.724727
632266.000,674,0.725,0.724818
632266.000,674,0.725,0.724818
632282.000,674,0.725,0.724909
632282.000,674,0.725,0.724909
632282.000,674,0.725,0.724909
632297.000,674,0.725,0.724909
632297.000,674,0.725,0.724909
632297.000,674,0.725,0.724909
632313.000,674,0.725,0.724909
632328.000,673,0.724,0.724818
632328.000,674,0.725,0.724818
632328.000,674,0.725,0.724818
632328.000,674,0.725,0.724818
632328.000,674,0.725,0.724818
632328.000,673,0.724,0.724818
632344.000,674,0.725,0.724909
632344.000,674,0.725,0.724909
632344.000,674,0.725,0.724909
632360.000,674,0.725,0.724909
632360.000,674,0.725,0.724909
632360.000,674,0.725,0.725000
632375.000,674,0.725,0.725000
632375.000,674,0.725,0.725000
632375.000,674,0.725,0.725000
632391.000,674,0.725,0.725000
632391.000,674,0.725,0.725000
632391.000,674,0.725,0.725000
632407.000,674,0.725,0.725000
632407.000,674,0.725,0.725000
632407.000,674,0.725,0.725000
632438.000,674,0.725,0.725000
632438.000,674,0.725,0.725000
632438.000,674,0.725,0.725000
632438.000,674,0.725,0.724909
632438.000,674,0.725,0.724909
632438.000,674,0.725,0.724909
632453.000,674,0.725,0.724909
632453.000,674,0.725,0.724909
632453.000,673,0.724,0.724909
632469.000,674,0.725,0.724909
632469.000,674,0.725,0.724909
632469.000,674,0.725,0.724909
632485.000,674,0.725,0.724909
632485.000,674,0.725,0.724909
632485.000,674,0.725,0.725000
632500.000,674,0.725,0.725091
632500.000,674,0.725,0.725091
632500.000,674,0.725,0.725091
632516.000,674,0.725,0.725091
632516.000,674,0.725,0.725091
632516.000,675,0.726,0.725091
632516.000,674,0.725,0.725091
632547.000,674,0.725,0.725091
632547.000,674,0.725,0.725091
632547.000,674,0.725,0.725091
632547.000,674,0.725,0.725091
632547.000,674,0.725,0.725000
632547.000,674,0.725,0.725091
632563.000,674,0.725,0.725182
632563.000,674,0.725,0.725182
632563.000,674,0.725,0.725182
632578.000,674,0.725,0.725182
632578.000,675,0.726,0.725273
632578.000,675,0.726,0.725364
632594.000,674,0.725,0.725364
632594.000,674,0.725,0.725364
632594.000,674,0.725,0.725364
632610.000,675,0.726,0.725364
632610.000,675,0.726,0.725273
632610.000,674,0.725,0.725273
632625.000,674,0.725,0.725364
632625.000,674,0.725,0.725364
632625.000,674,0.725,0.725364
632641.000,674,0.725,0.725273
632641.000,675,0.726,0.725273
632641.000,675,0.726,0.725273
632641.000,674,0.725,0.725273
632657.000,674,0.725,0.725364
632672.000,674,0.725,0.725364
632672.000,675,0.726,0.725455
632672.000,674,0.725,0.725455
632672.000,674,0.725,0.725455
632688.000,675,0.726,0.725545
632688.000,674,0.725,0.725636
632688.000,675,0.726,0.725727
632688.000,675,0.726,0.725727
632703.000,675,0.726,0.725818
632703.000,675,0.726,0.725909
632703.000,675,0.726,0.725909
632719.000,675,0.726,0.726000
632719.000,675,0.726,0.726091
632719.000,675,0.726,0.726091
632735.000,675,0.726,0.726091
632735.000,675,0.726,0.726182
632735.000,675,0.726,0.726273
632750.000,676,0.727,0.726364
632750.000,675,0.726,0.726364
632750.000,675,0.726,0.726455
632766.000,676,0.727,0.726545
632766.000,676,0.727,0.726636
632797.000,676,0.727,0.726818
632797.000,675,0.726,0.726818
632797.000,676,0.727,0.726909
632797.000,676,0.727,0.727000
632797.000,676,0.727,0.727000
632797.000,677,0.728,0.727000
632797.000,676,0.727,0.727000
632813.000,676,0.727,0.727091
632813.000,676,0.727,0.727091
632813.000,676,0.727,0.727091
632813.000,676,0.727,0.727091
632828.000,676,0.727,0.727000
632828.000,676,0.727,0.727000
632828.000,676,0.727,0.727000
632844.000,676,0.727,0.727000
632844.000,676,0.727,0.727000
632844.000,676,0.727,0.727000
632860.000,676,0.727,0.727000
632860.000,676,0.727,0.727000
632860.000,676,0.727,0.727000
632875.000,676,0.727,0.727000
632875.000,676,0.727,0.727000
632875.000,676,0.727,0.727091
632891.000,676,0.727,0.727091
632891.000,676,0.727,0.727091
632891.000,676,0.727,0.727091
632922.000,676,0.727,0.727091
632922.000,677,0.728,0.727091
632922.000,676,0.727,0.727091
632922.000,676,0.727,0.727182
632922.000,676,0.727,0.727273
632922.000,676,0.727,0.727273
632938.000,676,0.727,0.727273
632938.000,676,0.727,0.727273
632938.000,677,0.728,0.727273
632953.000,677,0.728,0.727273
632953.000,676,0.727,0.727273
632953.000,676,0.727,0.727273
632969.000,677,0.728,0.727273
632969.000,676,0.727,0.727273
632969.000,676,0.727,0.727182
632969.000,676,0.727,0.727091
632985.000,676,0.727,0.727091
632985.000,676,0.727,0.727091
632985.000,676,0.727,0.727091
633000.000,676,0.727,0.727182
633000.000,676,0.727,0.727273
633000.000,676,0.727,0.727273
633016.000,676,0.727,0.727364
633016.000,677,0.728,0.727455
633016.000,677,0.728,0.727545
633047.000,677,0.728,0.727636
633047.000,676,0.727,0.727727
633047.000,677,0.728,0.727818
633047.000,677,0.728,0.727909
633047.000,677,0.728,0.727909
633047.000,677,0.728,0.728000
633063.000,677,0.728,0.728000
633063.000,677,0.728,0.728091
633063.000,677,0.728,0.728091
633078.000,677,0.728,0.728091
633078.000,678,0.729,0.728091
633078.000,677,0.728,0.728182
633094.000,677,0.728,0.728182
633094.000,677,0.728,0.728182
633094.000,677,0.728,0.728182
633110.000,677,0.728,0.728273
633110.000,678,0.729,0.728182
633110.000,677,0.728,0.728273
633110.000,677,0.728,0.728364
633125.000,677,0.728,0.728364
633125.000,678,0.729,0.728364
633125.000,677,0.728,0.728364
633157.000,678,0.729,0.728273
633157.000,678,0.729,0.728364
633157.000,677,0.728,0.728455
633157.000,677,0.728,0.728455
633157.000,677,0.728,0.728455
633157.000,677,0.728,0.728545
633172.000,678,0.729,0.728455
633172.000,678,0.729,0.728455
633172.000,677,0.728,0.728545
633188.000,678,0.729,0.728636
633188.000,678,0.729,0.728727
633188.000,677,0.728,0.728818
633203.000,678,0.729,0.728818
633203.000,678,0.729,0.728818
633203.000,678,0.729,0.728909
633219.000,678,0.729,0.728909
633219.000,678,0.729,0.728909
633219.000,678,0.729,0.729000
633235.000,678,0.729,0.729000
633235.000,678,0.729,0.729000
633235.000,678,0.729,0.728909
633266.000,678,0.729,0.728909
633266.000,678,0.729,0.728818
633266.000,678,0.729,0.728727
633266.000,678,0.729,0.728727
633266.000,677,0.728,0.728727
633266.000,678,0.729,0.728727
633282.000,677,0.728,0.728727
633282.000,677,0.728,0.728727
633282.000,678,0.729,0.728636
633282.000,678,0.729,0.728636
633297.000,678,0.729,0.728727
633297.000,678,0.729,0.728727
633297.000,678,0.729,0.728818
633313.000,677,0.728,0.728909
633313.000,678,0.729,0.728818
633313.000,678,0.729,0.728818
633328.000,678,0.729,0.728727
633328.000,678,0.729,0.728727
633328.000,678,0.729,0.728727
633344.000,677,0.728,0.728818
633344.000,678,0.729,0.728818
633344.000,677,0.728,0.728818
633360.000,678,0.729,0.728818
633360.000,678,0.729,0.728818
633360.000,678,0.729,0.728818
633375.000,678,0.729,0.728909
633375.000,678,0.729,0.728909
633391.000,678,0.729,0.729000
633407.000,678,0.729,0.729000
633407.000,678,0.729,0.729000
633407.000,678,0.729,0.729000
633407.000,678,0.729,0.729000
633407.000,678,0.729,0.729000
633407.000,678,0.729,0.729000
633422.000,678,0.729,0.729000
633422.000,678,0.729,0.729000
633422.000,678,0.729,0.729000
633438.000,678,0.729,0.729091
633438.000,678,0.729,0.729182
633438.000,678,0.729,0.729182
633453.000,678,0.729,0.729182
633453.000,678,0.729,0.729182
633453.000,679,0.730,0.729182
633453.000,679,0.730,0.729182
633469.000,678,0.729,0.729182
633469.000,678,0.729,0.729182
633469.000,678,0.729,0.729182
633485.000,678,0.729,0.729182
633485.000,678,0.729,0.729091
633516.000,678,0.729,0.729000
633516.000,678,0.729,0.729000
633516.000,678,0.729,0.729091
633516.000,678,0.729,0.729091
633516.000,678,0.729,0.729091
633516.000,678,0.729,0.729091
633516.000,678,0.729,0.729182
633532.000,679,0.730,0.729182
633532.000,678,0.729,0.729182
633532.000,678,0.729,0.729182
633547.000,678,0.729,0.729182
633547.000,679,0.730,0.729182
633547.000,678,0.729,0.729091
633563.000,678,0.729,0.729000
633563.000,678,0.729,0.729000
633563.000,678,0.729,0.729000
633578.000,678,0.729,0.729000
633578.000,677,0.728,0.728909
633578.000,678,0.729,0.728909
633578.000,678,0.729,0.728909
633594.000,678,0.729,0.728909
633594.000,678,0.729,0.728909
633594.000,678,0.729,0.728909
633610.000,678,0.729,0.729091
633610.000,678,0.729,0.729091
633610.000,678,0.729,0.729091
633625.000,678,0.729,0.729091
633641.000,678,0.729,0.729182
633641.000,679,0.730,0.729182
633641.000,678,0.729,0.729182
633641.000,678,0.729,0.729182
633641.000,678,0.729,0.729182
633657.000,679,0.730,0.729182
633657.000,678,0.729,0.729182
633657.000,678,0.729,0.729182
633672.000,678,0.729,0.729182
633672.000,678,0.729,0.729273
633672.000,678,0.729,0.729273
633688.000,678,0.729,0.729273
633688.000,679,0.730,0.729364
633688.000,678,0.729,0.729455
633703.000,679,0.730,0.729545
633703.000,678,0.729,0.729636
633703.000,679,0.730,0.729727
633719.000,679,0.730,0.729818
633719.000,679,0.730,0.729818
633719.000,679,0.730,0.729909
633735.000,679,0.730,0.729818
633735.000,679,0.730,0.729909
633735.000,679,0.730,0.729909
633750.000,679,0.730,0.729909
633766.000,679,0.730,0.729909
633766.000,678,0.729,0.729818
633766.000,679,0.730,0.729727
633766.000,679,0.730,0.729727
633766.000,679,0.730,0.729727
633766.000,679,0.730,0.729727
633782.000,678,0.729,0.729727
633782.000,678,0.729,0.729818
633782.000,679,0.730,0.729818
633797.000,679,0.730,0.729818
633797.000,679,0.730,0.729818
633797.000,679,0.730,0.729818
633813.000,679,0.730,0.729909
633813.000,679,0.730,0.730000
633813.000,679,0.730,0.730000
633828.000,679,0.730,0.730000
633828.000,679,0.730,0.730000
633828.000,679,0.730,0.730000
633844.000,679,0.730,0.730000
633844.000,679,0.730,0.730000
633844.000,679,0.730,0.730000
633860.000,679,0.730,0.730000
633875.000,679,0.730,0.730000
633875.000,679,0.730,0.730000
633875.000,679,0.730,0.730000
633875.000,679,0.730,0.730000
633875.000,679,0.730,0.730000
633891.000,679,0.730,0.730000
633891.000,679,0.730,0.730000
633891.000,679,0.730,0.730000
633907.000,679,0.730,0.730000
633907.000,679,0.730,0.730091
633907.000,679,0.730,0.730091
633907.000,679,0.730,0.730091
633922.000,679,0.730,0.730091
633922.000,679,0.730,0.730091
633922.000,680,0.731,0.730091
633938.000,679,0.730,0.730091
633938.000,679,0.730,0.730182
633938.000,679,0.730,0.730273
633953.000,679,0.730,0.730273
633953.000,679,0.730,0.730273
633953.000,679,0.730,0.730273
633985.000,680,0.731,0.730273
633985.000,680,0.731,0.730273
633985.000,679,0.730,0.730273
633985.000,679,0.730,0.730273
633985.000,680,0.731,0.730364
633985.000,679,0.730,0.730455
634000.000,679,0.730,0.730455
634000.000,679,0.730,0.730455
634000.000,679,0.730,0.730455
634016.000,680,0.731,0.730545
634016.000,680,0.731,0.730455
634016.000,680,0.731,0.730545
634032.000,680,0.731,0.730636
634032.000,679,0.730,0.730727
634032.000,680,0.731,0.730818
634047.000,679,0.730,0.730818
634047.000,680,0.731,0.730818
634047.000,680,0.731,0.730818
634063.000,680,0.731,0.730818
634063.000,680,0.731,0.730818
634063.000,680,0.731,0.730818
634063.000,680,0.731,0.730909
634094.000,680,0.731,0.730909
634094.000,680,0.731,0.730909
634094.000,679,0.730,0.730909
634094.000,680,0.731,0.730909
634094.000,680,0.731,0.730909
634094.000,680,0.731,0.730909
634110.000,680,0.731,0.730909
634110.000,680,0.731,0.730909
634110.000,680,0.731,0.731000
634125.000,680,0.731,0.731000
634125.000,680,0.731,0.731000
634125.000,680,0.731,0.731000
634141.000,680,0.731,0.731000
634141.000,680,0.731,0.731000
634141.000,680,0.731,0.731000
634157.000,680,0.731,0.731000
634157.000,680,0.731,0.731000
634157.000,680,0.731,0.731000
634172.000,680,0.731,0.731000
634172.000,680,0.731,0.731000
634172.000,680,0.731,0.731000
634188.000,680,0.731,0.731000
634203.000,680,0.731,0.730909
634203.000,680,0.731,0.730909
634203.000,680,0.731,0.730909
634203.000,680,0.731,0.730909
634203.000,680,0.731,0.731000
634219.000,679,0.730,0.731000
634219.000,680,0.731,0.731000
634219.000,680,0.731,0.731000
634235.000,680,0.731,0.731000
634235.000,681,0.732,0.731000
634235.000,680,0.731,0.731000
634235.000,680,0.731,0.731091
634250.000,680,0.731,0.731091
634250.000,680,0.731,0.731091
634250.000,680,0.731,0.731091
634266.000,680,0.731,0.731000
634266.000,680,0.731,0.731000
634266.000,680,0.731,0.731091
634282.000,680,0.731,0.731091
634282.000,680,0.731,0.731091
634282.000,680,0.731,0.731091
634297.000,680,0.731,0.731182
634313.000,681,0.732,0.731182
634313.000,680,0.731,0.731273
634313.000,680,0.731,0.731364
634313.000,680,0.731,0.731455
634313.000,681,0.732,0.731545
634328.000,680,0.731,0.731545
634328.000,681,0.732,0.731455
634328.000,681,0.732,0.731455
634344.000,681,0.732,0.731455
634344.000,681,0.732,0.731545
634344.000,680,0.731,0.731545
634360.000,680,0.731,0.731636
634360.000,680,0.731,0.731636
634360.000,680,0.731,0.731636
634375.000,681,0.732,0.731545
634375.000,681,0.732,0.731455
634375.000,681,0.732,0.731545
634375.000,681,0.732,0.731545
634391.000,681,0.732,0.731636
634391.000,680,0.731,0.731636
634391.000,680,0.731,0.731545
634407.000,681,0.732,0.731545
634422.000,680,0.731,0.731545
634422.000,681,0.732,0.731455
634422.000,680,0.731,0.731455
634422.000,680,0.731,0.731545
634422.000,681,0.732,0.731636
634438.000,681,0.732,0.731636
634438.000,680,0.731,0.731636
634438.000,681,0.732,0.731636
634453.000,681,0.732,0.731727
634453.000,681,0.732,0.731818
634453.000,681,0.732,0.731818
634469.000,680,0.731,0.731818
634469.000,681,0.732,0.731818
634469.000,681,0.732,0.731818
634485.000,681,0.732,0.731727
634485.000,681,0.732,0.731727
634485.000,681,0.732,0.731727
634500.000,680,0.731,0.731727
634500.000,681,0.732,0.731727
634500.000,680,0.731,0.731727
634516.000,681,0.732,0.731727
634532.000,681,0.732,0.731727
634532.000,680,0.731,0.731727
634532.000,681,0.732,0.731818
634532.000,681,0.732,0.731818
634532.000,681,0.732,0.731909
634547.000,681,0.732,0.731909
634547.000,681,0.732,0.731909
634547.000,681,0.732,0.732000
634547.000,681,0.732,0.732000
